#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,22.234214,2.562718,0.004160,11.145348,3.437481,0.003488,29.862368
0.000000,0.000000,18.516955,3.159206,0.084737,3.041988,2.888514,0.000928,25.543822
0.000000,0.000000,17.285388,4.198834,0.072321,2.740448,3.101477,0.001120,25.410220
0.000000,0.000000,17.708850,5.034235,0.096097,2.708608,2.347355,0.000928,26.935551
0.000000,0.000000,19.310308,5.693539,0.113889,2.914114,2.550238,2.054873,29.325754
0.000000,0.000000,16.695621,6.017095,0.125505,2.743008,3.162117,0.001280,27.009952
0.000000,0.000000,18.957281,6.129224,0.124482,3.539977,3.119685,0.001152,29.630014
0.000000,0.000000,18.641277,2.941794,0.068897,3.379272,2.763360,0.001216,25.544462
0.000000,0.000000,17.659152,6.578061,0.129665,2.736865,2.783425,0.000896,28.589714
0.000000,0.000000,17.046442,6.073480,0.155298,2.648224,2.879138,3.222342,27.435940
0.000000,0.000000,16.896583,5.832677,0.124385,4.165521,3.725932,0.001152,26.967551
0.000000,0.000000,17.711633,6.134313,0.126945,3.653515,3.056228,0.000992,28.076556
0.000000,0.000000,18.092758,2.940579,0.071105,3.587178,3.471017,0.001120,24.796613
0.000000,0.000000,17.605392,6.090984,0.124258,2.959491,3.299719,0.001120,27.981291
0.000000,0.000000,17.973781,6.201513,0.124610,3.251878,4.069296,2.828322,29.802816
0.000000,0.000000,17.882323,6.317707,0.119073,4.489333,3.850734,0.000992,28.359120
0.000000,0.000000,17.514991,6.196169,0.117186,3.066884,4.302099,0.001056,27.837417
0.000000,0.000000,18.841150,6.264330,0.125409,3.908526,3.740909,0.001120,29.245657
0.000000,0.000000,17.510287,5.987239,0.120738,3.852525,3.966447,0.001056,29.097784
0.000000,0.000000,16.872456,6.135848,0.121601,3.635467,3.691500,3.393832,27.304035
0.000000,0.000000,16.017789,5.974119,0.118721,5.383040,4.064688,0.000960,26.092052
0.000000,0.000000,17.469678,2.426365,0.057248,4.119057,3.718380,0.001024,23.528726
0.000000,0.000000,15.790298,6.191561,0.127714,3.945391,4.169873,0.001089,26.149269
0.000000,0.000000,18.835359,6.097768,0.125729,3.014212,4.373395,0.001344,29.340954
0.000000,0.000000,17.872659,6.240522,0.123585,4.044432,4.762552,6.562797,28.313839
0.000000,0.000000,15.866491,6.012007,0.131234,6.421611,6.726480,0.001152,26.455897
0.000000,0.000000,17.095402,6.117832,0.127137,6.087176,6.730960,0.000800,27.459205
0.000000,0.000000,16.447715,6.173993,0.129761,5.998087,7.205205,0.001120,26.797181
0.000000,0.000000,18.619484,6.169864,0.127522,4.990907,6.541677,5.783620,29.412539
0.000000,0.000000,15.973885,6.372588,0.125186,7.028499,8.077504,0.001344,26.695163
0.000000,0.000000,17.667121,6.430700,0.130018,6.937490,7.378679,0.000992,28.325775
0.000000,0.000000,17.091978,6.118217,0.129506,8.144288,8.826920,0.000928,27.444261
0.000000,0.000000,17.625264,6.240842,0.131585,7.766428,8.846217,3.758829,34.760091
0.000000,0.000000,18.268664,2.823266,0.136257,6.496621,8.152736,0.001152,40.739361
0.000000,0.000000,18.642492,6.407628,0.195139,8.530917,7.721627,0.000768,35.945513
0.000000,0.000000,17.613072,6.353291,0.121794,6.839313,8.407459,0.000896,34.044786
0.000000,0.000000,18.570619,6.031112,0.139714,5.705444,8.404451,2.166361,34.246997
0.000000,0.000000,16.782727,6.429324,0.128418,5.825957,9.438320,0.001184,35.103199
0.000000,0.000000,18.249208,7.342967,0.136770,6.829425,10.305594,0.001280,35.741415
0.000000,0.000000,17.877908,7.671130,0.130946,5.465984,12.351666,2.471517,36.490191
0.000000,0.000000,18.411130,8.605062,0.129058,7.498137,10.577085,0.001824,37.551612
0.000000,0.000000,18.487066,10.893633,0.101089,0.057985,8.239681,0.071713,39.092974
0.000000,0.000000,16.003998,11.201860,0.099457,0.099041,13.494336,0.098881,40.251579
0.000000,0.000000,15.422007,11.583081,0.109090,0.140322,18.844671,0.122210,39.283632
0.000000,0.000000,16.280897,10.633309,0.093377,0.129441,16.688613,3.373384,38.244420
0.000000,0.000000,17.401582,10.702303,0.128674,0.068801,14.010502,0.123010,39.426898
0.000000,0.000000,17.167562,10.647005,0.132897,0.092225,14.658990,0.103233,38.453287
0.000000,0.000000,17.296557,10.220473,0.127842,0.143425,16.284801,3.310407,41.893167
0.000000,0.000000,17.033962,7.645754,0.143682,0.066113,14.925425,0.123266,37.258233
0.000000,0.000000,17.874164,3.965551,0.063617,0.154114,18.446106,3.886990,33.185288
0.000000,0.000000,18.410202,10.516956,0.132609,0.078305,16.518564,0.137314,41.436810
0.000000,0.000000,17.469583,5.279070,0.140482,0.124674,11.681290,0.152354,34.977789
0.000000,0.000000,17.865203,11.040707,0.109761,0.141122,17.418414,2.706624,44.300044
0.000000,0.000000,17.106730,6.345355,0.140002,0.124257,11.589769,0.129633,37.243704
0.000000,0.000000,16.875911,12.626070,0.129025,0.127170,16.079518,0.109250,41.636876
0.000000,0.000000,17.386638,13.137403,0.139137,0.130626,17.156587,0.104641,42.983868
0.000000,0.000000,15.461495,13.748034,0.129377,0.123010,17.641584,1.587987,40.669953
0.000000,0.000000,18.816223,14.493579,0.139809,0.205666,18.645725,0.319492,53.249173
0.000000,0.000000,17.505135,10.852608,0.107426,0.139170,18.092981,0.126049,0.000000
0.000000,0.000000,16.696581,10.370843,0.135809,0.161698,21.997508,3.153765,0.066465
0.000000,0.000000,16.123519,5.379167,0.130817,0.184034,22.000612,0.286467,46.017600
0.000000,0.000000,17.921108,13.005818,0.126785,0.146242,16.591556,0.141474,44.178282
0.000000,0.000000,17.945108,10.394267,0.096001,0.167618,19.857515,2.641567,38.861291
0.000000,0.000000,18.779838,8.346595,0.099201,0.197123,19.833514,0.251843,52.305450
0.000000,0.000000,19.219331,11.306310,0.074177,0.153249,15.215956,0.125538,47.471825
0.000000,0.000000,18.459162,11.279141,0.119393,0.142210,14.388010,2.061816,45.464985
0.000000,0.000000,24.505922,10.293242,0.097825,0.156801,17.580528,0.177378,0.000000
0.000000,0.000000,20.362480,11.431240,0.123330,0.127106,14.281033,1.920631,0.073696
0.000000,0.000000,19.457414,8.686246,0.110785,0.183650,16.677253,0.172290,51.772548
0.000000,0.000000,25.942514,10.335451,0.085761,0.140290,15.162675,0.124801,54.132960
0.000000,0.000000,19.598760,7.440792,0.108641,0.118465,14.957905,1.573747,53.629849
0.000000,0.000000,20.215951,12.608597,0.152833,0.173410,18.981568,0.144673,52.670767
0.000000,0.000000,20.751670,14.037638,0.166882,0.126913,15.618777,2.111833,47.434608
0.000000,0.000000,21.319035,11.829163,0.148897,0.200994,17.416494,0.217442,0.000000
0.000000,0.000000,19.513126,6.227657,0.092385,0.147714,14.376713,0.113825,0.073441
0.000000,0.000000,18.551516,10.214617,0.162530,0.155714,13.914757,2.344316,56.673758
0.000000,0.000000,18.271704,12.850264,0.180866,0.183138,18.358809,0.224387,0.000000
0.000000,0.000000,18.970336,11.222820,0.165762,0.216418,20.573011,2.930018,0.070144
0.000000,0.000000,18.848639,8.720007,0.079585,0.202947,20.583379,0.203810,46.751464
0.000000,0.000000,16.474626,6.930290,0.150657,0.171906,18.194008,0.165314,0.000000
0.000000,0.000000,16.734501,9.732819,0.093890,0.128386,17.577360,2.220346,0.080929
0.000000,0.000000,18.177399,8.078816,0.130721,0.185762,18.842654,0.205219,54.598085
0.000000,0.000000,16.567140,10.799040,0.180706,0.154370,16.753510,0.172098,0.000000
0.000000,0.000000,18.510747,8.388803,0.146145,0.085889,14.932881,2.390620,0.081281
0.000000,0.000000,17.087242,6.014215,0.126625,0.183298,21.774465,0.191714,59.801891
