#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.715259,0.031512,0.313094,0.008656,0.008656,7.075631
7.205642,0.062169,0.595485,0.002566,0.002566,7.868079
7.478539,0.090572,1.068962,0.155457,0.155457,15.124899
6.989819,0.115431,1.628177,0.192420,0.192420,17.323732
7.929798,0.090481,2.207596,0.311857,0.311857,21.509458
8.218123,0.091735,10.631967,0.338253,0.338253,31.112308
8.978550,0.171930,17.544194,0.327307,0.327307,51.826800
9.474399,0.265042,19.705177,0.668012,0.668012,64.728471
7.400104,0.163851,8.452751,0.479631,0.479631,35.469362
9.711132,0.162397,15.946875,74.772695,74.772695,132.774677
10.484266,0.209826,24.156577,1.550943,1.550943,68.099538
10.836603,0.169850,30.369645,0.610500,0.610500,95.654982
12.505809,0.159970,28.883315,1.532664,1.532664,86.974432
12.100510,0.199359,23.846763,0.793399,0.793399,80.911188
9.996508,0.156009,19.735119,0.793627,0.793627,74.961601
7.897288,0.089263,12.708823,0.749518,0.749518,69.836672
7.508516,0.080603,15.778498,1.099221,1.099221,71.985685
9.230116,0.078289,14.707367,1.083461,1.083461,78.529056
9.830728,0.081223,19.959647,1.318132,1.318132,90.792987
8.841766,0.090411,19.954970,2.080456,2.080456,95.978722
8.442839,0.100363,14.477650,2.128650,2.128650,94.869162
8.407429,0.094857,15.829053,2.589550,2.589550,103.522887
8.484239,0.068575,15.523904,2.679963,2.679963,102.453520
15.617806,0.141117,31.000296,2.382014,2.382014,126.595150
16.515371,0.093878,27.702403,2.246841,2.246841,117.698201
10.743745,0.043483,19.594838,2.436775,2.436775,109.589190
8.126207,0.072815,20.383293,2.494873,2.494873,133.618651
17.052587,0.242912,41.028753,2.519646,2.519646,155.293293
8.201810,0.111336,18.281420,2.528328,2.528328,126.983989
16.467960,0.308667,39.409098,2.503399,2.503399,142.413752
16.744287,0.217916,42.200805,3.275698,3.275698,315.281165
9.560309,0.095560,22.009670,2.449076,2.449076,122.685236
9.523028,0.188672,40.072780,3.228323,3.228323,146.051465
14.577101,0.220041,20.810479,2.421744,2.421744,114.210835
17.055731,0.293767,36.005322,2.080110,2.080110,147.447303
8.863509,0.102123,20.733412,2.049236,2.049236,112.831078
18.510315,0.252745,34.864979,2.612443,2.612443,189.783781
10.469744,0.116741,19.146004,3.725638,3.725638,136.673125
10.354626,0.079570,18.991851,2.372210,2.372210,123.193504
11.506509,0.109026,23.423916,3.582330,3.582330,135.913051
11.425572,0.108598,22.971669,3.121551,3.121551,138.149986
11.370585,0.098690,23.227125,4.663246,4.663246,144.778718
10.316938,0.090839,25.040313,4.208442,4.208442,142.256460
8.940049,0.112232,19.735676,2.680321,2.680321,132.614777
9.904585,0.143127,21.777636,4.519797,4.519797,177.087116
9.369199,0.104182,18.964900,3.076600,3.076600,127.648173
7.848792,0.058269,15.252220,2.661313,2.661313,119.031427
5.980195,0.048988,12.349241,3.852228,3.852228,80.571315
11.134621,0.089398,18.550931,3.865453,3.865453,133.886828
12.956163,0.063286,33.499681,5.445273,5.445273,144.702554
