#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014272,3,1,0,725
0.004640,4,1,0,938
0.421350,5,1,0,1182
0.721258,6,1,0,1376
0.978221,7,1,0,1633
1.235216,8,1,0,1816
1.606453,9,1,0,1998
2.029562,10,1,0,2222
2.244381,0,0,0,0
62.145988,3,1,0,808
2.580706,4,1,0,1164
0.005856,5,1,0,1451
0.004448,6,1,0,1767
0.152674,7,1,0,1731
0.701001,8,1,0,1811
1.014797,9,1,0,2200
1.145775,10,1,0,2620
1.316721,0,0,0,0
1.326225,0,0,0,0
1.870648,0,0,0,0
75.465264,0,0,0,0
1.521396,0,0,0,0
1.980314,0,0,0,0
1.706998,0,0,0,0
1.878424,0,0,0,0
1.922104,0,0,0,0
2.186173,0,0,0,0
2.510624,0,0,0,0
2.877317,0,0,0,0
3.208202,0,0,0,0
3.467053,0,0,0,0
3.740465,0,0,0,0
4.900383,0,0,0,0
4.513114,0,0,0,0
4.250807,0,0,0,0
4.423001,0,0,0,0
4.572219,0,0,0,0
4.716093,0,0,0,0
4.641148,3,1,0,521
4.247063,4,1,0,662
4.612603,5,1,0,823
4.262647,6,1,0,1037
0.005728,7,1,0,1216
0.004480,8,1,0,1384
0.317060,9,1,0,1562
0.663465,10,1,0,1729
0.881932,0,0,0,0
1.121518,3,1,0,712
1.416402,4,1,0,939
1.896537,5,1,0,1165
2.373054,6,1,0,1391
63.127441,7,1,0,1628
2.889062,8,1,0,1863
0.005376,9,1,0,2081
0.004352,10,1,0,2306
0.527846,0,0,0,0
0.831114,3,1,0,526
1.091278,4,1,0,776
1.409074,5,1,0,1072
1.633109,6,1,0,1356
2.134652,7,1,0,1718
2.381791,8,1,0,2114
46.220022,9,1,0,2464
2.245565,10,1,0,2804
0.005376,0,0,0,0
0.004064,0,0,0,0
0.425894,0,0,0,0
0.688553,0,0,0,0
0.986509,0,0,0,0
1.009517,0,0,0,0
1.115950,0,0,0,0
1.229072,0,0,0,0
1.673238,0,0,0,0
79.903562,0,0,0,0
1.533364,0,0,0,0
1.535668,0,0,0,0
1.692054,0,0,0,0
1.950201,0,0,0,0
2.136956,0,0,0,0
2.466144,0,0,0,0
2.554177,0,0,0,0
2.872486,0,0,0,0
2.951718,0,0,0,0
3.220298,0,0,0,0
3.113224,0,0,0,0
5.196163,0,0,0,0
3.224746,0,0,0,0
