#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,22.686920,2.127260,0.004320,11.880539,4.466554,0.003552,28.193231
0.000000,0.000000,26.298711,3.094088,0.075841,3.032552,3.345323,0.001312,33.623702
0.000000,0.000000,21.322422,4.569083,0.074177,3.123881,3.764785,0.000960,29.784228
0.000000,0.000000,20.591788,4.231191,0.088641,2.494465,4.022484,7.333151,28.892184
0.000000,0.000000,22.122112,4.453306,0.096961,6.756696,6.139664,0.001312,30.913107
0.000000,0.000000,23.652276,5.664650,0.122562,4.370553,6.714424,0.001056,33.532469
0.000000,0.000000,25.040038,6.384244,0.121761,4.115349,5.716363,0.001216,35.856307
0.000000,0.000000,22.768264,6.579350,0.129730,4.130902,6.363059,0.000960,33.892026
0.000000,0.000000,22.884107,6.262993,0.120898,4.108566,6.123920,7.680580,41.202265
0.000000,0.000000,26.180054,6.244017,0.127905,5.821612,6.358002,0.001216,53.743933
0.000000,0.000000,21.192853,6.460628,0.188610,4.836447,6.198801,0.000928,0.000000
0.000000,0.000000,22.080224,7.235518,0.130433,4.301464,6.813081,0.001344,0.084481
0.000000,0.000000,23.511090,7.552451,0.129441,3.867314,6.670743,8.772722,39.055357
0.000000,0.000000,23.912728,7.862310,0.100866,5.997358,6.993371,0.001280,40.493680
0.000000,0.000000,22.313987,8.430158,0.103617,5.111842,7.665156,0.000928,49.459173
0.000000,0.000000,23.271791,7.888102,0.126114,4.832831,7.906695,0.001600,49.348835
0.000000,0.000000,22.575847,8.565711,0.145506,4.759262,7.564802,0.001056,46.591167
0.000000,0.000000,23.021228,9.124023,0.143969,4.791583,8.295916,6.897914,45.567857
0.000000,0.000000,22.674312,8.103562,0.081121,8.200714,8.093482,0.001344,45.965303
0.000000,0.000000,21.627386,7.639043,0.118338,6.022735,8.206923,0.001280,54.501254
0.000000,0.000000,21.008306,10.002690,0.102370,5.854604,7.449890,0.001248,47.296872
0.000000,0.000000,21.790684,11.120369,0.159842,5.210499,7.477922,0.000960,44.624774
0.000000,0.000000,21.344214,6.739832,0.076577,4.050165,6.832857,5.628362,0.000000
0.000000,0.000000,22.077984,9.467835,0.093858,5.662442,7.916679,0.001696,0.078497
0.000000,0.000000,21.715963,9.446331,0.143042,4.200279,10.135780,0.001920,46.773026
0.000000,0.000000,21.224820,9.494524,0.138050,2.934406,10.071491,7.122204,56.710499
0.000000,0.000000,24.472255,10.131652,0.146882,3.257291,11.003791,0.001312,45.227246
0.000000,0.000000,26.772157,7.546595,0.148226,2.739235,9.784544,0.001120,48.820316
0.000000,0.000000,21.727707,8.099817,0.138114,3.496942,10.555113,0.001440,49.600487
0.000000,0.000000,20.480747,9.359706,0.133346,3.607279,11.303443,4.818879,47.426730
0.000000,0.000000,24.507135,8.930997,0.133730,3.714832,7.246335,0.001088,0.000000
0.000000,0.000000,20.968785,8.031561,0.122690,4.573051,8.297324,0.001248,0.080673
0.000000,0.000000,21.158004,8.978357,0.068832,4.606492,8.956085,0.001216,59.195779
0.000000,0.000000,20.809392,8.394541,0.157666,3.660016,8.139498,0.001120,55.536531
0.000000,0.000000,21.922110,8.227755,0.184195,3.175433,8.764242,6.793304,48.569017
0.000000,0.000000,20.975538,4.024500,0.156450,4.775006,8.201323,0.001184,47.356009
0.000000,0.000000,21.789211,3.675503,0.115266,4.651261,10.538377,0.001312,50.466674
0.000000,0.000000,20.904688,6.352658,0.184834,4.072437,9.537564,0.001217,49.552869
0.000000,0.000000,21.349366,7.547971,0.197986,5.194052,9.464123,7.552099,48.127251
0.000000,0.000000,20.961745,3.723345,0.115970,7.205406,10.068771,0.001696,0.000000
0.000000,0.000000,21.416503,6.418708,0.156803,0.071009,11.881595,0.118850,0.079425
0.000000,0.000000,21.141204,7.350720,0.163362,0.093858,12.558979,6.958427,48.312662
0.000000,0.000000,19.645568,7.650788,0.167042,0.187650,17.856841,0.138754,0.000000
0.000000,0.000000,19.796546,8.329324,0.166402,0.126146,16.514935,0.117953,0.081985
0.000000,0.000000,20.349577,4.755838,0.115426,0.117890,15.086532,0.107553,54.945804
0.000000,0.000000,20.033637,10.753836,0.162978,0.117409,16.162163,0.113089,43.775162
0.000000,0.000000,20.550828,10.668299,0.153026,0.123970,13.782771,0.111969,42.435401
0.000000,0.000000,22.726824,11.095024,0.173410,0.120226,15.822286,0.110369,0.000000
0.000000,0.000000,20.957841,6.435700,0.092865,0.118529,16.412950,5.107906,0.079969
0.000000,0.000000,23.394064,9.718878,0.133538,0.064928,12.767111,0.138178,45.936566
