#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,13.908915,3.546803,0.002180,5.373595,2.734741,0.001191,19.611825
0.000000,0.000000,14.145322,4.036898,0.046038,1.482763,2.564079,0.000285,20.889340
0.000000,0.000000,14.582205,5.472038,0.049353,1.989899,3.142548,0.000344,22.954281
0.000000,0.000000,15.209134,4.638006,0.044256,2.976954,6.644768,0.000394,22.131974
0.000000,0.000000,13.926431,4.670383,0.051328,2.927694,5.258014,2.309411,28.947787
0.000000,0.000000,14.881170,7.763857,0.035871,2.617677,3.924318,0.000496,34.284173
0.000000,0.000000,14.062278,3.128098,0.056381,1.423234,3.118219,0.000292,24.578934
0.000000,0.000000,14.483873,3.992762,0.049690,1.293636,2.849956,0.000319,26.138630
0.000000,0.000000,13.839924,7.690328,0.095199,2.260984,7.713499,0.000693,33.795707
0.000000,0.000000,13.392447,8.224531,0.093752,1.086731,3.971436,1.476253,35.175970
0.000000,0.000000,14.316911,3.674637,0.040460,1.886194,2.195635,0.000503,27.526955
0.000000,0.000000,13.346867,2.623102,0.042041,1.076021,2.246583,0.000321,22.759671
0.000000,0.000000,13.014550,2.748050,0.043717,1.651168,1.902142,0.000425,22.752355
0.000000,0.000000,12.859146,6.241063,0.105760,1.036150,2.335903,0.000408,31.968729
0.000000,0.000000,15.322563,2.890864,0.067414,0.839342,2.103039,1.545963,27.408112
0.000000,0.000000,13.189108,7.085475,0.089640,4.451392,2.903858,0.000467,27.465178
0.000000,0.000000,13.100819,2.580976,0.058888,1.612215,2.555479,0.000659,21.543583
0.000000,0.000000,12.269535,6.096629,0.117318,3.359883,5.413141,0.000517,24.686786
0.000000,0.000000,13.697402,2.948582,0.063000,0.944697,1.986204,0.000378,22.414796
0.000000,0.000000,13.495941,3.173755,0.050390,1.045924,2.077171,3.761375,24.232067
0.000000,0.000000,14.173132,8.585656,0.096834,5.664693,6.635585,0.000845,32.962280
0.000000,0.000000,14.008505,3.876975,0.051103,1.650411,2.992700,0.000369,24.693730
0.000000,0.000000,13.109939,9.843869,0.119240,1.366714,3.022491,0.000443,34.677469
0.000000,0.000000,13.580393,3.816190,0.034513,2.914051,5.170450,0.000504,23.631046
0.000000,0.000000,15.089903,3.744934,0.049474,1.133105,2.906506,3.759904,28.513618
0.000000,0.000000,13.530530,9.349525,0.075402,3.229707,4.815032,0.000591,38.145360
0.000000,0.000000,14.559916,3.768905,0.031111,2.739025,4.646580,0.000446,26.262562
0.000000,0.000000,13.908130,4.257845,0.045850,1.988159,3.629670,0.000375,25.486462
0.000000,0.000000,13.702539,9.512703,0.103501,1.939466,3.529195,0.000376,34.033771
0.000000,0.000000,12.887359,4.100579,0.046526,4.859395,7.778690,4.424380,27.072698
0.000000,0.000000,14.305902,5.250203,0.059654,3.701498,5.072558,0.000434,30.281252
0.000000,0.000000,14.133289,5.007807,0.077556,3.172670,5.404651,0.000373,29.390568
0.000000,0.000000,13.887694,3.856687,0.045020,2.061217,3.985131,0.000384,26.482241
0.000000,0.000000,13.779528,3.781160,0.049198,2.734221,5.532604,0.000281,25.892902
0.000000,0.000000,13.992259,8.672588,0.101254,2.371603,5.316556,2.550998,43.144211
0.000000,0.000000,15.251376,5.063505,0.072116,3.435640,5.252361,0.000436,31.842391
0.000000,0.000000,14.112490,5.251562,0.072682,1.922348,4.002782,0.000226,30.869111
0.000000,0.000000,14.914338,4.236156,0.049092,3.853864,6.155034,0.000404,27.559702
0.000000,0.000000,13.953983,4.949208,0.062748,4.070762,7.383068,0.000339,29.607012
0.000000,0.000000,14.145854,4.627703,0.063083,2.032805,5.134035,2.188882,31.906039
0.000000,0.000000,13.881323,4.176891,0.070871,4.217579,9.028012,0.000603,29.765386
0.000000,0.000000,13.548041,3.357474,0.052954,2.229313,5.805307,0.000472,25.256537
0.000000,0.000000,13.208179,7.435445,0.115395,1.871208,5.604082,0.000419,33.209290
0.000000,0.000000,13.279879,7.047146,0.108202,2.921645,9.865971,0.000584,34.294994
0.000000,0.000000,13.079444,3.796439,0.063007,1.114607,4.095523,1.641616,28.631413
0.000000,0.000000,14.429650,6.749144,0.072432,0.042311,8.775440,0.060651,37.385163
0.000000,0.000000,13.448423,3.842156,0.049288,0.015665,4.686801,0.031225,28.665063
0.000000,0.000000,13.850316,3.617775,0.068985,0.015136,4.702349,0.026678,27.388382
0.000000,0.000000,13.417700,6.253815,0.121242,0.018961,6.090150,1.815314,35.392948
0.000000,0.000000,12.822752,2.458546,0.063189,0.030541,6.613870,0.049204,25.062766
0.000000,0.000000,13.930852,5.904704,0.116185,0.038215,5.726265,0.037953,31.776423
0.000000,0.000000,12.788072,3.165414,0.080137,0.038003,11.306236,0.031300,23.288634
0.000000,0.000000,12.324469,2.717551,0.061153,0.059175,5.075256,0.026956,22.136884
0.000000,0.000000,14.217998,3.540965,0.078529,0.025028,6.250679,0.035801,29.069491
0.000000,0.000000,12.982068,3.882989,0.077868,0.023245,4.877839,0.027425,26.200665
0.000000,0.000000,14.025788,4.145816,0.082378,0.021253,4.579533,0.028609,26.588225
0.000000,0.000000,12.829223,7.972518,0.141191,0.020689,4.842556,0.029489,35.652246
0.000000,0.000000,12.943880,8.077263,0.132394,0.025229,5.359446,0.030108,29.701763
0.000000,0.000000,14.179534,4.483462,0.075447,0.024314,5.899944,3.621826,27.496722
0.000000,0.000000,13.424861,3.243048,0.059961,0.054389,7.219937,0.063149,24.884324
0.000000,0.000000,13.753477,3.672059,0.060574,0.035708,6.063235,3.421864,24.756878
0.000000,0.000000,13.795340,3.450139,0.058681,0.056349,13.285335,0.096722,25.213774
0.000000,0.000000,13.944545,8.672575,0.069919,0.050874,11.593658,0.083411,30.533721
