#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,8.938250,1.433863,0.002700,3.043891,0.572095,0.000933,12.252533
0.000000,0.000000,7.879004,1.686911,0.038115,0.745548,0.521857,0.000264,12.613490
0.000000,0.000000,7.939307,0.950994,0.029420,0.993637,0.537787,0.000423,11.405416
0.000000,0.000000,7.956475,1.137176,0.031756,0.873462,0.623287,0.000387,11.684085
0.000000,0.000000,7.827650,3.024973,0.087182,0.835364,0.545475,0.000369,16.178171
0.000000,0.000000,8.046525,3.483952,0.094946,1.063454,0.655991,0.589120,18.125081
0.000000,0.000000,8.239960,1.291171,0.048478,1.300654,0.941093,0.000474,13.918306
0.000000,0.000000,8.386844,1.541223,0.042631,1.276085,0.879440,0.000397,14.356964
0.000000,0.000000,8.425341,1.204931,0.036355,2.480560,1.758427,0.000727,13.441928
0.000000,0.000000,7.327691,1.205904,0.035301,1.071997,0.987072,0.000415,13.024716
0.000000,0.000000,8.731738,1.655778,0.051634,2.554851,1.868831,0.000777,15.712671
0.000000,0.000000,10.493016,1.598557,0.044651,2.435524,1.845982,0.454620,16.756333
0.000000,0.000000,8.264752,1.500554,0.041697,2.862812,1.851472,0.000714,14.187917
0.000000,0.000000,8.466516,3.141738,0.091898,2.769781,1.662934,0.000763,19.202148
0.000000,0.000000,9.682234,1.916326,0.044476,1.211309,0.914671,0.000431,15.992004
0.000000,0.000000,8.202305,3.012315,0.093169,1.213139,0.953899,0.000363,18.785067
0.000000,0.000000,8.621005,3.122901,0.087546,1.010921,0.832588,0.322324,19.788413
0.000000,0.000000,7.614575,3.289887,0.089343,1.166681,0.761636,0.000347,18.089766
0.000000,0.000000,8.232289,3.056761,0.094856,1.250725,0.852177,0.000473,18.334360
0.000000,0.000000,8.085442,1.464624,0.045997,0.988579,0.762698,0.000436,14.822345
0.000000,0.000000,7.926846,1.457136,0.040933,2.417097,2.115525,0.000767,14.328122
0.000000,0.000000,7.961973,1.363931,0.037987,2.679200,2.242117,0.580274,13.826736
0.000000,0.000000,8.973778,1.267255,0.044885,3.185636,2.094091,0.000861,14.682452
0.000000,0.000000,8.918469,1.508016,0.044332,1.413372,0.839640,0.000357,14.986620
0.000000,0.000000,8.274848,1.327580,0.036067,1.286846,0.915066,0.000392,14.484220
0.000000,0.000000,9.534861,2.416000,0.087792,1.391072,0.940112,0.000331,19.589349
0.000000,0.000000,7.189010,3.295900,0.091865,2.676578,1.761825,0.576232,19.309716
0.000000,0.000000,8.378583,3.517153,0.090324,1.487931,0.869224,0.000391,19.783904
0.000000,0.000000,8.440822,2.061686,0.046625,3.057605,2.100697,0.000781,15.623224
0.000000,0.000000,8.401608,1.582851,0.043106,2.815846,1.940225,0.000610,15.201086
0.000000,0.000000,7.717040,1.554275,0.044248,2.920528,1.987657,0.000707,13.829360
0.000000,0.000000,8.444490,3.486927,0.084377,3.026967,2.414043,0.668730,19.490566
0.000000,0.000000,8.669202,1.664984,0.048411,3.131072,2.060272,0.000921,15.092786
0.000000,0.000000,8.323603,3.472746,0.091074,2.827042,2.525021,0.000717,19.879280
0.000000,0.000000,9.043324,3.187800,0.091901,3.240186,2.107929,0.000591,19.550951
0.000000,0.000000,7.382164,3.555749,0.090560,1.351423,1.148506,0.000492,18.394016
0.000000,0.000000,8.552320,3.412352,0.085444,3.271630,1.964802,0.494942,20.793793
0.000000,0.000000,8.275446,3.718703,0.089900,1.514634,0.945975,0.000481,19.834629
0.000000,0.000000,7.221499,3.492250,0.088796,1.165505,0.897817,0.000292,19.075702
0.000000,0.000000,8.559875,3.369548,0.091675,1.506412,1.068628,0.000382,20.104036
0.000000,0.000000,8.121157,1.569357,0.042648,1.326467,1.099522,0.000579,14.487217
0.000000,0.000000,8.115864,3.984465,0.093128,2.867902,2.783391,0.708492,21.128420
0.000000,0.000000,9.586720,1.514899,0.042447,3.003327,2.348769,0.000864,16.390416
0.000000,0.000000,8.281467,1.267006,0.035289,1.619466,1.188088,0.000595,13.968653
0.000000,0.000000,8.814125,1.613391,0.042981,1.362208,1.154270,0.000462,15.732833
0.000000,0.000000,8.115165,1.568166,0.043863,1.167868,1.077533,0.000384,15.258030
0.000000,0.000000,7.638995,3.707921,0.085731,2.821022,3.077089,0.860937,20.443062
0.000000,0.000000,8.787952,3.528053,0.094730,0.033358,5.251264,0.037365,20.265496
0.000000,0.000000,7.291187,3.411478,0.088193,0.024784,5.678250,0.030861,16.743886
0.000000,0.000000,8.676763,2.016767,0.041814,0.025067,8.499214,0.035203,15.900288
0.000000,0.000000,7.782079,1.427658,0.042497,0.014980,3.650003,0.016761,14.506591
0.000000,0.000000,7.626164,3.530268,0.090927,0.020489,7.450913,1.495378,20.553483
0.000000,0.000000,9.442225,3.508632,0.093072,0.015429,1.904524,0.013701,21.636977
0.000000,0.000000,8.203110,3.693832,0.100929,0.022676,6.656702,0.034062,20.297626
0.000000,0.000000,9.087739,3.724530,0.093142,0.021416,6.532161,1.658651,24.709973
0.000000,0.000000,8.219040,1.852834,0.049683,0.024110,4.985486,0.044922,16.059682
0.000000,0.000000,7.691755,3.646147,0.077144,0.010877,3.076056,0.014113,22.813109
0.000000,0.000000,8.773603,1.293622,0.040201,0.011212,2.936342,0.014280,14.374864
0.000000,0.000000,8.605670,3.705816,0.103674,0.018644,6.571342,1.530305,21.732805
0.000000,0.000000,9.266391,3.263326,0.099983,0.013523,2.367626,0.014753,23.365681
0.000000,0.000000,7.914965,3.197562,0.096430,0.010312,3.234030,0.907705,18.871866
0.000000,0.000000,7.826802,1.684949,0.051280,0.013523,1.859253,0.011262,14.879510
0.000000,0.000000,8.735743,1.341786,0.047151,0.011602,3.237428,1.050930,15.428848
0.000000,0.000000,8.133997,2.769357,0.098725,0.029880,6.529399,2.517613,22.211745
0.000000,0.000000,8.996852,1.525434,0.040576,0.017368,2.476113,1.178647,15.235128
0.000000,0.000000,9.141727,1.703648,0.049078,0.025234,3.694521,1.202040,17.404581
0.000000,0.000000,9.062823,2.977538,0.037741,0.040472,8.810852,2.853003,16.144090
0.000000,0.000000,8.556692,1.773210,0.050445,0.037935,9.444887,0.055496,17.042049
