#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006547,3,1,0,349
0.001465,4,1,0,475
0.059689,5,1,0,633
0.087259,6,1,0,1124
0.137608,7,1,0,1872
0.393435,8,1,0,2384
0.359409,9,1,0,2775
0.416724,10,1,0,3198
0.624873,0,0,0,0
54.356065,0,0,0,0
0.621187,0,0,0,0
0.683402,0,0,0,0
0.891105,0,0,0,0
0.919862,0,0,0,0
1.628598,0,0,0,0
1.814960,0,0,0,0
1.506498,0,0,0,0
1.564446,0,0,0,0
1.747810,0,0,0,0
1.788298,0,0,0,0
2.009921,0,0,0,0
3.111022,0,0,0,0
2.959348,0,0,0,0
3.556053,0,0,0,0
4.006822,0,0,0,0
3.499883,0,0,0,0
3.845226,0,0,0,0
3.373224,0,0,0,0
3.712841,0,0,0,0
3.809883,0,0,0,0
2.969406,0,0,0,0
3.040131,0,0,0,0
3.478407,0,0,0,0
3.261155,0,0,0,0
2.449229,0,0,0,0
3.829709,0,0,0,0
2.791707,0,0,0,0
3.828496,0,0,0,0
4.383568,0,0,0,0
5.001835,0,0,0,0
2.667445,0,0,0,0
3.817555,3,1,0,398
4.240122,4,1,0,513
0.002492,5,1,0,642
0.002727,6,1,0,765
0.168567,7,1,0,881
0.118424,8,1,0,980
0.248897,9,1,0,1090
0.308802,10,1,0,1204
0.316739,0,0,0,0
0.269370,0,0,0,0
0.327482,0,0,0,0
23.935240,0,0,0,0
0.440362,0,0,0,0
0.481790,0,0,0,0
0.713597,0,0,0,0
0.726730,0,0,0,0
0.710622,0,0,0,0
0.929829,0,0,0,0
0.627741,0,0,0,0
0.599333,0,0,0,0
1.172353,0,0,0,0
1.036279,0,0,0,0
0.877573,0,0,0,0
1.696514,0,0,0,0
2.298759,0,0,0,0
1.731671,0,0,0,0
1.781511,0,0,0,0
1.965111,0,0,0,0
1.433583,0,0,0,0
1.243611,0,0,0,0
1.233778,0,0,0,0
1.698850,0,0,0,0
2.052842,0,0,0,0
1.517921,0,0,0,0
2.018139,0,0,0,0
1.616129,0,0,0,0
2.175218,0,0,0,0
1.755211,0,0,0,0
2.168483,0,0,0,0
2.283291,0,0,0,0
2.160034,0,0,0,0
2.353651,0,0,0,0
2.490102,0,0,0,0
2.524543,0,0,0,0
3.056961,0,0,0,0
2.165458,0,0,0,0
2.781764,0,0,0,0
2.222494,0,0,0,0
3.638740,0,0,0,0
4.095945,0,0,0,0
2.423036,0,0,0,0
3.366445,0,0,0,0
3.051281,0,0,0,0
3.704118,0,0,0,0
3.668829,0,0,0,0
3.140617,0,0,0,0
3.323331,0,0,0,0
3.751461,0,0,0,0
2.598236,0,0,0,0
3.786121,0,0,0,0
2.803798,0,0,0,0
2.818096,0,0,0,0
3.883370,0,0,0,0
4.159221,0,0,0,0
2.281156,0,0,0,0
3.113212,0,0,0,0
4.539721,0,0,0,0
3.379084,0,0,0,0
2.477349,0,0,0,0
1.898282,0,0,0,0
2.948510,0,0,0,0
3.242803,0,0,0,0
3.437979,0,0,0,0
3.149469,0,0,0,0
2.394422,0,0,0,0
3.628636,0,0,0,0
2.603806,0,0,0,0
3.557717,0,0,0,0
3.186350,0,0,0,0
5.129113,0,0,0,0
6.005419,0,0,0,0
3.198891,0,0,0,0
5.042522,0,0,0,0
4.723827,0,0,0,0
2.714176,0,0,0,0
2.520975,0,0,0,0
3.997685,0,0,0,0
4.234283,0,0,0,0
4.544268,0,0,0,0
3.217732,0,0,0,0
4.427431,0,0,0,0
3.763275,0,0,0,0
5.993307,0,0,0,0
5.231241,0,0,0,0
5.184656,0,0,0,0
7.039021,0,0,0,0
6.691675,0,0,0,0
3.709820,0,0,0,0
3.708705,0,0,0,0
6.130510,0,0,0,0
4.697621,0,0,0,0
3.837014,0,0,0,0
8.347346,0,0,0,0
5.432426,0,0,0,0
8.505391,0,0,0,0
3.645213,0,0,0,0
6.837188,0,0,0,0
5.531413,0,0,0,0
4.124510,0,0,0,0
4.993577,0,0,0,0
3.603399,0,0,0,0
4.098713,0,0,0,0
8.199063,0,0,0,0
7.443620,0,0,0,0
7.432273,0,0,0,0
8.560622,0,0,0,0
8.560218,0,0,0,0
8.973178,0,0,0,0
8.265919,0,0,0,0
7.460333,0,0,0,0
5.329726,0,0,0,0
5.101326,0,0,0,0
7.012526,0,0,0,0
9.271863,0,0,0,0
6.988571,0,0,0,0
11.010381,0,0,0,0
7.798248,0,0,0,0
4.280559,0,0,0,0
3.941752,0,0,0,0
8.353909,0,0,0,0
6.265286,0,0,0,0
8.947798,0,0,0,0
7.607923,0,0,0,0
7.808586,0,0,0,0
7.711684,0,0,0,0
6.412526,0,0,0,0
5.695596,0,0,0,0
6.459352,0,0,0,0
10.376538,0,0,0,0
5.265021,0,0,0,0
6.852900,0,0,0,0
4.733249,0,0,0,0
3.358340,0,0,0,0
3.902349,0,0,0,0
4.346588,0,0,0,0
4.753621,0,0,0,0
4.188843,0,0,0,0
2.688960,0,0,0,0
3.931535,0,0,0,0
2.410384,0,0,0,0
6.468171,0,0,0,0
4.183328,0,0,0,0
5.988700,0,0,0,0
4.636940,0,0,0,0
1.987221,0,0,0,0
5.341904,0,0,0,0
4.741815,0,0,0,0
4.876266,0,0,0,0
3.883707,0,0,0,0
6.917915,0,0,0,0
6.356663,0,0,0,0
5.638256,0,0,0,0
4.564150,0,0,0,0
5.640118,0,0,0,0
7.092265,0,0,0,0
5.076546,0,0,0,0
4.355452,0,0,0,0
4.971763,0,0,0,0
6.120585,0,0,0,0
3.693341,0,0,0,0
9.675928,0,0,0,0
5.158744,0,0,0,0
7.407456,0,0,0,0
5.817458,0,0,0,0
7.311953,0,0,0,0
7.235468,0,0,0,0
5.536679,0,0,0,0
5.590883,0,0,0,0
7.838271,0,0,0,0
5.673544,0,0,0,0
5.392637,0,0,0,0
8.483925,0,0,0,0
7.098348,0,0,0,0
4.714853,0,0,0,0
3.903871,0,0,0,0
4.102431,0,0,0,0
5.717832,0,0,0,0
4.616929,0,0,0,0
5.209969,0,0,0,0
4.987196,0,0,0,0
4.543184,0,0,0,0
3.176929,0,0,0,0
2.933233,0,0,0,0
4.716046,0,0,0,0
2.879826,0,0,0,0
3.429284,0,0,0,0
4.556281,0,0,0,0
4.295221,0,0,0,0
6.117326,0,0,0,0
4.868281,0,0,0,0
6.284626,0,0,0,0
3.340615,0,0,0,0
6.368557,0,0,0,0
5.591322,0,0,0,0
4.769746,0,0,0,0
5.981677,0,0,0,0
4.532296,0,0,0,0
4.974091,0,0,0,0
4.773555,0,0,0,0
4.875891,0,0,0,0
3.270987,0,0,0,0
5.940866,0,0,0,0
4.130605,0,0,0,0
5.405962,0,0,0,0
4.336730,0,0,0,0
5.740210,0,0,0,0
2.926789,0,0,0,0
7.304265,0,0,0,0
5.545131,0,0,0,0
4.223289,0,0,0,0
5.509650,0,0,0,0
4.776998,0,0,0,0
5.872197,0,0,0,0
4.264905,0,0,0,0
5.976734,0,0,0,0
4.554639,0,0,0,0
5.407052,0,0,0,0
6.584227,0,0,0,0
5.064811,0,0,0,0
11.437035,0,0,0,0
5.418668,0,0,0,0
4.572111,0,0,0,0
6.720790,0,0,0,0
6.394674,0,0,0,0
5.610252,0,0,0,0
5.807843,0,0,0,0
6.884920,0,0,0,0
3.577599,0,0,0,0
6.767549,0,0,0,0
5.465164,0,0,0,0
4.450553,0,0,0,0
5.139328,0,0,0,0
5.938210,0,0,0,0
4.317777,0,0,0,0
6.176889,0,0,0,0
4.554417,0,0,0,0
4.275727,0,0,0,0
6.187587,0,0,0,0
4.937287,0,0,0,0
5.526536,0,0,0,0
5.554783,0,0,0,0
4.123791,0,0,0,0
5.508411,0,0,0,0
5.195338,0,0,0,0
3.984360,0,0,0,0
4.872259,0,0,0,0
4.760512,0,0,0,0
4.863918,0,0,0,0
5.710332,0,0,0,0
6.293136,0,0,0,0
3.772845,0,0,0,0
8.312803,0,0,0,0
5.026665,0,0,0,0
5.190481,0,0,0,0
7.841498,0,0,0,0
4.432433,0,0,0,0
5.509822,0,0,0,0
7.479141,0,0,0,0
5.479524,0,0,0,0
4.135556,0,0,0,0
5.381165,0,0,0,0
7.074197,0,0,0,0
6.168515,0,0,0,0
7.591465,0,0,0,0
7.164268,0,0,0,0
4.106338,0,0,0,0
