#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.620269,0.022354,0.210948,0.006512,0.006512,5.865278
4.394813,0.041564,0.438197,0.001835,0.001835,4.878618
5.242326,0.045954,0.453609,0.101228,0.101228,8.376973
4.501135,0.057104,1.180809,0.108400,0.108400,10.043004
5.810774,0.077938,1.514968,0.163112,0.163112,12.545615
7.337771,0.142732,14.543946,0.274278,0.274278,34.408992
6.294420,0.121712,11.141730,0.286801,0.286801,31.640666
8.094431,0.287858,17.568174,0.438979,0.438979,46.953179
6.128564,0.229300,15.309862,0.402435,0.402435,43.336905
6.685860,0.118796,16.118605,37.076417,37.076417,90.918097
7.940952,0.120303,20.074226,0.334892,0.334892,59.648432
7.598051,0.116290,20.951505,0.843966,0.843966,64.940788
8.081422,0.150679,20.131073,0.838884,0.838884,71.827302
8.489534,0.146181,22.070853,1.009599,1.009599,72.474209
7.195908,0.113866,21.433206,1.113353,1.113353,80.285671
8.544088,0.167607,20.711956,1.102688,1.102688,85.198710
8.871879,0.079902,21.294994,1.722539,1.722539,84.507241
8.906740,0.111086,19.520828,1.270085,1.270085,96.044842
10.230209,0.103368,26.838707,1.722497,1.722497,116.203273
10.138714,0.135601,29.245390,2.067907,2.067907,114.922863
8.537142,0.150579,27.437626,2.016839,2.016839,117.839061
9.525889,0.101224,26.803162,3.450768,3.450768,132.853817
9.108201,0.072435,28.719223,2.802763,2.802763,120.191590
11.631202,0.107226,30.950476,3.754882,3.754882,138.142744
9.904818,0.081193,39.498925,3.726565,3.726565,143.056620
10.618597,0.125800,38.068682,3.716621,3.716621,142.555252
9.341420,0.176682,32.234045,2.304099,2.304099,173.744208
10.260804,0.184688,37.973723,3.071344,3.071344,148.513272
10.958841,0.182748,32.624020,3.297342,3.297342,135.988188
11.293632,0.211627,41.401508,3.118550,3.118550,496.036048
11.030770,0.201792,38.428017,3.644379,3.644379,156.375328
14.613164,0.161604,35.216617,3.427724,3.427724,140.496290
13.989077,0.198678,38.791804,3.313021,3.313021,148.014100
9.738733,0.174382,36.121094,2.402116,2.402116,153.792085
11.996484,0.147643,31.256666,3.731711,3.731711,143.724424
10.675910,0.094470,30.958437,3.937392,3.937392,158.439434
11.822150,0.194846,32.733565,3.360263,3.360263,145.302868
12.575998,0.141534,33.177098,4.313207,4.313207,176.231642
11.629179,0.174525,39.722543,3.998706,3.998706,171.069203
11.642890,0.119600,34.940124,5.258317,5.258317,234.750349
9.569949,0.180540,28.048121,2.939351,2.939351,153.648212
9.019279,0.081023,25.854378,4.772346,4.772346,184.599001
8.475224,0.099721,19.301565,3.330046,3.330046,116.666816
12.491118,0.071590,26.796209,3.362054,3.362054,121.794342
7.698939,0.046280,21.068721,5.126567,5.126567,125.094638
5.072187,0.014075,0.145804,0.001927,0.001927,5.235711
5.899290,0.038864,0.293792,0.002717,0.002717,6.236690
6.508905,0.093278,0.764549,0.208503,0.208503,10.942092
5.102086,0.048103,0.620469,0.273570,0.273570,10.450496
5.279512,0.010783,0.526676,0.233996,0.233996,9.217922
4.826643,0.006430,0.618110,0.380359,0.380359,10.653164
5.807290,0.009766,1.152792,0.332930,0.332930,12.033171
4.996741,0.005879,0.923468,0.562435,0.562435,22.175006
6.135900,0.008106,0.941773,0.532000,0.532000,13.760742
6.578680,0.008926,1.271417,31.379045,31.379045,56.474324
8.298015,0.008168,2.170269,0.619379,0.619379,28.884771
7.024244,0.006177,3.064453,0.695884,0.695884,35.712257
6.811510,0.004070,1.925324,0.526985,0.526985,39.321602
6.221819,0.002778,1.887232,0.719448,0.719448,33.484820
6.249533,0.002709,2.840021,0.832517,0.832517,35.080558
11.927318,0.006127,5.469359,0.993600,0.993600,53.781952
6.310105,0.021899,0.224097,0.002828,0.002828,6.561487
7.529948,0.083212,0.613645,0.002379,0.002379,8.230652
7.049284,0.152347,2.437519,0.154492,0.154492,15.006305
5.998361,0.142398,7.135636,0.409370,0.409370,22.374064
5.733968,0.142738,5.349578,0.371017,0.371017,21.915780
6.338018,0.266252,16.146213,0.506184,0.506184,39.738568
8.662371,0.243171,19.429512,0.807395,0.807395,57.280014
7.806051,0.202569,15.344509,1.149307,1.149307,50.716744
7.994502,0.186195,18.448677,0.903683,0.903683,59.191898
8.677788,0.144345,21.036218,99.045996,99.045996,162.327835
7.991094,0.165815,29.098187,1.007529,1.007529,81.967529
9.023452,0.159443,30.072348,1.078246,1.078246,87.596216
7.638768,0.218233,29.072385,1.332634,1.332634,89.832688
7.987410,0.130608,24.143711,1.626648,1.626648,92.469062
7.592497,0.167213,35.458687,1.770017,1.770017,138.690443
8.185339,0.162547,24.844994,1.553612,1.553612,108.002734
9.125315,0.132515,32.100626,1.980509,1.980509,123.027622
10.866184,0.267061,28.399631,1.831931,1.831931,129.884645
9.420151,0.275188,28.404446,2.624857,2.624857,127.837853
9.392787,0.196213,31.509788,3.344640,3.344640,138.234350
8.852545,0.148536,28.493771,3.694136,3.694136,132.182349
10.288998,0.173186,31.459932,4.750766,4.750766,183.009595
9.620534,0.350430,31.466203,3.297931,3.297931,149.884332
9.227296,0.245605,27.733738,3.678814,3.678814,151.207443
7.976058,0.239549,31.183158,3.053273,3.053273,440.698164
8.423066,0.222050,26.368779,4.236508,4.236508,139.849206
7.589563,0.236128,23.984891,5.321107,5.321107,145.461771
7.619872,0.223226,21.318829,4.247818,4.247818,137.325848
7.186446,0.232640,24.006899,2.244655,2.244655,129.707589
