#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.400173,0.025824,0.285988,0.015424,0.015424,8.738833
8.112362,0.063809,0.818699,0.004544,0.004544,9.004118
8.943829,0.126977,1.628662,0.233763,0.233763,16.535192
9.173495,0.175939,2.655362,0.300676,0.300676,19.359196
9.577373,0.168962,3.967027,0.428230,0.428230,29.709251
8.123498,0.183138,22.655239,0.659689,0.659689,61.082780
7.791142,0.241379,22.052831,0.679048,0.679048,60.028238
12.466882,0.499047,36.172119,1.462547,1.462547,97.643672
13.183724,0.534087,38.586038,0.656840,0.656840,115.856293
13.130699,0.418022,55.446514,66.440674,66.440674,187.231880
13.814452,0.323141,31.841599,1.101679,1.101679,88.897095
15.553707,0.431301,54.961421,1.387442,1.387442,125.284993
16.394486,0.393125,44.995402,1.786903,1.786903,138.662159
16.170642,0.490247,51.765858,1.863288,1.863288,134.338006
18.079692,0.372036,42.868591,2.041339,2.041339,129.254740
11.722681,0.200131,37.217701,2.127227,2.127227,125.335873
12.698981,0.227427,33.048047,2.399455,2.399455,119.377587
13.205260,0.156290,34.772709,2.595394,2.595394,134.366806
13.833588,0.136866,32.118338,2.915430,2.915430,131.898838
14.649567,0.194595,49.784616,3.090760,3.090760,169.148412
13.357038,0.238851,49.174497,3.165930,3.165930,174.814534
12.471458,0.325733,46.691328,4.715102,4.715102,177.164900
12.111421,0.295812,43.252692,4.485307,4.485307,172.401670
12.138718,0.270499,40.824692,4.461082,4.461082,433.127210
13.981270,0.275972,51.361789,4.877376,4.877376,182.702636
19.210042,0.312036,54.154338,4.315225,4.315225,184.212352
14.704672,0.302244,54.595399,4.757214,4.757214,182.175205
13.644945,0.354629,47.571660,3.745809,3.745809,177.180068
23.830838,0.443110,72.516817,4.069141,4.069141,235.569789
17.463876,0.397829,47.734510,4.163958,4.163958,190.754453
16.132146,0.301508,40.814707,4.343000,4.343000,190.104844
14.116856,0.238883,40.531376,5.917869,5.917869,193.104084
15.588747,0.223779,40.062058,4.582555,4.582555,193.387127
17.229280,0.257668,46.812929,7.718180,7.718180,211.912488
13.086762,0.204643,37.651626,4.845887,4.845887,191.997285
15.851310,0.214371,43.452822,7.809478,7.809478,212.746291
11.183153,0.222083,30.541966,4.581308,4.581308,183.645208
12.228511,0.177859,28.183631,7.264062,7.264062,190.721108
9.073078,0.146242,21.799388,5.026817,5.026817,135.291714
10.226854,0.060000,26.738365,5.440359,5.440359,135.314723
14.049655,0.112065,41.525117,7.293567,7.293567,157.051774
8.147242,0.030624,0.370213,0.005376,0.005376,8.557199
7.729124,0.084769,0.644937,0.004832,0.004832,8.467886
8.007209,0.094337,0.925100,0.086561,0.086561,17.918634
8.389229,0.097825,1.202192,0.375365,0.375365,16.827995
8.374093,0.026241,1.624565,0.575527,0.575527,18.636371
8.867572,0.024576,1.831352,0.702825,0.702825,22.110880
8.826899,0.031520,2.294046,0.757929,0.757929,23.315119
9.156279,0.025985,2.553665,0.967917,0.967917,25.501644
9.342074,0.023808,3.133577,1.052622,1.052622,27.894508
9.483612,0.025984,3.366060,51.368509,51.368509,80.550233
9.722014,0.018113,3.804945,0.937101,0.937101,40.680146
9.920705,0.009696,4.324152,1.401138,1.401138,55.720565
7.869575,0.039264,0.460742,0.005441,0.005441,8.378766
7.726981,0.132706,1.311377,0.004608,0.004608,9.179320
8.694898,0.259331,5.107843,0.462374,0.462374,27.941036
9.234552,0.319076,14.812833,0.771914,0.771914,57.069767
7.582978,0.255524,9.290521,0.857387,0.857387,41.979586
