#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,21.328641,2.702081,0.004640,11.696653,3.855470,0.002913,27.368458
0.000000,0.000000,16.648008,3.511435,0.095137,3.524266,3.547979,0.001120,24.328997
0.000000,0.000000,18.860739,4.017424,0.084129,3.623084,3.478218,0.000928,26.780322
0.000000,0.000000,16.464006,3.579436,0.111233,2.008856,3.214503,0.001216,24.069346
0.000000,0.000000,16.552968,6.178186,0.134466,3.726093,3.228135,0.001216,33.666934
0.000000,0.000000,16.956108,6.459661,0.131906,4.173234,3.353609,1.581939,43.866961
0.000000,0.000000,18.241852,6.127690,0.200355,3.511242,4.156754,0.001120,36.004209
0.000000,0.000000,15.682012,6.305644,0.131201,3.651084,3.852526,0.001152,33.458546
0.000000,0.000000,15.397849,2.823426,0.066593,3.796174,4.066193,0.001280,27.476363
0.000000,0.000000,17.442610,6.165034,0.122113,4.370965,3.949615,0.001056,34.877828
0.000000,0.000000,16.469798,6.115401,0.128482,4.214579,3.217287,0.001152,35.949904
0.000000,0.000000,14.643696,3.178086,0.074465,4.023312,4.235507,0.988011,29.472035
0.000000,0.000000,19.407562,6.147914,0.124578,4.560727,3.891599,0.000896,37.310465
0.000000,0.000000,16.066466,6.204618,0.125633,4.270771,3.607660,0.000896,34.633761
0.000000,0.000000,20.779386,6.473550,0.133602,4.327797,3.756205,0.001088,39.984481
0.000000,0.000000,16.403717,6.137834,0.126786,4.205011,4.268083,0.000992,34.172892
0.000000,0.000000,17.115311,6.258667,0.127938,4.408149,3.982256,1.078669,36.722138
0.000000,0.000000,17.602644,6.090890,0.099617,4.160083,4.160466,0.001056,36.701274
0.000000,0.000000,14.824562,6.342445,0.134914,3.968016,3.963599,0.001088,33.483059
0.000000,0.000000,15.980800,6.570127,0.103681,4.043409,4.111218,0.001120,34.981541
0.000000,0.000000,15.418169,6.186379,0.130594,4.561687,4.013648,0.000864,34.659201
0.000000,0.000000,15.734941,5.959176,0.125058,4.241907,3.420586,1.336880,35.307337
0.000000,0.000000,17.014189,6.201323,0.140449,4.172755,4.410389,0.001152,36.077075
0.000000,0.000000,16.980940,6.456174,0.132994,4.468470,4.344628,0.001184,35.540396
0.000000,0.000000,15.865983,6.126761,0.137441,4.326452,4.304628,0.001152,34.386686
0.000000,0.000000,15.499930,6.443598,0.129762,4.458933,3.719181,0.001504,34.843811
0.000000,0.000000,15.193399,3.240167,0.127073,4.325812,4.096177,1.050508,31.775231
0.000000,0.000000,16.228067,6.330028,0.130945,4.593047,4.045361,0.000992,35.574508
0.000000,0.000000,16.355397,6.005128,0.135490,4.640984,4.340468,0.001216,35.279945
0.000000,0.000000,15.314265,6.414573,0.133858,4.583735,3.622955,0.001248,34.993061
0.000000,0.000000,19.656781,6.312140,0.131426,2.328956,4.422197,0.001408,38.340142
0.000000,0.000000,15.853407,6.150762,0.130274,4.950716,4.228466,1.278895,35.616781
0.000000,0.000000,18.131674,2.818369,0.098882,2.913219,3.654252,0.001152,33.685910
0.000000,0.000000,17.208111,6.300460,0.124418,4.562807,4.196370,0.000992,36.854300
0.000000,0.000000,17.448786,6.132457,0.136642,4.689465,4.649016,0.000928,35.996562
0.000000,0.000000,16.245155,2.794594,0.068257,4.694105,4.852602,0.000896,29.676262
0.000000,0.000000,16.912588,6.058633,0.130050,4.641687,4.049713,1.372081,37.742759
0.000000,0.000000,15.199383,2.816354,0.055393,3.150758,4.852250,0.001184,28.554584
0.000000,0.000000,15.625628,6.082250,0.132706,4.440949,4.564759,0.000960,34.618241
0.000000,0.000000,21.060958,5.946887,0.130785,4.444373,4.438870,0.001024,40.505096
0.000000,0.000000,18.112410,6.394157,0.124769,4.438165,4.696857,0.001376,38.298573
0.000000,0.000000,15.156182,6.435022,0.133506,4.766841,4.148146,1.158446,35.978705
0.000000,0.000000,16.848907,2.936643,0.070529,5.024573,4.769113,0.001216,32.036226
0.000000,0.000000,16.321989,6.210987,0.132290,4.619607,4.217555,0.001248,35.861264
0.000000,0.000000,16.754346,6.067177,0.132930,4.416245,4.377557,0.001184,36.054290
0.000000,0.000000,15.561660,5.693220,0.160354,4.021105,4.847930,0.000960,34.763490
0.000000,0.000000,16.497863,6.134602,0.149506,1.755093,4.734073,1.610195,36.861852
0.000000,0.000000,14.799058,3.124165,0.078977,4.446517,5.118430,0.001184,32.003394
0.000000,0.000000,16.244932,6.250187,0.128962,0.054241,7.846750,0.068672,35.486860
0.000000,0.000000,15.938656,5.965064,0.136162,0.071681,8.861387,2.731521,35.131880
0.000000,0.000000,15.186999,6.303116,0.136001,11.360457,4.821850,0.001408,34.815748
0.000000,0.000000,15.654300,2.803554,0.068320,3.717389,3.800973,0.000960,30.980789
0.000000,0.000000,15.503867,2.790434,0.360420,3.069573,4.080113,0.000960,32.474120
0.000000,0.000000,16.211459,2.836866,0.070721,2.878178,4.001073,0.000960,31.188664
0.000000,0.000000,16.292964,6.527631,0.102657,2.809314,4.238227,0.001120,38.796148
0.000000,0.000000,14.430478,3.020516,0.153825,3.002468,3.926288,4.832666,21.323041
0.000000,0.000000,16.778378,7.196183,0.137186,5.068541,5.257568,0.001024,42.599233
0.000000,0.000000,16.199748,7.144374,0.137057,4.177554,6.171338,0.001152,27.810703
0.000000,0.000000,15.617564,4.702520,0.121314,4.110961,5.891015,0.001088,32.641001
0.000000,0.000000,15.823134,7.112086,0.101633,3.111942,5.625763,0.000896,45.311810
0.000000,0.000000,16.221540,6.959892,0.135682,2.773505,5.757286,0.001024,35.568493
0.000000,0.000000,18.454494,6.936787,0.133826,2.363132,5.152862,10.800866,37.091678
0.000000,0.000000,16.611336,7.020884,0.135521,6.753394,6.672944,0.001248,35.109095
0.000000,0.000000,17.844247,6.555439,0.097665,3.919855,6.561199,0.001056,35.713582
0.000000,0.000000,15.372633,6.999637,0.133825,3.401577,7.862431,0.001600,38.491823
0.000000,0.000000,15.768862,4.534391,0.131394,2.892643,7.652924,0.000992,34.958245
0.000000,0.000000,16.714922,8.357636,0.135298,2.614848,7.351992,0.000896,39.651933
0.000000,0.000000,17.620212,8.434821,0.137794,2.410621,7.541243,12.776410,40.412070
0.000000,0.000000,16.616424,9.849654,0.143842,10.362365,10.533855,0.001376,39.660926
0.000000,0.000000,16.703242,7.894047,0.137954,5.646884,11.325416,0.000992,37.780295
0.000000,0.000000,16.012352,10.407805,0.094401,6.096905,10.154490,0.001152,49.063471
0.000000,0.000000,18.449150,9.695284,0.126178,6.790194,13.301440,6.543791,46.084203
0.000000,0.000000,16.024897,10.374653,0.136578,8.030721,9.588755,0.001440,41.193968
0.000000,0.000000,16.616264,11.183175,0.132258,6.663409,9.043852,0.001280,43.346762
0.000000,0.000000,18.010169,10.801731,0.133313,4.975324,8.881611,0.000832,43.611661
0.000000,0.000000,14.852787,11.788846,0.135234,3.570923,9.518643,0.001056,40.827596
0.000000,0.000000,17.319472,11.632652,0.109217,2.963684,11.642092,7.255415,55.798016
0.000000,0.000000,18.029913,13.237151,0.132770,3.091237,10.954948,0.001216,0.000000
0.000000,0.000000,17.516850,9.602931,0.100066,2.241211,10.735489,0.001248,0.068353
0.000000,0.000000,16.842475,11.073830,0.159650,1.770677,10.166554,0.001184,57.353362
0.000000,0.000000,17.390257,12.875867,0.123650,2.029688,10.606912,0.000960,48.420039
0.000000,0.000000,15.697405,7.510843,0.121921,1.859287,10.261691,0.001376,48.456488
0.000000,0.000000,15.719325,6.720753,0.120257,1.743253,10.672929,2.991204,0.000000
0.000000,0.000000,14.787378,8.376132,0.149058,2.250587,9.843926,0.001184,0.079297
0.000000,0.000000,16.655081,7.735773,0.188098,1.855863,10.673216,0.000960,61.269698
0.000000,0.000000,15.822847,9.542899,0.144161,2.671392,9.725429,0.001280,45.151456
0.000000,0.000000,17.969528,6.539278,0.121185,3.001157,8.423429,0.001088,42.601761
0.000000,0.000000,15.404474,3.680268,0.126850,2.994373,9.102637,7.468025,41.209680
0.000000,0.000000,17.521651,3.178150,0.180130,5.264767,8.989100,0.001056,41.687766
0.000000,0.000000,15.802942,5.166655,0.205666,4.258291,10.856419,0.001312,0.000000
0.000000,0.000000,18.374333,5.662181,0.201922,4.809306,10.525183,0.000928,0.092449
0.000000,0.000000,15.332056,5.335169,0.129314,5.436898,8.871690,0.000800,52.471416
0.000000,0.000000,14.782130,6.901395,0.193794,4.932252,8.918027,0.000992,42.948869
0.000000,0.000000,15.386617,8.167810,0.195683,4.448918,9.291408,7.637212,36.206868
0.000000,0.000000,14.165067,8.814602,0.132961,6.927411,8.726985,0.001280,37.189760
0.000000,0.000000,15.919840,10.374877,0.178658,5.698597,9.518035,0.001120,38.082506
0.000000,0.000000,17.689237,9.924248,0.123746,8.423685,13.162431,0.000864,41.125071
0.000000,0.000000,16.403782,7.014901,0.148802,6.250444,12.045329,6.283084,40.806668
0.000000,0.000000,17.460083,6.691024,0.138209,7.141142,10.720449,0.001600,0.000000
0.000000,0.000000,18.649921,10.641024,0.150402,0.076673,12.412501,0.107266,0.048545
0.000000,0.000000,15.648700,11.490827,0.149570,0.086145,12.006640,5.788901,38.749106
0.000000,0.000000,19.448842,11.475594,0.137249,0.175970,14.873331,0.162178,41.022638
0.000000,0.000000,16.263331,10.024408,0.111330,0.097025,15.063638,5.294240,40.096483
0.000000,0.000000,16.990509,8.031201,0.110113,0.141538,13.681573,0.215490,42.326238
0.000000,0.000000,16.007681,7.779070,0.163362,0.056513,12.371605,0.125378,51.694479
0.000000,0.000000,17.586963,11.581228,0.140033,0.056705,10.334781,3.133638,41.879128
0.000000,0.000000,16.520871,7.416377,0.109473,0.084769,12.204787,0.092065,43.622734
0.000000,0.000000,19.333769,7.977728,0.118626,0.061633,13.667781,3.362281,48.920813
0.000000,0.000000,15.112918,6.354189,0.143042,0.095297,14.234124,6.270795,45.640774
0.000000,0.000000,14.238156,7.899647,0.145505,0.155714,17.439122,0.156098,48.900845
0.000000,0.000000,18.879139,5.775718,0.212450,0.091585,13.784902,6.150122,51.717807
0.000000,0.000000,17.101134,7.989024,0.162850,0.178402,16.772938,0.189730,44.909981
0.000000,0.000000,17.018349,5.664292,0.135649,0.096578,14.947124,0.103105,43.136775
0.000000,0.000000,14.925236,3.542890,0.190114,0.092929,16.186627,0.086241,0.000000
0.000000,0.000000,16.327557,4.830170,0.116994,0.100481,16.037761,6.626415,0.082593
0.000000,0.000000,16.319236,4.589303,0.242723,0.164290,16.704201,0.137025,55.328859
0.000000,0.000000,16.495591,6.631888,0.223171,0.131617,15.308153,6.938708,52.613978
0.000000,0.000000,18.240348,6.436429,0.118849,0.210275,19.405258,0.222018,49.334899
0.000000,0.000000,15.457403,4.453366,0.209763,0.119649,16.773706,0.197571,38.101707
0.000000,0.000000,15.597084,4.729337,0.112513,0.112065,16.058369,0.105633,44.256086
0.000000,0.000000,17.018733,5.110334,0.104289,0.134561,18.660641,0.102305,44.366487
0.000000,0.000000,17.201103,5.729829,0.179202,0.136770,18.889443,0.103521,0.000000
0.000000,0.000000,16.262948,10.019161,0.192355,0.146978,18.849891,0.104993,0.070561
0.000000,0.000000,14.981108,10.437885,0.159490,0.130114,17.766902,4.031569,50.397855
0.000000,0.000000,15.907808,7.395321,0.195234,0.207906,16.846571,0.255299,41.403699
0.000000,0.000000,16.131139,7.398361,0.164930,0.104737,15.545723,4.037072,35.330826
0.000000,0.000000,16.996333,9.136814,0.154402,0.153441,17.627093,0.224290,39.280857
0.000000,0.000000,17.606100,7.522363,0.063041,0.080353,14.849971,0.120546,38.123851
0.000000,0.000000,17.765942,8.142370,0.207683,0.065889,12.271924,3.033732,0.000000
0.000000,0.000000,16.913067,7.136118,0.174338,0.083521,14.122826,0.193282,0.082561
0.000000,0.000000,15.717406,7.270167,0.171586,0.052896,12.253876,0.103873,46.342222
0.000000,0.000000,16.346789,8.812011,0.178498,0.051456,13.691717,3.671020,0.000000
0.000000,0.000000,16.557895,8.793738,0.183971,0.110466,16.745129,0.194818,0.075905
0.000000,0.000000,16.761130,5.408449,0.155714,0.079936,15.979201,0.105346,50.564513
0.000000,0.000000,16.736170,4.411893,0.197187,0.082529,14.151050,5.388289,42.574497
0.000000,0.000000,16.337861,4.290547,0.181026,0.139394,20.057041,0.152610,45.097408
0.000000,0.000000,14.848787,5.058813,0.195874,0.110273,22.155723,0.126625,44.052435
0.000000,0.000000,16.059010,6.487566,0.155234,0.111297,17.826679,0.093729,42.479424
0.000000,0.000000,15.165655,3.480554,0.157857,0.151298,18.265532,0.100354,47.239161
0.000000,0.000000,14.892723,2.999620,0.218563,0.105986,13.694949,5.848135,52.578650
0.000000,0.000000,17.064878,6.113098,0.143362,0.198594,18.516671,0.245443,0.000000
0.000000,0.000000,14.776114,3.863375,0.201155,0.087617,16.206916,0.145762,0.057313
0.000000,0.000000,14.466191,4.620439,0.212323,0.132289,20.224084,0.131681,44.754683
0.000000,0.000000,16.048002,7.864447,0.217539,0.153794,17.450675,0.115714,50.201661
0.000000,0.000000,15.099862,5.002173,0.251811,0.122274,17.933624,0.119458,50.725859
0.000000,0.000000,15.728222,13.364033,0.166338,0.113985,16.448454,5.475330,46.650226
0.000000,0.000000,16.863275,7.931679,0.185090,0.183939,18.524767,0.266787,45.329314
0.000000,0.000000,16.789546,10.550880,0.147169,0.110593,16.605128,0.142241,47.441723
0.000000,0.000000,16.447494,8.401446,0.092578,0.096865,15.563644,0.188162,46.310542
0.000000,0.000000,15.787551,7.160086,0.099713,0.092033,14.199499,3.845262,48.570729
0.000000,0.000000,16.894251,7.040148,0.118818,0.131778,16.970252,0.236483,51.668015
0.000000,0.000000,17.063342,7.044341,0.185378,0.081729,15.237112,0.121954,43.874225
0.000000,0.000000,16.545255,8.758730,0.168418,0.067553,13.599940,2.380477,0.000000
0.000000,0.000000,14.202603,10.091257,0.185634,0.101217,16.529095,0.264547,0.064960
0.000000,0.000000,15.952800,8.227715,0.087617,0.068577,14.882356,0.103617,45.305378
0.000000,0.000000,13.800646,6.278507,0.177986,0.058785,13.623748,2.244667,43.188200
0.000000,0.000000,15.024341,6.220811,0.158882,0.071489,14.822642,0.150818,39.509180
0.000000,0.000000,16.043777,4.622648,0.190658,0.047937,13.638436,0.084897,42.368702
0.000000,0.000000,17.615701,6.035368,0.102177,0.051200,13.442978,2.025368,37.617030
0.000000,0.000000,14.692146,5.183903,0.171842,0.072161,15.540699,0.162658,34.750499
0.000000,0.000000,13.472898,4.393428,0.166050,0.056832,14.332077,0.155202,0.000000
0.000000,0.000000,15.762110,3.360841,0.186466,0.059073,13.473538,1.886935,0.081601
0.000000,0.000000,16.881835,3.799662,0.186946,0.081921,16.035937,0.136066,46.501968
0.000000,0.000000,16.056162,2.997924,0.243075,0.053409,15.014453,1.987352,40.349159
0.000000,0.000000,15.883264,4.325972,0.085473,0.053921,16.512647,0.163457,39.860096
0.000000,0.000000,16.257668,2.872355,0.157538,0.052321,16.855275,2.255131,47.958402
0.000000,0.000000,13.300640,2.561759,0.219907,0.070433,21.672933,0.183491,0.000000
0.000000,0.000000,16.766282,4.147058,0.214402,11.871919,4.121042,0.001600,0.057344
0.000000,0.000000,14.743729,2.428574,0.219875,3.739309,3.355944,0.001088,45.333090
0.000000,0.000000,15.654236,2.803938,0.224195,2.931908,3.341928,0.001024,0.000000
0.000000,0.000000,15.876159,4.709977,0.120225,3.233479,3.716365,0.001312,0.083425
0.000000,0.000000,17.482515,4.698680,0.221378,3.564459,3.833550,2.023928,56.402407
0.000000,0.000000,17.288688,5.092477,0.131682,4.623448,3.269671,0.000992,47.506268
0.000000,0.000000,15.419642,2.541822,0.246499,3.866606,4.187955,0.000928,50.292574
0.000000,0.000000,16.526632,5.428705,0.150721,3.895375,3.182758,0.001088,48.651946
0.000000,0.000000,15.289272,2.844194,0.194531,3.982480,4.188498,0.001184,46.434319
0.000000,0.000000,15.144535,4.010192,0.187426,3.476618,4.017745,0.001024,44.845564
0.000000,0.000000,16.969196,6.408622,0.158338,3.627308,4.182322,1.445009,0.000000
0.000000,0.000000,14.177099,6.684753,0.326052,4.424118,3.677804,0.000992,0.072928
0.000000,0.000000,16.785194,6.130474,0.088321,4.672824,4.111921,0.001184,49.073999
0.000000,0.000000,15.049206,6.199562,0.145666,4.502070,3.506570,0.000832,47.365051
0.000000,0.000000,15.619644,2.781890,0.149250,2.155386,3.238791,0.000832,46.853749
