#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,16.674913,1.332527,0.004416,7.040433,2.277594,0.002913,20.717264
0.000000,0.000000,11.019679,1.573714,0.074401,1.626067,1.891381,0.000960,16.632224
0.000000,0.000000,11.790952,2.264922,0.078689,6.938576,3.447912,0.001312,18.000240
0.000000,0.000000,11.089792,1.334160,0.059041,2.109816,2.982722,0.001024,16.435006
0.000000,0.000000,12.455312,1.385840,0.062657,1.995863,3.141060,0.001056,17.564618
0.000000,0.000000,11.823208,2.945058,0.115105,1.686835,3.261862,0.001024,18.693944
0.000000,0.000000,11.935914,3.001251,0.108769,1.767796,3.326503,7.191699,19.238046
0.000000,0.000000,12.276110,3.247205,0.119329,7.935291,7.892091,0.001600,19.772357
0.000000,0.000000,11.531813,3.392936,0.106817,5.747394,6.596365,0.001056,22.707718
0.000000,0.000000,12.324942,3.493512,0.102337,4.570645,6.125126,0.001120,29.518709
0.000000,0.000000,11.328483,3.445320,0.159938,3.794124,5.881635,0.001216,22.617861
0.000000,0.000000,12.395696,4.025870,0.116513,2.886114,7.051281,8.998504,29.889753
0.000000,0.000000,10.457017,4.304754,0.115233,9.065288,7.615192,0.001440,23.616785
0.000000,0.000000,13.735391,4.605973,0.113313,6.968497,9.198666,0.001152,33.799206
0.000000,0.000000,11.364996,5.199612,0.161954,6.150407,9.874802,0.001216,25.905803
0.000000,0.000000,11.737767,5.679202,0.113121,5.267645,10.252630,0.001408,26.487506
0.000000,0.000000,13.101367,5.995078,0.120034,5.213213,10.707867,6.072134,28.015268
0.000000,0.000000,12.889108,5.892388,0.117986,9.447149,7.908828,0.001472,35.182294
0.000000,0.000000,12.239982,6.267944,0.118305,7.089298,9.603151,0.001088,32.333589
0.000000,0.000000,12.689714,6.934160,0.126817,7.026065,9.589167,0.001376,34.353101
0.000000,0.000000,11.811369,7.083282,0.111298,6.283048,9.574959,0.001216,39.283397
0.000000,0.000000,13.519996,8.037053,0.172706,4.997978,9.148009,4.071087,38.240058
0.000000,0.000000,11.545190,8.203935,0.120898,6.430410,8.983080,0.001248,34.623312
0.000000,0.000000,11.878953,9.074792,0.128962,4.017711,8.930919,0.001568,34.958740
0.000000,0.000000,12.438095,8.380288,0.120321,3.373031,9.622287,0.001600,43.758298
0.000000,0.000000,11.460453,8.178718,0.126946,2.283898,9.794770,0.001280,40.449491
0.000000,0.000000,11.614854,8.493378,0.121409,1.607475,10.328311,2.693631,40.385427
0.000000,0.000000,13.785983,8.848006,0.130498,2.665662,7.958044,0.001472,43.091538
0.000000,0.000000,14.114499,8.812517,0.125570,1.802581,8.815526,0.001408,42.481099
0.000000,0.000000,12.716371,8.544579,0.131297,1.588595,8.898950,0.001312,47.423204
0.000000,0.000000,12.010442,7.649401,0.130529,1.572210,8.922055,0.001184,41.576864
0.000000,0.000000,13.541852,6.966961,0.126433,1.494769,8.651364,1.826581,41.229052
0.000000,0.000000,12.633713,7.099922,0.125281,2.519805,7.431190,0.001312,40.486676
0.000000,0.000000,11.030720,6.660077,0.135810,1.991863,6.912016,0.001344,37.772244
0.000000,0.000000,12.650802,6.513163,0.133666,1.598930,6.476715,0.001504,41.644641
0.000000,0.000000,11.294082,3.882060,0.129570,1.597426,6.931120,0.001184,35.074997
0.000000,0.000000,11.508069,4.727062,0.135585,1.814037,6.847919,4.842136,33.607748
0.000000,0.000000,9.353484,4.692214,0.148930,4.955513,7.830939,0.001408,31.274249
0.000000,0.000000,11.223490,4.000014,0.155010,4.081135,8.653220,0.001472,31.589773
0.000000,0.000000,10.675003,3.523785,0.154306,4.093679,8.390721,0.001184,32.943580
0.000000,0.000000,10.464345,2.284186,0.172066,3.764844,7.659096,0.001088,29.569686
