#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,12.024333,1.914977,0.002168,5.118521,1.113754,0.001288,16.531660
0.000000,0.000000,11.548352,1.956810,0.046586,1.707999,2.447788,0.000830,16.912917
0.000000,0.000000,11.446350,3.795474,0.049786,1.585945,2.273935,0.000727,17.652268
0.000000,0.000000,12.639645,2.230379,0.044028,0.625705,1.106286,0.000535,17.226495
0.000000,0.000000,11.502319,2.128909,0.042394,1.461885,2.534866,5.175782,16.647799
0.000000,0.000000,13.107371,2.146066,0.044688,4.202304,4.021043,0.000774,18.337782
0.000000,0.000000,11.368338,2.230388,0.042157,3.284958,5.261714,0.001304,16.186869
0.000000,0.000000,11.801446,2.065273,0.039027,1.323501,2.423771,0.000577,16.290863
0.000000,0.000000,11.503346,2.561862,0.033873,1.059828,2.250356,0.000542,18.459438
0.000000,0.000000,13.508472,2.508200,0.045499,0.961824,2.703064,6.540468,24.945071
0.000000,0.000000,13.791094,6.357546,0.080001,5.771954,4.596847,0.001007,28.374081
0.000000,0.000000,12.547073,6.501786,0.101937,1.893176,3.110492,0.000531,26.066615
0.000000,0.000000,12.126624,3.123669,0.047716,1.224417,2.278531,0.000420,19.807737
0.000000,0.000000,17.527337,7.469198,0.101239,2.274906,5.128703,0.000787,37.134502
0.000000,0.000000,12.866965,7.932326,0.102904,2.104508,5.299240,7.092301,32.064477
0.000000,0.000000,12.137988,8.694295,0.101457,2.999644,3.815177,0.000456,33.215001
0.000000,0.000000,12.207197,8.730672,0.116395,2.551063,4.219813,0.000563,28.378708
0.000000,0.000000,11.767846,4.050502,0.052490,2.059031,4.031279,0.000498,21.629809
0.000000,0.000000,14.793811,4.355148,0.062220,1.912076,6.269695,0.000593,31.884927
0.000000,0.000000,12.272025,9.833508,0.074064,1.372529,3.183489,2.839539,35.532110
0.000000,0.000000,12.327173,4.543491,0.037661,3.613195,4.508312,0.000481,24.496963
0.000000,0.000000,13.060177,3.808441,0.042738,2.319361,3.443050,0.000937,22.718996
0.000000,0.000000,11.297264,9.568153,0.096435,2.100460,3.432935,0.000426,31.063164
0.000000,0.000000,12.015530,11.234757,0.079279,1.791195,3.621252,0.000407,40.567093
0.000000,0.000000,12.134540,10.083117,0.060366,2.413148,4.734280,3.050860,31.696978
0.000000,0.000000,12.709237,5.435270,0.056299,3.957977,5.050942,0.000573,27.706284
0.000000,0.000000,12.884927,5.530525,0.054500,2.296668,4.653885,0.000681,27.349322
0.000000,0.000000,12.031484,5.743486,0.059393,1.243548,3.589818,0.000448,28.833725
0.000000,0.000000,12.381232,4.215875,0.045552,1.353446,4.764798,0.000527,26.211581
0.000000,0.000000,11.762889,5.300142,0.062293,2.193681,7.645600,2.364283,27.773654
0.000000,0.000000,11.174682,3.933819,0.045508,1.558919,3.128003,0.000372,24.129271
0.000000,0.000000,11.369015,4.033130,0.045659,1.107494,3.232216,0.000678,23.844980
0.000000,0.000000,12.098274,3.936278,0.046142,0.800753,3.092453,0.000344,24.445770
0.000000,0.000000,12.173945,5.197518,0.057402,0.726837,3.293106,0.000430,30.275771
0.000000,0.000000,11.974743,5.211072,0.063170,0.718609,4.631509,1.714814,28.789480
0.000000,0.000000,12.605644,4.873469,0.061572,1.271201,3.252740,0.000539,27.031002
0.000000,0.000000,11.307640,3.388271,0.049751,1.090173,3.553665,0.000467,22.248765
0.000000,0.000000,11.658054,4.092198,0.065608,0.958089,3.179408,0.000477,24.720816
0.000000,0.000000,11.300673,6.798401,0.117303,1.320328,3.732553,0.000491,32.843066
0.000000,0.000000,10.944721,2.539111,0.037051,1.343580,3.599119,2.765298,20.620682
0.000000,0.000000,11.682541,2.411979,0.055395,2.506304,4.460848,0.000512,20.743749
0.000000,0.000000,10.840882,2.208128,0.054234,1.997527,4.735405,0.000500,19.693010
0.000000,0.000000,11.225480,1.961675,0.080265,1.872363,4.531660,0.000705,19.754129
0.000000,0.000000,11.811122,2.252470,0.067479,3.325440,6.479982,0.000554,23.808140
0.000000,0.000000,11.101076,2.504462,0.059136,1.893250,4.462686,4.269160,20.794212
0.000000,0.000000,12.092160,3.150106,0.066311,7.006317,7.113877,0.000718,22.611534
0.000000,0.000000,11.666415,3.172857,0.041071,0.049222,10.361920,0.085760,21.897758
0.000000,0.000000,14.699121,4.097703,0.066310,0.023638,4.752676,2.924322,26.836901
0.000000,0.000000,12.553273,4.633124,0.063348,0.036805,11.580423,0.078752,27.407480
0.000000,0.000000,12.768022,4.547206,0.065342,0.042587,8.592982,0.078142,27.017945
0.000000,0.000000,11.940004,6.756849,0.064768,0.028199,8.453782,0.062004,28.158928
0.000000,0.000000,12.128264,5.202443,0.062555,0.040952,10.489263,0.044221,26.258162
0.000000,0.000000,11.390085,10.166372,0.102730,0.040315,12.450650,0.130062,34.511428
0.000000,0.000000,11.202299,5.819315,0.065339,0.024352,6.717040,0.041936,30.226072
0.000000,0.000000,11.914890,9.579556,0.067734,0.031817,8.714029,0.055155,38.629964
0.000000,0.000000,11.121904,10.110135,0.091326,0.029849,7.185773,1.942273,34.516405
0.000000,0.000000,11.943129,8.358895,0.055022,0.048955,8.095765,0.060678,30.554229
0.000000,0.000000,12.470229,6.223251,0.071591,0.031625,6.898354,2.965765,33.360883
0.000000,0.000000,12.394313,6.063650,0.082731,0.050309,6.034135,0.052634,29.855884
0.000000,0.000000,11.906974,5.302417,0.075934,0.024043,5.112059,1.420860,29.199433
0.000000,0.000000,11.187405,9.015390,0.111212,0.045729,7.518002,0.052800,34.149260
0.000000,0.000000,11.409995,8.656051,0.108679,0.027478,6.012133,1.726624,36.013611
0.000000,0.000000,12.396545,4.756674,0.060243,0.026793,6.775209,0.043635,26.335147
0.000000,0.000000,11.514107,5.082307,0.074041,0.018525,5.775396,1.362539,27.941319
0.000000,0.000000,12.018330,4.193822,0.067888,0.030950,6.767689,0.040114,27.801664
0.000000,0.000000,11.230294,4.990393,0.086878,0.016757,4.259519,0.948035,27.042307
0.000000,0.000000,11.912401,8.531790,0.089558,0.032170,6.627918,0.036985,33.108693
0.000000,0.000000,10.985173,3.264544,0.074803,0.031191,4.736072,1.235406,23.161180
0.000000,0.000000,10.487286,2.902063,0.052918,0.033268,6.976501,0.042279,22.465941
0.000000,0.000000,11.532517,5.208425,0.054059,0.021281,6.358038,0.030520,27.141062
0.000000,0.000000,11.594313,3.494412,0.056929,0.021667,10.718091,0.057763,25.428022
0.000000,0.000000,11.484548,3.088276,0.055827,0.021273,7.373820,2.912350,24.123337
0.000000,0.000000,11.183559,2.841340,0.088694,0.063261,11.664012,0.079225,23.796627
0.000000,0.000000,10.886524,3.036686,0.095546,0.043373,7.132184,2.853407,23.408353
0.000000,0.000000,11.610255,2.056782,0.072817,0.067377,13.064303,0.088718,21.422640
0.000000,0.000000,11.519541,3.124763,0.082865,0.038843,5.534246,2.366325,23.881276
