#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,12.147008,1.882307,0.001915,7.385249,0.811813,0.001345,15.967526
0.000000,0.000000,11.533766,1.753308,0.041130,0.874966,0.868535,0.000271,16.526954
0.000000,0.000000,12.429520,1.597321,0.033545,0.656107,0.887871,0.000412,16.318143
0.000000,0.000000,11.567393,1.801317,0.039589,0.781813,0.956310,0.000376,15.560864
0.000000,0.000000,12.018617,2.155145,0.041617,1.752765,1.911937,1.069864,17.292778
0.000000,0.000000,12.785632,4.974279,0.100717,0.989632,1.050511,0.000513,20.539097
0.000000,0.000000,11.872112,2.303631,0.045237,2.303058,2.501689,0.000657,16.747682
0.000000,0.000000,12.363137,1.884256,0.039710,0.821679,0.822965,0.000317,17.385225
0.000000,0.000000,12.266942,5.391448,0.098114,0.660503,0.808551,0.000329,20.869549
0.000000,0.000000,12.356239,4.941069,0.039897,0.636926,0.790289,1.022506,19.653071
0.000000,0.000000,12.456503,4.007681,0.098515,1.221636,1.078726,0.000367,19.868360
0.000000,0.000000,12.336094,2.401454,0.046146,1.171909,1.247036,0.000566,17.974621
0.000000,0.000000,13.328627,1.701550,0.034228,1.913721,2.831553,0.000757,17.412491
0.000000,0.000000,13.033863,1.824386,0.042050,0.968178,1.208235,0.000373,17.690207
0.000000,0.000000,14.395637,2.188262,0.046698,2.357565,2.733679,1.822458,19.188749
0.000000,0.000000,8.640174,3.002754,0.058238,1.409698,1.217718,0.000395,13.402927
0.000000,0.000000,11.619884,5.092745,0.100075,1.174858,1.203100,0.000375,20.135718
0.000000,0.000000,11.588916,5.150254,0.100673,0.800636,0.940957,0.000245,19.531005
0.000000,0.000000,13.194943,2.118428,0.042255,1.068847,1.312866,0.000284,18.607499
0.000000,0.000000,13.392169,2.801740,0.042702,0.650720,1.087277,1.086349,19.045806
0.000000,0.000000,14.109992,1.940719,0.038594,1.338675,1.313357,0.000417,18.473970
0.000000,0.000000,12.137073,1.813555,0.034700,1.321797,1.662916,0.000363,16.185639
0.000000,0.000000,12.084415,2.102733,0.039287,1.191974,1.612735,0.000312,16.738984
0.000000,0.000000,12.615412,5.580524,0.099189,0.853266,1.294542,0.000273,21.250015
0.000000,0.000000,12.581795,5.378915,0.098758,2.446768,2.971879,3.081255,21.349627
0.000000,0.000000,13.272233,2.395150,0.042716,4.086879,2.895741,0.000546,18.106197
0.000000,0.000000,12.088526,5.329264,0.100436,2.080985,3.125217,0.000401,20.956601
0.000000,0.000000,12.243634,2.500589,0.037494,1.664640,2.187882,0.000334,18.011969
0.000000,0.000000,11.982885,2.101466,0.035099,3.457562,4.270653,0.000527,16.949782
0.000000,0.000000,13.114978,5.516992,0.116531,1.783095,2.563502,2.584164,21.606573
0.000000,0.000000,13.006528,5.220769,0.099715,5.712744,7.512151,0.000592,21.221562
0.000000,0.000000,12.245060,2.288749,0.043128,6.210998,5.775123,0.000716,17.015128
0.000000,0.000000,14.316678,2.330626,0.038326,2.593966,2.980217,0.000439,21.447346
0.000000,0.000000,12.659140,5.099352,0.107257,5.305412,7.055549,0.000633,28.827739
0.000000,0.000000,13.118816,2.290163,0.074107,5.311213,5.759065,1.452697,19.768303
0.000000,0.000000,12.918986,2.356402,0.048414,6.363431,5.094954,0.000468,19.841235
0.000000,0.000000,13.979618,2.368417,0.048977,3.623887,4.151750,0.000511,20.596569
0.000000,0.000000,12.138100,5.460934,0.109361,4.898121,6.634296,0.000631,25.529022
0.000000,0.000000,14.660277,2.909404,0.050020,2.857328,4.137143,0.000472,22.278805
0.000000,0.000000,12.809035,6.923637,0.100483,1.915985,3.446813,0.865768,28.055222
0.000000,0.000000,12.327883,3.259486,0.045652,4.938718,6.848787,0.000638,19.799825
0.000000,0.000000,13.771457,4.081249,0.030574,2.758214,4.240574,0.000463,21.662559
0.000000,0.000000,12.667082,9.510561,0.029728,1.842697,3.056844,0.000423,27.130293
0.000000,0.000000,13.256343,4.249525,0.052693,4.140140,6.232721,0.000511,22.468351
0.000000,0.000000,12.038021,4.362152,0.038284,4.475535,4.365598,0.662277,21.759608
0.000000,0.000000,13.302357,9.558911,0.114684,4.273080,6.270950,0.000552,30.541405
0.000000,0.000000,12.000677,4.183248,0.047473,0.040599,5.774764,0.045658,20.755821
0.000000,0.000000,11.314665,9.025873,0.105299,0.048347,7.705322,1.074932,30.136227
0.000000,0.000000,14.110511,3.698255,0.037370,0.055311,7.548274,0.057418,22.974632
0.000000,0.000000,12.576653,4.091602,0.045589,0.044355,6.801720,0.048272,21.858345
0.000000,0.000000,13.724728,3.228989,0.039438,0.032807,7.597396,0.050817,21.739285
0.000000,0.000000,13.379179,4.160375,0.046674,0.048277,9.698599,0.040456,22.307116
0.000000,0.000000,13.657703,3.489557,0.040558,0.026615,5.681005,0.037816,22.348816
0.000000,0.000000,12.363515,3.807964,0.045349,0.033607,7.647296,0.051017,22.155282
0.000000,0.000000,13.358769,4.795389,0.045155,0.033950,5.948312,1.562790,23.630464
0.000000,0.000000,12.377982,5.383363,0.048287,0.044811,6.426651,0.047342,23.933755
0.000000,0.000000,12.735244,4.901587,0.038952,0.044849,7.582801,0.056869,22.595991
0.000000,0.000000,13.294935,13.046060,0.097402,0.028990,6.231791,1.399458,38.015542
0.000000,0.000000,12.627442,11.047149,0.088578,0.038536,8.762146,0.070796,33.431413
0.000000,0.000000,12.656234,5.552408,0.049696,0.040308,5.686714,0.999839,25.839440
0.000000,0.000000,11.993665,4.295746,0.039827,0.052693,8.603718,0.072670,22.695833
0.000000,0.000000,11.917934,9.468870,0.081022,0.044313,7.754665,0.918380,31.802165
0.000000,0.000000,12.808117,6.018263,0.051117,0.037916,8.310772,0.062252,28.284896
0.000000,0.000000,11.925298,12.364146,0.095723,0.065042,11.591180,0.078084,40.312749
0.000000,0.000000,12.595720,10.327693,0.061937,0.069937,13.153165,0.956014,37.990357
0.000000,0.000000,12.052041,4.560595,0.040275,0.046956,13.269214,0.098025,24.633680
0.000000,0.000000,14.263813,6.262753,0.052786,0.070357,12.122735,0.086536,35.274001
0.000000,0.000000,12.425128,9.661581,0.083488,0.072332,11.732324,1.719938,37.541356
0.000000,0.000000,14.470842,9.951400,0.061044,0.056514,14.188053,0.099260,38.898615
0.000000,0.000000,12.595689,6.604294,0.055201,0.055741,12.899922,0.084673,29.468095
0.000000,0.000000,11.594501,8.017512,0.082833,0.061739,14.145081,0.083977,34.105533
0.000000,0.000000,14.574501,6.289491,0.060628,0.033596,7.176911,0.043960,30.622851
0.000000,0.000000,13.857991,5.473719,0.048851,0.039665,7.634180,0.049505,28.300380
0.000000,0.000000,13.890679,9.941635,0.096021,0.045445,11.499335,1.015320,38.380817
0.000000,0.000000,13.712898,5.822029,0.064026,0.060070,11.646735,0.105241,29.166736
0.000000,0.000000,14.156425,4.438424,0.044801,0.053976,8.650081,0.065071,25.798112
0.000000,0.000000,15.138953,8.579125,0.112955,0.051830,9.927010,2.056378,37.721179
0.000000,0.000000,14.362515,10.324003,0.102175,0.050178,11.839849,0.064922,37.013625
0.000000,0.000000,13.393048,9.920326,0.094045,0.035839,7.909509,1.229665,37.332136
0.000000,0.000000,13.692011,9.719860,0.063169,0.060938,10.647517,0.073994,31.868467
0.000000,0.000000,13.716685,10.931258,0.113386,0.046918,5.537278,0.579281,37.009314
0.000000,0.000000,14.787296,5.420452,0.070921,0.064968,11.951881,0.078498,30.844803
0.000000,0.000000,13.262548,6.184206,0.071452,0.042467,7.002916,0.838516,29.260716
