#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,17.987986,2.071900,0.005312,10.561294,1.960923,0.003072,26.120640
1403638127345096960.000000,0.000000,0.000000,16.135993,2.458209,0.067777,1.932538,1.482964,0.001376,22.495246
1403638127395097088.000000,0.000000,0.000000,16.785666,3.365998,0.073473,1.726583,1.601269,0.001184,23.957698
1403638127445096960.000000,0.000000,0.000000,15.125644,3.276876,0.084033,1.491700,1.656438,0.001088,22.406062
1403638127495097088.000000,0.000000,0.000000,14.872041,4.368186,0.103010,1.805401,1.522996,2.238782,23.610941
1403638127545096960.000000,0.000000,0.000000,14.626405,2.212798,0.069089,3.035657,2.515042,0.001280,20.540404
1403638127595097088.000000,0.000000,0.000000,14.762791,4.362171,0.106849,2.662852,2.085276,0.001216,23.649215
1403638127645096960.000000,0.000000,0.000000,13.899579,4.323162,0.115457,2.307295,2.307135,0.001024,22.654577
1403638127695097088.000000,0.000000,0.000000,14.512707,4.589886,0.119809,1.921530,2.639331,0.001152,23.586237
1403638127745096960.000000,0.000000,0.000000,15.027498,4.368251,0.109698,1.935802,2.700036,3.253964,23.821377
1403638127795097088.000000,0.000000,0.000000,16.741698,4.560797,0.118145,3.929045,3.589008,0.001024,25.545688
1403638127845096960.000000,0.000000,0.000000,15.525297,4.670271,0.117730,3.383277,3.703570,0.001088,25.086033
1403638127895097088.000000,0.000000,0.000000,16.738017,4.330523,0.114978,2.739012,3.949174,0.001248,25.130674
1403638127945096960.000000,0.000000,0.000000,13.074096,4.607870,0.121441,3.093322,3.472719,0.001056,21.981928
1403638127995097088.000000,0.000000,0.000000,14.873960,5.023108,0.116098,3.036937,4.135384,2.223358,24.338920
1403638128045096960.000000,0.000000,0.000000,14.700742,4.246041,0.111617,4.307866,3.886100,0.001504,23.344795
1403638128095097088.000000,0.000000,0.000000,14.413314,4.364090,0.112962,3.362893,4.025526,0.001312,22.938932
1403638128145096960.000000,0.000000,0.000000,15.603922,4.647199,0.133186,2.771781,4.109847,0.001249,24.920015
1403638128195097088.000000,0.000000,0.000000,15.498225,4.661887,0.116866,3.226284,4.512572,0.001600,24.624203
1403638128245096960.000000,0.000000,0.000000,14.095197,4.263354,0.114466,2.404064,4.393083,3.833331,22.775283
1403638128295097088.000000,0.000000,0.000000,13.908379,4.179128,0.112737,5.192294,4.296538,0.001344,22.221387
1403638128345096960.000000,0.000000,0.000000,15.018794,4.330011,0.119938,4.544797,4.786080,0.001408,23.863073
1403638128395097088.000000,0.000000,0.000000,14.209183,5.017412,0.117282,4.093847,4.478717,0.001376,23.479164
1403638128445096960.000000,0.000000,0.000000,15.406255,4.229689,0.114945,3.713394,5.381352,0.001216,24.091364
1403638128495097088.000000,0.000000,0.000000,14.742823,4.714847,0.113345,3.621681,4.366106,7.798376,23.718624
1403638128545096960.000000,0.000000,0.000000,15.651635,4.466620,0.121345,7.595782,8.434706,0.001536,24.688076
1403638128595097088.000000,0.000000,0.000000,12.685354,4.606110,0.122402,6.292628,8.181199,0.001088,22.147178
1403638128645096960.000000,0.000000,0.000000,14.574244,4.357819,0.117473,6.491160,6.618361,0.001248,23.406267
1403638128695097088.000000,0.000000,0.000000,14.902985,4.221433,0.117186,5.036835,6.223028,0.000992,23.394267
1403638128745096960.000000,0.000000,0.000000,16.184890,4.746656,0.116610,4.672575,6.852316,4.895042,25.504407
1403638128795097088.000000,0.000000,0.000000,13.347252,4.990787,0.121026,8.188046,10.542094,0.001920,22.871284
