#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.736967,0.016448,0.166690,0.011616,0.011616,5.940777
8.778701,0.071169,0.769353,0.005088,0.005088,9.628919
6.745044,0.176994,3.444203,0.003456,0.003456,10.372993
7.980259,0.427877,6.929878,0.315268,0.315268,38.764960
7.614175,0.508262,6.541425,0.437573,0.437573,36.990954
7.224697,0.729769,10.091613,0.536583,0.536583,37.632690
4.604953,0.314084,5.957001,0.868266,0.868266,28.300222
5.086943,0.121697,5.827336,0.564071,0.564071,23.662789
5.949226,0.219363,12.538363,0.784362,0.784362,40.923515
6.736916,0.300260,13.147715,1.133454,1.133454,65.575245
8.228230,0.375204,24.437391,58.426804,58.426804,132.241542
7.404924,0.430693,14.667894,1.261423,1.261423,52.231655
6.728084,0.373060,18.531366,1.563955,1.563955,60.276779
9.430773,0.338532,23.993897,1.769590,1.769590,73.298956
10.019420,0.214530,23.413506,1.772374,1.772374,71.916122
5.276833,0.129506,11.562895,1.848983,1.848983,64.315484
10.180446,0.129154,21.630732,2.257628,2.257628,76.167376
6.902774,0.105889,14.039566,2.107962,2.107962,67.580741
5.654598,0.106082,11.636304,2.083961,2.083961,65.806159
12.794430,0.309316,36.760968,2.790307,2.790307,112.295375
12.010005,0.297987,36.181953,2.488286,2.488286,119.680874
8.452009,0.423973,30.307672,2.982181,2.982181,103.742725
6.506897,0.269507,18.357476,4.847996,4.847996,82.637312
6.268941,0.208515,15.622530,4.434807,4.434807,77.793539
7.283738,0.142658,18.060640,4.499352,4.499352,79.679451
5.384291,0.116385,11.284556,3.526987,3.526987,63.968376
11.556911,0.103553,20.319868,3.634893,3.634893,95.340157
9.235058,0.128450,21.772814,3.806671,3.806671,88.998990
9.535382,0.149090,24.155115,3.667181,3.667181,92.312023
9.303476,0.238659,34.075878,4.114259,4.114259,120.663479
10.320991,0.298020,43.493147,4.353654,4.353654,231.338385
16.775312,0.550918,36.609286,4.277877,4.277877,124.122145
7.241145,0.286468,22.482935,4.374230,4.374230,101.080004
7.610975,0.246851,22.334996,5.049311,5.049311,97.638426
7.348283,0.181507,17.376119,4.490456,4.490456,87.144024
7.060695,0.156066,16.132104,4.264181,4.264181,85.285152
7.234361,0.123522,15.504288,4.405206,4.405206,95.456926
6.729811,0.074881,14.917785,3.474603,3.474603,80.797001
7.241626,0.111073,17.331607,4.588825,4.588825,86.768691
11.140106,0.196259,32.204783,4.227957,4.227957,122.016776
10.315039,0.211747,34.227336,4.626298,4.626298,119.709995
10.632035,0.334885,40.266962,4.341206,4.341206,129.795688
16.833072,0.660904,34.905041,6.159437,6.159437,142.861450
12.590556,0.422309,33.258076,4.366966,4.366966,120.478164
11.469998,0.323652,31.439142,5.550757,5.550757,135.600560
8.637195,0.240259,22.901595,6.800468,6.800468,110.776444
7.371195,0.230851,17.080404,4.393431,4.393431,90.452897
7.402332,0.124641,17.070452,4.258517,4.258517,91.282891
12.635900,0.272899,34.667246,5.616677,5.616677,129.791719
6.436400,0.247011,24.935157,3.811023,3.811023,92.584763
5.481508,0.347428,17.616186,5.496708,5.496708,83.501866
7.111640,0.320452,19.745684,2.905988,2.905988,84.605368
5.364898,0.020033,0.229922,0.003968,0.003968,5.621798
4.931997,0.110786,0.707721,0.002752,0.002752,5.755784
4.726906,0.195234,1.160975,0.178434,0.178434,11.828594
7.167673,0.206818,2.735266,0.500486,0.500486,18.364259
6.918390,0.243299,5.002590,1.010892,1.010892,27.527445
5.623461,0.176002,2.863940,0.674120,0.674120,16.751055
10.320192,0.284931,7.625311,1.222159,1.222159,34.492715
4.872509,0.154850,3.849967,1.172270,1.172270,20.412797
4.258677,0.177154,8.727884,1.141390,1.141390,31.669192
5.850664,0.269252,13.029569,37.901781,37.901781,94.949592
5.213312,0.266500,11.398253,1.471699,1.471699,38.330587
5.045054,0.296580,9.431093,1.574900,1.574900,36.503524
5.286273,0.235939,8.892431,1.148654,1.148654,37.866037
5.304481,0.180931,10.110621,1.246256,1.246256,41.404513
5.800327,0.250595,9.131474,1.603412,1.603412,45.896952
6.044779,0.245923,10.985512,2.220347,2.220347,59.287166
6.006346,0.323940,13.836300,2.534143,2.534143,68.650290
9.064720,0.462470,13.008289,2.338461,2.338461,70.792237
8.831502,0.211138,14.694102,2.868164,2.868164,72.696805
6.157740,0.169346,10.910087,3.339337,3.339337,62.768521
6.155084,0.279716,13.058146,2.316668,2.316668,70.256519
5.481700,0.268067,13.275493,3.241801,3.241801,70.985808
4.759259,0.284036,15.643521,3.144519,3.144519,71.363188
4.262613,0.299428,12.780350,3.135271,3.135271,65.891249
4.518136,0.287204,8.084132,3.371946,3.371946,62.590472
5.140128,0.189890,10.107325,3.011749,3.011749,50.928055
5.366082,0.138626,10.490882,2.899908,2.899908,62.151746
5.875080,0.185571,10.943847,2.740194,2.740194,55.495247
5.689479,0.182466,10.972872,2.447038,2.447038,49.798377
5.056222,0.189731,12.165974,2.216699,2.216699,51.539934
5.172576,0.167650,13.500199,2.229084,2.229084,58.135856
6.666482,0.052033,0.572327,0.005824,0.005824,7.301306
4.478359,0.186435,0.555878,0.003873,0.003873,5.227681
4.858429,0.038816,0.431077,0.005217,0.005217,5.337315
6.506608,0.040481,0.448453,0.006176,0.006176,7.006742
7.828417,0.153378,1.065933,0.004704,0.004704,9.055984
6.570450,0.030784,0.383717,0.004576,0.004576,6.993143
3.309865,0.019744,0.207555,0.004096,0.004096,3.544268
4.004306,0.029344,0.313860,0.004800,0.004800,4.356342
5.410883,0.032161,0.346308,0.004864,0.004864,5.797960
7.339419,0.057217,0.664680,0.004224,0.004224,8.069700
5.970378,0.015392,0.190562,0.004192,0.004192,6.183468
4.275573,0.040704,0.466598,0.004832,0.004832,4.792155
3.406602,0.019745,0.235523,0.004192,0.004192,3.668718
5.087007,0.020736,0.282403,0.004161,0.004161,5.399971
6.421423,0.203779,4.993982,0.004544,0.004544,11.627376
6.453936,0.037696,0.396453,0.004480,0.004480,6.896213
3.848784,0.025952,0.304132,0.004512,0.004512,4.186260
6.708468,0.055680,0.623080,0.005632,0.005632,7.397596
7.638878,0.264068,6.018730,0.004768,0.004768,13.929996
5.351427,0.414885,3.089414,0.281379,0.281379,19.746229
8.240422,0.472102,13.055266,0.408197,0.408197,39.328359
6.024299,0.416933,6.193580,0.617639,0.617639,26.504584
5.894793,0.275011,7.284378,0.396997,0.396997,23.954281
6.293518,0.302532,12.705853,0.788266,0.788266,39.174758
5.025310,0.407141,16.028742,0.583111,0.583111,44.228131
4.473815,0.355108,8.895183,0.581831,0.581831,28.110236
5.661190,0.258627,11.021353,22.693017,22.693017,57.927853
5.199521,0.196130,12.432090,0.789737,0.789737,32.794647
4.683290,0.238243,12.329849,1.039661,1.039661,33.902340
5.029535,0.211906,10.365985,0.952043,0.952043,34.548492
4.763099,0.160610,10.496802,0.955852,0.955852,36.671526
5.203169,0.173218,10.872743,1.074285,1.074285,39.440585
5.590213,0.161602,11.085897,1.251439,1.251439,45.347345
6.114380,0.171042,11.506382,1.496978,1.496978,48.307575
6.182093,0.156866,11.743377,1.529171,1.529171,51.067897
6.362254,0.130466,12.101910,1.623156,1.623156,61.475865
7.472157,0.171842,17.454936,1.642164,1.642164,71.594711
7.055799,0.154754,16.571437,1.664085,1.664085,65.185063
6.087371,0.140386,13.992621,2.886660,2.886660,62.176514
9.130610,0.121345,22.580792,2.581600,2.581600,68.512977
6.261422,0.089505,13.472263,2.902436,2.902436,58.139249
6.209037,0.074753,10.884967,2.722818,2.722818,50.390640
6.582002,0.061248,18.582759,2.795362,2.795362,57.490280
7.439325,0.023232,0.279523,0.005440,0.005440,7.751456
5.830312,0.064033,0.478118,0.003328,0.003328,6.378959
4.596249,0.075617,0.440934,0.119905,0.119905,7.897442
5.975722,0.079553,0.814986,0.240931,0.240931,11.520687
5.287938,0.038528,0.743849,0.263971,0.263971,10.751301
6.297806,0.018176,1.301008,0.476006,0.476006,12.924768
7.522205,0.018561,1.949368,0.792330,0.792330,19.290799
8.892655,0.019872,2.656865,1.113550,1.113550,23.348066
7.855905,0.033153,2.443294,0.952492,0.952492,19.596019
9.645752,0.030720,3.123047,37.541713,37.541713,67.277666
8.743884,0.013312,2.387966,1.322448,1.322448,45.181263
5.429604,0.004224,1.637172,0.752298,0.752298,19.718613
10.178814,0.008736,4.915229,1.483154,1.483154,42.412813
7.071639,0.004545,3.617612,1.772982,1.772982,27.449940
10.621859,0.008928,5.885289,2.515231,2.515231,62.647688
4.310709,0.009728,0.134210,0.004064,0.004064,4.461015
5.140031,0.059393,0.319460,0.002656,0.002656,5.523588
3.790159,0.108993,0.458374,0.074817,0.074817,6.686483
8.047300,0.208290,6.239214,0.308100,0.308100,24.529360
8.574922,0.222371,10.071965,0.240995,0.240995,30.828766
9.421365,0.309220,13.875052,0.436325,0.436325,35.517816
9.446453,0.335684,15.010714,0.510822,0.510822,43.016245
11.182091,0.360324,23.524324,0.690984,0.690984,72.109054
10.014332,0.339780,27.789016,1.125934,1.125934,70.862510
7.993763,0.339844,20.800162,52.882575,52.882575,115.706777
11.553007,0.628552,27.336851,1.267408,1.267408,78.767664
8.645452,0.457861,27.528469,1.340049,1.340049,75.527304
13.094274,0.803882,37.178700,1.559891,1.559891,115.511670
13.291556,0.698377,36.738791,1.818039,1.818039,97.065970
9.020080,0.404261,26.245925,1.929848,1.929848,81.474257
12.254679,0.391717,39.192710,1.985017,1.985017,114.871215
12.416090,0.436101,34.669966,2.053689,2.053689,113.715297
12.083093,0.432870,31.036224,2.082234,2.082234,115.717049
8.612043,0.491622,25.937345,2.377982,2.377982,89.169681
8.122373,0.559239,29.864050,3.111399,3.111399,228.424654
12.084822,0.557895,36.330754,3.307913,3.307913,122.460493
11.702929,0.511078,34.246185,3.306793,3.306793,125.866039
10.704357,0.555366,34.756687,3.983761,3.983761,128.197236
7.948738,0.424069,25.469212,5.096191,5.096191,120.661814
9.346964,0.456517,35.019410,4.831836,4.831836,143.831350
9.319987,0.480006,27.918746,4.768123,4.768123,129.238657
8.766284,0.411717,35.973502,4.801019,4.801019,152.128348
12.913568,0.482662,27.058351,5.002942,5.002942,141.942174
8.020388,0.385444,24.620849,5.462980,5.462980,142.208226
8.324968,0.378404,26.671883,5.905257,5.905257,148.949397
9.240018,0.407589,35.850268,5.779559,5.779559,158.107654
15.984966,0.487494,47.525868,7.561950,7.561950,193.262874
