#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,17.441018,1.647058,0.004384,9.834761,1.996757,0.003360,23.402234
0.000000,0.000000,13.717107,2.633756,0.072161,2.051158,1.921109,0.001024,20.315769
0.000000,0.000000,13.663442,3.707880,0.074081,1.870516,1.316078,0.001056,21.389476
0.000000,0.000000,13.597489,2.849087,0.085473,1.795827,1.814100,0.000992,20.713342
0.000000,0.000000,13.850100,3.832137,0.115234,1.758931,1.857364,1.992182,21.988011
0.000000,0.000000,12.548038,4.002058,0.117921,2.956544,2.282424,0.001152,20.986625
0.000000,0.000000,12.689256,2.083126,0.062816,2.596380,2.281849,0.001408,18.585575
0.000000,0.000000,17.201720,3.880778,0.111201,2.142935,2.170231,0.000928,25.347311
0.000000,0.000000,13.858964,4.016331,0.118625,2.076695,2.897983,0.001024,22.145165
0.000000,0.000000,15.270052,4.119948,0.120258,1.763442,3.003969,3.451141,23.594780
0.000000,0.000000,13.477712,4.040651,0.114530,3.981259,3.430853,0.000992,21.735849
0.000000,0.000000,15.016001,4.130092,0.115202,3.344260,4.111692,0.001120,23.448923
0.000000,0.000000,13.769171,3.857481,0.114433,3.169346,4.015723,0.001024,21.650504
0.000000,0.000000,12.303396,3.996619,0.106817,3.215906,3.494182,0.001376,20.626812
0.000000,0.000000,15.025376,4.042476,0.109313,2.842143,3.861385,2.661149,23.233817
0.000000,0.000000,13.574034,3.652487,0.101889,4.438096,3.995274,0.001248,21.511142
0.000000,0.000000,12.050753,3.843081,0.110881,3.293443,4.347535,0.001024,19.958389
0.000000,0.000000,14.020950,4.036427,0.114753,3.131297,4.725299,0.001216,22.192781
0.000000,0.000000,13.612242,3.883402,0.113985,3.382660,4.404015,0.001856,21.922347
0.000000,0.000000,14.283385,3.803849,0.112290,2.613564,4.728434,4.608466,23.122232
0.000000,0.000000,14.266361,3.862601,0.110369,5.898816,4.305358,0.001440,22.345871
