#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,22.362324,2.379741,0.005056,11.149226,3.884592,0.003392,27.869592
0.000000,0.000000,18.325571,3.113990,0.096257,2.695906,3.421002,0.001120,25.365754
0.000000,0.000000,19.193229,3.624173,0.083713,1.842710,3.422859,0.000928,26.992782
0.000000,0.000000,18.605350,4.546745,0.114913,2.169883,3.375689,0.000896,27.214513
0.000000,0.000000,19.293870,5.010238,0.119746,2.127386,3.701870,6.160364,28.654786
0.000000,0.000000,17.093395,5.849769,0.124162,5.421603,5.175680,0.001120,27.323698
0.000000,0.000000,20.004855,5.579237,0.121185,4.246708,6.221677,0.001088,29.885329
0.000000,0.000000,17.838557,5.799655,0.134402,3.386954,5.768039,0.001120,28.194397
0.000000,0.000000,18.315746,6.233869,0.120610,3.475403,6.096075,0.001248,36.250336
0.000000,0.000000,18.368931,5.999274,0.128962,3.479307,6.113707,9.426036,44.104193
0.000000,0.000000,18.788584,6.514000,0.203202,7.113656,6.831509,0.000896,36.376993
0.000000,0.000000,17.340599,3.288040,0.073921,5.262913,7.609534,0.001248,29.880785
0.000000,0.000000,18.391171,7.178328,0.128290,4.811003,7.487965,0.001056,35.601175
0.000000,0.000000,17.587321,7.723231,0.131394,3.549356,7.032278,0.001024,41.857893
0.000000,0.000000,17.604089,7.870786,0.139394,2.942404,6.657586,9.648759,40.583445
0.000000,0.000000,17.754491,8.737932,0.140770,8.614379,9.193233,0.001088,41.334942
0.000000,0.000000,16.983314,8.574890,0.140706,5.154944,8.567689,0.001280,39.089282
0.000000,0.000000,17.999231,8.778892,0.141698,4.623321,8.311399,0.000928,40.766455
0.000000,0.000000,16.091527,10.182078,0.140930,4.686170,10.225758,8.348551,49.839528
0.000000,0.000000,18.248577,5.009054,0.085313,7.257529,8.220998,0.001472,41.404256
0.000000,0.000000,17.787291,8.777133,0.128706,7.053207,10.229182,0.000864,43.807773
0.000000,0.000000,18.137921,10.398720,0.145506,4.825691,7.694079,0.000896,45.165037
0.000000,0.000000,16.824560,9.677719,0.139874,4.880988,8.863693,0.001024,41.662211
0.000000,0.000000,16.816528,10.227519,0.134082,4.308405,10.156926,7.836768,50.453263
0.000000,0.000000,18.181569,11.261291,0.104065,5.652390,8.806636,0.001120,0.000000
0.000000,0.000000,18.106495,8.489544,0.125602,3.907152,9.485269,0.001056,0.053281
0.000000,0.000000,16.430347,10.051900,0.134658,2.193019,9.954715,0.000928,51.942690
0.000000,0.000000,16.969873,10.628420,0.149858,2.063002,10.921607,0.001120,44.550598
0.000000,0.000000,18.539205,7.904001,0.124194,2.256700,10.969960,5.604997,43.575866
0.000000,0.000000,18.251681,10.476994,0.140514,2.720417,7.042967,0.000961,0.000000
0.000000,0.000000,17.166292,6.598897,0.119682,3.765550,8.265638,0.000992,0.080481
0.000000,0.000000,17.569241,8.929582,0.132802,4.236020,8.653003,0.000960,55.320684
0.000000,0.000000,17.422775,9.086032,0.153858,4.112435,8.510345,0.000928,46.285052
0.000000,0.000000,16.401802,5.812872,0.087649,3.537516,9.320371,7.368891,50.386063
0.000000,0.000000,17.525241,7.631550,0.170946,5.396802,8.859822,0.001152,40.595862
0.000000,0.000000,16.636813,7.283578,0.169859,3.615724,9.041040,0.001280,44.540135
0.000000,0.000000,18.519301,7.592702,0.196034,3.730766,9.152017,0.000960,0.000000
0.000000,0.000000,19.216110,7.507388,0.211586,3.758862,10.270527,11.546990,0.075328
0.000000,0.000000,18.042719,3.089671,0.075841,8.262694,10.882310,0.001408,53.483989
0.000000,0.000000,18.803176,6.034186,0.175555,6.135212,10.251038,0.000928,41.248222
0.000000,0.000000,18.296450,7.485628,0.218435,5.214880,9.855450,0.000800,0.000000
0.000000,0.000000,17.100595,8.484713,0.184770,5.100735,9.987739,0.001408,0.077729
0.000000,0.000000,17.736155,8.668459,0.181154,4.165300,9.676631,8.222277,43.192918
0.000000,0.000000,16.456204,4.521464,0.140290,8.823373,11.758833,0.001248,40.631798
0.000000,0.000000,16.591917,6.292974,0.156994,0.157090,17.870525,0.139298,43.792668
0.000000,0.000000,16.224008,8.874190,0.157346,0.130594,19.345103,0.126434,50.058378
0.000000,0.000000,17.943358,11.761969,0.170050,0.112386,16.277961,0.106849,35.526775
0.000000,0.000000,16.907473,5.981578,0.144930,0.118209,16.423947,0.108130,0.000000
0.000000,0.000000,17.910365,6.701842,0.159650,0.107106,16.717454,0.088033,0.077793
0.000000,0.000000,16.191016,9.825274,0.134210,0.101793,15.569760,4.530743,41.991815
0.000000,0.000000,17.341654,10.857318,0.150433,0.126850,15.038201,6.130764,43.447641
0.000000,0.000000,18.228289,9.801241,0.143713,0.188354,15.093947,0.154977,43.071572
