#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,15.785370,1.836247,0.002172,8.220564,2.713900,0.001789,19.914574
0.000000,0.000000,15.791008,3.369206,0.045583,0.952209,1.191842,0.000468,22.009451
0.000000,0.000000,15.625875,2.536534,0.049846,0.767070,1.044192,0.000407,20.643666
0.000000,0.000000,15.862160,3.884529,0.067404,0.856099,1.010725,0.000364,22.783402
0.000000,0.000000,15.128720,4.211653,0.084673,0.836949,1.251345,2.300411,22.531394
0.000000,0.000000,15.243716,1.739255,0.039941,4.358984,2.859586,0.000974,20.137931
0.000000,0.000000,16.056488,5.610369,0.096157,3.458386,5.159190,0.000838,25.288185
0.000000,0.000000,17.541392,5.529136,0.097401,1.086813,1.472476,0.000269,25.836645
0.000000,0.000000,15.856049,2.342924,0.040237,1.244826,2.070044,0.000443,23.167642
0.000000,0.000000,16.283247,5.491689,0.104565,1.278381,1.966322,2.681100,36.040545
0.000000,0.000000,15.754825,2.441406,0.076514,5.082541,3.832626,0.000426,22.825910
0.000000,0.000000,16.286258,2.222067,0.039659,2.025491,2.548426,0.000412,23.030638
0.000000,0.000000,17.006941,5.302075,0.043387,3.200449,4.814361,0.000523,27.476761
0.000000,0.000000,15.028345,2.764595,0.046188,2.658027,5.813068,0.000960,24.788176
0.000000,0.000000,16.441979,6.952694,0.105422,0.873888,1.742353,2.479043,34.203145
0.000000,0.000000,15.128363,7.739903,0.107664,3.774513,4.951892,0.000432,35.233594
0.000000,0.000000,15.631979,2.500804,0.039083,2.075017,3.094401,0.000387,23.334986
0.000000,0.000000,16.611866,3.220023,0.049196,3.613086,6.216405,0.000643,25.869992
0.000000,0.000000,16.168832,3.290784,0.049363,1.185713,2.521344,0.000277,28.114812
0.000000,0.000000,15.604816,7.631802,0.103559,1.680672,3.096842,2.543738,35.578865
0.000000,0.000000,15.889943,3.741748,0.049856,2.682277,3.242416,0.000372,26.742556
0.000000,0.000000,14.742869,8.742457,0.093624,2.171275,3.580460,0.000461,34.276023
0.000000,0.000000,15.277362,9.030476,0.107228,4.512682,5.634734,0.000649,36.419674
0.000000,0.000000,15.469663,3.050199,0.042198,1.648523,2.651813,0.000340,25.843069
0.000000,0.000000,13.824995,6.500677,0.083609,3.876067,6.879024,4.427987,31.677621
0.000000,0.000000,14.998778,4.774045,0.058507,2.196651,3.272053,0.000427,27.577991
0.000000,0.000000,14.505853,10.044508,0.111041,1.387128,3.061813,0.000362,37.626013
0.000000,0.000000,15.114065,3.460247,0.049013,1.396770,3.653516,0.000378,24.675537
0.000000,0.000000,15.572365,4.491367,0.061117,0.998687,2.852863,0.000339,30.155892
0.000000,0.000000,15.482693,4.677615,0.044636,2.341088,7.273649,4.549478,29.349041
0.000000,0.000000,16.075033,4.427650,0.053121,2.062349,3.124368,0.000480,28.766913
0.000000,0.000000,14.650670,9.147973,0.106439,3.344119,6.929092,0.000770,36.772342
0.000000,0.000000,14.831080,3.637136,0.051698,0.914182,2.437858,0.000382,25.912640
0.000000,0.000000,15.023636,8.585716,0.100676,0.878322,2.715785,0.000386,42.323022
0.000000,0.000000,14.678479,3.721470,0.048617,1.147948,2.810364,1.311320,26.311581
0.000000,0.000000,14.739029,3.546394,0.046698,2.068567,3.786755,0.000584,25.261254
0.000000,0.000000,16.571649,3.861973,0.057923,1.605704,3.167820,0.000488,27.833603
0.000000,0.000000,14.471901,2.780210,0.052155,1.490826,2.998115,0.000397,23.517913
0.000000,0.000000,13.156286,7.141582,0.121661,1.136821,2.556686,0.000355,37.377964
0.000000,0.000000,15.730412,3.062188,0.065316,2.914324,6.170765,3.512252,26.551772
0.000000,0.000000,14.802618,6.246403,0.118925,2.161034,3.583110,0.000422,34.928827
0.000000,0.000000,13.673986,2.566408,0.053945,2.110365,3.542268,0.000476,22.029682
0.000000,0.000000,14.085326,2.098583,0.050508,1.695209,3.712764,0.000344,22.189429
0.000000,0.000000,15.063033,6.044638,0.137617,1.313596,2.803329,0.000433,29.293978
0.000000,0.000000,20.085529,3.546171,0.076349,1.572531,3.542739,3.243042,32.526120
0.000000,0.000000,14.523227,2.920988,0.059500,5.376204,5.544797,0.000447,24.618340
0.000000,0.000000,15.900666,3.065305,0.057004,0.028034,4.113266,0.039333,26.060591
0.000000,0.000000,13.983371,2.507037,0.047259,0.032809,4.965276,2.664380,22.810759
0.000000,0.000000,13.066439,7.540656,0.116197,0.031649,5.311457,0.045715,36.299413
0.000000,0.000000,14.884062,3.584549,0.058236,0.028311,4.512276,0.037778,27.129922
0.000000,0.000000,14.376870,8.569016,0.113672,0.020427,5.177736,0.037947,31.461750
0.000000,0.000000,13.752192,3.939797,0.039372,0.029737,7.245205,0.050183,25.581766
0.000000,0.000000,14.261055,3.369928,0.047019,0.051687,11.822661,0.076165,24.853673
0.000000,0.000000,15.803722,4.626167,0.056994,0.048704,12.458407,0.080849,31.977671
0.000000,0.000000,14.631586,9.121763,0.109502,0.058796,13.211956,0.083847,38.231411
0.000000,0.000000,14.766492,5.869541,0.047258,0.055126,13.171475,0.075264,27.272710
0.000000,0.000000,14.392419,4.527776,0.066035,0.030625,6.785768,2.243159,29.804405
0.000000,0.000000,14.442280,3.566231,0.055684,0.062024,11.559595,0.089848,25.861071
0.000000,0.000000,14.361832,3.518821,0.058042,0.025595,4.270774,1.535278,24.673550
0.000000,0.000000,14.000962,3.335146,0.056140,0.032494,5.481550,1.682049,24.923397
0.000000,0.000000,14.961808,4.606113,0.077324,0.049215,10.869381,0.071216,29.539888
0.000000,0.000000,15.068323,8.935055,0.117581,0.020491,4.899892,1.376810,38.707927
0.000000,0.000000,14.743927,9.702754,0.128732,0.045708,9.391974,2.990880,39.925658
0.000000,0.000000,18.201993,8.897249,0.135753,0.052844,7.199662,0.034737,43.875053
0.000000,0.000000,14.621282,8.547072,0.064204,0.023669,4.945463,1.320953,39.634007
0.000000,0.000000,14.326649,4.340367,0.081392,0.059644,9.864925,0.023916,31.015483
0.000000,0.000000,13.470153,7.860623,0.131071,0.042381,11.494635,0.032617,36.116390
0.000000,0.000000,13.382709,2.701130,0.073781,0.038315,12.528424,0.057682,25.151283
0.000000,0.000000,13.996968,3.940931,0.079561,0.039736,11.820718,0.035252,27.762318
0.000000,0.000000,15.081605,6.982718,0.140891,0.018107,4.919317,0.026002,36.645050
0.000000,0.000000,13.845775,2.940957,0.078135,0.017525,4.772873,0.026264,25.577778
0.000000,0.000000,18.256697,6.121047,0.090322,0.023265,6.411157,0.034229,39.831976
0.000000,0.000000,14.332531,5.599026,0.136589,0.038507,9.935584,0.033264,30.554643
0.000000,0.000000,14.799768,2.551218,0.084698,0.021257,5.510940,0.030712,26.582393
0.000000,0.000000,14.878857,6.090225,0.139771,0.038595,10.116689,2.444779,34.368209
0.000000,0.000000,14.473717,6.236844,0.145625,0.055920,11.339779,0.084725,35.469127
0.000000,0.000000,14.332133,6.414554,0.145619,0.028918,8.313423,3.895761,36.482961
0.000000,0.000000,13.275445,7.329114,0.168396,0.035353,7.675566,0.062892,36.052893
0.000000,0.000000,14.287476,2.488974,0.063802,0.028406,5.673605,0.039361,24.615581
0.000000,0.000000,12.708277,2.673898,0.060498,0.040788,12.832723,0.078738,23.089553
0.000000,0.000000,15.659422,4.097246,0.074906,0.040591,12.373119,0.074745,28.748849
