#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,13.483694,2.010395,0.002653,5.020811,0.814102,0.001045,17.642041
0.000000,0.000000,11.633285,2.464571,0.036623,0.591799,0.591703,0.000335,17.096211
0.000000,0.000000,12.215941,3.902558,0.045244,0.543537,0.605133,0.000313,19.185645
0.000000,0.000000,12.341676,2.793533,0.043653,0.569376,0.801208,0.000384,18.175645
0.000000,0.000000,12.133526,2.066999,0.038210,0.564253,0.736941,1.064010,16.910767
0.000000,0.000000,12.446795,2.032983,0.036665,1.036152,1.031167,0.000432,17.641945
0.000000,0.000000,13.514637,2.450219,0.041625,0.793807,1.074960,0.000437,18.780849
0.000000,0.000000,11.949162,1.968969,0.037242,1.426828,1.258486,0.000556,16.485730
0.000000,0.000000,14.105873,2.344083,0.041290,0.707750,1.186933,0.000342,18.916269
0.000000,0.000000,13.570804,2.534614,0.042223,0.504886,0.933035,0.000365,18.540811
0.000000,0.000000,13.093233,5.527543,0.094402,0.591413,1.142264,2.349605,21.918787
0.000000,0.000000,12.533555,4.123648,0.037742,1.323225,1.611160,0.000769,19.864616
0.000000,0.000000,13.098716,5.473212,0.095783,3.463063,3.672127,0.000443,21.760916
0.000000,0.000000,12.679069,2.431806,0.042281,2.795728,3.209744,0.000398,18.092548
0.000000,0.000000,15.009455,2.100034,0.037685,1.242908,1.538415,0.000353,19.855850
0.000000,0.000000,13.340347,2.066292,0.036995,1.050884,1.490139,0.000319,18.625166
0.000000,0.000000,12.956734,2.572899,0.040693,0.873174,1.403498,2.344864,18.452493
0.000000,0.000000,12.928498,5.531782,0.096411,5.579544,5.744720,0.000511,21.613188
0.000000,0.000000,12.710310,2.052040,0.036948,2.821170,3.786430,0.000388,18.138491
0.000000,0.000000,12.591000,2.811135,0.044684,4.534883,4.722996,0.000416,17.908305
0.000000,0.000000,12.332563,5.622559,0.098015,4.348040,4.760190,0.000477,20.921552
0.000000,0.000000,13.641909,5.742456,0.095653,5.206155,5.835784,0.000461,22.123291
0.000000,0.000000,12.451917,2.597738,0.043028,2.953509,3.160170,1.732239,17.923776
0.000000,0.000000,13.099050,2.392712,0.039233,3.314483,3.862117,0.000436,17.874609
0.000000,0.000000,12.826682,5.549045,0.092324,2.330853,3.045690,0.000286,21.545600
0.000000,0.000000,13.165850,5.529043,0.096090,2.405299,2.921707,0.000296,21.546651
0.000000,0.000000,13.518722,2.405955,0.042379,2.777514,3.632717,0.000470,19.055652
0.000000,0.000000,12.840256,5.593596,0.097634,2.374486,3.166931,1.001827,21.232309
0.000000,0.000000,13.455581,2.621326,0.044166,2.613436,3.081409,0.000434,19.214665
0.000000,0.000000,12.072356,2.107851,0.037354,1.987500,3.109148,0.000399,16.636448
0.000000,0.000000,12.731842,2.378369,0.035936,2.529992,4.305952,0.000466,17.509508
0.000000,0.000000,13.115075,2.525357,0.042041,2.628940,4.490687,0.000428,18.771898
0.000000,0.000000,13.306899,2.521729,0.037927,1.772267,3.041190,1.282725,18.508278
0.000000,0.000000,12.562628,2.535487,0.042791,2.741017,3.318396,0.000389,18.260702
0.000000,0.000000,12.860126,5.794044,0.100469,4.811937,3.836176,0.000466,21.472886
0.000000,0.000000,12.763246,5.469281,0.094916,2.305419,4.292727,0.000380,21.270607
0.000000,0.000000,13.210074,2.409899,0.044165,1.440470,3.520589,0.000278,17.992978
0.000000,0.000000,12.917115,2.455357,0.044130,3.042949,7.553780,0.834475,18.720285
0.000000,0.000000,13.095119,2.594444,0.040843,3.380539,6.961039,0.000666,18.812619
0.000000,0.000000,12.200026,5.654617,0.093596,3.030121,7.268267,0.000516,21.368915
0.000000,0.000000,13.460374,5.643294,0.096367,2.885095,7.665560,0.000590,21.795082
0.000000,0.000000,12.916038,2.570832,0.044890,1.363489,4.158541,0.000355,18.414147
0.000000,0.000000,14.577994,2.413273,0.043441,1.855252,4.084860,0.765470,20.098811
0.000000,0.000000,13.919353,5.460322,0.094463,1.871539,4.301687,0.000483,22.939386
0.000000,0.000000,14.157536,5.333618,0.098661,3.925168,5.829091,0.000446,22.270707
0.000000,0.000000,12.305832,2.601035,0.039630,2.386144,3.804223,0.000461,18.210183
0.000000,0.000000,12.466678,2.098171,0.039102,1.786274,3.179311,0.000395,16.947012
0.000000,0.000000,13.338226,2.820005,0.042005,4.397527,5.886718,2.156547,18.466123
0.000000,0.000000,12.813684,5.512048,0.093682,5.135987,7.488989,0.000515,21.091157
0.000000,0.000000,13.209114,5.440965,0.094429,0.048329,6.527311,0.054535,21.633846
0.000000,0.000000,13.675464,5.590651,0.090447,0.034164,5.803838,1.010951,21.918798
0.000000,0.000000,13.429290,2.489885,0.044743,0.047328,6.780416,0.053716,19.062302
0.000000,0.000000,12.593946,5.590891,0.100002,0.034902,5.674987,0.038409,20.953821
0.000000,0.000000,12.664898,2.339873,0.040999,0.032616,7.152880,0.050175,17.522638
0.000000,0.000000,12.965218,2.554077,0.036314,0.029849,7.283195,1.679356,17.800156
0.000000,0.000000,13.814342,2.416639,0.043153,0.058292,12.574026,0.090863,18.995106
0.000000,0.000000,13.558577,2.443843,0.041481,0.064596,11.633673,0.084081,18.786171
0.000000,0.000000,12.580441,2.044843,0.038948,0.037524,14.221136,0.095255,17.518923
0.000000,0.000000,14.820472,2.199464,0.041546,0.051130,12.684950,1.652688,19.828090
0.000000,0.000000,12.508473,2.428932,0.042904,0.056574,13.325793,0.093270,18.037878
0.000000,0.000000,12.436737,2.199853,0.039540,0.043948,7.916413,0.056768,17.351491
0.000000,0.000000,13.547049,5.719269,0.095319,0.047244,8.815019,0.057937,22.192827
0.000000,0.000000,12.401308,5.713200,0.097661,0.034933,6.706061,0.044316,20.882645
0.000000,0.000000,12.151416,2.276892,0.039864,0.039046,8.964795,0.073502,16.972288
0.000000,0.000000,12.338330,2.470041,0.033887,0.034421,6.801906,0.784679,17.832996
0.000000,0.000000,13.523943,5.723776,0.095724,0.038485,8.260956,0.061404,22.256093
