#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,21.146802,3.094792,0.004224,11.141169,2.891365,0.003488,29.205115
0.000000,0.000000,19.017911,3.919059,0.072129,2.666211,2.369759,0.001056,27.021150
0.000000,0.000000,17.604708,5.904141,0.069697,2.322302,2.324478,0.001056,27.776328
0.000000,0.000000,18.217357,5.554856,0.106113,2.125916,2.229309,0.001088,28.110477
0.000000,0.000000,16.477398,6.441044,0.098017,0.686985,1.388914,3.454605,27.042719
0.000000,0.000000,19.221786,6.410099,0.096578,3.154153,3.266826,0.001088,30.427243
0.000000,0.000000,18.530257,6.338386,0.118369,2.597442,3.283690,0.001056,28.978232
0.000000,0.000000,18.957910,6.484276,0.100258,1.909625,4.087445,0.001152,29.812675
0.000000,0.000000,18.824692,6.332499,0.122306,2.226429,3.972180,0.001088,29.321020
0.000000,0.000000,18.346222,6.784856,0.128065,2.149628,3.413036,0.000928,29.389949
0.000000,0.000000,17.420770,6.416499,0.101153,1.919545,3.520302,6.227121,28.205359
0.000000,0.000000,19.102552,6.606614,0.116258,5.070402,4.548731,0.001408,30.042918
0.000000,0.000000,18.649938,6.277714,0.092354,3.829074,4.465242,0.000864,29.105370
0.000000,0.000000,17.591140,6.466036,0.095425,3.218378,4.891423,0.001089,28.332368
0.000000,0.000000,17.800615,6.505237,0.126017,3.305515,4.550203,0.001344,28.500658
0.000000,0.000000,18.809428,6.287026,0.101121,3.628207,5.259524,0.001056,29.458750
0.000000,0.000000,18.303886,3.182633,0.069345,3.598127,4.265943,6.842937,25.359209
0.000000,0.000000,18.364494,6.550549,0.118338,7.874342,8.912148,0.001120,29.395102
0.000000,0.000000,17.878536,6.391410,0.123714,7.776037,8.341516,0.000992,28.428402
0.000000,0.000000,17.652902,3.941171,0.118241,5.956461,6.881306,0.001056,27.430437
0.000000,0.000000,18.023754,6.569621,0.121090,7.839238,9.351482,4.232087,29.110970
0.000000,0.000000,19.780737,6.756152,0.123329,7.829733,8.715665,0.001408,30.779600
0.000000,0.000000,19.631839,6.707735,0.119266,7.748516,9.439899,0.001248,30.778512
0.000000,0.000000,18.714643,6.651350,0.116769,4.763198,6.824376,0.001024,29.863332
0.000000,0.000000,18.898678,6.515988,0.099938,5.954381,8.250411,2.754275,29.769891
0.000000,0.000000,16.279092,6.511220,0.126050,6.189937,7.566050,0.000928,27.261569
0.000000,0.000000,18.027946,6.391411,0.099490,6.759672,8.889747,0.001504,28.728757
0.000000,0.000000,16.978973,6.315858,0.124322,6.559765,8.184330,0.001504,27.441348
0.000000,0.000000,17.039517,6.334290,0.117633,5.622921,9.870816,3.748945,27.498053
0.000000,0.000000,16.542007,6.646102,0.122402,6.867162,9.780127,0.001440,27.415396
0.000000,0.000000,18.704051,6.630710,0.121345,5.910924,9.774591,0.001440,29.726178
0.000000,0.000000,18.438416,6.573013,0.119457,4.710749,11.074448,2.797092,29.482527
0.000000,0.000000,17.636517,6.416723,0.123681,4.475610,11.378451,0.001792,28.427281
0.000000,0.000000,20.739085,3.193609,0.117985,4.051125,10.402791,0.001952,28.598995
0.000000,0.000000,17.115038,6.777176,0.116834,4.095701,10.967214,0.001408,28.071885
0.000000,0.000000,18.775956,6.495508,0.119905,4.562556,9.702942,0.001248,29.652065
0.000000,0.000000,16.823131,3.010759,0.064545,4.960256,10.490089,1.831672,23.735572
0.000000,0.000000,17.864103,6.255249,0.123905,5.729259,10.076323,0.001152,28.494994
0.000000,0.000000,18.782739,6.507732,0.122977,6.277010,9.909280,0.001600,29.542655
0.000000,0.000000,17.960873,6.643350,0.123809,7.618499,11.629143,0.001632,28.794198
0.000000,0.000000,17.983433,6.531445,0.124449,5.781675,9.499387,3.929395,29.019481
0.000000,0.000000,18.138540,2.900037,0.108513,7.472673,11.173105,0.001824,25.215783
0.000000,0.000000,18.158411,6.602549,0.123394,0.149154,13.958645,0.124738,29.320413
0.000000,0.000000,17.645797,6.379507,0.126017,0.157026,17.350434,5.207652,28.227214
0.000000,0.000000,18.408591,6.440787,0.116130,0.214243,16.563223,0.253219,29.372925
0.000000,0.000000,18.186124,6.589398,0.122945,0.134018,13.677618,0.118850,28.981945
0.000000,0.000000,18.544433,2.865669,0.069761,0.150306,17.300864,3.886514,25.342345
0.000000,0.000000,18.902774,6.361139,0.121314,0.201443,17.561444,0.160418,29.611520
0.000000,0.000000,16.786010,6.246417,0.118178,0.163426,14.515805,0.106914,27.341187
0.000000,0.000000,17.633573,6.466452,0.120450,0.152866,17.753958,0.117506,28.475346
0.000000,0.000000,19.304058,6.512245,0.121665,0.167747,17.950889,0.118754,30.171912
0.000000,0.000000,18.048266,6.624886,0.118433,0.156354,21.365973,0.143106,29.040409
0.000000,0.000000,18.645619,6.503604,0.125314,0.157506,19.656032,2.285790,29.631680
0.000000,0.000000,18.063883,6.387763,0.130050,0.212898,17.783559,0.247459,30.072678
0.000000,0.000000,19.704864,6.557397,0.121346,0.143106,16.030672,0.149762,30.530572
0.000000,0.000000,16.790970,6.308306,0.125474,0.107969,14.930114,2.929958,27.449092
0.000000,0.000000,17.191712,6.502996,0.125282,0.167491,19.009334,0.221251,28.115309
0.000000,0.000000,20.694701,6.438260,0.123394,0.147618,19.314523,3.023304,31.464537
0.000000,0.000000,17.887848,6.741111,0.120066,0.162338,21.103474,0.179074,29.085114
0.000000,0.000000,19.720032,6.474228,0.119169,0.112642,15.916783,2.347167,30.688494
0.000000,0.000000,17.990601,3.293771,0.117633,0.138274,19.035223,0.216227,25.405098
