#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,15.281274,3.667656,0.002542,5.901279,3.127555,0.001302,20.892241
0.000000,0.000000,15.646632,3.509409,0.042173,1.401457,2.502962,0.000322,21.672649
0.000000,0.000000,15.897327,4.259568,0.041182,1.638486,3.079628,0.000351,22.532523
0.000000,0.000000,15.411077,4.267309,0.043838,1.506634,3.345275,0.000508,22.084151
0.000000,0.000000,14.793538,4.557502,0.041333,1.328176,3.356982,2.227665,28.329574
0.000000,0.000000,16.395802,3.944168,0.049171,2.145450,3.758648,0.000434,32.410406
0.000000,0.000000,15.181614,2.900395,0.054110,3.301592,7.052049,0.000633,25.216821
0.000000,0.000000,15.119965,3.724239,0.046294,1.135963,2.965644,0.000384,26.008878
0.000000,0.000000,15.726113,3.644312,0.050116,1.181814,3.714089,0.000447,27.493139
0.000000,0.000000,16.172295,3.906084,0.048604,1.128937,3.532908,2.146142,29.843381
0.000000,0.000000,16.290916,3.538149,0.040415,3.051003,4.178242,0.000809,28.280072
0.000000,0.000000,15.748070,6.857790,0.095981,0.937733,1.852439,0.000446,36.002251
0.000000,0.000000,14.418854,2.878630,0.046660,2.663888,5.630325,0.000661,24.180407
0.000000,0.000000,15.171316,3.169156,0.056812,2.791870,5.585307,0.000780,25.887948
0.000000,0.000000,14.448700,2.934280,0.059486,1.561240,2.342097,1.681666,26.770331
0.000000,0.000000,15.063916,5.311554,0.128416,4.825556,5.271363,0.000643,30.772268
0.000000,0.000000,13.634233,2.165708,0.055042,1.266434,2.176661,0.000341,21.388669
0.000000,0.000000,14.950768,6.496542,0.128999,1.171975,1.818902,0.000447,33.135115
0.000000,0.000000,19.057507,7.309498,0.151428,1.192774,2.316500,0.000471,38.486288
0.000000,0.000000,13.718834,3.599971,0.063298,1.104423,2.044105,3.190530,25.767654
0.000000,0.000000,13.786216,8.278692,0.111682,5.641680,5.319556,0.000541,35.241844
0.000000,0.000000,14.819705,3.349630,0.046960,1.451780,2.444192,0.000385,24.576848
0.000000,0.000000,13.745049,3.002840,0.048516,1.515871,3.083099,0.000402,23.082968
0.000000,0.000000,14.674335,4.294724,0.060052,1.499280,3.141367,0.000357,25.819717
0.000000,0.000000,13.576416,7.126858,0.054905,1.285511,3.368285,3.580846,29.513852
0.000000,0.000000,15.272374,9.604974,0.159627,5.081355,6.727513,0.000616,39.272592
0.000000,0.000000,14.444648,3.669210,0.044682,2.543446,4.034504,0.000411,24.503111
0.000000,0.000000,14.645244,4.918007,0.050835,1.725930,3.273578,0.000376,26.598298
0.000000,0.000000,14.130368,4.898376,0.053773,1.736898,3.164894,0.000354,26.056593
0.000000,0.000000,14.825570,5.038761,0.053010,4.323872,7.488304,4.467422,30.422577
0.000000,0.000000,14.817328,8.682557,0.090509,3.338846,4.604027,0.000519,38.566062
0.000000,0.000000,14.715813,5.469658,0.054679,2.076036,3.223629,0.000410,29.106951
0.000000,0.000000,14.853054,3.823279,0.043420,2.148639,3.604386,0.000351,26.025553
0.000000,0.000000,15.176678,3.838859,0.046310,1.884654,3.294809,0.000348,27.000069
0.000000,0.000000,17.618080,10.945095,0.108795,1.641930,3.592289,1.815955,47.524586
0.000000,0.000000,16.939513,4.850879,0.067088,2.431514,3.501572,0.000444,32.923720
0.000000,0.000000,14.834950,3.631916,0.044200,2.669578,4.475791,0.000362,26.227120
0.000000,0.000000,14.046172,3.619718,0.048253,1.743141,3.671584,0.000315,26.245890
0.000000,0.000000,16.436083,3.682868,0.048730,2.170090,4.907330,0.000411,28.411724
0.000000,0.000000,14.145352,3.391060,0.049623,1.923906,5.381023,1.926060,27.700246
0.000000,0.000000,14.786873,3.315098,0.054997,2.341789,4.895102,0.000486,26.586234
0.000000,0.000000,14.330990,4.113134,0.060578,1.910425,4.824166,0.000543,28.026761
0.000000,0.000000,14.431186,3.213564,0.049585,1.647065,5.052910,0.000478,25.470876
0.000000,0.000000,14.612159,4.070844,0.064196,1.497456,4.874408,0.000422,28.282290
0.000000,0.000000,15.131419,4.090427,0.066158,0.940808,3.614709,1.491414,30.962731
0.000000,0.000000,15.770230,3.662074,0.068273,3.861193,7.826897,0.000688,29.242823
0.000000,0.000000,14.436838,3.483369,0.064841,0.019310,5.031079,0.032810,27.664255
0.000000,0.000000,15.316070,3.606156,0.063330,0.018560,5.488529,0.029377,28.039161
0.000000,0.000000,15.079436,3.198483,0.066779,0.017409,9.265940,2.606469,27.215483
