#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.297210,0.039094,0.365889,0.010554,0.010554,4.716268
7.226162,0.314903,4.488649,0.002855,0.002855,12.035331
7.424190,0.457165,4.161520,0.314285,0.314285,24.764737
6.814032,0.252191,5.029908,0.409726,0.409726,24.289074
6.170099,0.157042,8.314420,0.585765,0.585765,36.065612
4.866852,0.165369,5.795728,0.855328,0.855328,24.568164
9.291020,0.441404,18.831410,0.879361,0.879361,55.280551
9.488698,0.405272,20.539932,0.889577,0.889577,68.622238
9.127862,0.404033,19.998269,1.103803,1.103803,72.176223
8.280586,0.303403,15.954902,57.498191,57.498191,118.350514
7.529760,0.137319,14.943630,0.930545,0.930545,60.580126
9.513942,0.326836,31.305824,1.031814,1.031814,82.729624
10.746221,0.205285,30.895642,0.969579,0.969579,71.294022
8.059301,0.289409,20.858494,1.303580,1.303580,67.839120
8.049195,0.157358,12.491818,1.620609,1.620609,62.027324
11.860583,0.350023,37.434228,1.758751,1.758751,115.360013
7.100583,0.151525,15.976817,1.794963,1.794963,66.526407
8.759675,0.203304,23.245182,1.920863,1.920863,77.861623
5.429554,0.137044,13.999249,2.324302,2.324302,61.936421
5.251122,0.090645,10.510430,2.717836,2.717836,75.503306
6.842820,0.105707,12.959446,2.524361,2.524361,78.275170
6.224880,0.077093,13.881733,2.784826,2.784826,72.999265
7.271926,0.068377,16.938856,2.793484,2.793484,80.085373
13.577837,0.234031,41.353921,2.971604,2.971604,112.870162
9.251798,0.102005,29.666363,3.341098,3.341098,92.826248
6.412001,0.110685,16.777447,3.068604,3.068604,71.566227
13.545184,0.302916,30.670503,3.319791,3.319791,230.969417
8.899958,0.219406,29.259087,3.159938,3.159938,94.263114
11.088004,0.155665,29.993108,3.307173,3.307173,103.717339
6.566509,0.130592,15.129607,3.170542,3.170542,72.899682
7.327436,0.141976,14.178559,2.900091,2.900091,80.900558
5.980748,0.115570,14.040010,3.271835,3.271835,74.406528
6.436237,0.124215,12.880827,3.434786,3.434786,77.875546
4.922343,0.034950,0.362102,0.001690,0.001690,5.322142
6.875013,0.223075,2.033950,0.002892,0.002892,9.137208
7.491518,0.347491,3.271328,0.247828,0.247828,22.395821
7.965903,0.296443,4.754197,1.058441,1.058441,29.801579
8.314401,0.238513,6.048268,1.804182,1.804182,36.909238
4.753840,0.121379,2.621993,0.769220,0.769220,19.236088
8.441535,0.222005,18.169663,0.920514,0.920514,63.949096
7.513369,0.216119,8.168066,1.131392,1.131392,43.290308
6.593414,0.297228,10.715693,0.914825,0.914825,45.293636
6.299645,0.186702,9.232192,80.552787,80.552787,117.747878
8.775542,0.256842,17.383133,0.952681,0.952681,60.401787
8.251707,0.177574,12.777275,1.223057,1.223057,62.300905
8.891717,0.190697,16.725182,1.203585,1.203585,67.014537
6.428183,0.118961,10.441921,1.398657,1.398657,61.328192
8.441423,0.127927,10.504348,1.652445,1.652445,70.349242
10.065260,0.244216,30.501043,2.604914,2.604914,103.200738
5.399104,0.145186,11.278217,2.092590,2.092590,61.837270
4.574261,0.113904,8.098622,2.107595,2.107595,62.788890
6.906611,0.154805,15.625318,1.997755,1.997755,78.584810
5.650878,0.101789,12.309884,2.522147,2.522147,73.515580
8.409778,0.191427,25.451090,2.512529,2.512529,89.102616
5.514170,0.121876,15.233291,2.898025,2.898025,81.220136
5.933477,0.149065,13.479275,3.283775,3.283775,81.268311
4.820780,0.126688,11.091518,3.065925,3.065925,71.238844
8.188901,0.247962,13.386351,2.992456,2.992456,87.964781
8.639116,0.152101,17.808297,3.733965,3.733965,101.153218
9.842131,0.268877,29.481840,3.258886,3.258886,117.194376
10.620756,0.297347,33.015484,2.610629,2.610629,122.367882
7.107460,0.148443,13.574944,2.676902,2.676902,72.510687
10.840736,0.225870,22.399122,3.594820,3.594820,218.971112
6.184729,0.153242,10.966120,3.392320,3.392320,78.230460
10.856045,0.222384,44.142854,3.197393,3.197393,107.187592
5.344637,0.120718,14.068511,1.945913,1.945913,73.043907
5.838360,0.169512,15.852223,2.841597,2.841597,83.417573
5.377365,0.182608,12.825584,2.168907,2.168907,68.402675
5.557437,0.172289,15.734551,2.898283,2.898283,80.830783
5.194309,0.186591,16.461928,2.873183,2.873183,85.051575
4.904749,0.137510,15.918450,2.929872,2.929872,77.593963
6.576021,0.170754,19.234858,3.000058,3.000058,82.429021
