#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,24.502876,2.339262,0.004064,11.830937,4.120053,0.002560,30.076965
0.000000,0.000000,21.249586,3.049447,0.086593,2.889125,3.459021,0.001280,28.296429
0.000000,0.000000,19.537212,4.234647,0.084001,2.753828,3.327723,0.001184,27.942025
0.000000,0.000000,20.865262,4.478490,0.102049,2.622146,3.775216,7.061595,29.572446
0.000000,0.000000,19.826368,2.215037,0.060672,6.066638,5.695402,0.001344,25.907983
0.000000,0.000000,19.756511,5.441543,0.125858,4.582140,6.593429,0.001216,29.992547
0.000000,0.000000,20.386215,6.277105,0.119874,4.623420,6.668438,0.001312,32.431651
0.000000,0.000000,19.800384,5.733034,0.132322,4.047573,6.339090,0.002272,30.073925
0.000000,0.000000,19.743615,6.055822,0.121826,3.260138,5.893132,8.646672,37.833704
0.000000,0.000000,24.129336,6.171216,0.131650,6.268689,6.273265,0.001152,51.155733
0.000000,0.000000,21.566775,6.728535,0.201603,5.444070,7.182749,0.001152,0.000000
0.000000,0.000000,20.442729,6.935289,0.130561,4.328792,6.898041,0.001120,0.087010
0.000000,0.000000,19.679262,7.404448,0.131074,3.294155,7.414336,10.176900,39.473118
0.000000,0.000000,19.776128,8.024519,0.139170,7.148156,8.630256,0.001248,37.948299
0.000000,0.000000,18.698514,8.870195,0.136289,6.160015,8.960147,0.001088,44.739586
0.000000,0.000000,22.659524,8.406541,0.142337,4.519418,8.501678,0.000960,44.017976
0.000000,0.000000,18.268460,8.436557,0.143074,4.627100,8.846034,0.000992,43.404305
0.000000,0.000000,19.689118,9.247672,0.140290,4.744157,9.004372,7.613474,47.151553
0.000000,0.000000,19.565501,8.316844,0.113793,7.228669,8.247915,0.001184,41.664378
0.000000,0.000000,19.940066,8.173514,0.117058,6.329746,9.087285,0.001344,51.141204
0.000000,0.000000,20.247205,10.253157,0.141506,6.208176,8.826226,0.001120,44.760674
0.000000,0.000000,19.290713,11.554518,0.156770,4.969248,8.020840,0.001088,45.044742
0.000000,0.000000,18.709457,5.331557,0.132130,4.835647,8.854866,7.148476,0.000000
0.000000,0.000000,19.919522,10.174083,0.163106,5.478951,7.027835,0.000832,0.083553
0.000000,0.000000,20.121924,9.776158,0.141250,3.883634,8.890835,0.001248,46.258933
0.000000,0.000000,18.530895,9.550843,0.147234,2.461248,10.013345,0.001152,56.060724
0.000000,0.000000,22.329217,10.193988,0.148834,2.530657,9.162614,6.102382,44.188251
0.000000,0.000000,19.657886,7.122332,0.131362,4.023220,10.029569,0.001952,49.718210
0.000000,0.000000,20.109636,8.692208,0.144386,3.438445,9.228695,0.001120,47.323075
0.000000,0.000000,19.502908,9.558395,0.152674,3.450029,10.474983,0.001280,46.189908
0.000000,0.000000,19.409339,8.222762,0.164098,3.304042,11.383763,4.886207,0.000000
