#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,6.526799,0.867177,0.002620,3.445701,2.162152,0.001726,9.552606
0.000000,0.000000,7.435731,0.714090,0.037061,2.185836,2.166315,0.000449,10.865469
0.000000,0.000000,6.696646,0.533631,0.029026,1.542262,1.624864,0.000443,9.703295
0.000000,0.000000,6.749722,1.125220,0.031928,1.625292,1.448727,0.000366,10.063229
0.000000,0.000000,8.610845,0.683172,0.039985,2.136954,2.264440,1.914371,11.600088
0.000000,0.000000,7.513485,1.815695,0.082109,2.648492,1.873531,0.000328,12.447695
0.000000,0.000000,8.794317,0.769080,0.038841,2.912989,2.989232,0.000559,11.915654
0.000000,0.000000,9.077945,0.770543,0.040309,5.339890,4.864860,0.000601,12.604203
0.000000,0.000000,8.249487,0.694257,0.039176,2.123177,2.127407,0.000287,11.346813
0.000000,0.000000,7.801994,0.803793,0.040294,2.122805,2.166776,1.319375,10.925780
0.000000,0.000000,7.991908,0.602210,0.033916,3.684700,3.170143,0.000386,11.099936
0.000000,0.000000,7.896675,0.720053,0.056518,5.817933,5.004714,0.000468,10.875287
0.000000,0.000000,7.723495,0.592031,0.034239,2.422597,2.770390,0.000348,10.797393
0.000000,0.000000,8.694323,1.076687,0.041664,3.122242,3.819854,0.000633,12.036682
0.000000,0.000000,8.624504,1.627540,0.087305,2.563046,2.469531,1.214214,13.257289
0.000000,0.000000,8.040852,1.597311,0.084567,2.684785,2.965485,0.000448,12.885935
0.000000,0.000000,7.907147,1.591197,0.085741,3.325345,3.930405,0.000321,12.009867
0.000000,0.000000,8.214163,0.632676,0.037912,2.538651,2.790616,0.000395,11.038788
0.000000,0.000000,9.076670,1.203242,0.042179,4.924840,5.980171,0.000699,12.551264
0.000000,0.000000,7.212756,0.630462,0.036487,1.528192,3.155967,0.665568,10.098116
0.000000,0.000000,7.416704,1.546102,0.088169,2.246141,5.996240,0.000359,11.399798
0.000000,0.000000,7.247272,1.526822,0.083633,2.193768,6.276995,0.000713,11.179041
0.000000,0.000000,8.168044,0.778579,0.043654,3.058516,6.309474,0.001425,11.990875
0.000000,0.000000,8.091921,0.809596,0.039492,2.031643,6.335318,0.000549,11.079252
