#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,24.137309,3.140329,0.004448,11.070705,2.773221,0.002816,32.419850
0.000000,0.000000,19.140955,3.709969,0.057409,2.654627,2.364543,0.001344,26.977986
0.000000,0.000000,19.146907,4.798271,0.070561,2.293022,2.172861,0.001024,27.982703
0.000000,0.000000,16.808285,5.799788,0.094754,1.002061,1.058734,0.000608,26.635037
0.000000,0.000000,17.542630,6.002287,0.118305,1.675222,2.274846,3.497422,27.663435
0.000000,0.000000,16.298678,6.294035,0.117122,3.036264,3.259371,0.001088,27.059427
0.000000,0.000000,17.145825,6.372116,0.117218,2.387424,3.320363,0.001152,27.652171
0.000000,0.000000,18.507795,6.409236,0.125057,1.869528,3.813874,0.000960,29.437602
0.000000,0.000000,17.357860,6.338035,0.127106,1.958234,3.688400,0.001216,28.008399
0.000000,0.000000,17.255970,6.741081,0.125666,1.821399,3.319916,0.001120,28.376916
0.000000,0.000000,17.627304,6.469269,0.125538,1.855960,3.351180,6.127089,28.404213
0.000000,0.000000,17.773929,6.619031,0.114593,5.567818,4.358457,0.001408,28.904123
0.000000,0.000000,18.045613,6.329971,0.117506,3.910868,5.113859,0.001248,28.605047
0.000000,0.000000,18.538452,6.280722,0.120994,3.276107,4.894272,0.001024,30.501072
0.000000,0.000000,17.476965,6.452405,0.126242,3.043944,4.524155,0.001152,28.072400
0.000000,0.000000,17.616231,6.309394,0.124738,2.978887,4.465627,0.001120,28.242770
0.000000,0.000000,18.691189,6.403124,0.123425,2.830949,3.941620,7.024764,29.431938
0.000000,0.000000,18.570548,6.489237,0.116161,6.218353,7.919304,0.001856,29.532580
0.000000,0.000000,16.444152,6.376595,0.123650,6.049135,6.468789,0.001056,27.212741
0.000000,0.000000,17.031999,6.283667,0.119906,5.770444,6.549398,0.001280,27.793805
0.000000,0.000000,20.296139,6.581590,0.121857,5.840941,7.074556,0.001344,31.313723
0.000000,0.000000,16.645594,6.807738,0.125730,5.281381,7.355681,0.001216,27.919663
0.000000,0.000000,17.787817,6.691064,0.119362,5.538440,6.481141,5.201284,29.043741
