#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,21.032242,4.563157,0.004224,11.798472,8.025564,0.002944,28.933773
0.000000,0.000000,16.724705,5.912132,0.071777,5.347646,9.132873,0.001024,26.890934
0.000000,0.000000,15.647956,6.389514,0.068576,4.693526,10.369079,0.000896,25.782377
0.000000,0.000000,16.796161,7.870715,0.080001,3.044291,10.175349,6.403402,28.550185
0.000000,0.000000,16.773152,9.939954,0.096513,6.171815,10.450264,0.000896,48.144874
0.000000,0.000000,17.573643,9.930898,0.105697,4.608309,10.643611,0.001088,51.915733
0.000000,0.000000,16.296219,5.642753,0.156833,3.879180,10.411864,0.000992,0.000000
0.000000,0.000000,16.828930,9.024936,0.124514,2.861089,10.290486,0.001120,0.074017
0.000000,0.000000,15.076237,8.432673,0.120898,2.148121,8.799013,3.197765,41.046392
0.000000,0.000000,17.435977,7.466550,0.143234,2.979842,5.060571,0.000928,45.207496
0.000000,0.000000,16.392764,7.130610,0.133889,2.450716,5.525152,0.001024,47.371425
0.000000,0.000000,17.496233,6.613740,0.138786,2.510556,5.897860,0.000832,45.889392
0.000000,0.000000,15.491667,6.352393,0.136578,2.419612,6.539980,0.001056,43.014927
0.000000,0.000000,17.753484,5.227580,0.160642,2.549150,7.151858,5.505888,42.749580
0.000000,0.000000,16.769697,5.360798,0.206018,5.096251,6.356073,0.001376,39.405990
0.000000,0.000000,14.067330,3.279141,0.107041,4.034766,6.679725,0.000928,41.395868
0.000000,0.000000,15.344401,5.686625,0.160545,3.275974,6.606444,0.001024,34.648911
0.000000,0.000000,16.385149,7.269107,0.171073,2.809792,6.256712,0.000896,29.601141
0.000000,0.000000,18.014704,7.827674,0.168962,2.855744,5.967877,12.375279,34.086665
0.000000,0.000000,15.375505,3.960781,0.061729,7.038993,7.814906,0.000992,37.018090
0.000000,0.000000,15.919575,9.045352,0.143298,4.777783,8.174718,0.000864,45.657934
0.000000,0.000000,15.327184,9.768976,0.147905,4.354194,8.698436,0.001056,34.788816
0.000000,0.000000,16.844130,10.875037,0.150626,3.352902,9.289227,11.841928,40.186926
0.000000,0.000000,18.509781,11.104672,0.176386,8.672836,12.096684,0.001920,39.645512
0.000000,0.000000,15.336176,6.814734,0.125122,6.765742,9.795473,0.000928,41.143354
0.000000,0.000000,19.082556,10.213782,0.111137,6.594604,10.625562,0.001312,55.034841
0.000000,0.000000,16.037913,11.564485,0.128098,5.833763,10.138133,0.001184,41.202938
0.000000,0.000000,17.224423,12.789075,0.140194,6.031302,14.931915,6.864335,46.344917
0.000000,0.000000,14.900523,7.161970,0.116993,8.242719,11.537925,0.001024,0.000000
0.000000,0.000000,16.990276,7.262420,0.132577,6.512555,10.899037,0.000896,0.074753
0.000000,0.000000,15.413521,9.443629,0.127682,5.693601,11.445988,0.000928,45.050375
0.000000,0.000000,16.345660,8.615172,0.084769,4.649397,10.789245,0.000672,58.955751
0.000000,0.000000,16.871458,9.802865,0.158242,5.113243,12.393967,6.127143,46.969885
0.000000,0.000000,16.882242,7.520855,0.127298,6.125094,10.082644,0.001824,45.015910
0.000000,0.000000,16.068313,7.328276,0.126658,5.442911,13.605148,0.000928,46.121523
0.000000,0.000000,15.864855,7.780729,0.135554,4.662902,15.255184,0.001376,44.915749
0.000000,0.000000,16.461149,8.172191,0.133570,3.129412,13.127512,4.047471,0.000000
0.000000,0.000000,16.214331,7.297332,0.135553,4.802040,12.917236,0.000960,0.072033
0.000000,0.000000,16.674368,7.766169,0.131010,3.784395,12.423695,0.001728,58.749348
0.000000,0.000000,16.972355,7.599992,0.156674,3.028035,12.591249,0.001184,49.056469
