#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,14.257251,4.078792,0.002113,5.915952,3.462904,0.001317,20.363897
0.000000,0.000000,14.039863,4.224077,0.046276,1.488305,2.588217,0.000371,21.208562
0.000000,0.000000,13.930546,4.594521,0.042909,3.591077,5.591809,0.000691,21.684627
0.000000,0.000000,14.183182,4.638324,0.043408,1.136155,2.916580,0.000428,21.786128
0.000000,0.000000,14.545546,4.614343,0.043214,1.144888,2.753803,2.160817,28.912737
0.000000,0.000000,15.734757,3.979986,0.042401,2.593232,3.963156,0.000384,31.921928
0.000000,0.000000,14.428064,2.942332,0.056776,1.931342,4.210510,0.000406,23.962544
0.000000,0.000000,13.442771,7.038292,0.086218,1.373992,3.009517,0.000331,32.912228
0.000000,0.000000,13.087738,3.380775,0.038039,2.077893,8.216700,0.000763,23.390927
0.000000,0.000000,13.353409,3.660581,0.049366,1.118491,3.880719,1.301721,25.852149
0.000000,0.000000,14.824168,3.686547,0.040667,1.283494,2.314732,0.000384,27.631483
0.000000,0.000000,13.644151,3.515875,0.053210,1.320948,2.256347,0.000417,26.543629
0.000000,0.000000,14.426431,2.923401,0.049833,0.868618,1.784563,0.000389,25.016133
0.000000,0.000000,12.826982,3.053834,0.055176,1.055776,2.282410,0.000345,29.635000
0.000000,0.000000,13.532512,2.776698,0.063329,0.839498,1.893702,1.434207,25.875317
0.000000,0.000000,14.709595,2.430345,0.068118,2.121068,2.393893,0.000365,23.704372
0.000000,0.000000,12.965588,4.421820,0.104768,1.515724,2.564888,0.000397,24.026478
0.000000,0.000000,13.670965,2.032972,0.049161,1.294169,2.206665,0.000450,21.470938
0.000000,0.000000,13.947478,2.987569,0.062940,1.046599,2.338607,0.000279,22.769182
0.000000,0.000000,13.361877,2.575812,0.048965,0.870615,1.810411,2.923129,22.731265
0.000000,0.000000,13.184149,3.643602,0.045342,2.920299,3.489105,0.000408,24.053469
0.000000,0.000000,14.007349,3.858849,0.052911,2.182009,3.957888,0.000455,24.471002
0.000000,0.000000,12.923061,4.057689,0.056699,1.267328,2.717567,0.000327,23.344305
0.000000,0.000000,13.403918,4.406805,0.057153,2.724362,6.600571,0.000441,23.939264
0.000000,0.000000,13.951552,3.298437,0.042250,1.372744,3.498155,4.134538,25.331423
0.000000,0.000000,13.897251,4.660347,0.051284,5.849922,8.266280,0.001015,27.595813
0.000000,0.000000,14.162687,4.698911,0.062979,2.835220,5.074839,0.000476,27.912087
0.000000,0.000000,15.009839,3.682917,0.041875,1.945848,3.971612,0.000438,25.319935
0.000000,0.000000,14.504436,9.781555,0.101166,1.993430,3.904531,0.000423,36.406720
0.000000,0.000000,13.712452,9.668780,0.062452,3.832475,6.927659,4.172715,35.314181
0.000000,0.000000,14.123368,10.228014,0.074530,4.930399,6.334022,0.000523,41.660529
0.000000,0.000000,14.215543,5.112394,0.060087,2.078101,3.907802,0.000316,30.711463
0.000000,0.000000,14.487585,3.926376,0.049503,2.060999,4.017223,0.000347,27.365003
0.000000,0.000000,13.976552,3.864152,0.050814,1.869522,3.727882,0.000363,26.146429
0.000000,0.000000,15.015199,9.176921,0.101838,3.612429,7.954260,1.776791,42.055642
0.000000,0.000000,14.420434,6.864581,0.090057,4.821893,6.956606,0.000512,35.378870
0.000000,0.000000,13.663422,4.023623,0.060397,4.123360,6.557183,0.000598,26.635719
0.000000,0.000000,14.037051,3.636320,0.053968,4.133914,8.263837,0.000554,26.763705
0.000000,0.000000,13.797103,8.552084,0.054000,3.863061,8.213096,0.000683,30.317072
0.000000,0.000000,13.264844,7.365471,0.100554,2.158929,5.606885,2.178814,37.003828
0.000000,0.000000,16.257755,5.777694,0.104817,2.849644,5.926173,0.000379,36.918923
0.000000,0.000000,13.807839,6.432824,0.099091,2.164461,4.567059,0.000404,34.186012
0.000000,0.000000,14.623234,8.004576,0.103592,1.331099,4.150580,0.000472,37.708269
