#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015968,3,1,0,934
0.005216,4,1,0,935
0.358853,5,1,0,1396
0.316548,6,1,0,1920
0.859978,7,1,0,2183
0.764138,8,1,0,2536
0.880843,9,1,0,2867
1.123918,10,1,0,2923
1.712021,0,0,0,0
45.605745,0,0,0,0
1.495090,0,0,0,0
3.076134,0,0,0,0
2.296668,0,0,0,0
2.577823,0,0,0,0
2.669184,0,0,0,0
3.643917,0,0,0,0
3.251624,0,0,0,0
3.272264,0,0,0,0
3.627021,0,0,0,0
3.930032,0,0,0,0
4.957309,0,0,0,0
4.984222,0,0,0,0
5.019774,0,0,0,0
5.367522,0,0,0,0
5.222240,0,0,0,0
5.252129,0,0,0,0
4.342997,0,0,0,0
5.025373,0,0,0,0
5.909769,0,0,0,0
5.864072,0,0,0,0
6.570384,0,0,0,0
6.337486,0,0,0,0
6.229068,0,0,0,0
7.425596,0,0,0,0
4.847003,0,0,0,0
6.455343,0,0,0,0
7.499708,0,0,0,0
5.706726,0,0,0,0
4.532152,0,0,0,0
6.707410,0,0,0,0
5.094399,0,0,0,0
6.547153,0,0,0,0
6.470128,0,0,0,0
6.544304,0,0,0,0
8.226181,0,0,0,0
6.462319,0,0,0,0
5.454051,0,0,0,0
6.068683,0,0,0,0
6.377102,0,0,0,0
5.511652,0,0,0,0
8.268006,0,0,0,0
6.073770,0,0,0,0
5.107007,0,0,0,0
5.346562,0,0,0,0
6.968725,0,0,0,0
5.100639,0,0,0,0
6.406478,0,0,0,0
6.511920,0,0,0,0
7.384923,0,0,0,0
4.622296,0,0,0,0
7.218361,0,0,0,0
5.626917,0,0,0,0
5.366434,0,0,0,0
5.311681,0,0,0,0
4.670649,0,0,0,0
6.402447,0,0,0,0
6.051019,0,0,0,0
5.803048,0,0,0,0
4.258100,0,0,0,0
6.099179,0,0,0,0
6.197452,0,0,0,0
7.322394,0,0,0,0
4.651385,0,0,0,0
6.934261,0,0,0,0
4.633273,0,0,0,0
6.229292,0,0,0,0
6.452047,0,0,0,0
5.825832,0,0,0,0
4.768315,0,0,0,0
7.379163,0,0,0,0
4.514231,0,0,0,0
7.055447,0,0,0,0
5.746343,0,0,0,0
7.755935,0,0,0,0
5.295073,0,0,0,0
5.929257,0,0,0,0
6.631730,0,0,0,0
5.777959,0,0,0,0
4.554776,0,0,0,0
4.758971,0,0,0,0
4.986206,0,0,0,0
6.034794,0,0,0,0
6.612178,0,0,0,0
6.597809,0,0,0,0
6.909365,0,0,0,0
7.144440,0,0,0,0
5.914697,0,0,0,0
6.185228,0,0,0,0
6.828788,0,0,0,0
9.239538,0,0,0,0
10.440256,0,0,0,0
7.355995,0,0,0,0
10.082620,0,0,0,0
11.389260,0,0,0,0
9.909370,0,0,0,0
9.618518,0,0,0,0
9.413812,0,0,0,0
9.955803,0,0,0,0
8.470216,0,0,0,0
11.502190,0,0,0,0
12.331800,0,0,0,0
11.504142,0,0,0,0
10.360735,0,0,0,0
9.316883,0,0,0,0
10.689955,0,0,0,0
10.532066,0,0,0,0
11.532046,0,0,0,0
10.901990,0,0,0,0
9.222193,0,0,0,0
10.931814,0,0,0,0
11.283403,0,0,0,0
11.714544,0,0,0,0
11.778257,0,0,0,0
9.878617,0,0,0,0
11.576206,0,0,0,0
11.839505,0,0,0,0
11.854386,0,0,0,0
11.871826,0,0,0,0
10.167709,0,0,0,0
11.483309,0,0,0,0
12.318615,0,0,0,0
12.944672,0,0,0,0
12.401945,0,0,0,0
11.918899,0,0,0,0
11.893907,0,0,0,0
13.922283,0,0,0,0
12.226294,0,0,0,0
15.541951,0,0,0,0
12.046644,0,0,0,0
12.782718,0,0,0,0
10.472065,0,0,0,0
12.285688,0,0,0,0
12.071348,0,0,0,0
12.472121,0,0,0,0
12.861727,0,0,0,0
12.956799,0,0,0,0
13.101666,0,0,0,0
12.694620,0,0,0,0
16.128423,0,0,0,0
9.596310,0,0,0,0
12.153142,0,0,0,0
11.454317,0,0,0,0
9.727096,0,0,0,0
11.629871,0,0,0,0
13.659432,0,0,0,0
13.429221,0,0,0,0
11.975732,0,0,0,0
11.358667,0,0,0,0
9.318194,0,0,0,0
14.492882,0,0,0,0
12.224022,0,0,0,0
11.014856,0,0,0,0
12.794461,0,0,0,0
11.809265,0,0,0,0
10.228862,0,0,0,0
13.495238,0,0,0,0
13.698088,0,0,0,0
12.491897,0,0,0,0
12.264407,0,0,0,0
14.848503,0,0,0,0
9.337363,0,0,0,0
12.302104,0,0,0,0
9.208498,0,0,0,0
10.489761,0,0,0,0
11.274058,0,0,0,0
14.469010,0,0,0,0
11.249066,0,0,0,0
11.361611,0,0,0,0
17.026353,0,0,0,0
13.586855,0,0,0,0
12.006004,0,0,0,0
11.998643,0,0,0,0
12.287543,0,0,0,0
12.840542,0,0,0,0
15.334396,0,0,0,0
12.344504,0,0,0,0
13.591399,0,0,0,0
13.734761,0,0,0,0
14.381009,0,0,0,0
17.267956,0,0,0,0
16.075749,0,0,0,0
16.653005,0,0,0,0
16.626508,0,0,0,0
15.712897,0,0,0,0
17.181619,0,0,0,0
16.408650,0,0,0,0
21.164324,0,0,0,0
13.564711,0,0,0,0
15.588736,0,0,0,0
17.238356,0,0,0,0
15.007609,0,0,0,0
15.349213,0,0,0,0
19.748531,0,0,0,0
16.295112,0,0,0,0
15.641313,0,0,0,0
14.515698,0,0,0,0
15.998596,0,0,0,0
21.455528,0,0,0,0
18.241504,0,0,0,0
16.528011,0,0,0,0
16.148391,0,0,0,0
17.064882,0,0,0,0
13.949387,0,0,0,0
19.951094,0,0,0,0
14.013004,0,0,0,0
17.917981,0,0,0,0
14.742582,0,0,0,0
11.108329,0,0,0,0
11.081545,0,0,0,0
8.695051,0,0,0,0
14.893239,0,0,0,0
12.855262,0,0,0,0
13.499750,0,0,0,0
14.461778,0,0,0,0
12.599515,0,0,0,0
9.761753,0,0,0,0
10.154333,0,0,0,0
10.673923,0,0,0,0
8.913294,0,0,0,0
11.862322,0,0,0,0
13.284612,0,0,0,0
7.664158,0,0,0,0
10.454977,0,0,0,0
11.894834,0,0,0,0
11.334283,0,0,0,0
16.041093,0,0,0,0
10.821861,0,0,0,0
11.149129,0,0,0,0
10.536289,0,0,0,0
10.610690,0,0,0,0
11.126857,0,0,0,0
12.488473,0,0,0,0
12.099765,0,0,0,0
12.508153,0,0,0,0
11.808145,0,0,0,0
6.448527,0,0,0,0
13.287620,0,0,0,0
9.827225,0,0,0,0
10.074620,0,0,0,0
9.965051,0,0,0,0
8.871821,0,0,0,0
10.357951,0,0,0,0
7.410043,0,0,0,0
10.495489,0,0,0,0
16.642317,0,0,0,0
13.488838,0,0,0,0
10.988328,0,0,0,0
10.724548,0,0,0,0
13.786186,0,0,0,0
15.514047,0,0,0,0
12.391000,0,0,0,0
14.407281,0,0,0,0
14.634612,0,0,0,0
13.199906,0,0,0,0
15.486303,0,0,0,0
12.630300,0,0,0,0
15.814307,0,0,0,0
9.009390,0,0,0,0
12.134997,0,0,0,0
12.175062,0,0,0,0
9.863353,0,0,0,0
14.229679,0,0,0,0
12.762941,0,0,0,0
15.325020,0,0,0,0
13.725833,0,0,0,0
9.614710,0,0,0,0
13.841418,0,0,0,0
11.805329,0,0,0,0
12.323000,0,0,0,0
21.224741,0,0,0,0
10.620899,0,0,0,0
17.953213,0,0,0,0
14.738101,0,0,0,0
19.248845,0,0,0,0
17.543256,0,0,0,0
21.317670,0,0,0,0
20.882497,0,0,0,0
22.675383,0,0,0,0
21.963247,0,0,0,0
23.271935,0,0,0,0
23.981127,0,0,0,0
19.785715,0,0,0,0
20.951170,0,0,0,0
21.638954,0,0,0,0
19.586449,0,0,0,0
20.303898,0,0,0,0
21.879565,0,0,0,0
22.407060,0,0,0,0
23.389728,0,0,0,0
22.276722,0,0,0,0
18.203552,0,0,0,0
21.603690,0,0,0,0
19.355854,0,0,0,0
14.335985,0,0,0,0
16.627852,0,0,0,0
23.088284,0,0,0,0
21.025379,0,0,0,0
13.078625,0,0,0,0
21.630186,0,0,0,0
21.486281,0,0,0,0
14.441905,0,0,0,0
16.184647,0,0,0,0
16.692237,0,0,0,0
20.194521,0,0,0,0
12.167734,0,0,0,0
19.150763,0,0,0,0
20.869280,0,0,0,0
14.557011,0,0,0,0
19.898005,0,0,0,0
15.971716,0,0,0,0
14.459186,0,0,0,0
16.499755,0,0,0,0
17.013873,0,0,0,0
22.450964,0,0,0,0
21.573226,0,0,0,0
23.775205,0,0,0,0
21.362151,0,0,0,0
14.239728,0,0,0,0
21.713355,0,0,0,0
16.739886,0,0,0,0
16.570316,0,0,0,0
21.126084,0,0,0,0
20.237721,0,0,0,0
15.128826,0,0,0,0
20.919169,0,0,0,0
17.646425,0,0,0,0
16.538027,0,0,0,0
18.514212,0,0,0,0
19.307310,0,0,0,0
17.894204,0,0,0,0
19.100363,0,0,0,0
15.344317,0,0,0,0
18.849608,0,0,0,0
18.930185,0,0,0,0
18.970153,0,0,0,0
18.875240,0,0,0,0
19.518864,0,0,0,0
21.166308,0,0,0,0
18.240096,0,0,0,0
16.250504,0,0,0,0
22.034128,0,0,0,0
19.747923,0,0,0,0
18.048350,0,0,0,0
20.228185,0,0,0,0
23.029339,0,0,0,0
22.439700,0,0,0,0
38.613787,0,0,0,0
29.517004,0,0,0,0
27.114382,0,0,0,0
27.086766,0,0,0,0
26.584615,0,0,0,0
26.612039,0,0,0,0
25.992256,0,0,0,0
27.690485,0,0,0,0
28.710274,0,0,0,0
30.163603,0,0,0,0
20.596253,0,0,0,0
19.660018,0,0,0,0
24.260234,0,0,0,0
20.315802,0,0,0,0
19.801652,0,0,0,0
24.540782,0,0,0,0
24.538286,0,0,0,0
23.379392,0,0,0,0
24.540622,0,0,0,0
24.891698,0,0,0,0
28.931620,0,0,0,0
28.731458,0,0,0,0
28.158107,0,0,0,0
31.131967,0,0,0,0
30.671130,0,0,0,0
31.476419,0,0,0,0
21.294598,0,0,0,0
27.994392,0,0,0,0
25.684540,0,0,0,0
20.876769,0,0,0,0
21.553929,0,0,0,0
18.638822,0,0,0,0
27.565075,0,0,0,0
30.574104,0,0,0,0
24.004167,0,0,0,0
26.664809,0,0,0,0
25.221367,0,0,0,0
45.038698,0,0,0,0
31.063903,0,0,0,0
31.685734,0,0,0,0
31.865992,0,0,0,0
30.635193,0,0,0,0
35.521301,0,0,0,0
39.947212,0,0,0,0
35.078415,0,0,0,0
39.247075,0,0,0,0
31.705062,0,0,0,0
30.747482,0,0,0,0
30.448055,0,0,0,0
32.325230,0,0,0,0
25.324504,0,0,0,0
27.011148,0,0,0,0
55.721614,0,0,0,0
37.947091,0,0,0,0
35.098576,0,0,0,0
40.955576,0,0,0,0
40.338513,0,0,0,0
43.318389,0,0,0,0
39.868235,0,0,0,0
43.213684,0,0,0,0
30.467703,0,0,0,0
35.506326,0,0,0,0
38.599195,0,0,0,0
44.976874,0,0,0,0
40.945976,0,0,0,0
37.482125,0,0,0,0
42.497835,0,0,0,0
