#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,14.989759,2.384588,0.002074,5.275258,1.743532,0.001034,19.635605
0.000000,0.000000,14.612992,2.214958,0.039778,1.321328,1.397044,0.000273,19.769800
0.000000,0.000000,13.271363,3.950259,0.054794,1.506188,1.374297,0.000272,19.644437
0.000000,0.000000,13.885234,4.242106,0.065929,4.186146,3.165140,0.000720,20.648103
0.000000,0.000000,15.526091,3.465702,0.037339,1.758344,1.698702,0.000274,23.989936
0.000000,0.000000,16.426633,2.532474,0.042190,1.737564,1.354776,0.534844,28.964704
0.000000,0.000000,14.109754,1.940040,0.029508,1.325462,1.327572,0.000261,21.245434
0.000000,0.000000,14.417068,2.625067,0.038836,3.898832,3.508244,0.000710,22.318541
0.000000,0.000000,14.769460,6.139821,0.105732,4.108189,4.053705,0.000730,31.604046
0.000000,0.000000,14.806663,2.670602,0.045374,1.631559,1.337530,0.000329,23.397796
0.000000,0.000000,14.809558,2.637452,0.044585,1.270907,1.387494,0.000323,23.477035
0.000000,0.000000,13.919332,2.388727,0.037246,1.879011,1.648057,0.372942,21.719212
0.000000,0.000000,14.854377,6.156883,0.101653,1.910509,1.855626,0.000467,31.730233
0.000000,0.000000,16.606276,6.350451,0.083537,1.708046,1.525320,0.000382,34.118820
0.000000,0.000000,14.894602,2.891195,0.029693,2.160670,1.495460,0.000432,23.875119
0.000000,0.000000,13.372691,2.711215,0.036622,1.762524,1.715460,0.000343,21.146802
0.000000,0.000000,17.507485,5.803051,0.034095,1.741733,1.438515,0.539512,29.905047
0.000000,0.000000,14.916936,2.587215,0.037014,2.115539,1.342884,0.000412,24.137285
0.000000,0.000000,15.743804,2.656194,0.047498,5.162403,2.884766,0.000412,24.004934
0.000000,0.000000,15.187910,2.799670,0.046908,1.807650,1.648895,0.000478,24.732167
0.000000,0.000000,15.924287,2.618689,0.034701,1.697880,1.579118,0.000356,24.416365
0.000000,0.000000,16.533567,3.312741,0.046580,1.968209,1.416538,0.462829,26.582725
0.000000,0.000000,14.117196,3.278173,0.050284,2.019400,1.568366,0.000557,23.370830
0.000000,0.000000,16.174018,6.256439,0.110619,5.017192,3.741886,0.000800,33.474576
0.000000,0.000000,15.728239,2.668659,0.045178,4.776602,4.092340,0.000804,24.222236
0.000000,0.000000,15.008307,2.741911,0.045957,1.594852,1.755845,0.000435,23.420958
0.000000,0.000000,14.495851,2.777248,0.045884,4.828417,3.984302,0.405554,23.551051
0.000000,0.000000,14.420976,2.700391,0.047550,2.079173,1.516667,0.000400,23.148387
0.000000,0.000000,14.835356,6.383784,0.107610,1.608521,1.635759,0.000391,33.580515
0.000000,0.000000,14.797128,6.359893,0.105625,1.675579,1.238229,0.000332,32.900211
0.000000,0.000000,15.541683,2.155409,0.042054,4.426623,3.891815,0.000693,24.187982
0.000000,0.000000,16.621912,6.223814,0.103294,5.185612,3.793840,0.750558,35.439505
0.000000,0.000000,15.703266,2.650760,0.052709,1.870696,1.726030,0.000305,25.270422
0.000000,0.000000,16.236539,2.243243,0.030806,2.048505,1.892991,0.000295,24.931152
0.000000,0.000000,13.950228,1.976357,0.029502,5.237144,3.564416,0.000650,21.204559
0.000000,0.000000,15.999604,6.244116,0.105102,3.193722,1.633680,0.000414,33.600489
0.000000,0.000000,14.976161,6.009625,0.101954,1.944813,1.794943,0.481938,33.489529
0.000000,0.000000,15.392990,2.672193,0.044633,1.483465,1.356754,0.000365,24.211786
0.000000,0.000000,14.872307,2.718480,0.046673,3.559493,1.822954,0.000437,24.663218
0.000000,0.000000,14.924772,5.967755,0.105706,1.991149,1.929585,0.000393,32.552178
0.000000,0.000000,15.169855,6.132110,0.101410,3.932888,4.073930,0.000673,29.307333
0.000000,0.000000,15.319637,2.679440,0.046704,1.664925,1.255254,0.401579,24.957239
0.000000,0.000000,14.081640,2.061776,0.029169,1.827434,1.634005,0.000436,21.197448
0.000000,0.000000,17.004848,6.175721,0.104007,1.457231,1.458076,0.000405,31.539449
0.000000,0.000000,15.691412,2.759156,0.047020,1.932682,2.229702,0.000436,24.822886
0.000000,0.000000,14.205398,6.330791,0.103321,4.359986,4.389677,0.000407,32.006049
0.000000,0.000000,15.028732,2.245800,0.039017,3.899279,3.751508,1.273679,23.256747
0.000000,0.000000,15.393787,2.578315,0.049889,0.050435,7.231088,0.062985,24.253153
0.000000,0.000000,13.383723,2.560189,0.037575,0.033965,7.167721,0.063276,21.081302
0.000000,0.000000,14.635531,2.682776,0.045377,0.036454,8.627838,1.969014,23.943723
0.000000,0.000000,16.690593,6.288281,0.102758,0.041153,7.403552,0.058385,34.355530
0.000000,0.000000,15.163270,5.643931,0.106036,0.019133,3.745088,0.835721,32.613829
0.000000,0.000000,15.891251,6.583068,0.122175,0.045839,3.041153,0.021000,32.973586
0.000000,0.000000,15.107264,6.276610,0.115317,0.018655,3.822280,0.988240,31.737303
0.000000,0.000000,14.649109,6.172112,0.123876,0.043544,6.567361,0.052309,35.277616
0.000000,0.000000,15.486058,6.825950,0.118185,0.017192,3.739666,1.048827,32.887594
0.000000,0.000000,14.298647,2.957287,0.057967,8.750939,4.461286,0.000670,24.800725
0.000000,0.000000,15.112424,6.610496,0.116451,1.714310,1.453269,0.000335,27.587376
0.000000,0.000000,14.684805,2.892497,0.056026,1.184186,1.368742,0.000319,25.289216
0.000000,0.000000,14.944191,6.487358,0.110963,1.185435,1.397756,0.000336,31.002581
0.000000,0.000000,15.656680,2.801220,0.036138,1.127158,1.178575,2.151380,26.535556
0.000000,0.000000,15.145031,5.769526,0.168127,2.433277,2.538849,0.000354,23.368070
0.000000,0.000000,14.645327,6.558821,0.048253,1.801404,2.651779,0.000355,35.520616
0.000000,0.000000,14.417847,2.886079,0.076352,1.423545,2.609676,0.000443,23.534419
0.000000,0.000000,20.988838,7.199861,0.082254,1.011494,2.076714,0.000339,44.784277
0.000000,0.000000,15.874471,3.164505,0.037565,1.010597,2.098608,0.000437,25.298992
0.000000,0.000000,14.929011,2.791121,0.036166,1.200905,2.523506,3.235547,23.355786
0.000000,0.000000,13.978345,2.801087,0.037633,2.842940,3.285997,0.000471,22.650104
0.000000,0.000000,14.129119,2.975141,0.035604,4.030836,4.177253,0.000416,24.312582
0.000000,0.000000,15.410549,3.950696,0.051671,1.602599,2.545194,0.000349,26.884139
0.000000,0.000000,15.270620,4.513434,0.050749,1.400847,2.468962,0.000397,27.554536
0.000000,0.000000,15.431762,4.129630,0.042164,1.685361,3.115188,0.000411,25.991024
0.000000,0.000000,15.093976,3.262395,0.044181,1.383550,2.495125,2.309091,24.724416
0.000000,0.000000,16.042821,3.632232,0.053911,5.358580,5.689340,0.000565,25.272279
0.000000,0.000000,14.857219,4.699145,0.057749,2.563427,3.733805,0.000492,28.940620
0.000000,0.000000,15.734578,4.854227,0.099871,4.172410,6.035605,0.000604,29.728423
0.000000,0.000000,14.321125,9.820416,0.041195,2.078424,3.799019,0.000451,35.074262
0.000000,0.000000,14.505333,3.865106,0.041140,1.886462,3.915275,0.000419,24.862070
0.000000,0.000000,14.097392,3.842770,0.052038,1.502147,2.990585,1.896642,24.493179
0.000000,0.000000,15.280651,4.913353,0.051010,2.480073,3.761940,0.000503,28.033566
0.000000,0.000000,14.574706,3.887561,0.098007,1.542748,3.385727,0.000382,27.906254
0.000000,0.000000,15.536078,9.146319,0.057083,1.419742,3.454603,0.000373,38.932870
0.000000,0.000000,15.714786,5.022919,0.092587,0.927006,2.977772,0.000321,29.484916
0.000000,0.000000,14.362010,8.193527,0.056803,0.996987,3.219340,1.328374,35.749885
0.000000,0.000000,14.831211,4.957238,0.056457,1.137585,2.227954,0.000354,28.815230
0.000000,0.000000,14.955250,4.976084,0.050467,1.205191,2.898523,0.000437,28.135791
0.000000,0.000000,13.766361,3.345761,0.067685,0.976753,2.761279,0.000448,26.205286
