#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,10.742566,1.695846,0.002172,5.502798,0.698816,0.001428,14.525643
0.000000,0.000000,10.077411,1.622176,0.045135,0.557774,0.529589,0.000338,14.135972
0.000000,0.000000,9.942245,1.967345,0.045629,1.352274,1.319109,0.000507,14.322692
0.000000,0.000000,10.673127,1.919446,0.042531,0.544924,0.639037,0.000443,14.961239
0.000000,0.000000,10.045793,3.936510,0.087009,0.613473,0.623924,0.808378,16.851317
0.000000,0.000000,10.081634,3.183463,0.095346,1.033997,0.855369,0.000363,15.960156
0.000000,0.000000,10.926699,1.692218,0.042512,0.858666,0.603420,0.000307,14.983170
0.000000,0.000000,13.947698,1.720370,0.044913,0.787582,0.702868,0.000272,18.344801
0.000000,0.000000,10.823478,1.778792,0.043094,0.721615,0.897074,0.000420,15.026282
0.000000,0.000000,10.277093,3.780919,0.097364,0.561827,0.728973,1.105858,17.178266
0.000000,0.000000,11.358884,1.777809,0.042893,3.135783,2.593652,0.000794,15.479158
0.000000,0.000000,10.119390,1.536475,0.038877,2.685762,3.035957,0.000827,14.883213
0.000000,0.000000,10.081735,1.736285,0.046957,0.906088,1.474473,0.000379,14.319421
0.000000,0.000000,10.810574,3.972520,0.115815,0.859673,1.083138,0.000285,17.940187
0.000000,0.000000,10.069998,2.347757,0.094486,2.200404,3.214258,1.618629,15.185701
0.000000,0.000000,11.196920,3.720668,0.093455,3.136521,3.010212,0.000964,17.950280
0.000000,0.000000,11.112398,1.911931,0.056361,0.907523,1.221227,0.000300,15.472676
0.000000,0.000000,10.358193,1.827857,0.038532,0.838424,1.394558,0.000283,15.569717
0.000000,0.000000,10.459748,4.163259,0.095630,1.127685,1.478640,0.000353,17.887846
0.000000,0.000000,10.864217,2.195311,0.043616,0.725570,1.284409,1.079676,16.310465
0.000000,0.000000,11.049130,3.622104,0.108253,1.603151,1.531962,0.000482,18.175436
0.000000,0.000000,11.326561,1.713590,0.041993,3.579354,3.742001,0.000557,16.404725
0.000000,0.000000,10.491759,1.911821,0.039681,3.167624,3.483958,0.000493,14.825924
0.000000,0.000000,10.672109,1.666458,0.042901,1.258678,1.799734,0.000371,14.866190
0.000000,0.000000,10.888500,2.279531,0.043402,2.783384,3.327575,5.332912,15.903704
0.000000,0.000000,10.085486,3.899632,0.095246,5.053880,6.717990,0.000888,17.748344
0.000000,0.000000,11.737330,4.122033,0.097524,2.999798,3.567025,0.000630,19.008910
0.000000,0.000000,10.298208,3.777254,0.118246,2.184325,2.345696,0.000409,16.948358
0.000000,0.000000,11.692981,1.657035,0.044813,2.333990,3.256149,0.000388,16.146264
0.000000,0.000000,9.865040,1.666736,0.040345,3.643122,3.998681,2.152752,14.892253
0.000000,0.000000,10.480176,1.823347,0.040458,2.892885,3.705310,0.000374,14.680172
0.000000,0.000000,10.875689,1.760833,0.043237,5.482762,3.178886,0.000472,15.064429
0.000000,0.000000,9.504676,1.518903,0.038451,4.020481,4.654929,0.000506,14.844251
0.000000,0.000000,11.987786,1.745676,0.049450,3.853762,4.562075,0.000499,23.088518
0.000000,0.000000,11.575000,1.726796,0.039530,5.141922,5.799737,1.434354,17.039809
0.000000,0.000000,9.412580,3.788657,0.094836,4.502533,5.345742,0.000487,18.646271
0.000000,0.000000,10.565624,2.307994,0.046718,5.624104,4.157759,0.000480,17.396722
0.000000,0.000000,10.673524,2.102117,0.049153,4.842645,6.063924,0.000392,17.196177
0.000000,0.000000,13.809791,2.301645,0.045769,2.322855,3.395776,0.000289,21.221781
0.000000,0.000000,11.568924,2.308786,0.037390,1.810826,3.309308,0.827007,17.931280
0.000000,0.000000,10.436343,2.711146,0.042596,4.998254,8.177390,0.000552,17.493440
0.000000,0.000000,11.152435,4.093549,0.043836,4.788882,7.310912,0.000996,19.498990
0.000000,0.000000,10.977745,3.601104,0.030133,3.121391,5.193886,0.000343,20.077474
0.000000,0.000000,10.363308,11.207682,0.105012,4.750579,4.099122,0.000428,30.300086
0.000000,0.000000,10.302104,10.546723,0.102191,3.383693,6.741235,1.100870,29.731926
0.000000,0.000000,11.303850,4.668847,0.046709,3.121346,5.374490,0.000451,20.782707
0.000000,0.000000,12.371428,4.061129,0.036957,0.039087,6.596804,0.048281,20.920059
0.000000,0.000000,10.728704,9.558666,0.096764,0.056929,10.663420,0.063075,30.486173
0.000000,0.000000,11.232635,8.479369,0.076729,0.025672,6.218039,0.040195,28.824699
0.000000,0.000000,11.130045,3.195748,0.030937,0.033392,8.439634,0.054426,19.567661
0.000000,0.000000,10.412654,3.478394,0.033549,0.047483,12.221751,0.073202,19.254315
0.000000,0.000000,12.742954,4.466589,0.047682,0.046995,10.017269,0.043315,22.815244
0.000000,0.000000,11.477254,3.486329,0.031457,0.032873,8.732439,0.053626,20.473535
0.000000,0.000000,10.611596,4.568115,0.036383,0.031792,9.004164,0.102497,20.770527
0.000000,0.000000,10.136191,12.097205,0.096511,0.046009,12.704185,2.021686,33.093027
0.000000,0.000000,10.073506,13.362154,0.097051,0.069393,10.630369,0.081479,33.616743
0.000000,0.000000,10.408657,6.284523,0.049226,0.036063,8.769577,0.063393,22.106595
0.000000,0.000000,10.965853,15.056605,0.077089,0.045082,9.648918,0.065562,40.241562
0.000000,0.000000,10.583856,6.502875,0.038685,0.037470,12.439332,2.583988,31.862262
0.000000,0.000000,11.067443,8.452104,0.052005,0.060439,13.486823,0.090020,29.140895
0.000000,0.000000,10.261304,4.997395,0.029227,0.059926,10.932838,0.080767,22.469658
0.000000,0.000000,10.161511,6.571335,0.047784,0.030313,7.036798,0.055140,24.685767
0.000000,0.000000,10.088280,11.988030,0.077723,0.034550,8.710262,1.276268,34.346404
0.000000,0.000000,10.919228,5.136131,0.033633,0.058840,11.916360,0.076159,25.546114
0.000000,0.000000,10.800415,10.615079,0.055195,0.040312,8.746823,0.056364,32.615643
0.000000,0.000000,12.425987,10.291749,0.074929,0.028201,7.179332,1.036950,33.948614
0.000000,0.000000,10.913394,6.964558,0.052493,0.033826,6.869349,0.047072,29.430704
0.000000,0.000000,10.529552,9.107654,0.071422,0.033419,6.945409,0.046509,35.314528
0.000000,0.000000,10.778920,6.976152,0.054096,0.046085,13.193074,0.054915,30.152517
0.000000,0.000000,10.568522,8.987836,0.091389,0.050742,11.448221,0.042929,32.279655
0.000000,0.000000,10.360932,7.765172,0.073030,0.048052,10.429585,0.058471,31.422295
0.000000,0.000000,11.117281,4.487717,0.040676,0.028453,6.385016,0.041059,23.919302
0.000000,0.000000,12.945663,4.447865,0.043879,0.042805,11.311102,2.377160,25.487879
0.000000,0.000000,13.197826,10.254876,0.090863,0.047212,9.525589,0.104158,39.363182
0.000000,0.000000,11.806174,11.244785,0.097822,0.028175,6.590601,0.987573,38.370658
0.000000,0.000000,14.507977,6.410060,0.069002,0.069291,9.339766,0.050021,32.071892
0.000000,0.000000,11.056054,9.584071,0.095085,0.040678,6.157041,1.110168,32.001460
0.000000,0.000000,11.973750,9.714502,0.090570,0.058105,8.799456,0.063509,36.278857
0.000000,0.000000,11.753576,6.330496,0.065367,0.049410,8.191534,1.005689,29.140617
0.000000,0.000000,11.357889,6.468690,0.061130,0.069675,12.369330,0.080015,27.068833
0.000000,0.000000,10.459036,10.130771,0.138474,0.041991,6.404093,0.653855,34.142251
0.000000,0.000000,10.134151,4.265999,0.053664,0.047859,11.244956,0.069686,23.078326
0.000000,0.000000,12.244229,7.122963,0.049980,0.064120,12.122654,1.125796,30.470636
0.000000,0.000000,11.300932,10.953364,0.103665,0.050054,13.196171,0.082274,37.255214
0.000000,0.000000,10.943142,9.731691,0.104550,0.022440,6.213734,1.254688,33.402164
0.000000,0.000000,10.874515,6.421231,0.066263,0.069693,10.136853,0.063007,29.109095
0.000000,0.000000,10.784109,6.219270,0.067134,0.041702,6.570668,0.926335,28.726569
0.000000,0.000000,9.691565,10.109733,0.104059,0.060536,8.611563,0.055464,37.046543
0.000000,0.000000,11.121025,10.468177,0.066823,0.025012,6.656907,0.037446,35.569748
0.000000,0.000000,11.114680,6.736691,0.048288,0.049191,9.844651,1.212102,29.279403
0.000000,0.000000,9.804410,6.686191,0.075131,0.053326,13.774675,0.091122,29.318079
0.000000,0.000000,11.422329,6.587523,0.073518,0.037940,7.785196,0.043679,36.343968
0.000000,0.000000,10.454746,10.535735,0.126107,0.059806,11.796663,1.959923,37.680274
0.000000,0.000000,10.469597,10.010328,0.119170,0.055391,12.978468,0.087317,34.889057
0.000000,0.000000,10.658440,6.440700,0.064256,0.068593,12.228852,0.092575,26.598517
0.000000,0.000000,11.511908,6.175112,0.074108,0.051191,8.754269,0.061762,30.450891
