#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.486567,0.026091,0.241596,0.006408,0.006408,4.765738
5.000541,0.067460,0.591208,0.001999,0.001999,5.663552
6.351484,0.128677,2.131410,0.097326,0.097326,14.686777
5.759404,0.166299,3.947864,0.289994,0.289994,18.290536
6.896120,0.255701,9.492839,0.282556,0.282556,34.374487
5.558716,0.139226,5.138320,0.362581,0.362581,22.988745
4.664940,0.174623,6.611468,0.472918,0.472918,24.536938
5.614383,0.142084,4.164606,0.553881,0.553881,22.375965
5.660911,0.112585,6.655716,0.916023,0.916023,28.151114
7.380540,0.189518,9.069153,81.302219,81.302219,117.220854
6.345882,0.125681,9.414669,1.158151,1.158151,38.511016
6.026631,0.172608,10.012580,1.708054,1.708054,46.713800
6.313275,0.137434,9.243162,1.094095,1.094095,47.146259
5.518726,0.131738,10.980176,1.546425,1.546425,48.700027
6.549074,0.111827,9.352685,1.610361,1.610361,57.840830
6.741336,0.118844,9.602528,1.852833,1.852833,62.421833
6.658966,0.093154,12.917870,2.120444,2.120444,61.988027
6.091634,0.193302,18.477341,1.578514,1.578514,72.581015
7.601309,0.154939,14.939717,2.711937,2.711937,89.828703
6.034672,0.165002,11.047334,3.057555,3.057555,86.714229
6.470643,0.080735,10.024721,2.458703,2.458703,72.757416
7.664475,0.118511,17.169770,3.582381,3.582381,197.234690
7.879329,0.130743,17.301860,3.395664,3.395664,87.107958
6.786828,0.135459,14.631887,3.914510,3.914510,93.168732
7.408614,0.186680,11.650630,3.713745,3.713745,79.604630
9.066929,0.191951,22.701697,4.818947,4.818947,93.945596
6.677934,0.109897,21.020304,3.997271,3.997271,94.152770
8.132288,0.204282,17.087593,3.054306,3.054306,83.804081
7.515959,0.284792,17.970447,3.923830,3.923830,94.189767
6.931630,0.154235,12.850820,4.200366,4.200366,90.250261
7.240898,0.087520,10.492323,4.523731,4.523731,85.822109
6.760122,0.127591,13.347041,4.129356,4.129356,92.905795
5.889130,0.144833,9.428065,4.319223,4.319223,85.812549
6.671070,0.179040,11.109203,2.942091,2.942091,80.767274
4.966264,0.043481,0.471630,0.002452,0.002452,5.485361
5.564260,0.106418,0.846528,0.001684,0.001684,6.520595
5.826978,0.177365,1.267250,0.344191,0.344191,14.141089
4.704686,0.160764,1.715201,0.411864,0.411864,15.180297
6.596661,0.135953,2.052781,0.646367,0.646367,15.778790
6.219450,0.117957,2.658444,0.895614,0.895614,17.222800
6.060498,0.112276,3.161915,1.039233,1.039233,20.704873
6.489760,0.156486,7.492422,1.139878,1.139878,31.454687
6.269401,0.230458,7.732284,0.847362,0.847362,35.493652
5.162903,0.249128,9.969643,64.727259,64.727259,102.481966
4.959953,0.191929,11.231660,1.588465,1.588465,46.593587
6.695603,0.288314,11.401108,1.162498,1.162498,49.880464
6.501206,0.187550,9.992192,2.443573,2.443573,48.034939
8.575141,0.178663,11.853617,1.422123,1.422123,53.527341
7.028478,0.192310,13.442889,1.763983,1.763983,63.440722
5.782388,0.152123,14.177291,1.891416,1.891416,67.585799
6.815418,0.173131,15.587264,2.695618,2.695618,68.235845
7.039297,0.177578,13.395332,1.545079,1.545079,68.502603
6.663095,0.270665,11.952801,2.168429,2.168429,71.210263
6.850963,0.129493,11.193763,4.380898,4.380898,78.109047
5.552480,0.130932,11.984353,2.618297,2.618297,73.789433
6.706213,0.124931,13.551719,3.828304,3.828304,83.134833
5.665757,0.127177,16.883651,3.037509,3.037509,88.754151
7.597287,0.141929,10.356164,3.695331,3.695331,82.097180
6.486663,0.210444,14.100932,3.374330,3.374330,79.800129
6.730153,0.185763,13.799698,3.229164,3.229164,288.766207
6.892387,0.211556,12.846206,3.180104,3.180104,78.127733
7.780993,0.149260,14.659884,4.491385,4.491385,86.466793
8.108262,0.177565,18.043923,4.596292,4.596292,96.057913
7.331249,0.181994,17.849960,4.494889,4.494889,92.879218
7.385702,0.207640,16.433323,2.991808,2.991808,88.551421
6.892714,0.205115,13.765280,3.288275,3.288275,88.321191
7.244412,0.127310,12.221198,3.019141,3.019141,76.464788
7.140595,0.118937,15.542682,3.240757,3.240757,79.965983
5.542133,0.124616,14.030106,3.733783,3.733783,74.478432
7.207793,0.117669,12.953172,3.291796,3.291796,78.810190
7.106760,0.114342,14.228760,3.114113,3.114113,81.558825
6.047587,0.149481,12.854884,3.559650,3.559650,75.381642
6.403142,0.125326,11.053745,3.216178,3.216178,70.808115
8.523892,0.145586,12.915555,4.060974,4.060974,84.615741
6.804685,0.147297,13.579396,4.695691,4.695691,84.808241
5.746332,0.170843,15.442277,2.887841,2.887841,83.681655
6.284996,0.187446,15.753443,3.305281,3.305281,88.615137
6.692380,0.219082,16.411564,4.109356,4.109356,88.017591
6.914146,0.223790,14.984774,4.615602,4.615602,90.964096
6.792900,0.246845,15.838486,5.921839,5.921839,91.538801
5.252929,0.183782,15.033705,4.299501,4.299501,90.814939
7.348294,0.268062,11.300047,4.451367,4.451367,85.604232
7.632579,0.211826,13.250191,4.602384,4.602384,81.065459
6.365277,0.247875,9.998921,3.001750,3.001750,75.890040
6.819015,0.191722,15.480510,3.596559,3.596559,85.009029
6.439736,0.183092,16.154061,3.567569,3.567569,84.212232
5.861009,0.247170,13.096971,2.384827,2.384827,83.127091
5.540001,0.276234,15.653556,3.586388,3.586388,84.767868
6.093399,0.249463,15.629685,3.505565,3.505565,90.980431
5.505462,0.244904,13.335137,2.482501,2.482501,61.641444
6.049529,0.218176,16.058628,2.914041,2.914041,75.270803
5.377516,0.138011,13.478157,4.444908,4.444908,52.027987
5.849658,0.121774,10.285017,4.900447,4.900447,75.567921
5.156061,0.108284,12.854380,2.640201,2.640201,74.317544
5.919606,0.150372,11.653081,2.719572,2.719572,75.737736
5.144540,0.147468,14.485914,3.500213,3.500213,77.758992
5.936885,0.211929,13.419041,2.162048,2.162048,81.869809
5.449050,0.152148,14.396940,3.023689,3.023689,76.815527
6.542958,0.162521,15.457963,2.936810,2.936810,82.536745
6.625733,0.183417,16.283556,3.950865,3.950865,89.298178
6.899754,0.235177,17.556998,3.854061,3.854061,91.678783
6.049555,0.198135,18.154545,2.869717,2.869717,88.269720
6.745327,0.168602,16.056222,3.621821,3.621821,82.368548
6.646054,0.207513,13.973313,7.060348,7.060348,94.820415
5.687003,0.187434,15.070852,3.825230,3.825230,81.270020
5.852294,0.185872,13.983782,4.106928,4.106928,88.760640
6.646797,0.247759,11.849678,3.330739,3.330739,78.136453
5.359465,0.157863,12.204918,2.971386,2.971386,74.579005
6.457482,0.176838,12.478120,3.691136,3.691136,77.103927
6.427504,0.150649,13.586435,3.828062,3.828062,84.184672
6.101577,0.163440,15.274035,2.789889,2.789889,81.735997
6.704406,0.149868,16.519775,4.138956,4.138956,85.664722
6.504913,0.184857,16.375009,4.739157,4.739157,91.579230
5.913357,0.210958,14.985455,3.772752,3.772752,90.435018
5.910542,0.189195,19.713846,5.084162,5.084162,95.366015
7.048569,0.192490,19.502513,4.487221,4.487221,93.912285
7.613215,0.141086,19.200080,3.437347,3.437347,90.426317
6.795741,0.179293,24.508315,4.132226,4.132226,102.622744
7.238750,0.213761,19.469164,4.113156,4.113156,97.673594
6.902477,0.238857,19.181118,5.062127,5.062127,97.936224
5.720315,0.214992,18.515903,2.651593,2.651593,85.480823
