#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,12.589873,2.486224,0.003119,7.120500,1.647485,0.002394,17.136731
1403638518127829504.000000,0.000000,0.000000,12.206240,2.356993,0.046978,0.886497,0.756721,0.000486,16.805817
1403638518177829376.000000,0.000000,0.000000,13.720689,2.971774,0.035942,1.092728,0.998922,0.000491,20.839695
1403638518227829504.000000,0.000000,0.000000,10.748899,3.171700,0.060744,0.699401,0.551925,0.000463,16.232046
1403638518277829376.000000,0.000000,0.000000,13.832177,2.131758,0.038231,0.819298,0.965488,2.864572,18.656493
1403638518327829504.000000,0.000000,0.000000,15.972131,2.252347,0.041296,1.147802,1.179379,0.000442,23.856457
1403638518377829376.000000,0.000000,0.000000,12.880381,2.323004,0.043281,0.806025,1.073869,0.000515,17.532941
1403638518427829504.000000,0.000000,0.000000,13.119091,2.074132,0.039671,0.509136,1.396570,0.000559,17.374946
1403638518477829376.000000,0.000000,0.000000,10.419615,4.526575,0.094059,0.632786,1.143686,0.001240,18.941925
1403638518527829504.000000,0.000000,0.000000,12.254854,2.206588,0.040136,0.818690,1.289091,0.000489,16.860174
1403638518577829376.000000,0.000000,0.000000,14.039378,2.003438,0.039827,0.524201,1.060336,7.368056,17.614082
1403638518627829504.000000,0.000000,0.000000,11.993941,2.779064,0.044747,1.332641,1.365920,0.000690,16.982030
1403638518677829376.000000,0.000000,0.000000,12.827690,2.178011,0.035129,0.785550,1.391938,0.000495,17.064170
1403638518727829504.000000,0.000000,0.000000,10.078305,3.407930,0.068335,1.282284,2.091978,0.000662,15.961993
1403638518777829376.000000,0.000000,0.000000,14.382519,2.216170,0.041045,1.213262,1.664149,0.000698,19.090649
1403638518827829504.000000,0.000000,0.000000,12.561690,1.989198,0.038698,1.914600,2.302120,0.001572,16.725176
1403638518877829376.000000,0.000000,0.000000,11.452562,1.848109,0.028690,0.996157,1.316393,4.229657,16.757067
1403638518927829504.000000,0.000000,0.000000,11.992012,2.955040,0.055641,2.477516,3.144764,0.000670,17.361746
1403638518977829376.000000,0.000000,0.000000,11.536729,2.195105,0.036901,3.539380,3.368686,0.001075,15.084948
1403638519027829504.000000,0.000000,0.000000,12.465108,4.161027,0.066101,2.565652,3.069347,0.000852,21.373140
1403638519077829376.000000,0.000000,0.000000,13.469170,3.079368,0.058836,2.327543,3.159243,0.000534,19.111937
1403638519127829504.000000,0.000000,0.000000,13.913088,2.369253,0.040066,1.895885,3.872738,0.001063,18.568426
1403638519177829376.000000,0.000000,0.000000,12.806143,2.180648,0.038624,3.125195,3.607570,5.022108,17.248681
1403638519227829504.000000,0.000000,0.000000,10.560777,2.073663,0.061743,2.813827,2.984226,0.000516,17.945522
1403638519277829376.000000,0.000000,0.000000,10.716288,2.021517,0.060954,2.647106,3.467678,0.000852,14.815172
1403638519327829504.000000,0.000000,0.000000,12.404553,2.413392,0.041726,3.293135,3.648523,0.000977,17.142956
1403638519377829376.000000,0.000000,0.000000,12.530543,2.072098,0.063604,2.763553,4.583372,0.000690,16.980924
1403638519427829504.000000,0.000000,0.000000,14.686750,2.941224,0.074273,2.554859,4.575272,2.962576,20.069160
1403638519477829376.000000,0.000000,0.000000,12.636232,1.958869,0.033196,3.867603,4.344196,0.000732,16.781698
1403638519527829504.000000,0.000000,0.000000,14.171309,1.771693,0.043935,2.376008,3.801844,0.000758,18.153633
1403638519577829376.000000,0.000000,0.000000,10.746160,2.355804,0.046385,2.370447,4.327887,0.001018,17.196176
1403638519627829504.000000,0.000000,0.000000,11.979378,1.989287,0.047576,2.442337,3.185354,0.000922,16.400972
1403638519677829376.000000,0.000000,0.000000,10.689029,1.715922,0.028595,1.871492,2.727936,3.141287,15.797002
1403638519727829504.000000,0.000000,0.000000,11.887894,2.465134,0.035668,4.181104,4.782066,0.000942,16.508882
1403638519777829376.000000,0.000000,0.000000,11.857718,2.431761,0.047284,2.194635,3.736181,0.000582,16.366429
1403638519827829504.000000,0.000000,0.000000,12.445981,1.940161,0.037072,1.841768,3.210972,0.000394,16.663526
1403638519877829376.000000,0.000000,0.000000,11.668192,4.285713,0.040968,3.060901,6.849452,0.001121,18.276466
1403638519927829504.000000,0.000000,0.000000,9.936950,2.834639,0.043014,1.747580,4.048147,2.431640,14.842587
1403638519977829376.000000,0.000000,0.000000,13.126753,2.118106,0.038108,1.293644,2.912594,0.000475,17.353126
1403638520027829504.000000,0.000000,0.000000,11.328009,3.164523,0.060036,1.801682,3.899796,0.001076,16.884446
1403638520077829376.000000,0.000000,0.000000,13.111529,2.174505,0.041829,1.305365,3.405367,0.001243,17.604184
1403638520127829504.000000,0.000000,0.000000,13.548621,1.820407,0.035826,1.148922,3.142507,0.000465,17.471037
1403638520177829376.000000,0.000000,0.000000,12.018650,4.106376,0.043245,1.157242,3.948350,2.883322,21.967559
1403638520227829504.000000,0.000000,0.000000,10.820336,3.222269,0.062540,1.696421,3.326847,0.000745,16.420156
1403638520277829376.000000,0.000000,0.000000,12.702732,2.165248,0.047080,1.947895,4.507039,0.000800,17.260900
1403638520327829504.000000,0.000000,0.000000,14.327675,3.255071,0.039901,4.549300,6.328045,0.001067,19.484270
