#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006792,3,1,0,474
0.002220,4,1,0,1036
0.115142,5,1,0,1452
0.165031,6,1,0,1912
0.348174,7,1,0,2409
0.576026,8,1,0,2625
0.583351,9,1,0,2814
0.988168,10,1,0,3286
0.737636,0,0,0,0
53.940137,0,0,0,0
0.556536,0,0,0,0
0.652961,0,0,0,0
0.906899,0,0,0,0
1.124963,0,0,0,0
1.446393,0,0,0,0
1.349992,0,0,0,0
1.788556,0,0,0,0
1.622232,0,0,0,0
1.901890,0,0,0,0
2.272849,0,0,0,0
1.912441,0,0,0,0
2.421866,0,0,0,0
2.564636,0,0,0,0
2.444165,0,0,0,0
3.673297,0,0,0,0
2.556556,0,0,0,0
2.495332,0,0,0,0
3.465012,0,0,0,0
2.228509,0,0,0,0
2.141388,0,0,0,0
2.148422,0,0,0,0
2.792524,0,0,0,0
2.781680,0,0,0,0
2.876512,0,0,0,0
2.464932,0,0,0,0
3.281397,0,0,0,0
2.541364,0,0,0,0
3.375830,0,0,0,0
2.342906,0,0,0,0
3.923456,0,0,0,0
3.415530,0,0,0,0
4.388209,0,0,0,0
3.483446,0,0,0,0
2.700221,0,0,0,0
4.002861,0,0,0,0
2.062351,0,0,0,0
5.282201,0,0,0,0
1.974308,3,1,0,480
3.250505,4,1,0,694
0.002091,5,1,0,1130
0.001729,6,1,0,1537
0.148639,7,1,0,2214
0.210756,8,1,0,2915
0.388148,9,1,0,3368
0.636823,10,1,0,3913
1.132385,0,0,0,0
0.878522,0,0,0,0
0.847913,0,0,0,0
88.145242,0,0,0,0
0.862591,0,0,0,0
0.963975,0,0,0,0
1.256178,0,0,0,0
1.607785,0,0,0,0
2.015594,0,0,0,0
2.288000,0,0,0,0
1.883850,0,0,0,0
1.818795,0,0,0,0
3.232046,0,0,0,0
2.943429,0,0,0,0
3.507004,0,0,0,0
3.565928,0,0,0,0
4.083228,0,0,0,0
4.425369,0,0,0,0
4.577848,0,0,0,0
3.520222,0,0,0,0
4.246995,0,0,0,0
3.695335,0,0,0,0
2.961527,0,0,0,0
4.018118,0,0,0,0
3.190121,0,0,0,0
3.198180,0,0,0,0
1.916421,0,0,0,0
2.706827,0,0,0,0
2.089137,0,0,0,0
2.117703,0,0,0,0
2.876853,0,0,0,0
1.683980,0,0,0,0
2.509876,0,0,0,0
2.394028,0,0,0,0
2.907971,0,0,0,0
3.664097,0,0,0,0
1.830515,0,0,0,0
1.721511,0,0,0,0
2.595847,0,0,0,0
1.979628,0,0,0,0
2.748623,0,0,0,0
3.890295,0,0,0,0
3.203152,0,0,0,0
3.415521,0,0,0,0
3.303825,0,0,0,0
3.231680,0,0,0,0
2.769775,0,0,0,0
2.510772,0,0,0,0
2.632672,0,0,0,0
2.119245,0,0,0,0
5.305017,0,0,0,0
3.219164,0,0,0,0
4.200065,0,0,0,0
2.746451,0,0,0,0
5.225621,0,0,0,0
6.031804,0,0,0,0
3.885848,0,0,0,0
3.720292,0,0,0,0
4.263751,0,0,0,0
4.473560,0,0,0,0
3.623881,0,0,0,0
3.841261,0,0,0,0
3.528255,0,0,0,0
3.977914,0,0,0,0
3.004921,0,0,0,0
5.076343,0,0,0,0
5.421032,0,0,0,0
7.014080,0,0,0,0
5.801367,0,0,0,0
5.788358,0,0,0,0
5.849235,0,0,0,0
3.936822,0,0,0,0
8.276001,0,0,0,0
8.293740,0,0,0,0
8.082295,0,0,0,0
7.658061,0,0,0,0
5.844943,0,0,0,0
7.432537,0,0,0,0
8.449747,0,0,0,0
5.766214,0,0,0,0
10.022862,0,0,0,0
10.165447,0,0,0,0
7.597529,0,0,0,0
12.876040,0,0,0,0
9.293783,0,0,0,0
8.351613,0,0,0,0
10.029833,0,0,0,0
10.217472,0,0,0,0
6.979532,0,0,0,0
13.097463,0,0,0,0
7.992641,0,0,0,0
14.200813,0,0,0,0
15.532339,0,0,0,0
9.285602,0,0,0,0
11.213052,0,0,0,0
7.978266,0,0,0,0
10.244986,0,0,0,0
10.223725,0,0,0,0
4.077337,0,0,0,0
9.502253,0,0,0,0
5.806312,0,0,0,0
5.324964,0,0,0,0
4.906813,0,0,0,0
6.955402,0,0,0,0
8.137259,0,0,0,0
5.558474,0,0,0,0
6.137467,0,0,0,0
4.346468,0,0,0,0
5.906454,0,0,0,0
4.811679,0,0,0,0
5.637131,0,0,0,0
6.201695,0,0,0,0
5.020819,0,0,0,0
5.219359,0,0,0,0
6.464050,0,0,0,0
5.454648,0,0,0,0
6.854512,0,0,0,0
4.522581,0,0,0,0
4.574279,0,0,0,0
5.058273,0,0,0,0
6.948254,0,0,0,0
5.758144,0,0,0,0
7.616769,0,0,0,0
6.700392,0,0,0,0
6.361381,0,0,0,0
5.107058,0,0,0,0
6.773010,0,0,0,0
6.859002,0,0,0,0
6.402439,0,0,0,0
5.867390,0,0,0,0
8.062170,0,0,0,0
6.468776,0,0,0,0
6.010820,0,0,0,0
7.656840,0,0,0,0
6.245489,0,0,0,0
8.096197,0,0,0,0
7.215861,0,0,0,0
6.491958,0,0,0,0
7.686171,0,0,0,0
8.360757,0,0,0,0
9.448044,0,0,0,0
4.103712,0,0,0,0
7.462208,0,0,0,0
8.446154,0,0,0,0
6.472816,0,0,0,0
6.159744,0,0,0,0
6.610805,0,0,0,0
7.120327,0,0,0,0
5.678369,0,0,0,0
5.862921,0,0,0,0
7.265370,0,0,0,0
7.260947,0,0,0,0
7.814374,0,0,0,0
5.262524,0,0,0,0
5.398915,0,0,0,0
3.639972,0,0,0,0
5.830339,0,0,0,0
7.689850,0,0,0,0
7.691743,0,0,0,0
8.171681,0,0,0,0
5.866152,0,0,0,0
5.421718,0,0,0,0
5.370379,0,0,0,0
3.914874,0,0,0,0
2.865868,0,0,0,0
4.298339,0,0,0,0
7.981555,0,0,0,0
5.593735,0,0,0,0
4.093481,0,0,0,0
5.404322,0,0,0,0
5.887408,0,0,0,0
6.141825,0,0,0,0
6.829954,0,0,0,0
5.358007,0,0,0,0
5.207962,0,0,0,0
9.381007,0,0,0,0
8.188335,0,0,0,0
5.783483,0,0,0,0
7.195147,0,0,0,0
10.213892,0,0,0,0
8.973925,0,0,0,0
9.327889,0,0,0,0
5.112602,0,0,0,0
7.064618,0,0,0,0
10.396991,0,0,0,0
8.454379,0,0,0,0
6.658812,0,0,0,0
7.369423,0,0,0,0
7.355150,0,0,0,0
7.732855,0,0,0,0
7.200391,0,0,0,0
11.180796,0,0,0,0
8.003010,0,0,0,0
7.835625,0,0,0,0
8.266883,0,0,0,0
10.962240,0,0,0,0
8.627799,0,0,0,0
6.132444,0,0,0,0
6.734383,0,0,0,0
6.181928,0,0,0,0
6.751003,0,0,0,0
9.483474,0,0,0,0
8.302987,0,0,0,0
9.994111,0,0,0,0
7.903785,0,0,0,0
9.608021,0,0,0,0
9.309588,0,0,0,0
6.421284,0,0,0,0
7.134765,0,0,0,0
8.696938,0,0,0,0
6.210969,0,0,0,0
7.478659,0,0,0,0
6.981480,0,0,0,0
