#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,10.145682,2.646684,0.002046,4.888450,2.753512,0.001138,15.212060
0.000000,0.000000,9.174620,2.606281,0.039733,1.312272,2.162563,0.000357,14.352947
0.000000,0.000000,9.124367,2.195380,0.031588,1.210886,2.252997,0.000446,13.875575
0.000000,0.000000,7.945045,2.303992,0.039934,2.317536,4.302867,0.000493,12.362620
0.000000,0.000000,8.187228,5.235257,0.066495,1.802731,7.313001,3.441549,22.903326
0.000000,0.000000,8.763238,6.022648,0.080601,3.610525,6.982439,0.000841,25.476032
0.000000,0.000000,8.240067,1.928628,0.045850,1.280555,3.409583,0.000425,16.033988
0.000000,0.000000,9.347604,2.161570,0.038145,1.851956,6.881421,0.000797,17.337226
0.000000,0.000000,8.834969,4.788414,0.096210,0.565787,2.862591,0.000426,22.766639
0.000000,0.000000,9.058284,4.476169,0.095087,2.372161,0.461260,0.000563,29.049962
0.000000,0.000000,9.999604,4.158295,0.102190,2.866534,1.546122,0.000584,27.478131
0.000000,0.000000,8.105872,2.041739,0.048757,0.810871,1.375799,0.000486,17.106628
0.000000,0.000000,8.267865,3.276101,0.101137,1.591203,3.053890,0.000834,22.954590
0.000000,0.000000,7.752160,1.594415,0.053935,1.350359,3.198274,0.000878,15.517601
0.000000,0.000000,7.761570,1.101584,0.046495,6.192978,7.771015,0.000676,24.334315
0.000000,0.000000,8.689338,1.314279,0.042215,2.102479,2.586306,0.000399,12.265879
0.000000,0.000000,8.449403,0.914278,0.051910,2.460330,3.489288,0.000463,12.517000
0.000000,0.000000,8.657990,0.709909,0.038707,2.094538,4.071722,0.000528,14.953422
0.000000,0.000000,6.941927,1.730915,0.042390,3.596646,3.275084,2.543771,24.127795
0.000000,0.000000,8.315718,1.263462,0.042297,3.942358,4.552674,0.000508,12.245515
0.000000,0.000000,8.202258,1.242518,0.040080,5.619656,6.338559,0.000467,11.773197
0.000000,0.000000,8.199410,1.533402,0.038792,3.207803,5.328894,0.000531,14.753890
0.000000,0.000000,8.544150,2.031731,0.042771,3.645775,5.245480,0.000655,17.549597
0.000000,0.000000,8.639034,2.385695,0.062149,2.234243,4.020957,0.000478,16.327075
0.000000,0.000000,7.563232,6.239809,0.094356,2.600848,5.303799,1.804729,21.459952
0.000000,0.000000,9.307767,6.378809,0.098002,2.412148,3.090972,0.000422,22.881203
0.000000,0.000000,9.486834,3.228485,0.049694,2.300870,4.441384,0.000434,25.746115
0.000000,0.000000,9.289610,3.028945,0.045777,1.357679,3.836615,0.000421,20.263116
0.000000,0.000000,7.994613,6.595751,0.100361,1.246469,5.619971,0.000476,32.067273
0.000000,0.000000,10.631191,2.783754,0.053324,0.953634,5.050858,0.000544,21.217929
0.000000,0.000000,8.907681,4.151081,0.046681,0.489478,4.600115,1.314601,21.391692
0.000000,0.000000,9.247737,3.828119,0.048494,2.481358,1.175060,0.000627,21.630000
0.000000,0.000000,9.634770,7.692755,0.082686,1.813587,3.203371,0.000713,30.028745
0.000000,0.000000,9.634371,3.564634,0.052753,0.700449,1.208815,0.000417,24.206832
0.000000,0.000000,9.842121,7.106866,0.085248,1.214189,2.795069,0.000900,31.373563
0.000000,0.000000,9.733047,3.852944,0.057218,0.515351,1.042430,0.947430,24.934949
0.000000,0.000000,9.543686,6.898809,0.090784,1.176273,1.205813,0.000440,28.400131
0.000000,0.000000,9.779326,3.016659,0.043415,1.057750,1.300087,0.000440,22.108374
0.000000,0.000000,8.981547,3.502724,0.054284,1.773505,3.078435,0.000690,25.297645
0.000000,0.000000,8.474104,2.301165,0.045854,0.683717,1.459780,0.000539,19.365198
0.000000,0.000000,9.127655,3.031743,0.052624,0.584461,1.598965,2.752390,21.158415
0.000000,0.000000,7.753141,2.319070,0.047685,3.934828,2.816719,0.000761,18.336566
0.000000,0.000000,8.977638,2.913954,0.064652,1.311293,2.316962,0.000482,21.194834
0.000000,0.000000,8.912528,2.250512,0.059418,1.209721,2.226935,0.000456,20.294970
0.000000,0.000000,8.644705,1.602468,0.051903,1.248203,2.693606,0.000505,18.895844
0.000000,0.000000,9.145933,1.727269,0.047800,0.941447,2.298852,0.000435,27.590194
0.000000,0.000000,8.400315,1.697102,0.045692,0.939664,3.041718,3.859083,14.615434
0.000000,0.000000,8.742867,1.266862,0.039423,2.583809,3.334824,0.000496,16.099134
0.000000,0.000000,8.207952,2.962336,0.142756,2.102282,3.704205,0.000386,19.045214
0.000000,0.000000,8.047654,1.309166,0.050613,2.706383,4.835504,0.010267,13.622724
0.000000,0.000000,8.144464,3.100640,0.099499,1.743976,3.575855,0.000444,18.629140
0.000000,0.000000,7.796384,1.052917,0.046018,2.265454,4.328433,2.041392,13.917237
0.000000,0.000000,9.809451,1.487813,0.048001,3.284781,3.640801,0.000482,16.383202
0.000000,0.000000,7.608644,1.594175,0.046386,4.834606,7.413658,0.000526,14.178004
0.000000,0.000000,9.270183,3.923532,0.090291,5.515131,7.462317,0.000695,20.596811
0.000000,0.000000,8.801868,2.055537,0.047307,5.091918,7.379239,0.000661,15.964806
0.000000,0.000000,8.510410,2.411003,0.045875,3.895200,8.063007,4.256304,18.565263
0.000000,0.000000,8.979617,2.761713,0.055633,3.386042,4.624531,0.000442,27.455220
0.000000,0.000000,8.050412,2.921045,0.052675,2.364914,4.991671,0.000447,18.575718
0.000000,0.000000,8.306944,6.608251,0.086165,3.279810,10.755764,0.000692,24.382046
0.000000,0.000000,8.275935,2.383223,0.052194,1.057231,4.548104,0.000398,16.799455
0.000000,0.000000,8.900170,2.375417,0.036705,1.590456,9.458546,1.977279,16.984861
0.000000,0.000000,9.679533,3.411953,0.046903,1.115152,4.702080,0.000427,19.754936
0.000000,0.000000,8.259664,2.851278,0.044244,1.623151,10.469357,0.000603,17.202014
0.000000,0.000000,8.764531,3.584784,0.035908,0.470520,3.589079,0.000465,23.290109
0.000000,0.000000,8.330777,2.713632,0.053356,0.293499,3.002296,0.000520,19.615908
0.000000,0.000000,9.363198,2.854604,0.039685,0.515430,3.661599,1.275493,20.646990
0.000000,0.000000,9.071434,3.659943,0.051964,4.108334,1.952745,0.001027,22.999457
0.000000,0.000000,7.546031,2.692407,0.042289,0.761304,0.820820,0.000425,17.890726
0.000000,0.000000,9.429302,3.335722,0.050468,1.454066,2.156202,0.000607,23.738115
0.000000,0.000000,9.520847,3.459732,0.059248,0.528011,0.860760,0.000565,22.288244
0.000000,0.000000,9.359030,6.482745,0.094143,4.571746,3.519044,0.000947,30.639619
0.000000,0.000000,9.407577,7.840595,0.104579,0.915642,1.458487,0.000452,32.745516
0.000000,0.000000,9.371713,7.572304,0.102734,0.635919,1.309634,0.000495,32.716648
0.000000,0.000000,8.614484,6.813257,0.100093,1.259324,2.935945,0.000958,35.079813
0.000000,0.000000,9.461956,3.427731,0.068227,3.633217,2.834003,0.000641,23.365390
0.000000,0.000000,8.706066,3.193578,0.061885,1.675323,2.383199,0.000572,21.690284
0.000000,0.000000,9.243095,5.485294,0.100939,1.631593,2.336733,0.000534,31.326751
0.000000,0.000000,8.844563,1.809386,0.054268,1.535890,3.228398,0.000475,19.376189
0.000000,0.000000,10.170898,3.703903,0.118309,1.130732,2.643459,0.000383,29.922864
0.000000,0.000000,8.887023,1.812576,0.067362,1.405211,3.229975,3.026359,19.028591
0.000000,0.000000,8.566551,3.637580,0.111649,4.093018,4.025661,0.000560,27.074519
0.000000,0.000000,8.121899,1.217537,0.068221,3.684351,4.817614,0.000546,15.849922
0.000000,0.000000,8.439483,1.124752,0.055654,2.652630,5.158216,0.000572,15.215383
0.000000,0.000000,9.196198,1.292109,0.065405,1.816482,3.678691,0.000340,18.847119
0.000000,0.000000,7.978882,1.269923,0.050576,2.390806,4.877560,1.900369,25.787260
0.000000,0.000000,8.894751,1.487693,0.048256,3.184658,3.370293,0.000459,14.939472
0.000000,0.000000,8.499568,2.452408,0.096494,2.301476,4.461451,0.000437,20.654621
0.000000,0.000000,9.901000,1.214856,0.078315,2.141905,4.281481,0.000513,15.212872
0.000000,0.000000,8.041149,3.381798,0.098532,1.665543,4.286935,0.000510,17.715514
0.000000,0.000000,9.050424,1.503902,0.048415,1.634693,6.285479,2.919438,14.338640
0.000000,0.000000,9.140260,1.628833,0.050886,4.691985,6.905243,0.000711,26.099152
0.000000,0.000000,8.991913,1.928258,0.047891,1.786401,4.281468,0.000529,16.792550
0.000000,0.000000,8.585052,4.572823,0.091891,2.601405,8.479687,0.000709,24.180065
0.000000,0.000000,8.344732,2.194208,0.076240,1.023185,4.733305,0.000554,15.851139
0.000000,0.000000,8.973360,2.324470,0.047962,0.712718,3.408590,2.039418,16.109971
0.000000,0.000000,9.857777,5.800886,0.102517,2.042640,5.021800,0.000755,22.475522
0.000000,0.000000,9.257776,2.429563,0.043374,1.002909,3.470348,0.000407,24.068210
0.000000,0.000000,8.861663,2.500175,0.037434,0.957325,3.169798,0.000427,18.584480
0.000000,0.000000,8.612419,2.583283,0.038783,0.891998,3.134923,0.000456,20.971251
0.000000,0.000000,8.375545,2.589150,0.052963,1.949093,7.661023,3.321637,18.009436
0.000000,0.000000,9.657676,2.781214,0.037391,3.590582,3.660091,0.000642,19.439252
0.000000,0.000000,9.157796,3.710282,0.046340,2.024326,4.424847,0.000967,19.882466
0.000000,0.000000,9.228862,2.858576,0.038758,2.645335,5.790494,0.000801,18.323643
0.000000,0.000000,8.306615,3.868239,0.050117,2.914393,5.137899,0.001024,22.658167
0.000000,0.000000,9.615992,3.796419,0.053822,2.409997,4.729611,2.968566,24.368136
0.000000,0.000000,9.476057,6.801352,0.090128,2.730390,1.849044,0.000532,27.433702
0.000000,0.000000,10.884175,3.724267,0.053381,2.973930,4.861905,0.000797,24.760946
0.000000,0.000000,8.372099,2.462630,0.042974,1.365902,2.003743,0.000540,18.527892
0.000000,0.000000,8.389125,3.613565,0.050390,0.945737,1.577130,0.000448,23.377682
0.000000,0.000000,9.100714,3.679645,0.062795,1.254157,1.877037,1.598920,22.152923
0.000000,0.000000,8.551893,3.853250,0.054065,1.645991,1.679063,0.000595,22.422337
0.000000,0.000000,8.895199,3.625956,0.057823,1.644117,2.097289,0.000504,21.673764
0.000000,0.000000,9.577371,3.325147,0.057010,1.819251,2.015607,0.000525,21.160546
0.000000,0.000000,9.655840,3.313122,0.063535,1.826516,1.994573,0.000529,26.994943
0.000000,0.000000,8.521398,6.000487,0.121360,3.410947,4.495647,2.810207,28.772229
0.000000,0.000000,9.103830,2.708681,0.054664,2.453656,2.247776,0.000463,20.647900
0.000000,0.000000,8.600306,5.827960,0.103922,1.908661,2.477858,0.000470,28.592164
0.000000,0.000000,9.055807,2.596052,0.069672,3.828017,4.957377,0.000675,20.371248
0.000000,0.000000,9.378212,2.158347,0.051747,1.637652,2.155508,0.000485,20.061200
0.000000,0.000000,9.384031,2.209429,0.066461,2.012044,2.595868,1.361204,22.148900
0.000000,0.000000,8.940560,1.672177,0.049614,0.053633,6.204344,0.036966,17.668233
0.000000,0.000000,8.921298,1.636679,0.052233,0.019286,2.909986,0.021251,17.066896
0.000000,0.000000,9.166047,1.734260,0.058652,0.018131,3.975341,0.022873,17.529085
0.000000,0.000000,8.538360,2.140047,0.115905,0.020780,5.328045,0.029461,26.347086
0.000000,0.000000,8.411516,4.063174,0.126705,0.017461,4.242160,0.023049,22.401912
0.000000,0.000000,8.651330,2.737647,0.079005,0.033969,11.305684,0.057106,21.291387
0.000000,0.000000,10.055571,4.329354,0.125097,0.020483,5.405886,0.029673,25.638308
0.000000,0.000000,10.009272,4.300221,0.076276,0.019434,5.106753,0.028896,25.227036
0.000000,0.000000,8.169411,3.936367,0.124280,0.017845,5.122445,1.529738,25.080808
0.000000,0.000000,8.558348,4.129101,0.116762,0.045028,8.282146,0.043817,19.924940
0.000000,0.000000,8.927411,4.171332,0.115335,0.021572,6.068713,1.999528,24.538975
0.000000,0.000000,8.835586,2.165418,0.065405,0.023064,3.762388,1.007578,17.118455
0.000000,0.000000,9.167466,1.439016,0.047363,0.042434,9.287167,0.049196,15.831854
0.000000,0.000000,10.178839,1.896819,0.053463,0.017871,5.015840,1.172889,19.588430
0.000000,0.000000,7.623028,1.579447,0.045929,0.019342,3.849388,1.021509,15.261438
0.000000,0.000000,8.413209,2.081837,0.048669,0.018646,3.228681,0.720129,16.639569
0.000000,0.000000,8.701600,2.288849,0.052738,0.019695,3.303095,0.867871,17.347433
0.000000,0.000000,7.428921,2.294225,0.056067,0.028381,3.779734,0.021082,16.013850
0.000000,0.000000,8.189548,4.772492,0.095620,0.014248,3.909071,1.067823,27.104251
0.000000,0.000000,9.488141,2.193615,0.054459,0.019814,4.652368,0.770822,19.314163
0.000000,0.000000,8.178162,2.109759,0.053171,0.037568,9.848038,2.254698,17.766716
0.000000,0.000000,8.048438,4.952835,0.101454,0.040539,10.025014,0.055781,25.250727
0.000000,0.000000,10.336514,1.869285,0.045999,0.018541,5.179688,1.278100,18.741553
0.000000,0.000000,8.628725,2.278998,0.054419,0.028564,6.351816,0.032868,19.963100
0.000000,0.000000,7.927443,5.212050,0.096254,0.019508,4.244973,0.022095,22.885660
0.000000,0.000000,8.172030,1.610016,0.046221,0.017666,6.388369,0.027925,15.065006
0.000000,0.000000,7.387076,1.669673,0.047635,0.020156,6.038738,0.029715,15.688840
0.000000,0.000000,7.799241,2.214659,0.061790,0.015791,4.849820,0.021947,18.540359
0.000000,0.000000,8.447922,1.986860,0.048607,0.033653,13.123820,0.066994,16.977657
0.000000,0.000000,8.423797,4.882336,0.130176,0.022491,6.722163,0.030434,27.863425
0.000000,0.000000,8.118249,2.127963,0.061560,0.019512,5.104513,0.023348,18.758862
0.000000,0.000000,9.052476,2.120571,0.060012,0.018621,4.908474,0.022515,19.040129
0.000000,0.000000,8.519073,2.086093,0.062049,0.017898,4.928105,1.096395,19.599334
0.000000,0.000000,8.620188,3.955302,0.111847,0.046091,11.096761,0.057547,24.091300
0.000000,0.000000,8.581665,1.844690,0.061849,0.031407,5.396819,0.030734,21.079131
0.000000,0.000000,7.840267,3.419687,0.056971,0.022773,6.458474,0.032109,18.556453
0.000000,0.000000,6.629016,3.383508,0.123846,0.020225,5.840630,1.117846,22.213560
0.000000,0.000000,9.741541,1.725825,0.070796,0.030831,5.918918,0.030973,20.247351
0.000000,0.000000,8.742379,1.396703,0.060908,0.034169,9.004487,1.521389,17.373094
0.000000,0.000000,7.330577,1.121112,0.051070,0.036974,5.810080,0.027906,15.015449
0.000000,0.000000,6.916543,1.181628,0.050170,0.021549,4.797576,0.902075,14.533047
0.000000,0.000000,7.532521,1.349762,0.051252,0.037307,9.164285,1.170531,15.938110
0.000000,0.000000,7.764948,1.526005,0.051207,0.032351,8.977661,1.443953,17.429698
0.000000,0.000000,6.998319,1.540928,0.066076,0.022345,4.407158,0.021794,17.487189
0.000000,0.000000,8.065313,3.908822,0.127008,0.027672,7.986579,0.625265,26.836872
0.000000,0.000000,7.837895,3.991312,0.147282,0.024040,5.488424,0.028342,24.656867
0.000000,0.000000,8.772167,1.764510,0.069703,0.031113,8.190260,1.442200,19.476597
0.000000,0.000000,8.249320,2.229324,0.062685,0.032887,6.752651,0.044050,19.245099
0.000000,0.000000,7.716445,1.538964,0.055998,0.027495,8.124887,2.030789,15.797227
0.000000,0.000000,8.055606,2.150111,0.067808,0.041209,9.736533,0.050228,19.363209
0.000000,0.000000,8.136976,2.233570,0.077474,0.025430,6.306308,2.413778,19.032410
0.000000,0.000000,8.055515,1.693942,0.054711,0.034596,7.687414,0.047060,16.916897
0.000000,0.000000,8.494416,4.719796,0.138210,0.021876,6.364532,3.353751,29.248451
