#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,21.049223,4.667994,0.004480,12.725280,12.801280,0.002976,29.060875
0.000000,0.000000,17.623165,5.754280,0.082369,5.121536,9.085938,0.001248,27.781627
0.000000,0.000000,21.819057,6.070316,0.070433,3.705455,9.735321,0.001184,31.891087
0.000000,0.000000,18.484456,9.534391,0.083233,4.004754,9.894300,7.571007,32.143666
0.000000,0.000000,18.633353,11.727155,0.111330,5.322947,8.429545,0.000992,53.836066
0.000000,0.000000,20.200413,4.715451,0.057248,4.573722,8.546955,0.000928,0.000000
0.000000,0.000000,17.588956,8.476330,0.162210,3.772879,8.895120,0.001248,0.064929
0.000000,0.000000,19.570964,3.780495,0.055264,2.763810,8.734125,0.001184,55.513079
0.000000,0.000000,17.822655,9.164050,0.122370,2.519391,9.933692,3.739983,45.354712
0.000000,0.000000,16.983636,4.108915,0.082177,3.170888,6.008235,0.000992,41.048130
0.000000,0.000000,18.205891,6.932246,0.132609,2.806467,6.477809,0.001088,0.000000
0.000000,0.000000,17.209783,7.057560,0.137249,2.812003,6.437425,0.001408,0.088865
0.000000,0.000000,16.867507,5.740648,0.141858,3.154599,6.524402,0.000896,53.089464
0.000000,0.000000,15.449569,6.367408,0.163362,3.464908,5.980234,8.599627,39.205387
0.000000,0.000000,18.508584,4.647546,0.197570,6.816054,6.679155,0.001568,42.673910
0.000000,0.000000,19.290738,8.339752,0.176066,4.070835,6.983704,0.001216,41.182851
0.000000,0.000000,18.202180,9.014449,0.173090,4.522744,6.433873,0.000960,38.460065
0.000000,0.000000,17.817567,9.818427,0.172706,3.619565,6.555282,0.001120,0.000000
0.000000,0.000000,16.214986,10.394786,0.123937,2.794531,6.116781,11.752883,0.081409
0.000000,0.000000,16.101674,8.317576,0.137537,7.967076,7.097337,0.001568,43.014714
0.000000,0.000000,17.302329,10.421922,0.146913,6.039276,9.081362,0.001344,38.868166
0.000000,0.000000,16.880468,11.375438,0.146498,4.669530,9.155603,0.001504,41.527752
0.000000,0.000000,17.436218,11.362830,0.148962,4.107891,9.116947,0.001024,41.341541
0.000000,0.000000,17.795615,10.572484,0.133089,3.383210,8.647756,9.231124,41.908492
