#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,13.089986,2.302185,0.001918,5.601011,1.024685,0.001171,17.519875
0.000000,0.000000,13.783646,2.170737,0.040282,0.764005,0.984266,0.000405,18.405372
0.000000,0.000000,14.304832,2.571983,0.043495,0.747293,0.944847,0.000354,19.308281
0.000000,0.000000,13.002808,2.723605,0.044083,0.734968,0.883265,0.000367,17.953891
0.000000,0.000000,14.402069,5.440393,0.082457,0.696731,0.948516,0.523550,22.627212
0.000000,0.000000,13.495867,6.307564,0.099075,0.947070,1.021586,0.000454,23.492310
0.000000,0.000000,13.679841,2.730411,0.043240,0.759616,0.876719,0.000326,19.158896
0.000000,0.000000,13.603413,6.207305,0.099518,0.883366,0.923505,0.000454,23.186678
0.000000,0.000000,12.474839,2.406127,0.048604,0.720942,0.894049,0.000459,17.348379
0.000000,0.000000,13.323717,6.220406,0.104862,0.856710,1.103540,1.110656,22.498811
0.000000,0.000000,13.875008,5.948307,0.096314,1.189048,1.240437,0.000425,22.949340
0.000000,0.000000,13.549350,6.440672,0.101547,2.427927,2.591309,0.000653,23.372629
0.000000,0.000000,12.851748,2.949758,0.043447,2.238312,2.742586,0.000723,18.203255
0.000000,0.000000,14.558708,2.958722,0.044987,0.853442,1.163465,0.000405,20.016821
0.000000,0.000000,14.015991,3.268975,0.044489,0.972207,1.202860,0.937508,19.601340
0.000000,0.000000,13.257051,2.691930,0.037207,3.511704,3.047135,0.000783,18.860150
0.000000,0.000000,12.995575,6.579123,0.098805,1.016504,1.237809,0.000389,22.434870
0.000000,0.000000,14.402930,3.132381,0.045514,1.145478,1.247310,0.000351,20.403765
0.000000,0.000000,14.099814,3.268544,0.044737,2.404236,2.874043,0.000627,19.711204
0.000000,0.000000,13.923088,5.632496,0.043536,0.826236,1.200458,0.977979,22.228073
0.000000,0.000000,16.871835,2.870822,0.045859,3.587921,3.424159,0.000430,23.038437
0.000000,0.000000,13.800533,2.514293,0.035978,1.311369,1.492368,0.000422,18.763589
0.000000,0.000000,15.074929,2.267745,0.039849,2.425310,3.237482,0.000551,19.807240
0.000000,0.000000,13.974480,2.503360,0.038412,1.974424,2.860893,0.000573,18.925937
0.000000,0.000000,14.599922,2.723928,0.043840,2.619060,2.975061,3.954576,19.786173
0.000000,0.000000,14.890162,2.284862,0.037668,2.529308,2.634781,0.000360,20.292967
0.000000,0.000000,12.682216,2.348437,0.039942,4.165794,3.081311,0.000357,17.275183
0.000000,0.000000,14.236470,2.826710,0.044879,1.558472,2.022047,0.000354,20.178512
0.000000,0.000000,12.731871,6.290191,0.101370,1.908080,2.454647,0.000337,21.874761
0.000000,0.000000,13.351463,5.223984,0.038102,1.201359,1.835322,1.674538,20.844185
0.000000,0.000000,13.735827,2.845256,0.045311,3.114523,3.624458,0.000366,19.655717
0.000000,0.000000,13.205855,6.397191,0.094403,2.955182,3.203255,0.000364,23.175546
0.000000,0.000000,14.432196,2.381322,0.039869,2.055147,2.345799,0.000297,20.995735
0.000000,0.000000,14.500213,2.763785,0.048681,2.150572,2.508958,0.000325,27.083283
0.000000,0.000000,16.267839,2.762412,0.071736,2.041277,2.407788,1.328942,24.170688
0.000000,0.000000,13.760399,2.755130,0.046642,3.096811,4.180944,0.000406,20.754884
0.000000,0.000000,15.235816,2.624413,0.046774,4.112773,5.872648,0.000497,22.227811
0.000000,0.000000,13.237804,2.742208,0.045301,2.292334,2.993895,0.000383,20.928952
0.000000,0.000000,15.376224,3.167456,0.047978,2.011317,2.734709,0.000342,23.889863
0.000000,0.000000,14.387567,2.839463,0.039121,1.627939,2.784287,0.717416,22.089967
0.000000,0.000000,13.184874,3.781610,0.059492,4.203075,6.227551,0.000568,21.280255
0.000000,0.000000,14.195451,7.889988,0.038533,2.456430,3.718216,0.000325,26.214961
0.000000,0.000000,14.928472,4.834184,0.044908,1.843438,2.804423,0.000323,25.699360
0.000000,0.000000,14.378471,4.898652,0.042101,1.697450,2.839121,0.000356,24.332052
0.000000,0.000000,12.980296,10.855381,0.079807,1.740150,2.818510,0.597295,31.863551
0.000000,0.000000,14.292438,10.857206,0.077663,2.676187,4.182326,0.000537,33.006081
0.000000,0.000000,12.902050,4.372276,0.034994,0.032750,5.476886,0.043469,22.466161
0.000000,0.000000,12.993167,10.404733,0.033847,0.017183,4.249739,0.032125,29.076157
0.000000,0.000000,14.051997,10.231910,0.079054,0.030381,6.462308,0.046606,34.215156
0.000000,0.000000,13.616782,4.376353,0.034604,0.023956,5.252000,0.035603,22.691830
0.000000,0.000000,13.185130,9.496144,0.048961,0.023497,5.055609,0.035986,27.500687
0.000000,0.000000,13.224060,9.793896,0.096320,0.025039,4.994561,1.008925,31.503186
0.000000,0.000000,13.297138,3.932559,0.040179,0.025392,6.037251,0.053574,22.528495
0.000000,0.000000,12.688627,11.055171,0.108009,0.033203,5.824484,0.040806,33.333019
0.000000,0.000000,14.092579,5.178913,0.043852,0.033883,7.129215,1.273093,24.530265
0.000000,0.000000,13.530743,11.747570,0.096324,0.089820,13.901967,0.097606,33.600517
0.000000,0.000000,12.624955,9.562647,0.086298,0.044855,7.530914,0.054361,29.750835
0.000000,0.000000,14.235600,13.156321,0.101836,0.038564,7.999656,1.467690,39.959939
0.000000,0.000000,14.001149,6.050917,0.048538,0.040573,6.421692,0.053379,28.165391
0.000000,0.000000,12.035733,12.292425,0.092897,0.029193,7.266474,1.361422,34.086804
0.000000,0.000000,13.641226,5.229246,0.040011,0.047444,8.641170,0.064460,24.831769
0.000000,0.000000,14.678111,6.082221,0.049172,0.060154,7.430997,0.826509,28.156780
0.000000,0.000000,13.025896,4.677224,0.038755,0.029499,7.779915,0.058175,24.880756
0.000000,0.000000,14.407679,7.733929,0.041451,0.045285,11.264497,0.070785,31.816902
0.000000,0.000000,13.273880,6.036155,0.033669,0.056641,13.400068,1.070851,27.732165
0.000000,0.000000,13.571226,10.201066,0.038417,0.044523,12.211936,0.077477,30.624327
0.000000,0.000000,14.342175,4.887394,0.038567,0.046367,7.584500,0.795724,26.540045
0.000000,0.000000,12.387928,4.409516,0.040311,0.038640,8.324158,0.060167,25.328792
0.000000,0.000000,14.546266,6.254792,0.050790,0.039550,7.228575,1.081405,30.853809
0.000000,0.000000,14.172960,5.951121,0.050419,0.053316,11.546329,0.074875,32.607211
0.000000,0.000000,14.775782,4.336791,0.042285,0.059395,10.576634,0.753265,27.084874
0.000000,0.000000,15.016639,4.706095,0.041689,0.054294,12.270598,0.084727,26.982107
0.000000,0.000000,14.553206,4.765071,0.044520,0.051907,11.448049,0.057767,26.704397
0.000000,0.000000,15.301182,10.957086,0.096129,0.043319,9.981212,1.664805,39.568177
0.000000,0.000000,14.669779,6.429560,0.078229,0.037027,7.270341,0.060503,29.766763
0.000000,0.000000,14.888713,4.759879,0.043158,0.052977,7.213449,0.053925,26.566491
0.000000,0.000000,14.669821,4.513008,0.046093,0.050427,7.670915,1.063204,26.936413
0.000000,0.000000,14.600925,4.555082,0.044758,0.060704,13.251473,0.092508,27.399578
0.000000,0.000000,15.736235,6.212540,0.057221,0.048452,11.807940,1.284142,31.443936
0.000000,0.000000,14.487588,6.253198,0.056032,0.029780,6.730919,0.049868,29.193409
0.000000,0.000000,14.064698,4.370910,0.047889,0.037227,9.249842,0.958393,25.127516
0.000000,0.000000,14.866295,5.721606,0.060774,0.060688,12.823563,0.081572,29.605963
0.000000,0.000000,14.306455,9.848009,0.050899,0.045607,7.098591,0.039462,31.671444
0.000000,0.000000,13.490636,4.518550,0.048960,0.026921,5.976936,0.031898,26.032636
0.000000,0.000000,12.862165,4.564517,0.049402,0.029439,7.809113,0.046080,25.725846
0.000000,0.000000,14.388140,5.618091,0.040033,0.045338,8.004082,0.037194,28.976291
0.000000,0.000000,12.658701,4.484976,0.033453,0.043309,9.238626,0.833929,26.294363
0.000000,0.000000,14.706843,5.679849,0.063943,0.034269,8.461722,0.062448,31.732168
0.000000,0.000000,12.951022,10.879552,0.149523,0.065300,12.611294,0.077833,40.790846
0.000000,0.000000,13.126985,7.322242,0.073729,0.076466,11.684590,1.202392,30.696433
0.000000,0.000000,13.697349,6.019530,0.067056,0.059253,13.337831,0.088835,31.867816
0.000000,0.000000,12.136971,4.485181,0.034637,0.068746,13.623456,0.092472,25.983210
0.000000,0.000000,12.562984,5.646905,0.075197,0.042511,6.307338,1.031691,29.556266
0.000000,0.000000,13.470583,5.577410,0.077408,0.066891,13.727530,0.092717,30.649052
0.000000,0.000000,12.510141,8.656491,0.115289,0.052005,8.628566,0.046760,32.566066
0.000000,0.000000,13.832782,5.353132,0.051538,0.050634,10.085204,0.046472,29.754188
0.000000,0.000000,13.940170,9.470142,0.129485,0.036638,9.093310,1.345934,37.652938
0.000000,0.000000,14.361612,10.053107,0.164028,0.044957,9.184630,0.071701,41.977544
0.000000,0.000000,14.165988,9.716955,0.128692,0.054769,9.404525,0.076360,39.189892
0.000000,0.000000,12.343693,10.068569,0.118689,0.048099,7.924621,1.255673,33.479937
0.000000,0.000000,12.707975,9.042509,0.081112,0.060854,15.672109,0.100701,33.744742
