#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,17.658000,1.915791,0.001855,8.130261,2.800040,0.001976,21.898258
1403636858701666560.000000,0.000000,0.000000,17.588836,1.933470,0.058837,0.876465,1.116379,0.000519,22.184944
1403636858751666432.000000,0.000000,0.000000,18.043371,1.913048,0.040245,0.791112,1.136255,0.000462,22.541060
1403636858801666560.000000,0.000000,0.000000,16.905234,5.087445,0.114033,1.793995,2.256177,0.000792,25.605524
1403636858851666432.000000,0.000000,0.000000,17.525823,4.420161,0.092266,2.119732,2.675998,0.741648,24.997097
1403636858901666560.000000,0.000000,0.000000,18.593650,5.223956,0.103145,4.323847,4.377277,0.000797,27.599118
1403636858951666432.000000,0.000000,0.000000,19.392421,2.743887,0.042431,3.288040,4.069033,0.000889,25.413630
1403636859001666560.000000,0.000000,0.000000,18.827358,2.069160,0.051921,2.996577,4.299126,0.000752,23.821828
1403636859051666432.000000,0.000000,0.000000,18.850821,4.377949,0.079289,1.261774,1.771362,0.000491,26.951294
1403636859101666560.000000,0.000000,0.000000,18.889188,5.468787,0.102308,2.407915,3.604244,0.626525,38.804781
1403636859151666432.000000,0.000000,0.000000,18.776404,2.264713,0.092199,4.915943,4.933939,0.000931,26.313120
1403636859201666560.000000,0.000000,0.000000,20.628354,2.366013,0.053993,1.572798,2.381264,0.000943,28.119172
1403636859251666432.000000,0.000000,0.000000,17.000943,6.075912,0.110368,1.470357,2.304760,0.000412,30.290446
1403636859301666560.000000,0.000000,0.000000,19.148672,6.658624,0.104221,2.532304,4.028471,0.000692,34.373612
1403636859351666432.000000,0.000000,0.000000,18.857221,6.891783,0.103718,1.033413,2.131532,0.464188,38.360183
1403636859401666560.000000,0.000000,0.000000,18.845172,7.731743,0.103941,4.977505,4.828345,0.000626,37.151769
1403636859451666432.000000,0.000000,0.000000,17.554990,7.706997,0.106085,3.457141,5.189423,0.000726,36.071446
1403636859501666560.000000,0.000000,0.000000,17.730151,3.363133,0.051282,1.543673,2.934908,0.000493,26.981905
1403636859551666432.000000,0.000000,0.000000,18.211655,7.124566,0.090361,1.547091,2.884182,0.000598,35.599835
1403636859601666560.000000,0.000000,0.000000,18.929947,7.428578,0.079371,3.116884,5.149324,0.623481,40.344756
1403636859651666432.000000,0.000000,0.000000,17.582719,4.691826,0.049358,2.572037,3.869127,0.000734,29.356306
1403636859701666560.000000,0.000000,0.000000,18.121837,3.707314,0.051094,2.868653,4.104212,0.000682,28.321350
1403636859751666432.000000,0.000000,0.000000,16.933235,8.751166,0.100367,2.658179,3.326611,0.000648,35.382212
1403636859801666560.000000,0.000000,0.000000,16.192240,4.137803,0.050716,2.174939,3.116899,0.000562,27.435157
1403636859851666432.000000,0.000000,0.000000,17.259301,9.083944,0.083389,1.773418,3.010962,0.381126,39.468773
