#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.218553,0.134914,1.482963,0.015744,0.015744,10.864942
10.486313,0.467110,7.636324,0.005440,0.005440,18.600019
10.286822,0.618280,6.532566,0.316772,0.316772,38.599096
10.353256,0.425893,8.439215,0.650088,0.650088,39.941098
8.792050,0.308740,16.838077,0.767978,0.767978,54.889581
11.625240,0.562248,25.987283,1.030381,1.030381,77.561558
12.493571,0.677257,25.417740,1.270864,1.270864,82.453749
13.154252,0.649832,27.691786,1.432434,1.432434,88.858185
13.576657,0.580680,28.113999,1.198640,1.198640,94.918232
12.823144,0.461510,27.560008,78.948616,78.948616,174.084899
13.201452,0.358437,34.135358,1.619925,1.619925,91.594349
13.693747,0.562600,43.808156,1.862040,1.862040,113.050854
14.235898,0.406214,45.267823,1.944250,1.944250,118.161545
15.687053,0.587208,47.230889,2.839589,2.839589,124.224856
12.895817,0.392261,34.289344,3.039176,3.039176,101.654961
10.017635,0.290467,24.688451,2.959366,2.959366,86.893647
9.845952,0.281860,24.823173,3.363820,3.363820,97.293847
8.613777,0.215427,20.463339,3.390348,3.390348,94.031949
8.509327,0.196195,17.543877,3.612751,3.612751,83.782087
11.053040,0.163683,22.888075,3.446349,3.446349,97.916512
18.261102,0.320517,50.980634,4.118198,4.118198,176.829127
18.084268,0.425638,57.748498,5.327045,5.327045,158.347061
11.126833,0.260163,36.581375,5.207844,5.207844,128.062793
19.052665,0.586760,57.772659,5.238500,5.238500,281.631905
16.836156,0.492646,38.806299,5.349286,5.349286,133.666227
12.795303,0.337924,36.403260,5.538280,5.538280,148.262034
11.658169,0.326116,29.223838,5.400102,5.400102,125.220325
16.483800,0.542311,44.515206,4.887712,4.887712,159.060671
15.153062,0.431462,41.923780,6.364371,6.364371,179.966768
10.489930,0.380389,31.623421,4.693725,4.693725,139.457343
16.176595,0.560327,47.447020,7.321344,7.321344,183.573503
15.774351,0.578023,50.897209,6.158577,6.158577,181.348355
15.457770,0.655688,50.518709,7.550179,7.550179,179.505546
14.353788,0.693929,48.518746,6.829370,6.829370,179.777358
15.097605,0.692649,49.463975,7.888327,7.888327,186.010783
12.833000,0.553863,39.892298,5.008833,5.008833,154.402658
8.389869,0.290852,24.972583,8.082730,8.082730,134.131897
17.707240,0.655592,44.867371,6.331475,6.331475,183.048921
16.684986,0.643465,37.717421,7.457665,7.457665,161.973701
7.946504,0.232707,25.876274,5.108962,5.108962,130.392168
9.982274,0.381541,35.991063,7.841478,7.841478,144.969350
9.508700,0.408613,32.089572,4.825503,4.825503,133.320302
11.740538,0.483078,35.002954,7.578115,7.578115,144.067131
15.220039,0.586248,49.766250,6.016079,6.016079,193.543138
17.007550,0.610344,45.979929,4.872448,4.872448,183.645376
12.239840,0.390501,39.128864,6.259218,6.259218,157.827119
18.137421,0.470662,55.455253,7.546210,7.546210,183.142809
17.444420,0.621864,54.173220,6.090607,6.090607,182.102828
17.076127,0.497895,55.594422,8.354926,8.354926,189.023687
16.953341,0.568968,56.659044,7.094844,7.094844,184.532491
13.677522,0.613320,43.989407,5.335558,5.335558,162.452363
8.770130,0.341413,31.608861,7.099965,7.099965,148.703191
8.652881,0.415974,31.572796,7.784453,7.784453,147.080706
7.692773,0.409189,26.904928,6.544534,6.544534,141.580315
7.702565,0.370661,25.557230,8.573008,8.573008,138.761366
7.491010,0.323589,21.229941,4.586684,4.586684,123.566703
10.409096,0.362597,32.316838,7.048924,7.048924,144.211293
8.660849,0.306820,29.908039,6.822969,6.822969,134.188794
10.475785,0.465286,35.003754,5.384870,5.384870,146.840959
9.846401,0.463174,32.996527,8.453102,8.453102,146.069845
8.589456,0.447942,26.507962,6.398708,6.398708,134.182714
17.157889,0.790858,44.921419,7.321024,7.321024,166.552609
10.660812,0.340452,23.744662,6.049327,6.049327,130.712013
11.024913,0.434149,33.948060,8.340813,8.340813,138.341424
11.128114,0.405381,35.754163,5.528584,5.528584,139.188091
11.393269,0.544871,44.300803,6.148208,6.148208,159.168928
7.521762,0.481414,28.835609,6.210513,6.210513,136.374934
9.398171,0.534119,33.168242,7.280351,7.280351,140.315690
9.748927,0.474054,33.956028,8.328429,8.328429,255.451658
7.306880,0.361668,27.787116,5.498120,5.498120,125.552809
9.982242,0.336453,32.339206,4.944161,4.944161,133.969335
11.176083,0.499558,36.512669,6.163440,6.163440,142.249443
12.293825,0.563240,37.726093,7.275359,7.275359,152.030051
15.231559,0.672713,65.137427,5.858252,5.858252,187.651540
15.557707,0.729354,56.896935,4.931168,4.931168,185.506616
16.786236,0.578151,54.433416,5.967022,5.967022,184.092934
16.486583,0.598888,61.405891,6.161393,6.161393,178.648639
