#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.204984,0.137442,1.516915,0.015553,0.015553,10.886382
10.542665,0.492550,7.331168,0.005056,0.005056,18.376559
10.260229,0.605448,6.336850,0.303844,0.303844,36.250262
10.560297,0.452486,9.148823,0.643689,0.643689,52.538442
10.859148,0.459942,17.610469,0.898508,0.898508,63.072498
11.677784,0.497030,27.184513,0.916652,0.916652,76.492577
12.616675,0.558824,22.802631,1.225168,1.225168,80.004238
9.551196,0.387045,28.279567,1.352337,1.352337,83.088438
13.073865,0.447430,28.775926,1.591892,1.591892,96.222400
13.192908,0.453286,28.725236,65.146541,65.146541,159.882235
13.831476,0.385605,42.164579,2.876806,2.876806,111.188291
14.343738,0.362117,38.640853,1.918361,1.918361,107.212559
14.835809,0.560199,46.631965,2.116475,2.116475,113.922502
11.975420,0.482118,37.810219,2.417727,2.417727,118.675332
12.918631,0.384485,37.803531,2.868325,2.868325,120.024341
12.604035,0.366533,39.180604,2.973606,2.973606,116.434182
15.104676,0.414405,35.085831,3.239082,3.239082,123.459521
17.665830,0.383108,48.971324,3.299691,3.299691,136.606605
18.257229,0.325860,54.027837,3.581999,3.581999,155.017659
13.397262,0.447814,43.397043,3.889938,3.889938,217.204642
12.365312,0.374277,39.477280,4.344696,4.344696,135.618975
19.980867,0.558567,53.677913,5.455559,5.455559,161.817715
18.564881,0.378981,48.164369,5.901837,5.901837,162.206553
15.657195,0.464774,44.748708,5.564009,5.564009,155.330079
14.519804,0.485638,45.926292,5.100162,5.100162,163.409096
15.600747,0.546503,42.589128,5.687306,5.687306,156.658385
15.502665,0.517799,59.131391,4.664509,4.664509,173.983569
15.759916,0.490247,48.652279,5.344133,5.344133,163.801421
14.630174,0.700905,51.327322,5.995342,5.995342,172.190394
16.010352,0.565479,53.039536,5.678890,5.678890,188.756945
16.461461,0.624328,52.846702,6.551285,6.551285,186.131726
17.478851,0.622376,48.386644,6.422483,6.422483,173.212871
16.683289,0.347684,50.107722,6.717111,6.717111,187.617666
15.012546,0.496103,47.743499,7.095804,7.095804,168.542666
9.577436,0.374885,32.700328,7.155357,7.155357,142.483097
14.316538,0.595975,46.133975,4.237783,4.237783,156.798578
16.368116,0.571464,53.381588,6.246865,6.246865,177.481054
18.133868,0.595495,51.247417,4.685020,4.685020,183.990547
18.375982,0.503591,62.251624,6.381042,6.381042,194.352217
18.640401,0.374213,47.770604,6.498964,6.498964,167.233145
18.457135,0.619688,48.825274,6.337363,6.337363,172.052408
11.734616,0.290340,33.762934,6.831736,6.831736,144.863959
11.615702,0.353253,33.319184,5.589769,5.589769,140.690529
12.268543,0.427174,36.967423,6.721815,6.721815,151.177353
17.216191,0.549767,52.905935,6.736056,6.736056,184.819326
15.636235,0.634024,45.852467,5.647786,5.647786,161.290605
9.302713,0.345316,34.959846,7.815110,7.815110,146.958643
10.205989,0.398757,33.241039,5.506439,5.506439,140.223899
11.447509,0.419813,31.378519,8.123593,8.123593,144.042285
15.066308,0.474150,47.300038,6.308882,6.308882,160.389633
12.986697,0.369413,42.930445,4.921504,4.921504,147.810462
18.027306,0.536743,64.642694,5.410119,5.410119,185.370021
17.516419,0.710665,63.611865,7.221630,7.221630,192.175293
17.292833,0.682376,55.032842,5.265157,5.265157,184.796126
17.386338,0.781674,44.915975,6.036751,6.036751,170.911306
17.490659,0.521287,59.596773,6.175184,6.175184,302.615190
12.960296,0.811115,53.381172,7.103036,7.103036,165.439074
12.820262,0.772202,52.615435,4.498810,4.498810,163.975695
15.727500,0.613096,48.959707,7.968807,7.968807,160.641220
9.895968,0.473990,38.097838,6.092240,6.092240,141.598157
15.608843,0.584743,51.532765,6.029678,6.029678,164.938300
16.052528,0.806027,64.511717,7.901447,7.901447,186.827992
16.015919,0.696105,55.354735,5.708042,5.708042,166.142507
15.038787,0.565064,65.107276,7.401504,7.401504,189.968001
12.197726,0.523367,40.854098,6.451764,6.451764,150.687107
15.947726,0.539495,53.315412,7.501153,7.501153,169.037392
13.195851,0.437926,43.714647,6.058542,6.058542,150.511936
12.679301,0.411365,41.717021,7.489473,7.489473,147.241142
15.255878,0.433734,50.753138,7.204702,7.204702,166.840981
15.696747,0.565256,52.139492,5.557160,5.557160,163.738220
11.431925,0.416613,42.562600,6.739031,6.739031,145.388894
11.186865,0.333989,38.807831,4.768734,4.768734,139.891767
12.264863,0.420742,49.812934,6.870393,6.870393,157.908193
8.015496,0.267971,26.221333,4.300344,4.300344,121.498312
11.392948,0.335172,32.824906,5.777227,5.777227,132.357877
13.377774,0.327652,40.046599,6.521301,6.521301,142.975135
12.672293,0.301956,43.209840,4.661437,4.661437,163.683564
10.188549,0.214658,27.384772,6.435476,6.435476,136.628813
13.544400,0.335812,44.011355,4.315192,4.315192,155.080476
13.795219,0.187107,41.785982,8.208938,8.208938,155.850342
14.207353,0.142370,38.858008,6.938586,6.938586,158.020770
14.994051,0.111873,37.362149,3.956659,3.956659,152.195511
12.933480,0.074977,30.893617,4.144918,4.144918,144.733206
16.236882,0.081633,33.316913,5.842188,5.842188,155.727492
17.456162,0.082561,25.754126,5.966157,5.966157,154.664534
17.697285,0.070209,25.326537,6.015214,6.015214,157.311448
18.354510,0.052705,25.576235,6.811704,6.811704,161.292588
19.217625,0.064737,26.065138,7.025372,7.025372,163.715564
18.554065,0.073409,24.230362,6.330706,6.330706,165.142271
20.985360,0.061185,27.919146,6.091855,6.091855,168.068996
21.603161,0.055872,28.757333,6.396627,6.396627,169.052049
20.322599,0.046817,28.399408,8.785426,8.785426,188.950707
24.625440,0.047104,30.934290,8.366509,8.366509,204.246522
24.690177,0.059745,30.262856,9.244152,9.244152,183.601358
21.677753,0.044385,26.748411,8.869300,8.869300,172.159674
27.473284,0.061697,31.664987,8.580496,8.580496,195.233989
28.236751,0.061888,31.951711,9.670238,9.670238,236.687551
29.140506,0.045920,28.622643,9.880481,9.880481,187.482208
29.894307,0.056513,31.053107,10.057506,10.057506,193.289163
28.326799,0.095042,33.584147,9.942881,9.942881,254.477573
26.500695,0.074081,30.854289,10.179684,10.179684,272.054953
11.325395,0.075585,11.615511,8.861651,8.861651,183.229929
22.753320,0.105697,20.599051,11.069743,11.069743,190.242660
26.317618,0.110657,31.989691,11.990009,11.990009,223.048719
25.670153,0.128386,26.430579,10.953216,10.953216,260.214297
26.582807,0.122721,30.800904,10.354041,10.354041,196.202390
26.353108,0.109729,29.563610,12.041869,12.041869,186.207426
26.831865,0.105826,32.537436,10.734558,10.734558,198.688564
29.318263,0.082145,31.724756,10.894208,10.894208,201.396373
30.696456,0.078816,35.514624,10.851743,10.851743,191.647171
30.859465,0.074881,33.066723,10.681725,10.681725,194.973162
31.288494,0.071329,34.525588,11.211331,11.211331,200.458090
23.375729,0.041441,23.310768,9.537328,9.537328,166.392507
32.251930,0.079137,35.890436,11.259300,11.259300,195.805044
32.344539,0.067776,36.751215,11.394533,11.394533,197.995406
32.891617,0.059201,36.036390,11.456838,11.456838,198.522804
31.967670,0.071809,39.955668,11.687816,11.687816,205.513606
31.540978,0.068609,39.810642,9.984245,9.984245,202.337474
33.719627,0.088801,40.317272,11.919787,11.919787,209.797785
31.413616,0.104226,39.873555,12.175726,12.175726,245.933697
32.312506,0.088865,35.527200,12.159790,12.159790,196.320859
32.305563,0.113825,41.159970,12.358960,12.358960,281.166206
34.284881,0.108642,38.171615,12.454130,12.454130,199.938023
33.722059,0.080705,41.565607,10.511739,10.511739,207.684482
34.343123,0.072513,38.368065,13.997220,13.997220,223.474619
31.911574,0.092577,41.392869,12.363633,12.363633,207.726787
31.207213,0.149154,38.548196,12.859511,12.859511,217.605175
30.583654,0.125858,33.210853,12.467314,12.467314,213.072642
29.963232,0.133121,35.546625,12.518995,12.518995,197.551436
26.188499,0.144322,32.536349,10.331097,10.331097,206.382004
24.643297,0.207266,30.833322,13.656929,13.656929,185.208796
23.033679,0.166433,30.483622,14.166150,14.166150,191.788169
17.350763,0.329924,45.946491,14.616108,14.616108,149.066068
14.830606,0.281091,51.050103,9.544368,9.544368,201.501083
13.752257,0.524807,39.719601,12.776501,12.776501,133.556638
14.523243,0.386500,46.197726,11.106114,11.106114,195.275730
15.318772,0.543654,45.007984,13.490462,13.490462,145.441578
15.504854,0.525766,60.230979,10.816319,10.816319,196.956518
15.856218,0.672840,53.421555,10.475995,10.475995,190.441978
17.383084,0.580263,66.610989,11.642152,11.642152,200.545392
14.590187,0.669928,52.609129,10.184120,10.184120,171.933569
18.278359,0.662504,61.548402,10.740574,10.740574,199.974282
14.299304,0.580231,50.088747,9.386670,9.386670,173.287377
17.601454,0.689129,61.042700,7.994462,7.994462,203.543636
19.221474,0.737257,65.057275,11.805674,11.805674,200.467472
10.269144,0.446310,40.803166,10.262264,10.262264,158.547396
9.277645,0.303715,34.572086,9.856372,9.856372,150.925771
16.804517,0.609831,55.104647,9.171883,9.171883,180.018944
18.695131,0.742601,77.453389,11.186724,11.186724,211.297744
