#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,25.297801,6.005550,0.004896,12.204766,10.326470,0.002784,34.199707
0.000000,0.000000,25.950416,6.927641,0.084449,3.931635,7.481921,0.000928,37.287427
0.000000,0.000000,24.229626,8.435566,0.090017,3.685168,7.226462,0.001184,36.854046
0.000000,0.000000,23.564658,10.683627,0.108929,3.669296,8.535406,6.200496,38.484307
0.000000,0.000000,21.758778,11.962491,0.121794,5.056450,7.687396,0.001120,57.722797
0.000000,0.000000,23.528817,8.709585,0.099362,4.413594,7.828517,0.001664,0.000000
0.000000,0.000000,23.744116,6.832249,0.139330,3.583087,8.339596,0.001184,0.057441
0.000000,0.000000,22.390978,7.130877,0.103617,3.029735,8.154026,0.001312,59.791624
0.000000,0.000000,22.304737,8.119530,0.128706,2.543073,7.650723,4.234487,46.451322
0.000000,0.000000,21.828859,8.471950,0.135201,3.756401,6.058798,0.001120,44.643107
0.000000,0.000000,23.672596,7.696228,0.134017,3.375052,6.436915,0.001248,0.000000
0.000000,0.000000,21.786747,7.675300,0.134177,3.507725,6.495925,0.001280,0.079713
0.000000,0.000000,21.381302,6.390419,0.142274,3.647535,6.320242,0.001152,53.618327
0.000000,0.000000,20.805262,6.049710,0.151842,3.749712,6.120848,8.610512,47.732044
0.000000,0.000000,22.638502,7.085564,0.186754,5.158083,6.032142,0.001056,47.894093
0.000000,0.000000,20.625708,8.069608,0.180802,3.881619,6.794776,0.001152,45.790962
0.000000,0.000000,20.254567,8.557743,0.174594,4.077557,6.309906,0.001024,43.668727
0.000000,0.000000,20.663340,9.190871,0.176995,3.570222,5.929453,0.000960,0.000000
0.000000,0.000000,21.586936,10.141668,0.175747,3.222666,6.598742,9.285528,0.084930
0.000000,0.000000,19.597086,5.085666,0.121537,6.928474,7.505249,0.001216,46.036629
0.000000,0.000000,21.504375,8.673968,0.143777,6.034095,9.399322,0.001344,44.680932
0.000000,0.000000,20.983408,9.651677,0.143873,4.667453,9.037557,0.001504,43.239889
0.000000,0.000000,22.395458,10.010562,0.149442,4.472826,8.901460,8.185642,43.772728
0.000000,0.000000,20.539019,5.928077,0.154274,6.947386,8.191403,0.001184,44.380063
0.000000,0.000000,21.754138,5.668842,0.060897,5.371558,8.303500,0.000992,54.647397
0.000000,0.000000,23.448272,12.419905,0.108033,7.189821,11.811770,0.001344,40.207946
0.000000,0.000000,22.371234,8.791730,0.148098,5.885612,9.147575,5.174435,45.270155
0.000000,0.000000,23.517169,11.762009,0.149858,6.172721,7.689571,0.000864,45.286540
0.000000,0.000000,22.407747,9.396794,0.120385,5.180803,8.426765,0.001120,46.328985
0.000000,0.000000,22.596358,8.045800,0.121313,5.889644,10.821453,0.001120,50.041994
0.000000,0.000000,22.025310,11.057360,0.159234,5.008289,9.125814,4.650492,46.121910
0.000000,0.000000,21.266164,9.877920,0.131618,7.348127,12.059421,0.001280,0.000000
0.000000,0.000000,22.909449,8.383789,0.115041,5.264549,12.058172,0.001440,0.076833
0.000000,0.000000,25.118438,6.765816,0.128130,3.704496,12.071900,4.429945,56.066520
0.000000,0.000000,22.592037,8.499502,0.144706,4.925856,12.280031,0.001600,49.198270
0.000000,0.000000,21.235636,8.140105,0.163074,3.779505,10.278342,0.001120,61.157082
0.000000,0.000000,23.568690,9.180375,0.161506,3.465805,11.128336,0.001408,51.416859
0.000000,0.000000,24.364572,7.792997,0.155650,2.667331,13.852052,4.483386,48.539350
0.000000,0.000000,21.035953,8.150346,0.157762,4.750078,11.335475,0.001376,0.000000
0.000000,0.000000,23.142668,4.335384,0.112674,0.069409,12.054524,0.089441,0.070657
0.000000,0.000000,22.376418,3.981748,0.117217,0.125698,12.747301,0.088962,56.444284
0.000000,0.000000,23.057163,7.149596,0.181059,0.109634,15.257126,0.098785,55.495984
0.000000,0.000000,21.470167,8.071593,0.194882,0.116097,17.445763,8.603312,49.384129
0.000000,0.000000,18.864661,4.546971,0.120577,0.178658,18.608946,0.187171,49.704933
0.000000,0.000000,21.634712,8.136042,0.140610,0.120449,15.592011,6.513013,0.000000
0.000000,0.000000,24.740193,8.878419,0.175394,0.177475,18.890005,0.229187,0.074145
0.000000,0.000000,22.715911,9.655710,0.213443,0.150466,18.113419,0.140386,52.494089
0.000000,0.000000,23.607346,6.389523,0.204771,0.109377,14.980131,7.032251,52.296359
0.000000,0.000000,22.986026,8.008776,0.220131,0.198851,15.206085,0.262083,0.000000
0.000000,0.000000,23.438640,9.856256,0.177826,0.132642,14.873729,0.123041,0.068257
0.000000,0.000000,21.103986,6.102479,0.126657,0.134146,21.997021,0.151426,57.103653
0.000000,0.000000,23.782677,12.421985,0.215811,0.122593,16.550711,0.133794,0.000000
0.000000,0.000000,21.558296,9.828255,0.164514,0.131906,15.375399,0.110561,0.077985
0.000000,0.000000,22.375618,5.909837,0.148194,0.127809,15.079812,0.104450,54.352322
0.000000,0.000000,22.737351,8.678416,0.182402,0.146305,16.846363,0.112033,54.123999
0.000000,0.000000,23.548626,11.853082,0.240387,0.130786,19.161688,5.295877,49.223519
0.000000,0.000000,24.593343,9.750719,0.179555,0.082433,15.871566,0.135489,44.824998
0.000000,0.000000,21.794747,8.700689,0.162530,0.121698,12.716645,0.137890,0.000000
0.000000,0.000000,21.247668,9.003989,0.166851,0.137505,17.344865,5.260068,0.078529
0.000000,0.000000,20.976208,8.211914,0.186531,0.067905,15.357255,0.133953,50.961557
0.000000,0.000000,22.220609,8.872787,0.181346,0.101634,11.296114,0.100769,0.000000
0.000000,0.000000,23.644819,7.226941,0.168002,0.102273,15.287463,5.182275,0.080321
0.000000,0.000000,21.896636,5.130659,0.152450,0.094273,8.870579,0.093729,55.305454
0.000000,0.000000,21.670137,8.207722,0.226723,0.070145,13.454414,3.529133,44.210686
0.000000,0.000000,22.817608,6.996315,0.066529,0.115010,16.038448,0.171555,46.838496
0.000000,0.000000,22.652742,4.504699,0.140322,0.102018,19.862977,0.106689,51.465756
0.000000,0.000000,21.089041,7.209790,0.214019,0.100353,18.566865,0.078881,52.685387
0.000000,0.000000,22.549732,3.319211,0.124834,0.095137,15.066467,0.081441,0.000000
0.000000,0.000000,21.047346,5.939181,0.200899,0.104257,17.648357,0.120578,0.076097
0.000000,0.000000,21.997022,5.636681,0.185570,0.118050,18.103275,0.115650,61.437981
0.000000,0.000000,20.944432,7.528034,0.243555,0.129729,21.423766,6.823417,0.000000
0.000000,0.000000,21.637048,7.896615,0.209475,0.191138,20.035940,0.335748,0.069089
0.000000,0.000000,21.067121,6.805688,0.180675,0.133346,16.172914,0.157634,56.676895
0.000000,0.000000,20.679564,8.474606,0.216419,0.125889,16.469078,6.979162,59.975306
0.000000,0.000000,21.234995,9.052054,0.226627,0.196706,20.842255,0.196259,51.109015
0.000000,0.000000,22.289697,11.821081,0.233219,0.107906,14.866464,5.620137,0.000000
0.000000,0.000000,20.676845,5.885196,0.075841,0.077793,16.145841,0.124194,0.251907
0.000000,0.000000,19.303162,6.517845,0.096577,0.111425,10.979279,0.137122,59.919145
0.000000,0.000000,21.710713,9.687997,0.188483,0.107201,9.967297,0.118850,57.983824
0.000000,0.000000,25.498923,11.402068,0.112034,0.139682,16.425461,4.735389,48.496757
0.000000,0.000000,22.802919,6.881785,0.095201,0.077377,16.367220,0.134786,0.000000
