#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,12.326080,2.148264,0.002117,4.946566,0.751379,0.001303,16.687357
0.000000,0.000000,13.451149,3.304443,0.036221,1.411163,1.636805,0.000498,19.455411
0.000000,0.000000,14.031527,3.298537,0.051439,0.561292,0.600701,0.000362,20.480685
0.000000,0.000000,12.837285,4.335970,0.072292,0.573472,0.673876,0.000327,19.668887
0.000000,0.000000,12.637132,5.668053,0.094446,0.392161,0.609265,1.014673,21.113670
0.000000,0.000000,12.449125,5.303410,0.095723,0.791719,0.737088,0.000417,20.542628
0.000000,0.000000,12.029764,3.555122,0.036961,0.669404,0.920626,0.000340,18.586578
0.000000,0.000000,12.392620,5.424982,0.079435,1.507415,2.614165,0.000612,20.595605
0.000000,0.000000,13.106552,5.555104,0.098425,1.811564,2.783700,0.000576,21.371932
0.000000,0.000000,11.747926,2.420281,0.040102,1.654297,2.477457,0.000776,16.640043
0.000000,0.000000,11.968488,2.028209,0.036143,0.470704,0.960219,2.678730,16.623798
0.000000,0.000000,12.205740,2.413052,0.040181,1.680850,2.197609,0.000380,16.975505
0.000000,0.000000,12.252969,2.333944,0.042329,1.099917,1.893689,0.000414,16.847478
0.000000,0.000000,13.208412,5.395534,0.096051,1.191797,1.623466,0.000349,21.485718
0.000000,0.000000,12.401852,2.129187,0.038196,3.178118,3.786761,0.000499,16.934402
0.000000,0.000000,14.850388,2.652408,0.037899,2.877288,3.759153,0.000426,20.488505
0.000000,0.000000,12.283789,5.418177,0.094566,1.331591,2.071034,3.067875,20.889422
0.000000,0.000000,12.370105,2.195715,0.038633,2.808610,4.102848,0.000505,17.408679
0.000000,0.000000,12.688058,2.417839,0.043215,1.979791,5.052058,0.000948,17.779244
0.000000,0.000000,12.642490,2.125918,0.037229,2.880628,3.498438,0.000420,17.870601
0.000000,0.000000,11.418763,5.570392,0.097197,2.252985,2.950710,0.000292,19.736792
0.000000,0.000000,12.170122,2.557667,0.043561,2.685308,3.349612,0.000368,18.031667
0.000000,0.000000,12.481593,2.245397,0.038584,5.172119,5.527605,2.754859,17.500517
0.000000,0.000000,14.003630,2.488397,0.043165,4.884704,3.091760,0.000443,19.593381
0.000000,0.000000,13.521576,5.469153,0.092638,3.260857,4.153465,0.000438,21.702089
0.000000,0.000000,12.385193,2.106932,0.036852,2.453175,2.897587,0.000291,17.097285
0.000000,0.000000,12.689028,5.391884,0.095667,4.813961,5.758978,0.000385,20.863488
0.000000,0.000000,12.919141,2.433642,0.043533,2.205383,3.190322,1.077139,18.200116
0.000000,0.000000,12.728197,2.301791,0.039410,3.202827,4.108417,0.000360,17.348152
0.000000,0.000000,12.734108,2.376984,0.044349,2.315384,2.890873,0.000331,17.704919
0.000000,0.000000,12.651981,2.225362,0.037157,2.832543,4.468848,0.000340,17.814796
0.000000,0.000000,12.070616,2.068818,0.037325,2.781840,4.161698,0.000358,17.214697
