#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,19.802387,2.394398,0.004097,10.706468,2.060057,0.003264,26.083872
0.000000,0.000000,17.666714,3.146342,0.076033,1.799798,1.767478,0.001024,25.296535
0.000000,0.000000,16.701197,4.003185,0.089025,1.767830,1.990137,0.000928,24.911922
0.000000,0.000000,16.700365,5.886793,0.121825,1.428369,1.654933,0.001024,26.797833
0.000000,0.000000,15.351357,5.919657,0.118978,1.346961,1.843318,3.300265,25.571515
0.000000,0.000000,17.240532,5.619397,0.119265,2.743234,2.517343,0.000960,27.100621
0.000000,0.000000,15.150618,5.864104,0.120418,2.277276,3.071430,0.000864,25.327255
0.000000,0.000000,17.132723,5.766887,0.126274,2.184091,3.234056,0.000512,27.202095
0.000000,0.000000,16.947824,5.696934,0.124353,1.990841,3.406506,0.000960,26.762377
0.000000,0.000000,16.325961,5.944073,0.126754,1.530291,3.587212,0.000832,26.582887
0.000000,0.000000,15.830243,5.852072,0.125089,1.918455,3.283145,7.840992,25.762333
0.000000,0.000000,16.388649,5.879049,0.116769,4.981949,5.416355,0.001056,26.814377
0.000000,0.000000,16.211976,5.838695,0.118562,3.529516,4.799579,0.000864,26.377604
0.000000,0.000000,18.458883,5.635269,0.119905,3.693709,4.696122,0.000864,28.415773
0.000000,0.000000,16.437066,6.043242,0.127682,3.083782,4.745274,0.001088,26.858282
0.000000,0.000000,15.756578,5.703974,0.123682,3.082246,4.648345,0.001056,25.985503
0.000000,0.000000,18.738022,5.952777,0.120065,2.800194,3.621389,5.977833,29.015333
0.000000,0.000000,15.170939,5.827880,0.114049,6.633554,9.717655,0.001440,25.285687
0.000000,0.000000,18.838280,5.711174,0.121729,8.187684,9.185553,0.001184,28.863843
0.000000,0.000000,17.086258,5.829256,0.143074,6.321806,8.229893,0.000768,27.582579
0.000000,0.000000,16.067206,3.114726,0.120674,4.787579,6.834068,0.000960,23.457856
0.000000,0.000000,16.827822,5.986121,0.125057,9.200977,9.101008,4.283189,27.180174
0.000000,0.000000,16.041734,5.835751,0.097473,7.664766,9.266066,0.001376,26.138561
0.000000,0.000000,17.417302,5.865416,0.116514,8.307238,8.812908,0.001088,27.576659
0.000000,0.000000,16.399209,5.619493,0.121377,7.790848,8.361127,0.000896,26.171618
0.000000,0.000000,15.616096,5.689638,0.122722,7.155287,7.960770,0.000928,25.559610
0.000000,0.000000,20.382171,6.084139,0.126369,7.597117,10.448097,3.071174,31.001597
0.000000,0.000000,16.195303,5.900713,0.122466,6.887188,8.696011,0.001056,26.380708
0.000000,0.000000,16.420361,5.688646,0.120577,6.738963,9.238801,0.001121,26.471397
0.000000,0.000000,15.036281,5.886889,0.099809,5.534916,8.317446,0.001056,25.114485
0.000000,0.000000,15.655616,5.899753,0.117218,5.221536,7.646686,0.001056,25.843518
0.000000,0.000000,16.669517,5.808455,0.119041,4.863771,7.682911,2.756578,26.849418
0.000000,0.000000,16.314696,5.876072,0.121793,5.958666,10.024923,0.001120,26.391365
0.000000,0.000000,16.575756,5.989770,0.117474,5.610244,10.968295,0.000672,26.980971
