#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,30.402719,4.489950,0.004544,11.751616,9.307583,0.002912,38.068360
0.000000,0.000000,21.526694,5.736942,0.076353,4.131641,7.419077,0.000832,31.450509
0.000000,0.000000,22.257040,5.213384,0.077537,3.224236,7.914188,0.000960,31.426509
0.000000,0.000000,21.875915,9.168862,0.095009,3.624658,8.663158,6.302742,35.055967
0.000000,0.000000,20.328213,11.114871,0.113826,5.025316,8.117487,0.001152,58.766819
0.000000,0.000000,23.223581,8.073518,0.093601,4.421916,8.655670,0.001120,0.000000
0.000000,0.000000,20.801980,8.263505,0.141890,3.729331,8.010733,0.001184,0.064448
0.000000,0.000000,21.780586,3.398222,0.099682,2.979304,7.769867,0.001568,57.199277
0.000000,0.000000,20.053842,8.022157,0.113090,2.500386,8.014157,4.283386,44.949670
0.000000,0.000000,20.869693,7.526919,0.131106,3.888821,6.399224,0.001216,40.370472
0.000000,0.000000,22.016653,7.028736,0.139906,3.366382,6.889246,0.001472,0.000000
0.000000,0.000000,20.711963,6.807805,0.132418,3.650385,6.641819,0.001696,0.080929
0.000000,0.000000,20.461496,6.290006,0.135906,3.781652,6.281333,0.001120,51.124891
0.000000,0.000000,18.979651,6.395512,0.103586,3.883893,6.318966,7.264003,45.995764
0.000000,0.000000,19.814479,3.996502,0.188483,5.039525,5.706125,0.001184,46.420570
0.000000,0.000000,19.452650,8.115535,0.199075,3.670578,7.416037,0.000864,43.961913
0.000000,0.000000,20.945982,9.186173,0.176003,4.615775,7.525767,0.001344,41.929853
0.000000,0.000000,20.906653,9.629700,0.172770,3.706770,6.485689,0.001376,0.000000
0.000000,0.000000,20.057778,10.163787,0.172194,3.886805,6.915742,9.860902,0.079681
0.000000,0.000000,19.521547,6.881758,0.083297,6.460217,8.138319,0.001632,44.880357
0.000000,0.000000,20.814780,7.218659,0.135938,6.742652,10.228811,0.001536,38.914163
0.000000,0.000000,19.602892,10.676530,0.154882,5.155974,9.543906,0.001376,42.509893
0.000000,0.000000,20.308822,10.861428,0.157794,3.742419,8.883354,7.329700,45.276203
0.000000,0.000000,21.442341,11.590302,0.166211,7.512071,9.825190,0.001696,45.199402
0.000000,0.000000,21.057888,9.727141,0.128257,5.290345,8.360754,0.001280,52.082503
0.000000,0.000000,19.228135,13.650426,0.169571,6.356439,12.621644,0.001216,41.481815
0.000000,0.000000,21.226018,11.412924,0.148994,6.498137,9.501890,5.222759,43.414065
0.000000,0.000000,20.739579,10.563920,0.142338,6.900670,9.115036,0.001920,47.104803
0.000000,0.000000,19.850607,10.165003,0.084417,5.861040,9.170141,0.001248,45.908179
0.000000,0.000000,23.424383,7.775498,0.121121,5.757039,10.877684,0.001280,58.126522
0.000000,0.000000,25.290073,10.624721,0.173954,5.782319,12.732558,6.189076,49.711815
0.000000,0.000000,21.921163,8.802361,0.135970,6.546233,11.154328,0.001312,0.000000
0.000000,0.000000,21.546086,8.513076,0.120578,5.027237,12.338985,0.001376,0.098466
0.000000,0.000000,20.887421,8.674998,0.138082,3.269388,11.355803,0.001120,54.331814
0.000000,0.000000,20.410167,8.928218,0.153826,2.631460,10.707058,4.075192,51.646626
0.000000,0.000000,22.186287,9.352832,0.170434,4.271770,9.373408,0.001697,55.538934
0.000000,0.000000,20.768539,6.272469,0.163971,3.641234,10.222348,0.001760,51.922085
0.000000,0.000000,20.182932,8.354930,0.177314,3.073514,14.502246,0.001536,48.981981
0.000000,0.000000,21.061536,7.243811,0.160994,4.403292,12.088933,6.028338,0.000000
0.000000,0.000000,20.142804,3.921909,0.127905,5.653549,9.938440,0.001312,0.074529
0.000000,0.000000,20.941182,6.309846,0.175427,0.112993,12.963025,0.116321,59.539373
0.000000,0.000000,21.272546,7.464966,0.180738,0.119233,12.810095,8.716855,56.504644
0.000000,0.000000,19.862415,9.943560,0.195522,0.194723,17.525295,7.229570,50.658291
0.000000,0.000000,20.942622,9.239198,0.197698,0.208931,16.373919,0.244035,48.990589
0.000000,0.000000,19.961424,6.740956,0.097890,0.095266,14.939468,5.291656,0.000000
0.000000,0.000000,21.165185,7.075169,0.140482,0.182306,15.948250,6.751420,0.078689
0.000000,0.000000,26.546058,9.620484,0.168963,0.214435,18.319226,0.178658,50.343567
0.000000,0.000000,20.769307,5.859248,0.108961,0.086082,14.363300,4.897251,0.000000
0.000000,0.000000,23.786436,5.969521,0.092482,0.203747,15.143983,0.160226,0.079233
0.000000,0.000000,20.090066,8.066094,0.182402,0.096481,16.835142,0.127778,60.653500
0.000000,0.000000,21.724360,10.591664,0.181315,0.133026,17.345645,0.111234,0.000000
0.000000,0.000000,20.457912,8.370514,0.098945,0.155170,20.449111,0.138241,0.046945
0.000000,0.000000,20.688475,6.902846,0.089089,0.133346,19.423113,0.127138,49.170847
0.000000,0.000000,20.971679,6.813757,0.142786,0.138145,19.422666,0.124642,0.000000
0.000000,0.000000,22.612180,7.315204,0.171523,0.161122,17.405550,0.116674,0.078433
0.000000,0.000000,23.432928,8.095471,0.185187,0.129634,17.412910,0.114689,51.073785
0.000000,0.000000,22.554484,7.239394,0.195459,0.130945,15.661590,3.626673,47.331751
0.000000,0.000000,21.525510,9.484354,0.195714,0.193986,18.266106,0.262275,45.706096
0.000000,0.000000,20.492440,8.916090,0.180387,0.125026,15.428050,0.130946,45.672880
0.000000,0.000000,21.020799,7.900908,0.172291,0.099553,12.935697,3.955318,0.000000
0.000000,0.000000,21.943884,7.345092,0.172802,0.155458,16.352672,0.162627,0.076258
0.000000,0.000000,20.053650,6.846174,0.168578,0.087841,15.361906,3.719154,47.333511
0.000000,0.000000,20.847517,6.126228,0.165347,0.112801,17.934645,0.278211,0.000000
0.000000,0.000000,26.207461,6.395607,0.163202,0.082657,13.782908,3.888021,0.086529
0.000000,0.000000,21.076223,6.210452,0.059361,0.131713,18.816897,0.218243,52.464332
0.000000,0.000000,20.435159,7.280387,0.171650,0.074625,16.057275,0.117409,0.000000
0.000000,0.000000,20.780476,4.747937,0.210627,0.090113,21.248226,0.088065,0.087201
0.000000,0.000000,19.362889,3.952662,0.076065,0.086369,18.820577,0.075137,57.645587
0.000000,0.000000,19.930096,4.943044,0.207267,0.099522,18.273113,0.084033,46.742014
0.000000,0.000000,19.060964,5.098982,0.214499,0.102754,19.113797,0.094818,45.930163
0.000000,0.000000,20.066642,4.981444,0.196899,0.124641,23.734628,5.864848,61.645002
0.000000,0.000000,21.172929,7.687625,0.267460,0.169090,20.451063,0.165730,0.000000
0.000000,0.000000,20.446199,7.207074,0.210659,0.134050,16.603715,0.113217,0.059617
0.000000,0.000000,20.659578,6.151220,0.214083,0.138306,19.583883,0.120834,55.866843
0.000000,0.000000,21.466085,8.066959,0.213539,0.153954,23.075739,0.134626,51.319516
0.000000,0.000000,21.487845,10.439247,0.252580,0.157218,23.111931,7.292771,53.215062
0.000000,0.000000,20.919229,9.830854,0.109506,0.167939,19.253222,0.162146,0.000000
0.000000,0.000000,19.728589,6.563481,0.182210,0.120322,17.419310,0.121090,0.055745
0.000000,0.000000,19.389256,9.409537,0.191491,0.137986,18.810241,0.117218,60.046516
0.000000,0.000000,19.117701,7.716905,0.221667,0.141986,22.848216,0.144738,52.108136
0.000000,0.000000,20.039089,6.530618,0.229156,0.130817,17.775635,0.112641,50.122029
0.000000,0.000000,22.971161,9.672580,0.184258,0.116706,18.870689,0.115457,46.478715
0.000000,0.000000,21.739337,6.122516,0.142146,0.127106,18.447291,3.896149,51.661121
0.000000,0.000000,21.141409,9.090396,0.187235,0.133698,13.420791,0.198659,53.425498
0.000000,0.000000,22.305009,11.179480,0.227363,0.115457,9.901703,0.089217,0.000000
0.000000,0.000000,20.346581,8.327185,0.182179,0.112897,9.421601,0.079041,0.078273
0.000000,0.000000,19.819214,8.601878,0.178626,0.111489,18.132216,5.931025,55.409364
0.000000,0.000000,21.955884,8.679350,0.194563,0.126113,10.616113,0.126433,55.171249
