#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,12.397058,3.784129,0.001994,8.798794,4.693532,0.001866,18.224394
0.000000,0.000000,13.062573,3.648126,0.041407,2.257500,3.727308,0.000402,19.096299
0.000000,0.000000,12.409469,5.427524,0.050013,1.479561,2.800126,0.000297,20.258675
0.000000,0.000000,12.500125,5.070069,0.043041,3.039146,5.468592,0.000577,20.283796
0.000000,0.000000,11.664159,4.799218,0.041985,1.190869,4.005159,2.688456,25.685810
0.000000,0.000000,12.590457,9.183321,0.080465,1.943040,3.356533,0.000359,38.826301
0.000000,0.000000,12.813434,4.243018,0.071177,1.879550,4.450284,0.000381,26.411841
0.000000,0.000000,11.956968,3.649414,0.037040,1.210922,3.392100,0.000274,22.533297
0.000000,0.000000,12.843605,7.216489,0.095130,1.186289,4.414666,0.000420,31.355276
0.000000,0.000000,13.018738,3.991945,0.048877,0.885912,3.927153,1.231370,27.335548
0.000000,0.000000,12.765887,2.825775,0.045824,2.416098,3.897204,0.000544,23.558398
0.000000,0.000000,12.062463,3.428534,0.054912,0.797802,1.620672,0.000228,24.288185
0.000000,0.000000,10.596558,2.781765,0.044632,0.622106,1.683388,0.000233,20.683429
0.000000,0.000000,12.848155,2.741572,0.054836,0.593725,1.723534,0.000222,23.879817
0.000000,0.000000,12.190032,2.426448,0.056673,0.802205,2.666837,1.832821,22.974987
0.000000,0.000000,10.768767,4.831639,0.094836,1.916220,2.445066,0.000340,25.285998
0.000000,0.000000,10.299715,1.984840,0.056385,1.337496,1.958805,0.000283,17.580314
0.000000,0.000000,12.337138,1.828208,0.049377,1.092654,2.543779,0.000329,18.839534
0.000000,0.000000,11.058100,2.123283,0.049843,0.998451,2.416511,0.000333,18.694763
0.000000,0.000000,11.098534,3.066359,0.059013,0.809419,1.842453,3.958678,21.883607
0.000000,0.000000,12.956469,3.381688,0.053134,3.469884,3.612657,0.000398,23.226381
