#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,23.968773,2.779838,0.004640,13.407858,5.054007,0.003456,30.174440
0.000000,0.000000,23.572257,3.998572,0.089825,5.659326,5.165240,0.000928,32.224415
0.000000,0.000000,19.845016,4.893973,0.091265,5.727903,4.763539,0.001216,28.967516
0.000000,0.000000,20.986181,6.455431,0.118049,5.371643,4.783924,0.001184,31.531767
0.000000,0.000000,18.969135,7.276464,0.130594,5.456379,4.004876,0.001216,40.260438
0.000000,0.000000,20.492543,4.863125,0.139234,5.053623,4.744692,1.810548,48.994261
0.000000,0.000000,20.132795,7.077485,0.204834,5.951136,4.527506,0.001120,42.749202
0.000000,0.000000,18.481769,7.208111,0.130657,5.185624,4.927062,0.001024,40.550202
0.000000,0.000000,19.830008,7.016556,0.133505,5.858687,4.824533,0.001056,41.377346
0.000000,0.000000,17.780098,7.002989,0.125250,5.627197,4.310511,0.000992,38.637317
0.000000,0.000000,20.210077,7.195726,0.131681,5.773567,4.461169,0.001056,43.220278
0.000000,0.000000,18.945838,7.255279,0.137090,6.239300,4.362671,1.259086,41.531268
0.000000,0.000000,17.674337,7.035981,0.128673,6.204868,4.866773,0.001504,38.968040
0.000000,0.000000,19.538709,7.199630,0.129762,5.495996,5.158648,0.001472,41.636486
0.000000,0.000000,19.448500,7.179182,0.141346,5.460124,4.991702,0.000864,40.810492
0.000000,0.000000,18.533866,7.249999,0.135905,5.903297,5.215224,0.001024,41.697414
0.000000,0.000000,19.185746,7.122861,0.129090,5.997665,4.550290,1.382255,42.546000
0.000000,0.000000,20.332030,7.094765,0.099425,4.734868,4.882389,0.001504,43.070870
0.000000,0.000000,20.182780,7.283119,0.137826,6.503111,5.034519,0.000960,42.379726
0.000000,0.000000,18.973455,7.337808,0.102881,3.207811,4.571697,0.001312,40.942846
0.000000,0.000000,17.707777,7.017069,0.103041,5.586365,5.122616,0.001184,40.252023
0.000000,0.000000,20.582145,7.149134,0.131201,6.168963,6.111011,1.390671,44.149921
0.000000,0.000000,19.214641,3.198403,0.069409,6.239076,4.515153,0.001280,36.169706
0.000000,0.000000,19.472372,7.076429,0.137378,5.759007,4.717907,0.001216,42.476975
0.000000,0.000000,20.601537,2.806334,0.070177,5.858080,4.913237,0.001248,35.486306
0.000000,0.000000,20.233148,7.102318,0.132129,6.320453,6.076322,0.001184,42.580336
0.000000,0.000000,19.850233,7.109101,0.134114,6.399461,4.653363,1.078412,44.942794
