#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,19.732317,2.839524,0.004544,11.188720,2.932613,0.003136,27.979335
0.000000,0.000000,18.659088,4.134773,0.093953,2.525569,2.602561,0.001120,26.766359
0.000000,0.000000,18.283019,5.075009,0.086657,2.203037,2.581185,0.001152,27.601122
0.000000,0.000000,19.509914,5.898380,0.110433,2.338878,2.474816,0.001056,29.822303
0.000000,0.000000,17.296382,6.052078,0.125954,2.264925,2.231229,1.505235,27.877446
0.000000,0.000000,17.816900,5.833035,0.123841,2.468768,3.008647,0.001216,28.033288
0.000000,0.000000,16.817239,5.954093,0.119010,2.959814,3.148392,0.001408,27.369759
0.000000,0.000000,16.600405,5.928268,0.122018,2.644738,2.473600,0.001120,27.039482
0.000000,0.000000,15.546471,6.109071,0.126338,2.121819,2.583394,0.001184,25.888204
0.000000,0.000000,16.834872,5.912588,0.122626,2.411167,3.090215,3.317770,27.051066
0.000000,0.000000,19.338104,5.747370,0.124577,4.119541,2.855525,0.001088,29.692477
0.000000,0.000000,16.239792,6.065294,0.124065,3.538574,3.507853,0.001120,26.820856
0.000000,0.000000,15.868268,6.101902,0.118433,2.940646,4.007475,0.001121,26.456851
0.000000,0.000000,16.022637,5.908875,0.120962,3.084775,3.613391,0.001376,26.078030
0.000000,0.000000,15.671145,6.252400,0.118530,2.688674,3.545837,2.714018,26.306513
0.000000,0.000000,16.438067,6.098190,0.118081,4.207285,3.151721,0.000992,27.093244
0.000000,0.000000,16.452563,6.024333,0.132386,3.526093,4.035284,0.001152,26.990170
0.000000,0.000000,16.077583,6.141006,0.123874,1.850840,3.756112,0.001088,26.590677
0.000000,0.000000,17.571074,5.772554,0.118434,3.539246,4.324599,0.001088,27.980999
0.000000,0.000000,20.895244,6.117583,0.119202,2.972070,4.039955,3.538733,31.363826
0.000000,0.000000,18.916179,5.978317,0.118241,4.868030,4.077812,0.001408,29.818526
0.000000,0.000000,16.061038,6.022317,0.123681,3.804048,4.282967,0.001152,26.229648
0.000000,0.000000,20.651753,6.156815,0.121441,3.414988,4.287639,0.001472,31.717014
0.000000,0.000000,15.659337,6.303633,0.120065,1.699317,3.408172,0.001280,26.329234
0.000000,0.000000,17.048346,6.176463,0.122242,3.403755,4.048756,6.448243,27.703011
0.000000,0.000000,16.618101,2.302686,0.058080,6.179536,6.780375,0.001504,22.706147
0.000000,0.000000,17.483136,5.968044,0.123586,5.323877,7.094107,0.001280,27.795012
0.000000,0.000000,15.970156,5.988877,0.125250,5.917292,7.575137,0.001312,26.478675
0.000000,0.000000,16.574868,5.865260,0.122978,5.795370,5.944268,0.001312,26.798520
0.000000,0.000000,15.791691,6.276273,0.119330,4.552730,6.150895,5.887788,26.603637
0.000000,0.000000,15.829995,2.831557,0.071809,9.524027,11.393106,0.001312,22.667491
0.000000,0.000000,16.787255,5.855723,0.126465,8.938354,9.852575,0.001344,27.168348
0.000000,0.000000,17.263837,6.183472,0.130785,7.018458,6.522227,0.000896,33.755633
0.000000,0.000000,16.708567,5.807690,0.132193,8.079560,8.587246,3.857202,41.569525
0.000000,0.000000,16.524820,6.000269,0.195170,9.425017,11.011565,0.001440,32.478049
0.000000,0.000000,17.616962,6.155407,0.122721,5.326532,8.948371,0.001344,32.914470
0.000000,0.000000,17.350942,5.895148,0.136641,5.290212,9.745565,0.001312,32.269278
0.000000,0.000000,16.824440,6.364594,0.128545,4.965887,8.133161,1.765783,33.589647
0.000000,0.000000,18.657679,7.392831,0.135905,6.249328,9.600315,0.001600,35.786698
0.000000,0.000000,20.093601,7.698243,0.129922,5.717450,10.025024,0.001568,38.355180
0.000000,0.000000,16.348946,8.416876,0.123746,5.313956,9.979360,0.001952,34.028341
0.000000,0.000000,15.825194,11.006285,0.125089,5.623144,9.480281,2.082011,35.718569
0.000000,0.000000,17.919077,11.054765,0.098209,5.817515,9.283063,0.001376,42.008155
0.000000,0.000000,15.576008,11.712182,0.108385,0.081889,13.508750,0.109634,38.619215
0.000000,0.000000,17.113788,11.465299,0.127361,0.177826,13.262891,2.597729,40.024609
0.000000,0.000000,15.884235,11.086542,0.125825,0.143586,9.171605,0.082178,38.464877
0.000000,0.000000,15.513063,10.829067,0.130594,0.109410,10.812394,0.075809,37.245598
0.000000,0.000000,16.746550,10.564711,0.129762,0.149826,16.796056,0.116418,40.608264
0.000000,0.000000,16.888953,6.087758,0.105185,0.154562,15.972333,0.103938,34.952160
0.000000,0.000000,16.657749,10.568584,0.134082,0.164771,19.764637,3.873681,39.259511
0.000000,0.000000,15.913292,4.974016,0.079617,0.183138,19.143765,0.202371,30.773035
0.000000,0.000000,17.752132,11.243856,0.138274,0.143202,15.178531,3.567342,41.250193
0.000000,0.000000,16.626293,11.492051,0.139553,0.196931,19.423961,0.270819,42.911846
0.000000,0.000000,17.285854,5.876619,0.136994,0.151458,15.966893,0.284708,36.635862
0.000000,0.000000,16.573076,11.552885,0.133537,0.146753,15.504583,2.621441,40.609705
0.000000,0.000000,17.217916,13.943730,0.131618,0.180003,19.008499,0.241315,43.131433
0.000000,0.000000,15.082402,8.657903,0.073121,0.127650,15.057921,0.124385,32.547618
0.000000,0.000000,18.350827,13.156649,0.125858,0.109634,14.588411,1.496052,49.547643
0.000000,0.000000,17.784132,11.681878,0.106849,0.167138,16.449171,0.217379,46.704183
0.000000,0.000000,17.080283,11.795959,0.108097,0.130337,16.298161,0.164674,45.329317
0.000000,0.000000,15.600744,11.452467,0.114817,0.136930,18.075816,3.132424,44.721021
0.000000,0.000000,16.371697,12.336862,0.111809,0.201827,18.010759,0.236323,44.828735
0.000000,0.000000,17.440959,11.759031,0.117346,0.140418,15.525511,0.119937,50.033313
0.000000,0.000000,17.296221,13.653103,0.137793,0.177666,17.420831,0.121857,0.000000
0.000000,0.000000,17.235773,11.640789,0.074145,0.148834,16.423379,0.103777,0.085505
0.000000,0.000000,18.691888,9.131381,0.098338,0.157122,17.446399,2.850373,56.457492
0.000000,0.000000,17.564001,11.498995,0.114625,0.176002,16.387154,0.213411,51.934137
0.000000,0.000000,17.640290,6.498131,0.061024,0.133314,13.984979,0.124929,45.423622
