#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,22.333574,3.128713,0.004448,10.165894,3.224491,0.003360,30.918615
0.000000,0.000000,20.314028,4.375002,0.103361,2.635139,2.778981,0.001184,28.823547
0.000000,0.000000,20.453101,4.342394,0.064673,2.414784,3.007943,0.001344,28.966173
0.000000,0.000000,16.535033,2.899975,0.089665,2.386975,2.303551,0.000992,23.554998
0.000000,0.000000,17.989772,5.972302,0.123618,2.541570,2.439360,1.756471,28.581401
0.000000,0.000000,17.402437,6.074640,0.124098,2.579586,3.043017,0.001152,27.856463
0.000000,0.000000,18.361682,6.214130,0.120673,3.041896,3.008807,0.000800,28.739706
0.000000,0.000000,17.431142,6.021999,0.119906,2.822053,2.638051,0.000992,27.879471
0.000000,0.000000,17.402309,6.622135,0.124866,2.496417,2.977448,0.000928,28.559128
0.000000,0.000000,17.534183,6.195986,0.126753,2.378112,2.698051,3.161354,28.027857
0.000000,0.000000,18.419762,5.926382,0.122242,3.642640,3.644304,0.001248,28.571224
0.000000,0.000000,17.490342,6.186417,0.123202,3.505614,3.183562,0.001088,28.038161
0.000000,0.000000,17.319108,6.261203,0.121729,3.092393,3.383181,0.001216,27.770574
0.000000,0.000000,17.910924,6.156977,0.124001,2.686851,3.494830,0.001216,28.564312
0.000000,0.000000,17.918636,6.286514,0.122178,2.831365,3.883187,2.724164,28.380918
0.000000,0.000000,18.995194,6.388181,0.116642,4.173527,3.495534,0.001248,29.726536
0.000000,0.000000,17.362949,6.302355,0.117409,3.576943,3.873011,0.001184,27.823438
0.000000,0.000000,16.466808,6.278738,0.123746,3.543791,4.134198,0.001088,26.865281
0.000000,0.000000,18.800056,6.024175,0.122242,3.565998,4.536412,0.001248,29.053919
0.000000,0.000000,17.872395,6.219345,0.121826,2.675460,4.033237,3.005928,28.637305
0.000000,0.000000,16.376632,6.070448,0.118498,4.722110,4.291512,0.001024,26.677567
0.000000,0.000000,17.881740,6.341844,0.127489,4.182903,4.383194,0.001344,28.412022
0.000000,0.000000,18.432787,6.226066,0.122338,3.564239,4.380474,0.001152,29.287298
0.000000,0.000000,18.659574,6.202866,0.124609,2.870470,4.208407,0.000896,29.112991
0.000000,0.000000,16.463737,6.322515,0.123938,3.369356,4.390202,6.707096,27.212486
0.000000,0.000000,20.697040,6.078384,0.152930,6.124945,6.159249,0.001568,31.153755
0.000000,0.000000,16.747100,6.201265,0.122114,4.870048,7.059389,0.001024,27.150630
0.000000,0.000000,18.337041,6.240242,0.128673,5.539625,6.744025,0.001376,28.817819
0.000000,0.000000,16.718300,6.240274,0.125218,4.647742,6.608471,0.001408,27.198502
0.000000,0.000000,21.895392,6.478230,0.123521,4.216983,6.178193,5.329350,32.701326
0.000000,0.000000,18.572597,6.574230,0.127842,7.413762,8.565937,0.000992,29.527621
0.000000,0.000000,17.269795,6.202898,0.127554,7.387554,8.309037,0.000992,27.833102
0.000000,0.000000,15.653134,6.307443,0.131106,7.006076,8.164715,0.001056,32.611310
0.000000,0.000000,17.952909,2.558498,0.062177,6.526134,8.230284,3.670193,38.698942
0.000000,0.000000,15.581645,6.440949,0.198306,6.627927,8.438511,0.001696,32.142600
0.000000,0.000000,17.331268,6.478966,0.119874,6.345268,8.681714,0.001216,33.513497
0.000000,0.000000,17.361509,6.092880,0.141698,7.337473,8.987734,0.001152,32.441739
0.000000,0.000000,18.199983,6.476470,0.127105,4.648062,7.446306,1.906393,35.755543
0.000000,0.000000,19.339999,7.478499,0.139553,6.513142,8.989431,0.001952,36.740291
0.000000,0.000000,17.161858,7.728357,0.131234,5.281669,8.619698,0.001408,35.423602
0.000000,0.000000,17.884972,8.707155,0.126402,5.170724,7.816967,0.001664,36.410528
0.000000,0.000000,16.918591,10.990385,0.130113,5.265222,7.982665,1.739031,37.808210
0.000000,0.000000,16.507674,11.369270,0.126177,5.711243,9.963171,0.001888,40.492758
0.000000,0.000000,17.735721,9.342843,0.142017,0.124418,16.122484,0.123873,38.717630
0.000000,0.000000,16.233333,10.768461,0.128097,0.137474,18.012493,0.115010,38.355065
0.000000,0.000000,17.577256,11.050865,0.128097,0.133345,15.484364,0.108321,39.599945
0.000000,0.000000,17.757386,10.750318,0.101442,0.142530,20.040680,3.552143,39.040451
0.000000,0.000000,18.657942,10.356616,0.121666,0.202147,20.486766,0.343556,43.012342
0.000000,0.000000,16.952319,7.695749,0.139906,0.157346,18.457491,0.145313,36.782629
0.000000,0.000000,15.503916,10.871887,0.135874,0.144225,16.527802,2.624546,38.129366
0.000000,0.000000,17.661352,10.748813,0.131425,0.171619,19.060987,0.280516,40.809626
0.000000,0.000000,17.296452,10.890191,0.138754,0.171490,15.948818,0.184482,40.898682
0.000000,0.000000,19.852870,5.140068,0.142626,0.121890,15.200328,3.055528,39.291814
0.000000,0.000000,18.626838,11.227988,0.109762,0.172386,18.987834,0.215107,43.971587
0.000000,0.000000,17.921612,12.830313,0.138658,0.109922,13.942743,2.046971,43.917314
0.000000,0.000000,15.814768,13.491218,0.139298,0.109410,19.692515,0.221315,41.859879
0.000000,0.000000,17.386789,12.882794,0.129122,0.123970,15.155911,0.126657,41.917160
0.000000,0.000000,17.261891,13.503026,0.129058,0.125410,16.637787,1.879673,49.762287
0.000000,0.000000,16.669340,12.544837,0.085473,0.155778,20.662544,0.154114,45.944349
0.000000,0.000000,17.590823,12.300706,0.113185,0.169794,15.608461,2.893286,45.963677
0.000000,0.000000,18.539156,12.710344,0.127906,0.208611,18.463315,0.218947,47.660852
0.000000,0.000000,16.991519,11.744890,0.124097,0.150370,17.406821,2.498529,44.454602
0.000000,0.000000,19.083643,11.894077,0.127362,0.193250,23.083952,0.204195,50.931519
0.000000,0.000000,18.162255,8.516305,0.122081,0.192930,20.300811,2.126620,0.000000
0.000000,0.000000,17.876203,11.292085,0.075841,0.201987,19.239549,0.240195,0.070593
0.000000,0.000000,18.377554,11.368021,0.108002,0.141314,16.431896,0.144354,47.065580
0.000000,0.000000,18.420178,6.455893,0.118466,0.150434,13.963767,1.816632,49.032421
0.000000,0.000000,21.777823,9.357340,0.107905,0.183362,16.049780,0.174371,48.914628
0.000000,0.000000,18.018830,8.307149,0.108193,0.121634,15.020902,1.835064,47.533490
0.000000,0.000000,18.125742,11.488184,0.131042,0.169955,17.994061,0.188675,50.714844
0.000000,0.000000,20.164170,10.603244,0.122209,0.127361,14.195803,0.111873,45.426871
0.000000,0.000000,23.622199,9.794977,0.156898,0.152386,14.393661,0.095617,50.490777
0.000000,0.000000,26.435292,10.409897,0.133090,0.157027,16.941375,0.101986,0.000000
0.000000,0.000000,19.876613,10.715181,0.130786,0.136898,17.619880,2.088059,0.070561
0.000000,0.000000,21.283832,12.727304,0.147010,0.135458,19.468928,0.153474,49.250056
0.000000,0.000000,20.704305,8.272269,0.077889,0.141890,16.872606,0.137506,53.336895
0.000000,0.000000,18.005965,6.724537,0.058561,0.132034,15.964754,2.412319,0.000000
0.000000,0.000000,20.761201,12.469700,0.186883,0.148706,21.693438,0.188642,0.072289
0.000000,0.000000,17.406149,9.774529,0.149250,0.155010,19.015706,0.179106,55.105781
0.000000,0.000000,18.196975,13.230031,0.194851,0.137218,16.608762,2.543969,48.015224
0.000000,0.000000,18.313521,8.685907,0.160770,0.129857,20.276459,0.279748,53.494048
0.000000,0.000000,20.804946,11.666585,0.183683,0.132001,16.375832,0.165314,48.915716
0.000000,0.000000,17.288195,9.895011,0.149601,0.162466,22.242469,3.836211,0.000000
0.000000,0.000000,18.049101,8.285806,0.149282,0.143106,22.649226,0.320357,0.073825
0.000000,0.000000,17.688777,8.264013,0.148738,0.123073,18.312657,0.155714,45.396950
0.000000,0.000000,17.379589,8.916502,0.153410,0.142082,18.276752,0.133122,55.953953
0.000000,0.000000,17.483847,9.301338,0.171747,0.152738,19.986471,0.137314,47.140333
0.000000,0.000000,17.736425,7.922505,0.155586,0.141602,16.140436,0.108417,0.000000
0.000000,0.000000,18.249457,6.034735,0.138242,0.156386,23.443605,2.941894,0.078305
0.000000,0.000000,15.085255,7.208543,0.155042,0.124609,20.909812,0.172803,59.726963
0.000000,0.000000,17.213091,9.903458,0.175906,0.172098,22.610761,0.175939,52.467059
0.000000,0.000000,16.543834,8.659026,0.197411,0.153026,19.888741,0.149890,0.000000
0.000000,0.000000,15.412203,7.738854,0.088962,0.138338,16.879390,0.126626,0.073409
0.000000,0.000000,15.699854,8.228012,0.089729,0.136802,15.902801,2.293246,55.783967
0.000000,0.000000,16.109588,10.376744,0.162626,0.163714,19.083612,0.242019,50.603258
0.000000,0.000000,17.715145,9.104216,0.204707,0.178050,21.312537,0.217763,50.496889
0.000000,0.000000,19.366399,10.345640,0.226082,0.169026,23.326803,0.156578,46.684326
0.000000,0.000000,23.993628,7.154110,0.174722,0.151938,19.594530,0.132802,48.831331
0.000000,0.000000,20.160266,9.234394,0.165538,0.160034,21.233303,0.129410,0.000000
