#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.648119,0.022252,0.258253,0.006241,0.006241,4.939825
4.243971,0.050852,0.451777,0.001303,0.001303,4.749656
5.276938,0.101420,1.804031,0.223926,0.223926,13.566384
7.467999,0.250377,8.917041,0.204546,0.204546,25.339222
6.084377,0.260167,6.835653,0.393383,0.393383,24.141224
7.740577,0.251635,9.147094,0.413244,0.413244,27.690150
5.877651,0.199430,5.463927,0.437050,0.437050,25.466196
6.135372,0.216839,8.478512,0.813829,0.813829,29.966956
6.261906,0.112853,5.340507,0.858193,0.858193,34.260966
6.272719,0.201182,16.185879,52.687477,52.687477,99.167098
5.452544,0.124730,12.258505,1.114907,1.114907,43.216708
5.820765,0.185042,8.695337,2.641691,2.641691,46.297458
7.219926,0.144398,10.331927,1.508386,1.508386,50.411132
5.734803,0.127685,12.185100,1.410134,1.410134,52.876583
6.581978,0.112965,10.259254,1.936520,1.936520,52.321649
6.845277,0.103305,7.797009,1.887137,1.887137,59.027436
6.775998,0.081461,8.261194,2.176841,2.176841,69.220458
7.330359,0.120527,14.380443,2.304163,2.304163,64.914072
6.272409,0.089285,15.499483,2.066273,2.066273,75.476064
7.266851,0.134764,16.160267,2.817724,2.817724,84.358578
7.715152,0.250706,17.735079,2.913573,2.913573,79.499471
7.913423,0.176814,17.234815,4.349995,4.349995,90.401908
7.472397,0.230921,13.205047,3.125700,3.125700,83.970389
6.684434,0.092455,12.938014,3.009292,3.009292,74.518316
7.954591,0.148907,12.604652,3.054736,3.054736,203.155268
7.237795,0.165843,17.986518,5.015964,5.015964,92.537713
9.945088,0.202913,18.723970,4.393291,4.393291,88.599895
8.662970,0.168646,19.713091,3.489467,3.489467,91.432585
7.087261,0.133013,17.912159,4.888248,4.888248,96.007815
7.938775,0.153258,15.372955,4.174238,4.174238,94.281713
7.227356,0.209130,14.163343,3.916876,3.916876,82.928488
7.660022,0.151856,11.145386,6.932821,6.932821,97.468976
