#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,14.579606,1.790870,0.004576,8.814829,2.044378,0.002336,20.356222
0.000000,0.000000,14.795416,3.493675,0.089537,2.566368,2.027578,0.001088,22.284597
0.000000,0.000000,13.328902,2.913797,0.076737,2.549631,1.693141,0.001120,20.131258
0.000000,0.000000,12.624317,4.014066,0.103041,2.525280,2.157114,0.000928,20.517248
0.000000,0.000000,14.490901,2.048345,0.080737,2.458207,1.841911,0.001088,24.436433
0.000000,0.000000,13.646378,4.516281,0.125538,2.377341,1.599860,1.335281,33.480001
0.000000,0.000000,16.129097,4.507640,0.174370,1.386130,2.022553,0.001152,29.818355
0.000000,0.000000,11.878740,4.298838,0.118914,2.753219,2.515775,0.001344,24.604626
0.000000,0.000000,13.012482,4.707098,0.126209,2.444767,2.497919,0.001184,26.894319
0.000000,0.000000,12.754431,4.385814,0.117473,2.457759,2.749378,0.001216,25.805985
0.000000,0.000000,13.175780,2.139611,0.122946,2.481951,2.401854,0.001088,24.734228
0.000000,0.000000,14.134832,2.065786,0.066593,2.704034,2.269820,0.849003,23.344131
0.000000,0.000000,12.897440,5.093631,0.118529,2.969605,2.269052,0.001600,27.745017
0.000000,0.000000,12.846720,4.021491,0.117249,2.932612,2.446431,0.001120,25.967875
0.000000,0.000000,12.695902,4.377143,0.124098,2.759650,2.444191,0.001024,26.324776
0.000000,0.000000,13.518760,4.158356,0.119906,2.555616,2.576736,0.001088,27.018673
0.000000,0.000000,11.131786,4.402550,0.117665,3.081638,2.295613,1.053645,25.651840
0.000000,0.000000,12.698622,4.010450,0.116546,3.207368,2.295997,0.001120,26.109765
0.000000,0.000000,13.731787,4.056019,0.126754,3.132935,2.662081,0.000896,27.406070
0.000000,0.000000,12.714654,4.237333,0.123522,3.040421,2.373758,0.001344,26.595947
0.000000,0.000000,13.993518,4.634394,0.121218,2.707074,2.865284,0.001152,28.157854
0.000000,0.000000,13.393447,4.244693,0.116705,2.898052,2.454334,1.005996,28.345409
0.000000,0.000000,13.480872,4.328758,0.110913,2.987173,2.859748,0.001280,27.722073
0.000000,0.000000,11.724050,4.244821,0.123969,1.419985,1.130223,0.000640,26.091909
0.000000,0.000000,18.128354,4.061779,0.127586,3.089350,2.815235,0.000928,31.869933
0.000000,0.000000,13.340934,4.247444,0.120385,3.042502,2.691873,0.001056,27.547127
0.000000,0.000000,14.597654,4.221525,0.121026,3.264072,2.678082,1.056077,29.544880
0.000000,0.000000,13.555016,4.307670,0.123649,3.373386,2.660865,0.001152,27.912956
0.000000,0.000000,12.216120,1.934808,0.061793,3.131527,2.606848,0.001248,20.482847
0.000000,0.000000,13.422695,4.272085,0.120962,3.437483,2.593408,0.000928,27.807770
0.000000,0.000000,11.561328,4.584826,0.126306,3.447371,3.244200,0.000960,26.079749
0.000000,0.000000,14.565205,4.713851,0.116578,3.672942,2.556960,1.157743,30.536637
0.000000,0.000000,12.837439,4.435287,0.123874,3.720687,2.973157,0.001312,27.450965
0.000000,0.000000,12.397019,2.217340,0.065857,3.345194,3.066118,0.001312,24.470897
0.000000,0.000000,14.334482,4.444951,0.128930,3.372106,2.832643,0.001344,29.047690
0.000000,0.000000,12.325689,4.362358,0.130018,3.541164,2.824900,0.001216,27.382101
0.000000,0.000000,12.665822,4.617209,0.122081,3.435658,2.984486,0.843914,28.776391
0.000000,0.000000,12.691230,4.453688,0.131169,3.566412,2.896068,0.001024,28.052349
0.000000,0.000000,11.724018,4.513528,0.123553,3.224712,3.403018,0.001216,28.335041
0.000000,0.000000,12.259097,4.656698,0.100545,3.814703,2.657729,0.000992,27.354485
0.000000,0.000000,12.754527,4.587481,0.094977,3.130567,2.945284,0.001152,28.066910
0.000000,0.000000,12.431835,4.582073,0.123970,3.406538,3.255401,1.085357,28.632868
0.000000,0.000000,11.940852,4.530456,0.131170,3.318217,3.468427,0.001312,27.090610
0.000000,0.000000,14.645942,4.791292,0.125186,3.258568,3.229001,0.001216,30.511836
0.000000,0.000000,19.553940,4.638586,0.121762,3.211432,3.326954,0.001408,34.662320
