#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,19.956743,2.658147,0.004256,11.109107,2.902726,0.003552,25.820532
1403638127345096960.000000,0.000000,0.000000,18.342897,3.235850,0.069953,2.376447,2.927431,0.001152,25.692178
1403638127395097088.000000,0.000000,0.000000,16.846269,3.946900,0.078049,2.361919,2.723300,0.001472,24.599780
1403638127445096960.000000,0.000000,0.000000,18.886200,4.820479,0.094018,2.459393,2.262366,0.001056,27.725900
1403638127495097088.000000,0.000000,0.000000,18.904024,6.368660,0.125922,2.191901,2.690820,1.631861,29.619494
1403638127545096960.000000,0.000000,0.000000,18.715607,6.399476,0.123426,2.846182,3.096136,0.001152,29.522052
1403638127595097088.000000,0.000000,0.000000,20.096520,6.458548,0.121442,2.901862,3.120617,0.001184,30.903958
1403638127645096960.000000,0.000000,0.000000,16.944383,6.266514,0.123074,2.700867,2.832901,0.001152,27.527338
1403638127695097088.000000,0.000000,0.000000,17.582888,6.440405,0.125441,2.332031,3.026632,0.001216,28.211987
1403638127745096960.000000,0.000000,0.000000,19.306718,6.188306,0.129665,2.357503,3.123497,3.087048,30.008587
1403638127795097088.000000,0.000000,0.000000,17.844811,5.983151,0.100545,3.628303,3.352685,0.001152,27.976752
1403638127845096960.000000,0.000000,0.000000,19.225277,6.351764,0.126881,3.449422,3.391052,0.001280,29.717415
1403638127895097088.000000,0.000000,0.000000,19.607970,6.330419,0.125121,2.841286,3.672976,0.001280,30.087883
1403638127945096960.000000,0.000000,0.000000,17.884620,6.093072,0.123905,2.742788,3.727921,0.001120,28.505015
1403638127995097088.000000,0.000000,0.000000,18.051789,2.909543,0.120386,2.912423,3.761777,2.770181,25.210956
1403638128045096960.000000,0.000000,0.000000,24.510530,6.415924,0.121186,3.759313,3.303916,0.001472,35.120078
1403638128095097088.000000,0.000000,0.000000,17.937708,6.211474,0.118049,3.372460,4.182999,0.001600,28.328501
1403638128145096960.000000,0.000000,0.000000,24.361792,6.431604,0.123618,3.426381,4.279992,0.001152,35.088110
1403638128195097088.000000,0.000000,0.000000,17.312067,6.286802,0.122786,3.479022,4.674526,0.001184,27.929712
1403638128245096960.000000,0.000000,0.000000,17.584872,6.160337,0.121857,3.064265,3.783537,2.934790,28.211283
1403638128295097088.000000,0.000000,0.000000,19.053114,6.349460,0.118369,5.105955,4.397722,0.001408,29.506372
1403638128345096960.000000,0.000000,0.000000,19.041242,6.792825,0.125474,4.039637,4.161463,0.001344,30.518929
1403638128395097088.000000,0.000000,0.000000,19.252605,6.328916,0.123618,3.620527,4.509596,0.001088,29.924394
1403638128445096960.000000,0.000000,0.000000,19.539841,6.630103,0.127714,3.274923,4.336729,0.001472,30.535762
1403638128495097088.000000,0.000000,0.000000,17.909516,6.371028,0.123841,3.325260,4.511515,5.616010,28.680537
1403638128545096960.000000,0.000000,0.000000,17.943468,6.337971,0.130626,6.563702,6.695256,0.001248,28.575896
1403638128595097088.000000,0.000000,0.000000,20.885299,6.233874,0.127457,5.104515,5.766764,0.001120,31.473950
1403638128645096960.000000,0.000000,0.000000,18.398898,6.585687,0.129378,5.162564,6.341171,0.001376,29.463684
1403638128695097088.000000,0.000000,0.000000,17.942956,6.339699,0.124833,5.098019,6.043567,0.001280,28.681497
1403638128745096960.000000,0.000000,0.000000,17.666537,6.603095,0.125474,3.880563,5.354182,5.274374,28.746522
1403638128795097088.000000,0.000000,0.000000,17.605512,6.561398,0.130242,7.188383,8.785811,0.001984,28.552919
1403638128845096960.000000,0.000000,0.000000,17.728649,6.369012,0.131650,6.067824,6.634007,0.001280,28.505079
1403638128895097088.000000,0.000000,0.000000,16.675739,6.383444,0.127074,7.081693,7.454946,0.001696,33.634810
1403638128945096960.000000,0.000000,0.000000,19.833157,6.470069,0.135841,6.252530,7.106206,0.001056,45.092401
1403638128995097088.000000,0.000000,0.000000,22.457352,6.559990,0.196963,6.099377,7.001564,3.882035,39.220324
1403638129045096960.000000,0.000000,0.000000,17.700489,6.598071,0.126210,5.831117,9.929890,0.001280,33.552569
1403638129095097088.000000,0.000000,0.000000,16.490073,6.198514,0.139169,6.042672,7.553635,0.000928,31.785954
1403638129145096960.000000,0.000000,0.000000,18.260433,6.563766,0.126849,6.637367,8.493808,0.001184,35.506707
1403638129195097088.000000,0.000000,0.000000,18.542548,7.508034,0.136162,5.702795,7.220095,0.001057,36.375294
1403638129245096960.000000,0.000000,0.000000,20.585134,7.950216,0.132738,4.698398,7.568996,1.867257,40.232913
1403638129295097088.000000,0.000000,0.000000,18.388434,8.814740,0.129538,5.657675,8.964342,0.001056,37.543982
1403638129345096960.000000,0.000000,0.000000,18.435154,11.259348,0.129825,5.386951,8.359854,0.001248,39.460487
1403638129395097088.000000,0.000000,0.000000,18.751543,11.443222,0.099137,5.151619,7.665253,0.001024,42.957173
1403638129445096960.000000,0.000000,0.000000,17.391749,7.087870,0.108577,5.445256,8.265069,0.001024,35.941752
1403638129495097088.000000,0.000000,0.000000,19.454111,11.084433,0.098113,5.421511,8.731763,1.806455,41.935784
1403638129545096960.000000,0.000000,0.000000,19.789413,11.148498,0.128609,6.587286,8.949910,0.001280,42.050537
1403638129595097088.000000,0.000000,0.000000,19.212061,10.531114,0.138818,0.093825,10.602124,0.099938,40.934395
1403638129645096960.000000,0.000000,0.000000,17.724489,10.584844,0.098369,0.161026,13.713557,2.662243,41.923495
1403638129695097088.000000,0.000000,0.000000,18.682038,8.059722,0.142370,0.187106,15.051622,0.130402,38.116886
1403638129745096960.000000,0.000000,0.000000,19.349311,10.943760,0.136610,0.141986,14.505918,0.101857,42.433614
1403638129795097088.000000,0.000000,0.000000,20.862386,10.680589,0.133922,0.146434,15.902129,0.101346,43.561693
1403638129845096960.000000,0.000000,0.000000,18.820375,10.868079,0.105217,0.148130,15.860176,0.105601,42.121834
1403638129895097088.000000,0.000000,0.000000,18.725590,7.142494,0.142882,0.141762,15.547757,0.101026,39.869356
1403638129945096960.000000,0.000000,0.000000,18.881720,6.104176,0.141634,0.132866,15.304393,2.806469,39.015649
1403638129995097088.000000,0.000000,0.000000,17.004735,11.762971,0.165506,0.166850,18.665142,0.238371,41.572898
1403638130045096960.000000,0.000000,0.000000,18.765271,12.982891,0.139394,0.161314,15.669935,0.157058,44.631467
1403638130095097088.000000,0.000000,0.000000,17.830154,13.557683,0.139170,0.148258,14.200859,3.030120,43.273081
1403638130145096960.000000,0.000000,0.000000,16.921182,13.050764,0.131458,0.218722,19.421696,0.249827,47.512433
1403638130195097088.000000,0.000000,0.000000,18.051661,7.006716,0.123554,0.158882,15.829328,0.190915,42.501167
1403638130245096960.000000,0.000000,0.000000,16.934015,11.091890,0.114914,0.129474,13.996600,2.774052,43.420891
1403638130295097088.000000,0.000000,0.000000,17.770090,12.960523,0.125890,0.179650,17.959309,0.223426,46.286497
1403638130345096960.000000,0.000000,0.000000,17.722153,11.615321,0.132898,0.137409,15.254377,0.129889,44.668012
1403638130395097088.000000,0.000000,0.000000,17.823114,12.470404,0.128674,0.116066,15.206536,1.476916,49.060965
1403638130445096960.000000,0.000000,0.000000,18.113583,9.176729,0.086241,0.108929,15.193896,0.238755,47.297486
1403638130495097088.000000,0.000000,0.000000,18.585909,9.765920,0.068481,0.125441,14.132666,0.113506,45.189586
1403638130545096960.000000,0.000000,0.000000,16.995488,12.157632,0.089025,0.121602,14.053688,1.451667,47.954295
1403638130595097088.000000,0.000000,0.000000,17.664713,10.791918,0.080129,0.184450,17.933420,0.217539,45.950813
1403638130645096960.000000,0.000000,0.000000,19.103099,9.943523,0.109985,0.129730,15.633197,0.146786,50.105235
1403638130695097088.000000,0.000000,0.000000,21.414969,9.519677,0.088769,0.121410,15.139175,2.277630,50.811933
1403638130745096960.000000,0.000000,0.000000,19.347102,8.823733,0.107041,0.187490,18.362034,0.222083,46.106686
1403638130795097088.000000,0.000000,0.000000,19.542049,9.762945,0.117026,0.149378,16.455608,0.139714,48.657760
1403638130845096960.000000,0.000000,0.000000,21.359065,10.573836,0.122818,0.152418,14.227740,1.829304,48.925956
1403638130895097088.000000,0.000000,0.000000,22.578057,10.895824,0.122561,0.130049,18.664854,0.261443,51.622183
1403638130945096960.000000,0.000000,0.000000,21.765023,8.661714,0.124577,0.181346,15.179176,0.128833,49.100742
