#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,10.312094,0.838474,0.004480,4.132275,0.085953,0.003072,14.298574
0.000000,0.000000,13.363938,0.930699,0.060577,10.148028,8.933005,0.000832,18.235326
0.000000,0.000000,11.660591,1.623251,0.104513,8.073666,8.168036,0.000960,17.449077
0.000000,0.000000,11.741072,1.615539,0.111905,7.915841,7.066934,0.001184,18.282367
0.000000,0.000000,10.517248,1.594068,0.104321,7.769919,7.868448,3.571179,16.112229
0.000000,0.000000,10.942246,1.611028,0.102913,7.733375,7.115670,0.001152,16.716876
0.000000,0.000000,10.530049,1.725621,0.106369,10.290526,7.198327,0.001184,16.354599
0.000000,0.000000,11.777871,1.562419,0.110562,7.998978,8.032034,0.000832,17.368627
0.000000,0.000000,11.743407,1.591347,0.108129,7.729246,7.098454,0.000992,17.327348
0.000000,0.000000,10.909861,1.856886,0.140001,7.816031,8.120548,0.001472,16.967183
0.000000,0.000000,12.644730,1.515698,0.110370,8.184708,8.221316,2.543935,18.254142
0.000000,0.000000,11.857297,1.656532,0.106241,7.985122,8.238820,0.001024,17.492757
0.000000,0.000000,10.925989,1.570579,0.100385,8.888941,7.427066,0.000800,16.418696
0.000000,0.000000,11.023814,1.831255,0.105889,7.561244,7.260985,0.001025,16.826445
0.000000,0.000000,11.197609,1.569267,0.108994,7.785311,8.076162,0.001024,16.893518
0.000000,0.000000,12.222741,1.668532,0.108130,7.589629,8.044738,2.213435,17.964859
0.000000,0.000000,11.604334,1.725973,0.105857,7.862656,8.096195,0.001664,17.882714
0.000000,0.000000,12.932446,1.875287,0.101665,7.435387,7.873888,0.001216,18.825382
0.000000,0.000000,10.452447,1.668052,0.129505,6.374574,8.218692,0.001408,16.260006
0.000000,0.000000,9.433715,1.554355,0.103170,6.843731,8.725547,0.001408,14.974230
0.000000,0.000000,10.848837,1.712853,0.110241,7.461659,9.728726,1.458578,16.825357
0.000000,0.000000,13.743688,1.781622,0.109153,7.057078,8.761418,0.001216,19.740529
0.000000,0.000000,11.503661,1.616947,0.104033,6.914741,7.830111,0.001920,17.322163
0.000000,0.000000,11.929553,1.682741,0.101569,7.174456,10.738979,0.001152,17.663095
0.000000,0.000000,11.853744,1.582516,0.107489,5.244320,9.980794,0.000992,17.737240
0.000000,0.000000,10.716387,1.864503,0.109057,4.561591,9.847288,1.502514,16.549130
0.000000,0.000000,9.694551,1.702484,0.104033,3.541963,9.523604,0.001280,15.339547
0.000000,0.000000,10.519712,1.640692,0.107330,2.368957,10.620673,0.001216,16.201509
0.000000,0.000000,9.573109,1.586099,0.101953,2.579807,10.302398,0.001248,15.446332
0.000000,0.000000,11.085671,1.903799,0.107138,1.360272,11.057223,0.001248,17.403476
0.000000,0.000000,10.225213,1.616180,0.103329,2.251068,11.071879,1.329552,16.000419
0.000000,0.000000,10.950757,1.640244,0.103521,2.568735,12.582137,0.001600,16.815245
0.000000,0.000000,11.407307,1.623796,0.104610,4.662969,11.166632,0.001312,17.307315
0.000000,0.000000,10.596769,2.155866,0.100130,4.854651,12.087059,0.001248,17.012559
0.000000,0.000000,8.963661,1.666485,0.100321,6.324845,10.192157,0.001600,14.806773
0.000000,0.000000,10.228221,1.607604,0.101441,6.129354,7.997602,2.450270,15.894242
0.000000,0.000000,11.570349,1.737590,0.098945,7.221016,8.470823,0.001568,17.513078
0.000000,0.000000,11.668495,1.963896,0.108001,8.830604,8.463207,0.001344,17.587062
0.000000,0.000000,9.554197,1.661972,0.103457,7.638685,7.863104,0.001408,15.442684
0.000000,0.000000,10.283294,1.685108,0.102402,8.293862,7.519771,0.001248,15.958466
0.000000,0.000000,11.393291,1.673684,0.105601,7.932289,7.526940,2.547519,17.376532
0.000000,0.000000,12.067731,1.919511,0.107841,7.812927,7.862144,0.001568,17.947739
0.000000,0.000000,10.435103,1.649460,0.104834,8.209092,7.360698,0.001152,16.280455
0.000000,0.000000,11.697295,1.595635,0.108866,7.639965,7.797887,0.001440,17.310899
0.000000,0.000000,13.728584,1.647220,0.099810,8.261509,8.111587,0.000896,19.622127
0.000000,0.000000,11.444203,1.990808,0.107874,7.140663,7.843296,2.006329,17.758232
0.000000,0.000000,10.553600,1.631475,0.103841,6.169643,8.489736,0.001120,16.304775
0.000000,0.000000,11.564749,1.692885,0.106721,7.366970,9.088878,0.087617,17.097969
0.000000,0.000000,11.001702,1.558195,0.102689,0.122498,12.498616,1.421937,16.796877
0.000000,0.000000,11.698031,1.968280,0.106498,0.080705,14.267310,0.095457,17.809785
0.000000,0.000000,9.116015,1.720437,0.104449,0.113090,14.943670,1.960280,14.853973
0.000000,0.000000,10.842532,1.714325,0.102305,0.114785,14.408016,0.094529,16.353192
0.000000,0.000000,14.815124,1.617812,0.109506,0.151778,15.728896,2.100634,20.677660
0.000000,0.000000,11.612365,1.944920,0.113186,0.129794,13.279842,0.086977,17.750360
0.000000,0.000000,9.780055,1.663444,0.106273,0.087809,14.053035,2.242299,15.609022
