#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.567781,0.025600,0.263044,0.015264,0.015264,5.883625
5.528197,0.030305,0.381764,0.005408,0.005408,5.950858
6.046987,0.157730,1.736214,0.004128,0.004128,7.949219
5.538885,0.067809,0.795530,0.005568,0.005568,6.411152
6.402320,0.252867,4.012210,0.004416,0.004416,10.677957
5.760584,0.355844,4.887261,0.514566,0.514566,31.928173
6.914262,0.403461,5.950218,0.749002,0.749002,42.227822
5.461316,0.448645,6.696628,1.053582,1.053582,39.704366
5.191104,0.250659,6.116844,1.077198,1.077198,36.753577
5.650118,0.133314,9.684760,1.066893,1.066893,46.342496
7.430204,0.256388,15.282846,1.201359,1.201359,62.653931
8.645420,0.342980,19.354065,1.637493,1.637493,71.267895
8.707501,0.330724,18.706728,43.245050,43.245050,120.702878
7.497501,0.312804,15.332863,1.682613,1.682613,67.141827
5.998538,0.246307,15.488577,2.366333,2.366333,78.411887
6.623762,0.200290,15.333471,1.761270,1.761270,77.283265
6.567250,0.130050,17.136693,2.496639,2.496639,73.451506
6.709907,0.084193,13.793196,2.778274,2.778274,69.996774
6.378863,0.107746,15.019962,2.256476,2.256476,71.900926
7.793185,0.097569,22.224052,1.997145,1.997145,82.722949
9.640120,0.128961,31.087875,2.582336,2.582336,97.344570
8.951119,0.178115,28.860807,2.554464,2.554464,89.325815
10.490723,0.272707,33.775684,2.632289,2.632289,98.457385
11.842355,0.357893,37.050764,2.807203,2.807203,124.868241
10.949672,0.237891,34.770768,3.453195,3.453195,123.163707
9.074033,0.182754,24.940759,3.751118,3.751118,88.762128
7.969347,0.169218,20.277597,3.400267,3.400267,87.918150
8.835438,0.123265,25.142425,3.909393,3.909393,105.405951
9.258707,0.109249,26.283495,3.321545,3.321545,101.193738
10.793574,0.196642,35.051860,3.451019,3.451019,122.206896
10.944361,0.230274,38.241916,3.719503,3.719503,111.462347
11.717202,0.297827,43.075064,4.696955,4.696955,122.349810
12.118231,0.269539,40.433207,3.850575,3.850575,233.557145
8.780269,0.323940,27.492182,4.256181,4.256181,93.865647
10.182847,0.193186,28.708741,3.665997,3.665997,104.618005
8.802286,0.137121,22.121395,3.984338,3.984338,97.272954
6.022155,0.066305,13.982446,3.391658,3.391658,70.693103
7.950786,0.057569,19.029773,3.054982,3.054982,83.490606
10.300161,0.099745,25.969091,3.870672,3.870672,104.588629
