#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,20.338909,2.993413,0.004256,11.021609,2.911236,0.002528,28.107741
0.000000,0.000000,18.611560,3.639117,0.067872,2.409758,2.923845,0.001088,26.191622
0.000000,0.000000,17.761053,5.357923,0.074689,2.390238,2.806755,0.001024,27.192530
0.000000,0.000000,17.365272,4.350838,0.084673,2.449503,2.348893,0.001472,25.856001
0.000000,0.000000,17.992960,5.743047,0.108354,2.232668,2.706017,1.645716,28.055773
0.000000,0.000000,17.998592,6.386063,0.126369,2.831140,2.948932,0.001056,28.908872
0.000000,0.000000,18.833706,3.050726,0.123970,2.756834,3.092039,0.001280,26.119557
0.000000,0.000000,18.522279,6.270446,0.122401,1.539667,2.793667,0.001056,28.973001
0.000000,0.000000,17.034420,6.424016,0.127425,2.337309,2.987269,0.000928,27.759513
0.000000,0.000000,17.259639,6.162413,0.126914,2.349437,3.130951,3.147815,27.686232
0.000000,0.000000,16.968691,6.028427,0.124705,3.561004,3.350378,0.001248,27.150322
0.000000,0.000000,17.465497,6.489392,0.124129,3.539500,3.459435,0.001185,28.352833
0.000000,0.000000,18.830026,6.331311,0.121314,2.722946,3.793039,0.001056,29.473742
0.000000,0.000000,18.696809,6.043564,0.125058,2.857860,3.164871,0.001664,28.919432
0.000000,0.000000,16.115720,6.375663,0.120098,2.975205,3.419210,2.708353,26.815405
0.000000,0.000000,19.060398,6.388111,0.120833,4.226932,3.491532,0.001248,29.639089
0.000000,0.000000,16.484621,6.240526,0.120610,3.371594,3.953586,0.001344,27.082097
0.000000,0.000000,18.070945,2.469183,0.056384,3.136807,4.123827,0.001248,24.184493
0.000000,0.000000,19.032173,6.286990,0.128897,3.686926,3.965201,0.001376,29.829524
0.000000,0.000000,18.516038,6.129197,0.121442,3.039654,3.245097,3.050950,28.771686
0.000000,0.000000,18.900875,6.337263,0.119745,4.736379,3.557196,0.001088,29.385966
0.000000,0.000000,18.140769,2.617409,0.057888,3.923025,4.635610,0.001184,24.597170
0.000000,0.000000,19.749686,6.294766,0.123714,3.410730,3.969170,0.000960,30.375162
0.000000,0.000000,18.771082,6.602098,0.121953,3.103527,4.642169,0.001216,29.653617
0.000000,0.000000,19.369489,6.349679,0.123809,3.583469,4.321141,5.806952,30.048278
0.000000,0.000000,17.196982,6.359055,0.130242,6.536145,7.479965,0.002305,27.909564
0.000000,0.000000,17.022260,6.221101,0.126561,4.826652,5.975883,0.001056,27.408725
0.000000,0.000000,19.744917,6.556178,0.123553,5.269665,6.254766,0.000960,30.455387
0.000000,0.000000,19.777238,6.349871,0.129538,5.394371,8.161925,7.361531,30.567069
0.000000,0.000000,19.339441,6.606482,0.124417,8.088069,11.616208,0.001472,30.353466
0.000000,0.000000,18.759977,6.553650,0.128353,6.969079,7.138105,0.001056,29.741746
0.000000,0.000000,18.321636,6.390863,0.127361,7.271227,7.836257,0.001088,28.918024
0.000000,0.000000,18.540359,6.402000,0.131681,6.423728,7.532253,0.001024,35.467834
0.000000,0.000000,18.746761,6.452176,0.155330,8.326184,9.865531,4.046898,44.178789
0.000000,0.000000,19.631188,6.563761,0.195746,9.188819,11.535727,0.001888,36.310147
0.000000,0.000000,18.808618,6.596210,0.124641,8.738349,10.266847,0.001376,34.812209
0.000000,0.000000,20.000601,6.240046,0.137634,6.863830,10.085469,0.001312,36.803658
0.000000,0.000000,17.037620,6.583697,0.128866,5.061183,8.030212,1.765750,34.388172
0.000000,0.000000,19.376913,7.492285,0.139873,5.855369,8.494250,0.001792,37.009197
0.000000,0.000000,19.551155,7.902179,0.128098,6.011018,7.941315,0.001440,37.477874
0.000000,0.000000,18.230211,3.242184,0.044417,6.263566,11.165163,0.001568,29.744466
0.000000,0.000000,18.196674,11.228268,0.128514,7.157145,10.787846,0.001249,38.969221
0.000000,0.000000,17.097173,11.416942,0.098306,5.612102,8.484969,2.214299,41.610886
0.000000,0.000000,16.167914,11.591984,0.107554,8.438857,10.436673,0.001504,39.200232
0.000000,0.000000,16.177545,11.043722,0.097313,0.165602,16.321611,0.132385,38.489503
0.000000,0.000000,18.012097,11.013577,0.128641,0.155554,18.958604,4.075347,39.757774
0.000000,0.000000,18.220067,10.509570,0.132578,0.185026,22.096403,0.182722,39.128327
0.000000,0.000000,17.440281,8.131589,0.128962,0.164802,16.885970,3.147591,39.429483
0.000000,0.000000,19.733334,10.428610,0.106466,0.071521,15.320191,0.128161,42.310607
0.000000,0.000000,19.022669,10.942184,0.103745,0.074209,9.924316,2.345149,41.703015
0.000000,0.000000,17.669564,10.644676,0.101762,0.068833,12.258297,0.117474,40.002833
0.000000,0.000000,17.627003,10.857479,0.106305,0.150818,18.230851,2.303165,40.785883
0.000000,0.000000,17.800414,11.216716,0.138433,0.126690,10.719749,0.130466,42.704756
0.000000,0.000000,16.431405,6.167149,0.142082,0.125313,16.790289,1.411313,35.467065
0.000000,0.000000,17.829822,12.667902,0.138850,0.056385,13.614505,0.106433,43.290587
0.000000,0.000000,17.317272,13.003042,0.139874,0.109633,10.589700,0.123681,41.973899
0.000000,0.000000,18.706281,12.856736,0.141346,0.157986,19.267536,3.154663,43.765825
