#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,13.509724,2.019076,0.001990,8.336187,1.630533,0.001503,17.540383
0.000000,0.000000,13.075396,2.080527,0.035724,0.710676,0.669729,0.000323,17.899770
0.000000,0.000000,14.278757,2.382730,0.037880,0.657075,0.636727,0.000401,19.376758
0.000000,0.000000,12.777355,2.341828,0.043774,1.599932,1.718702,0.000767,18.234261
0.000000,0.000000,12.655307,2.480346,0.043815,1.407564,1.726162,2.467002,17.698883
0.000000,0.000000,12.919836,5.456011,0.094206,0.854429,0.914994,0.000328,21.222004
0.000000,0.000000,12.872815,2.401690,0.042422,1.789955,2.530364,0.000664,17.668580
0.000000,0.000000,12.830397,2.167033,0.037404,0.643887,1.257459,0.000328,17.746273
0.000000,0.000000,13.810122,5.577113,0.094666,0.541418,1.028075,0.000323,22.434054
0.000000,0.000000,13.738199,2.884160,0.045009,1.541182,2.535871,0.000784,19.840234
0.000000,0.000000,12.765733,2.712890,0.039323,0.544397,1.180720,2.368077,17.859226
0.000000,0.000000,13.665580,2.555054,0.042802,1.320632,1.405166,0.000374,19.360590
0.000000,0.000000,13.193406,5.549484,0.109274,2.176833,3.640375,0.000643,21.491980
0.000000,0.000000,13.807378,2.826572,0.037577,0.952916,1.543329,0.000382,19.883512
0.000000,0.000000,13.139382,5.691410,0.098691,1.293701,1.617639,0.000959,22.397413
0.000000,0.000000,13.952268,5.499129,0.096214,2.048503,2.816576,0.000683,22.743999
0.000000,0.000000,12.992983,4.810533,0.043133,1.075952,1.550739,2.997641,20.579459
0.000000,0.000000,13.804176,5.809856,0.096016,3.434862,5.334210,0.000624,22.318756
0.000000,0.000000,14.046277,5.735417,0.100586,4.611999,5.137786,0.000519,23.053399
0.000000,0.000000,12.320995,1.940880,0.036797,2.531738,3.188902,0.000553,17.278671
0.000000,0.000000,14.861939,2.690252,0.045385,2.622261,3.458360,0.000507,20.049914
0.000000,0.000000,12.905576,2.570758,0.042893,2.495008,3.136319,0.000573,18.591353
0.000000,0.000000,13.829437,2.203649,0.038355,2.402569,2.517543,1.545009,18.331435
0.000000,0.000000,13.729964,5.883043,0.098311,3.267199,3.285009,0.000515,22.728254
0.000000,0.000000,13.630765,5.706804,0.098252,5.086801,5.962528,0.000535,23.102172
0.000000,0.000000,13.831097,2.138720,0.040799,3.082676,3.350592,0.000598,18.351993
0.000000,0.000000,13.431611,2.122385,0.037955,2.474362,3.562184,0.000464,17.950212
0.000000,0.000000,13.071632,2.487784,0.044160,4.321661,5.829824,1.877765,18.167158
0.000000,0.000000,13.489670,5.688135,0.099239,5.072280,5.216969,0.000505,22.097499
0.000000,0.000000,14.454198,2.502558,0.044022,2.721164,3.742380,0.000438,19.714045
0.000000,0.000000,14.299268,2.560984,0.041577,4.266537,3.741948,0.000937,20.141588
0.000000,0.000000,14.242342,2.466460,0.044397,2.233150,3.919809,0.000463,19.030080
0.000000,0.000000,13.170124,2.475893,0.042756,1.699945,3.053478,1.371970,18.621490
0.000000,0.000000,14.333462,2.675576,0.041755,5.425386,6.463414,0.000844,19.409467
0.000000,0.000000,13.326120,2.599909,0.041809,2.745247,4.571552,0.000407,18.985403
0.000000,0.000000,13.107553,2.445835,0.042302,1.752283,3.165503,0.000274,17.828690
0.000000,0.000000,13.207092,2.512563,0.044248,1.744848,4.463268,0.000413,18.599319
0.000000,0.000000,15.591222,2.431438,0.044645,3.154895,7.364546,1.346891,20.476376
0.000000,0.000000,14.749923,2.041918,0.036202,3.558541,7.020867,0.000795,19.402841
0.000000,0.000000,12.287431,2.145613,0.037381,1.462930,3.598005,0.000524,17.099571
0.000000,0.000000,12.380994,2.151771,0.037895,1.333176,3.935396,0.000459,17.002670
0.000000,0.000000,14.367907,2.419463,0.044720,1.410966,3.981721,0.000508,19.187434
0.000000,0.000000,12.906146,2.486314,0.044606,1.042726,2.898269,0.677570,18.392110
0.000000,0.000000,12.584842,1.872740,0.035985,1.934040,3.695230,0.000439,16.857274
0.000000,0.000000,12.934985,2.706168,0.049380,3.885889,4.999859,0.000410,18.382375
0.000000,0.000000,13.776857,5.648686,0.098325,2.173880,4.219350,0.000433,22.207851
0.000000,0.000000,13.384682,3.590053,0.038930,1.980945,3.188610,0.000346,19.848656
0.000000,0.000000,13.297868,2.447436,0.042763,2.408273,4.175759,1.547760,18.529287
0.000000,0.000000,14.084929,2.463998,0.043386,2.925220,4.335962,0.000755,18.905518
0.000000,0.000000,13.638861,2.447533,0.041261,0.047262,9.757816,0.079470,18.489834
0.000000,0.000000,14.462315,5.684799,0.096110,0.051646,7.617018,1.229146,23.661394
0.000000,0.000000,13.013218,3.460780,0.042487,0.040245,7.130847,0.058969,18.870868
0.000000,0.000000,13.202867,2.470808,0.047541,0.033301,4.827061,0.038489,18.798524
0.000000,0.000000,13.771358,5.662047,0.093492,0.031328,7.524117,0.053103,22.984040
0.000000,0.000000,15.592022,5.627384,0.099992,0.031533,6.734321,1.843806,24.427511
0.000000,0.000000,13.305154,5.589003,0.098665,0.063721,11.487205,0.084130,21.734040
0.000000,0.000000,12.496132,1.988052,0.037481,0.054365,12.058886,0.085330,16.802365
0.000000,0.000000,12.516154,5.485431,0.098838,0.032298,9.427385,0.090697,20.736093
0.000000,0.000000,13.798956,5.890587,0.097881,0.028863,5.623279,1.028296,23.206730
0.000000,0.000000,13.531497,5.651264,0.097648,0.046389,7.946702,0.060478,22.381637
0.000000,0.000000,13.505115,2.602042,0.046024,0.048985,11.390832,0.074483,18.595276
0.000000,0.000000,12.563107,5.890184,0.095126,0.061829,13.845544,0.079282,21.245517
0.000000,0.000000,14.238407,2.519973,0.044459,0.057114,13.583720,1.413826,19.300115
0.000000,0.000000,14.074940,3.016136,0.046128,0.069847,8.340836,0.059431,19.869639
