#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005682,3,1,0,540
0.001589,4,1,0,1289
0.147115,5,1,0,1755
0.201924,6,1,0,2498
0.437600,7,1,0,3051
0.603711,8,1,0,3320
0.729511,9,1,0,3471
0.657544,10,1,0,3956
0.974299,0,0,0,0
54.750901,0,0,0,0
0.757199,0,0,0,0
1.570269,0,0,0,0
1.049849,0,0,0,0
2.085163,0,0,0,0
1.591093,0,0,0,0
2.511705,0,0,0,0
2.718407,0,0,0,0
1.941118,0,0,0,0
2.044628,0,0,0,0
3.369838,0,0,0,0
2.207378,0,0,0,0
3.933556,0,0,0,0
3.574035,0,0,0,0
3.341529,0,0,0,0
3.854263,0,0,0,0
3.237768,0,0,0,0
2.654197,0,0,0,0
2.979934,0,0,0,0
2.772439,0,0,0,0
3.217584,0,0,0,0
3.085841,0,0,0,0
2.539212,0,0,0,0
2.519121,0,0,0,0
2.683589,0,0,0,0
2.376138,0,0,0,0
3.061718,0,0,0,0
3.405570,0,0,0,0
3.077842,0,0,0,0
2.954788,0,0,0,0
4.712201,0,0,0,0
2.744333,0,0,0,0
2.240813,0,0,0,0
3.957505,0,0,0,0
1.846898,0,0,0,0
4.554208,0,0,0,0
2.191397,0,0,0,0
2.838868,3,1,0,321
1.986916,4,1,0,406
0.002062,5,1,0,574
0.001809,6,1,0,676
0.101309,7,1,0,777
0.134432,8,1,0,897
0.129991,9,1,0,1031
0.226037,10,1,0,1155
0.339870,0,0,0,0
0.345222,0,0,0,0
0.360554,0,0,0,0
37.409514,0,0,0,0
0.572624,0,0,0,0
0.736805,0,0,0,0
0.527520,0,0,0,0
0.546195,0,0,0,0
0.943905,0,0,0,0
0.784022,0,0,0,0
0.949459,0,0,0,0
1.015228,0,0,0,0
1.145122,0,0,0,0
0.902543,0,0,0,0
1.661148,0,0,0,0
1.656121,0,0,0,0
1.512191,0,0,0,0
2.379755,0,0,0,0
1.064474,0,0,0,0
1.537247,0,0,0,0
1.431691,0,0,0,0
1.565776,0,0,0,0
1.442416,0,0,0,0
1.643941,0,0,0,0
1.984963,0,0,0,0
2.178785,0,0,0,0
2.191151,0,0,0,0
2.376225,0,0,0,0
2.455909,0,0,0,0
2.666721,0,0,0,0
2.568140,0,0,0,0
2.249376,0,0,0,0
2.250693,0,0,0,0
2.982323,0,0,0,0
2.405250,0,0,0,0
2.636413,0,0,0,0
2.071576,0,0,0,0
2.468046,0,0,0,0
2.012342,0,0,0,0
1.941128,0,0,0,0
1.930535,0,0,0,0
1.577306,0,0,0,0
3.301402,0,0,0,0
2.599815,0,0,0,0
3.123405,0,0,0,0
3.043968,0,0,0,0
1.542867,0,0,0,0
2.054645,0,0,0,0
2.458366,0,0,0,0
2.340878,0,0,0,0
1.938075,0,0,0,0
3.089969,0,0,0,0
1.855502,0,0,0,0
2.442386,0,0,0,0
2.274288,0,0,0,0
2.640318,0,0,0,0
2.550589,0,0,0,0
3.396971,0,0,0,0
2.566622,0,0,0,0
1.964869,0,0,0,0
4.428968,0,0,0,0
2.773079,0,0,0,0
2.387310,0,0,0,0
2.945938,0,0,0,0
3.687604,0,0,0,0
2.932414,0,0,0,0
3.910775,0,0,0,0
2.336266,0,0,0,0
4.831932,0,0,0,0
4.263475,0,0,0,0
4.983850,0,0,0,0
3.140831,0,0,0,0
3.698754,0,0,0,0
2.169056,0,0,0,0
5.490074,0,0,0,0
3.066362,0,0,0,0
2.174866,0,0,0,0
4.937826,0,0,0,0
3.222925,0,0,0,0
3.179826,0,0,0,0
3.549834,0,0,0,0
2.468082,0,0,0,0
2.972184,0,0,0,0
5.035019,0,0,0,0
4.613465,0,0,0,0
4.702560,0,0,0,0
3.209802,0,0,0,0
4.592734,0,0,0,0
4.017675,0,0,0,0
3.454199,0,0,0,0
3.786378,0,0,0,0
5.901582,0,0,0,0
3.856569,0,0,0,0
3.665968,0,0,0,0
5.694406,0,0,0,0
5.652668,0,0,0,0
5.049946,0,0,0,0
5.298098,0,0,0,0
6.021103,0,0,0,0
5.382548,0,0,0,0
6.159486,0,0,0,0
6.022158,0,0,0,0
6.960380,0,0,0,0
7.295834,0,0,0,0
8.218139,0,0,0,0
6.353990,0,0,0,0
7.334804,0,0,0,0
8.228340,0,0,0,0
8.458886,0,0,0,0
