#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,8.851079,1.095137,0.002184,6.221085,0.754838,0.001951,11.998450
0.000000,0.000000,9.619809,1.195958,0.051307,0.336757,0.279111,0.000310,14.157980
0.000000,0.000000,8.292394,0.710318,0.028926,0.290164,0.266266,0.000401,11.134081
0.000000,0.000000,8.215756,1.432759,0.059433,0.281579,0.384343,0.000417,12.843584
0.000000,0.000000,9.443415,2.018717,0.087799,0.727956,0.824747,0.780633,14.168730
0.000000,0.000000,9.236018,1.068876,0.041324,0.445080,0.315204,0.000411,12.790470
0.000000,0.000000,11.014367,0.979233,0.039446,0.493318,0.490879,0.000384,15.128803
0.000000,0.000000,8.769829,0.994198,0.043340,0.357099,0.334625,0.000379,12.427160
0.000000,0.000000,9.737842,0.977360,0.041995,0.306364,0.478551,0.000388,13.320912
0.000000,0.000000,9.293679,2.199375,0.087362,0.373709,0.546145,1.404264,14.489887
0.000000,0.000000,9.227951,1.288354,0.042058,1.120134,0.933743,0.000487,12.865155
0.000000,0.000000,9.929563,0.885726,0.038829,0.870843,1.080229,0.000360,13.178720
0.000000,0.000000,9.299375,2.026195,0.089230,0.613963,0.839113,0.000372,14.005957
0.000000,0.000000,9.608864,2.174362,0.091261,1.690012,2.109190,0.000769,14.556345
0.000000,0.000000,10.504984,1.156136,0.044542,0.564568,0.781485,0.778743,14.560020
0.000000,0.000000,9.569849,1.028519,0.040312,1.294414,1.033327,0.000431,12.939578
0.000000,0.000000,8.820861,2.304568,0.086838,0.979409,1.106118,0.000446,14.280037
0.000000,0.000000,10.009718,1.504649,0.043048,2.009776,1.480060,0.000545,13.861898
0.000000,0.000000,9.544458,1.371625,0.035850,0.605308,1.002674,0.000344,13.238156
0.000000,0.000000,10.039424,0.846026,0.036707,0.628823,1.264843,1.329496,13.898235
0.000000,0.000000,8.841932,1.015558,0.041211,1.163211,1.081810,0.000318,12.719997
0.000000,0.000000,10.021845,2.198642,0.084577,1.154601,1.285742,0.000469,15.600170
0.000000,0.000000,9.669188,1.263940,0.042982,0.930711,1.283678,0.000407,13.938838
0.000000,0.000000,9.305358,2.303527,0.086428,1.004147,1.468107,0.000464,14.992958
0.000000,0.000000,9.913555,0.988908,0.039927,1.089946,1.435934,2.404610,14.134984
0.000000,0.000000,9.861739,1.189783,0.040729,2.067689,1.703132,0.000410,14.117592
0.000000,0.000000,9.864797,2.169572,0.092572,3.778696,4.577958,0.000522,15.586898
0.000000,0.000000,8.910737,1.176358,0.040899,1.891833,2.071572,0.000275,12.480285
0.000000,0.000000,9.920569,0.748043,0.034024,1.634142,1.899247,0.000262,13.022491
0.000000,0.000000,8.827657,1.109264,0.036712,2.071273,2.652538,2.723177,12.611965
0.000000,0.000000,8.298392,2.022573,0.095396,2.795029,3.616310,0.000357,13.019139
0.000000,0.000000,8.908252,2.019068,0.085381,4.493966,4.500199,0.000384,13.777917
0.000000,0.000000,9.735064,2.028586,0.101514,4.849504,4.777475,0.000466,16.556869
0.000000,0.000000,9.785923,1.735463,0.094393,3.350802,3.730178,0.000413,22.066663
0.000000,0.000000,8.755504,0.826736,0.057762,3.748790,4.692711,1.916153,13.504234
0.000000,0.000000,7.964356,0.848920,0.033025,4.771298,4.812085,0.000421,12.136664
0.000000,0.000000,10.057607,0.972004,0.042180,4.320627,5.076145,0.000443,14.036268
0.000000,0.000000,9.073279,2.402636,0.095219,6.378799,6.951836,0.000570,16.428361
0.000000,0.000000,10.694431,1.128040,0.037659,3.432331,4.668149,0.000413,14.941563
0.000000,0.000000,9.869645,1.874862,0.040394,2.484420,5.028613,1.238766,15.058501
0.000000,0.000000,9.118347,1.683286,0.035536,3.295525,7.200548,0.000567,14.558409
0.000000,0.000000,8.567249,2.425431,0.038137,2.970256,7.281502,0.000541,14.806702
0.000000,0.000000,9.543412,3.745055,0.041323,1.923100,5.627862,0.000333,17.925302
0.000000,0.000000,8.140409,3.924665,0.049384,1.886890,5.639891,0.000386,16.936115
0.000000,0.000000,9.554638,3.457473,0.040651,2.120026,5.414579,0.721343,17.665356
0.000000,0.000000,7.883877,2.771607,0.034195,2.010519,6.353555,0.000400,14.634251
0.000000,0.000000,9.369991,6.727568,0.087952,0.024046,5.568129,0.049105,23.341505
0.000000,0.000000,8.344776,2.234704,0.035258,7.415441,8.636385,0.000409,15.051317
0.000000,0.000000,9.225850,3.037370,0.043830,5.947775,6.480544,0.000422,17.044602
0.000000,0.000000,10.952525,3.111118,0.045720,4.339131,4.600199,0.000399,18.525296
0.000000,0.000000,9.496938,7.872638,0.095703,5.763436,6.686911,0.000433,23.700783
0.000000,0.000000,10.741205,3.087108,0.037776,5.422627,7.348834,2.035034,17.839799
0.000000,0.000000,10.762707,3.380691,0.044504,5.007267,5.927690,0.000501,19.778581
0.000000,0.000000,9.094576,2.616451,0.036511,5.053101,7.044951,0.000413,16.317771
0.000000,0.000000,10.264968,3.624837,0.039394,4.226667,6.629410,0.000453,18.712074
0.000000,0.000000,9.651781,3.619671,0.035688,6.254164,8.673050,0.000557,18.301333
0.000000,0.000000,9.290810,4.772800,0.043555,3.526075,6.614926,1.438172,18.941073
0.000000,0.000000,8.510402,5.265076,0.042068,5.444925,6.372125,0.000432,21.073294
0.000000,0.000000,8.529723,3.941544,0.033847,4.966844,7.430694,0.000365,18.840192
0.000000,0.000000,9.568890,8.943870,0.064409,3.461515,5.114096,0.000381,30.221961
0.000000,0.000000,9.918037,4.149062,0.036209,2.249519,3.619473,0.000278,20.175515
0.000000,0.000000,8.966346,4.074983,0.035134,2.329682,3.509015,0.918786,19.551539
0.000000,0.000000,9.329074,9.491088,0.045620,4.319403,5.872018,0.000401,28.969731
0.000000,0.000000,9.093911,5.330906,0.039741,3.421275,5.669597,0.000446,23.229686
0.000000,0.000000,9.583755,6.445287,0.035468,6.120538,7.843396,0.001214,27.904898
0.000000,0.000000,10.087190,6.849301,0.048413,3.542846,5.642944,0.000499,29.684962
0.000000,0.000000,10.229516,5.226678,0.038753,3.824974,6.243120,1.453244,25.625998
0.000000,0.000000,9.533624,4.514007,0.037456,4.786864,5.681690,0.000519,27.154177
0.000000,0.000000,9.812342,6.988854,0.049106,4.177747,5.192818,0.000415,29.028854
0.000000,0.000000,9.401962,7.270783,0.047185,5.645902,3.850909,0.000393,28.775437
0.000000,0.000000,10.617795,10.483870,0.075298,3.303662,5.524665,0.000499,36.942792
0.000000,0.000000,10.665156,7.004841,0.054317,3.518287,5.940864,1.302431,28.973109
0.000000,0.000000,10.728639,7.095731,0.042205,3.207267,4.627356,0.007655,29.698717
0.000000,0.000000,10.146907,7.328883,0.043718,3.137974,4.080487,0.000336,30.863996
0.000000,0.000000,10.807680,7.171766,0.054952,3.817037,5.444925,0.000434,30.975748
0.000000,0.000000,10.676478,5.054717,0.042481,3.433624,5.695967,0.000470,25.724579
0.000000,0.000000,10.011577,5.058743,0.045064,4.614966,7.639283,1.941288,25.681116
0.000000,0.000000,9.493138,5.069872,0.045186,3.034122,4.604986,0.000372,25.179023
0.000000,0.000000,10.839874,5.042122,0.050683,5.678762,7.282698,0.000470,27.095172
0.000000,0.000000,9.670966,4.992485,0.032373,3.855725,5.930714,0.000448,22.744005
0.000000,0.000000,9.626462,9.970532,0.030287,5.476265,7.302124,0.000504,34.802204
0.000000,0.000000,10.579399,6.816514,0.037844,5.150367,6.192653,1.019053,30.649634
0.000000,0.000000,9.987960,7.432426,0.039272,4.275366,6.110743,0.000593,36.153095
0.000000,0.000000,10.031068,6.909377,0.040860,3.159933,4.481186,0.000374,32.035232
0.000000,0.000000,9.528427,4.783872,0.036210,2.957533,4.297878,0.000288,25.483674
0.000000,0.000000,11.730915,7.216147,0.048934,3.417119,4.630241,0.000832,33.784749
0.000000,0.000000,9.595009,8.895054,0.063594,6.257292,6.842059,1.304078,36.582935
0.000000,0.000000,10.500519,6.625960,0.042974,3.369268,5.684318,0.000379,30.564466
0.000000,0.000000,9.339882,6.261173,0.056736,5.568128,6.969977,0.000451,30.940704
0.000000,0.000000,9.834890,6.317965,0.053141,2.877676,4.571309,0.000362,29.390416
0.000000,0.000000,9.675510,9.290206,0.083298,2.535821,4.105724,0.000414,36.331886
0.000000,0.000000,9.123135,5.836985,0.054007,2.384679,3.984305,1.026634,28.846562
