#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,7.787273,1.257305,0.002194,5.953892,5.447244,0.001918,10.860319
0.000000,0.000000,8.131375,0.885015,0.041546,1.891460,1.891765,0.000414,11.508345
0.000000,0.000000,9.042640,0.886696,0.042375,1.970418,2.065802,0.000404,12.629038
0.000000,0.000000,8.546381,1.725086,0.093517,5.352689,4.114417,0.000772,12.615414
0.000000,0.000000,8.421194,1.715814,0.086581,2.357179,2.476765,1.951287,12.722555
0.000000,0.000000,8.816598,0.987782,0.041334,3.313004,2.921712,0.000930,12.219039
0.000000,0.000000,7.685366,0.854518,0.039030,3.110721,2.966667,0.000396,11.713116
0.000000,0.000000,8.715017,1.305220,0.041910,2.345649,1.974701,0.000312,12.617344
0.000000,0.000000,9.660760,1.722418,0.081849,5.450180,5.041641,0.000620,13.943561
0.000000,0.000000,7.806682,1.886466,0.087005,2.806460,3.521655,1.751581,12.852142
0.000000,0.000000,8.634371,1.831622,0.095500,3.963507,2.655954,0.000485,13.731628
0.000000,0.000000,7.736510,1.173437,0.043314,2.724054,2.818072,0.000441,11.923041
0.000000,0.000000,8.903731,1.688439,0.098869,3.148899,3.463061,0.000576,13.798676
0.000000,0.000000,7.755711,1.260964,0.041811,3.063609,3.531026,0.000416,11.852743
0.000000,0.000000,8.239428,0.751465,0.033870,2.567445,2.657045,1.237251,11.311804
0.000000,0.000000,8.459827,1.126552,0.035101,5.146378,5.709525,0.000644,11.769041
0.000000,0.000000,7.696224,0.850712,0.039087,2.875745,2.965540,0.000446,11.151614
0.000000,0.000000,8.056903,0.845513,0.039963,3.712694,3.926659,0.000535,11.473570
0.000000,0.000000,7.999747,1.020708,0.038122,2.973778,3.874912,0.000429,11.997814
0.000000,0.000000,8.717571,1.748776,0.086292,2.108059,4.310447,0.779658,13.054934
0.000000,0.000000,8.494617,0.829019,0.039278,2.361627,6.264338,0.000461,11.437448
0.000000,0.000000,7.078857,0.907822,0.033919,1.542129,4.614422,0.000337,10.252131
0.000000,0.000000,7.975563,0.878533,0.036783,1.448159,4.688781,0.000360,11.829922
0.000000,0.000000,8.094147,0.844400,0.040403,2.085991,6.383595,0.000442,11.912234
0.000000,0.000000,7.859659,0.854193,0.039834,1.968202,5.869502,0.656541,10.941750
0.000000,0.000000,7.798539,0.774969,0.040206,2.792347,6.178815,0.000393,10.804413
0.000000,0.000000,6.509809,1.146847,0.038723,3.229530,6.936205,0.000463,10.221093
0.000000,0.000000,8.822290,1.703977,0.083257,2.277478,5.829340,0.006816,12.968963
0.000000,0.000000,7.605393,0.662580,0.034914,2.569539,6.000263,0.000435,10.877045
0.000000,0.000000,8.140764,0.705118,0.036079,3.779565,6.306710,0.842463,11.272753
0.000000,0.000000,9.212781,1.730846,0.098595,2.736253,5.060707,0.000361,13.595450
0.000000,0.000000,7.732411,1.716115,0.080846,4.197471,6.269603,0.000373,11.911163
0.000000,0.000000,7.784407,1.650034,0.081949,6.182850,8.906638,0.000492,12.594477
0.000000,0.000000,7.890145,0.728073,0.040886,2.431209,4.455247,0.000376,11.566754
0.000000,0.000000,7.307767,1.245159,0.038517,3.994906,6.208932,1.143623,10.786952
0.000000,0.000000,8.328139,0.848376,0.041933,7.042708,7.499396,0.000409,11.442428
0.000000,0.000000,8.177661,0.778767,0.040960,3.659237,5.635641,0.000412,11.937250
0.000000,0.000000,7.627269,0.892034,0.034936,3.568527,6.091761,0.000401,10.697451
0.000000,0.000000,8.226427,2.301041,0.085554,3.887853,5.700563,0.000320,13.000675
0.000000,0.000000,9.050927,1.464540,0.039168,5.201790,7.583625,0.742971,13.496343
0.000000,0.000000,8.403498,1.516895,0.037852,5.670309,7.467948,0.000545,12.789958
0.000000,0.000000,9.136748,4.280918,0.079518,2.188974,3.592988,0.000417,15.866180
0.000000,0.000000,7.512422,5.194902,0.077346,2.210846,3.664549,0.000312,15.182935
0.000000,0.000000,8.779572,6.389305,0.080462,2.901718,4.828536,0.000385,18.332716
0.000000,0.000000,7.422912,6.252745,0.080159,3.008091,4.905570,1.083561,16.854588
0.000000,0.000000,7.632095,6.255464,0.079541,5.894584,4.893360,0.000443,17.055813
0.000000,0.000000,8.086703,2.523821,0.038596,0.041620,6.338559,0.032973,12.795585
0.000000,0.000000,8.501317,2.715313,0.038088,0.039805,11.003014,1.189876,13.419864
0.000000,0.000000,8.761345,5.949744,0.078904,0.046250,9.505640,0.031418,17.605286
0.000000,0.000000,7.358576,3.198725,0.038842,0.026950,4.669140,0.026984,12.837938
0.000000,0.000000,9.560076,3.080396,0.039483,0.023804,5.524086,0.939367,15.584123
0.000000,0.000000,10.477503,7.059022,0.083236,0.054161,9.798930,0.041358,20.790710
0.000000,0.000000,7.947982,3.195365,0.040195,0.040733,9.293598,0.052265,18.342973
0.000000,0.000000,9.541364,7.482202,0.084077,0.029494,7.292557,0.040073,31.286497
0.000000,0.000000,9.522020,2.826825,0.051153,0.041466,11.760119,1.877030,18.973101
0.000000,0.000000,9.010567,3.400224,0.040382,0.035890,7.562211,0.040766,19.105669
0.000000,0.000000,7.625905,8.316644,0.080875,0.042863,11.008079,2.228671,28.231406
0.000000,0.000000,7.732516,4.064143,0.042108,0.047751,10.882530,0.059769,20.835468
0.000000,0.000000,9.578066,4.003004,0.042491,0.027846,5.940024,0.805896,22.721982
0.000000,0.000000,8.035289,8.901319,0.044071,0.033925,9.669588,0.043832,25.756715
0.000000,0.000000,7.539036,3.560332,0.036411,0.025944,6.912471,0.566622,17.793822
0.000000,0.000000,8.993161,8.807529,0.085235,0.033519,9.008189,0.041131,31.662667
0.000000,0.000000,9.881788,4.792607,0.042904,0.031550,10.686298,0.029038,25.174934
0.000000,0.000000,8.674783,4.715292,0.049474,0.017502,5.133191,0.021932,22.732809
0.000000,0.000000,9.409310,4.348268,0.030643,0.023054,6.919322,0.028444,21.728489
0.000000,0.000000,8.409854,5.025435,0.045277,0.017269,5.088195,0.022254,23.104045
0.000000,0.000000,9.098051,4.999304,0.045410,0.028780,10.332097,1.389387,23.234093
0.000000,0.000000,7.894216,3.997001,0.030329,0.033608,10.759534,0.064104,21.330191
0.000000,0.000000,8.919739,8.641298,0.073164,0.042944,10.927954,1.038340,31.835887
0.000000,0.000000,8.443309,3.869596,0.035693,0.045596,12.877105,0.069955,20.504039
0.000000,0.000000,8.739041,4.675498,0.047539,0.032966,6.851873,0.764192,23.430560
0.000000,0.000000,8.248312,5.502166,0.047838,0.035176,7.392003,0.049742,22.999814
0.000000,0.000000,9.094998,5.042853,0.051264,0.024553,4.182112,0.620639,23.721389
0.000000,0.000000,8.844608,4.963937,0.055917,0.035894,6.860571,0.041600,24.759284
0.000000,0.000000,7.320013,3.447020,0.037632,0.035056,8.745218,0.051430,19.265453
0.000000,0.000000,9.262413,4.088629,0.039487,0.018083,4.530333,0.612486,21.636672
0.000000,0.000000,9.270553,4.884227,0.051815,0.017073,4.645676,0.026714,24.983441
0.000000,0.000000,9.451024,4.891822,0.050262,0.018060,3.801596,0.021601,25.897344
0.000000,0.000000,7.819246,8.047966,0.073421,0.021870,4.058890,0.559626,27.332996
0.000000,0.000000,9.041402,4.926800,0.053149,0.026927,6.068633,0.032752,26.460123
0.000000,0.000000,8.363758,3.274099,0.038154,0.024816,4.650025,0.026435,22.033832
0.000000,0.000000,9.063405,3.387249,0.040765,0.018984,5.816849,0.027749,24.139619
0.000000,0.000000,9.018184,5.177043,0.050902,0.020853,5.799855,0.027780,27.386779
0.000000,0.000000,8.905374,3.555679,0.041304,0.018216,4.680464,0.021459,22.966932
0.000000,0.000000,8.179692,4.893675,0.049562,0.033223,6.163305,0.028398,26.236291
0.000000,0.000000,8.705914,7.567460,0.074607,0.032749,10.037131,0.041631,34.220772
0.000000,0.000000,8.424444,3.269405,0.042472,0.021596,6.152940,0.029604,20.948772
0.000000,0.000000,10.035766,4.843282,0.053863,0.019283,4.951188,0.021809,28.496994
0.000000,0.000000,7.551304,7.318315,0.079987,0.023823,6.774753,0.838436,31.863020
0.000000,0.000000,7.568842,4.448918,0.050142,0.041351,10.601926,0.052670,23.561456
0.000000,0.000000,8.643271,4.159039,0.051059,0.037964,10.560669,0.048990,25.530998
0.000000,0.000000,8.467660,4.329157,0.048214,0.037963,5.351575,0.024849,25.167086
0.000000,0.000000,8.343660,6.720604,0.079687,0.019100,5.335227,0.023702,31.783286
0.000000,0.000000,7.833567,6.620489,0.081556,0.023908,7.140650,0.032789,30.115867
0.000000,0.000000,7.997993,2.814071,0.041833,0.032396,11.162401,0.045068,19.274464
0.000000,0.000000,8.076216,2.718906,0.041201,0.034027,11.540990,0.047790,18.885748
0.000000,0.000000,8.535079,3.698283,0.053495,0.047790,8.913657,0.028538,22.682235
0.000000,0.000000,8.012720,3.520412,0.052124,0.019905,5.454272,0.024667,23.577752
0.000000,0.000000,8.123839,6.696274,0.090250,0.022937,7.115546,0.912704,28.187755
0.000000,0.000000,7.591648,6.821439,0.076671,0.039281,12.573232,0.063314,23.160010
0.000000,0.000000,8.342609,7.618892,0.105356,0.019596,5.555916,0.032241,30.781490
0.000000,0.000000,9.239413,7.673622,0.099418,0.034053,6.953558,0.030989,29.972913
0.000000,0.000000,7.762019,3.008663,0.049003,0.028154,7.983313,0.036786,17.838592
0.000000,0.000000,8.755267,3.698814,0.068426,0.027037,6.612360,0.029757,21.262868
0.000000,0.000000,8.508803,8.535981,0.104833,0.032200,10.315149,0.049621,29.921022
0.000000,0.000000,8.380916,8.271571,0.102785,0.029745,8.502699,0.868231,28.531257
0.000000,0.000000,9.011181,8.460253,0.072387,0.034694,8.498844,0.050244,28.089792
0.000000,0.000000,10.533620,10.289579,0.122515,0.039076,11.871628,0.058431,37.120940
0.000000,0.000000,8.663671,5.584881,0.060751,0.054196,7.552845,0.030715,24.471810
0.000000,0.000000,8.732576,8.122370,0.098088,0.028838,5.627019,0.599014,32.781082
0.000000,0.000000,8.668324,8.276395,0.091237,0.053059,12.541947,0.072281,30.698417
0.000000,0.000000,8.580028,4.740164,0.066791,0.037617,6.437630,0.829094,22.495651
0.000000,0.000000,9.016719,8.287745,0.088136,0.050078,11.054386,0.059604,29.772190
0.000000,0.000000,8.983335,4.823172,0.064990,0.025995,4.876353,0.647296,24.480970
0.000000,0.000000,7.824477,8.431255,0.096611,0.055188,11.896937,0.057552,28.437250
0.000000,0.000000,9.037998,7.921688,0.091524,0.059299,11.599094,0.055847,30.676490
0.000000,0.000000,8.038572,3.513509,0.047897,0.020364,5.593055,0.025570,19.133216
0.000000,0.000000,8.550941,5.019040,0.061922,0.039006,10.601082,0.036100,23.370356
0.000000,0.000000,8.006830,3.585120,0.045187,0.021003,5.159181,0.025119,19.094549
0.000000,0.000000,10.630034,6.885832,0.078846,0.032773,10.658555,1.074714,31.805959
0.000000,0.000000,8.961148,4.924430,0.068717,0.043501,11.767847,0.062219,27.458713
0.000000,0.000000,8.388022,8.630024,0.095399,0.023599,6.269084,0.036296,32.122755
0.000000,0.000000,8.307381,9.751296,0.099215,0.025219,5.323357,0.027301,33.854851
0.000000,0.000000,9.350433,4.758980,0.067908,0.022491,6.350297,0.033148,25.061789
0.000000,0.000000,7.457379,4.549802,0.060592,0.023426,6.668735,0.035256,22.439412
0.000000,0.000000,7.472496,2.912504,0.030932,0.026681,7.014676,0.038490,18.247572
0.000000,0.000000,7.730225,4.489575,0.062844,0.021444,5.690383,0.029272,21.479595
0.000000,0.000000,7.785263,6.753944,0.088948,0.037801,9.078422,0.614769,26.832440
0.000000,0.000000,8.674962,3.078749,0.026122,0.028722,7.108293,0.041034,19.137185
0.000000,0.000000,8.257709,3.219612,0.048031,0.018499,4.172228,0.025083,18.466630
0.000000,0.000000,8.472480,3.074222,0.047317,0.041132,10.958865,0.031035,18.169831
0.000000,0.000000,6.947802,2.945118,0.050671,0.020850,5.193406,0.026389,17.155705
0.000000,0.000000,7.741035,4.307845,0.064084,0.027792,6.123801,1.010181,20.554161
0.000000,0.000000,9.270827,4.068702,0.063299,0.041226,9.979540,0.052087,20.402256
0.000000,0.000000,8.761445,4.310434,0.062867,0.033681,9.158393,0.056801,21.291647
0.000000,0.000000,8.490761,4.188777,0.064468,0.031490,6.875036,0.029253,20.866438
0.000000,0.000000,8.478292,3.264818,0.056219,0.021263,6.282473,0.045882,18.806060
0.000000,0.000000,8.601956,8.387462,0.122998,0.026496,6.984384,0.033910,26.551672
0.000000,0.000000,8.307077,8.413079,0.118818,0.043436,12.653677,0.052387,29.507562
0.000000,0.000000,9.298516,4.157034,0.077838,0.027507,6.128999,0.028863,22.083237
0.000000,0.000000,8.139346,3.402080,0.056344,0.042106,10.631088,0.043525,19.667253
0.000000,0.000000,8.085937,4.699515,0.072099,0.025760,6.400997,0.029215,23.600398
0.000000,0.000000,9.014023,8.241020,0.079657,0.028005,6.307079,0.658559,30.775169
0.000000,0.000000,8.716555,9.783384,0.123285,0.053350,13.081869,0.060720,31.929727
0.000000,0.000000,10.210271,3.910101,0.039389,0.045983,11.271401,0.061335,21.925393
