#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,20.999839,2.315356,0.004448,11.101895,4.065329,0.003200,26.362848
0.000000,0.000000,18.160412,2.870883,0.079777,2.519134,3.274984,0.001184,25.377396
0.000000,0.000000,20.331511,4.017009,0.083585,2.334620,3.008037,0.001088,28.434841
0.000000,0.000000,21.529765,4.611384,0.113697,1.875959,3.332616,0.000992,30.332208
0.000000,0.000000,18.065755,4.998205,0.095681,1.960055,3.316776,7.001525,27.408589
0.000000,0.000000,17.093967,5.389890,0.125602,5.584708,5.597412,0.001376,26.727044
0.000000,0.000000,17.767544,5.718085,0.095073,5.021501,5.971176,0.001088,28.193622
0.000000,0.000000,21.489381,5.643044,0.133538,4.229396,6.108810,0.001056,31.742178
0.000000,0.000000,17.932410,6.005289,0.098178,3.613036,5.923496,0.001376,35.325357
0.000000,0.000000,21.634823,6.010281,0.132258,3.129254,6.004137,9.273873,47.809829
0.000000,0.000000,18.423680,6.314317,0.198435,6.286316,6.934324,0.001312,35.353325
0.000000,0.000000,17.835609,6.310604,0.136962,4.520950,7.313625,0.000928,34.130142
0.000000,0.000000,17.850424,7.167159,0.131522,3.285960,7.056053,0.000800,34.734725
0.000000,0.000000,18.132732,7.165015,0.133602,2.915556,6.845779,10.291421,42.150911
0.000000,0.000000,19.256682,7.791038,0.138434,5.837126,7.999842,0.001088,42.726951
0.000000,0.000000,18.045915,8.785515,0.140450,5.224031,8.860908,0.000736,42.381346
0.000000,0.000000,23.487997,8.581000,0.139713,4.293877,9.082062,0.001248,46.904185
0.000000,0.000000,20.336151,8.401958,0.144929,4.327605,9.033933,7.978048,42.594374
0.000000,0.000000,18.778884,9.644821,0.144513,6.116106,8.231300,0.000992,51.239470
0.000000,0.000000,18.740355,8.502120,0.125442,5.342048,9.141871,0.001216,0.000000
0.000000,0.000000,17.425748,9.740342,0.142593,5.617732,8.560360,0.001088,0.071169
0.000000,0.000000,19.139145,10.581504,0.142146,5.809734,10.019290,0.001056,45.030242
0.000000,0.000000,19.146825,11.260521,0.146914,4.757658,9.740470,7.858751,43.547185
0.000000,0.000000,19.176425,5.792071,0.080961,5.846439,8.557032,0.001216,44.546621
0.000000,0.000000,18.776868,10.256701,0.136258,4.255572,9.592660,0.001024,54.909082
0.000000,0.000000,18.589890,10.386238,0.149633,2.999236,9.443731,0.000928,43.364303
0.000000,0.000000,19.115272,11.106983,0.151554,2.426685,9.859768,6.252588,47.540225
0.000000,0.000000,18.770500,8.845579,0.125346,3.189319,9.669909,0.000992,0.000000
0.000000,0.000000,19.184585,7.824351,0.133922,2.799650,9.004141,0.001248,0.082849
0.000000,0.000000,19.342507,9.144559,0.133570,3.015525,10.503807,0.001120,46.926682
0.000000,0.000000,21.227553,9.470451,0.157186,3.133894,10.142939,3.881839,55.743364
0.000000,0.000000,18.119964,9.119247,0.149922,5.204479,8.807371,0.001504,46.266578
0.000000,0.000000,17.099311,5.436258,0.130753,4.366997,9.134959,0.001184,45.803660
0.000000,0.000000,22.785620,7.687645,0.156482,4.023793,8.917964,0.000928,46.839097
0.000000,0.000000,20.029523,6.874867,0.158402,3.755566,8.781930,0.001408,50.807113
0.000000,0.000000,20.288790,7.446971,0.173890,3.138854,10.372030,8.621929,0.000000
0.000000,0.000000,19.329258,6.575695,0.098337,6.329389,9.254065,0.001056,0.072513
0.000000,0.000000,18.179357,6.333133,0.183970,4.821179,10.075866,0.001280,53.868526
0.000000,0.000000,19.106824,6.157867,0.195938,4.531703,9.283025,0.001024,41.257685
0.000000,0.000000,18.264734,7.329625,0.206115,4.261555,8.838988,0.000928,48.943186
0.000000,0.000000,18.774148,7.407610,0.122017,4.212531,9.324210,8.441446,43.607281
0.000000,0.000000,19.421324,7.486747,0.158210,6.817587,9.660405,0.001024,0.000000
0.000000,0.000000,17.768823,7.938337,0.111394,5.693381,10.448735,0.000960,0.076001
0.000000,0.000000,17.508245,7.678941,0.157058,0.114210,13.867208,0.128162,51.107949
0.000000,0.000000,18.474177,10.803715,0.185155,0.111522,14.478448,0.118561,43.470832
0.000000,0.000000,17.046127,6.013129,0.091137,0.106625,16.799276,0.120769,40.891728
0.000000,0.000000,17.811672,8.832780,0.092001,0.106433,13.752999,0.101569,0.000000
0.000000,0.000000,17.736439,9.026669,0.143905,0.113729,15.681214,0.119969,0.078817
0.000000,0.000000,16.774156,8.804267,0.147874,0.109922,15.901217,0.120354,43.735923
0.000000,0.000000,19.838193,10.862756,0.153122,0.118434,17.507732,5.355457,47.477089
0.000000,0.000000,19.639759,8.753738,0.114849,0.193026,13.897801,0.252675,44.980290
0.000000,0.000000,19.575821,7.769183,0.131778,0.100897,12.943837,0.121761,44.975074
0.000000,0.000000,19.650126,8.169987,0.146530,0.080065,10.944677,4.816570,43.104523
0.000000,0.000000,18.234718,9.327697,0.164162,0.137826,17.263217,5.890023,42.131199
0.000000,0.000000,21.178593,10.130779,0.185698,0.142786,14.067563,0.198307,0.000000
0.000000,0.000000,18.296222,7.034549,0.143746,0.072865,11.924337,3.322697,0.252739
0.000000,0.000000,20.554873,10.057498,0.183235,0.092161,17.046511,0.112961,56.090665
0.000000,0.000000,19.312650,8.921868,0.165570,0.070081,11.211336,0.075361,43.170124
0.000000,0.000000,18.767523,9.903224,0.183842,0.088001,19.585838,0.093409,46.904761
0.000000,0.000000,17.752823,6.518735,0.149730,0.088417,14.844788,0.084929,45.063683
0.000000,0.000000,16.826700,4.840570,0.161570,0.096417,18.458081,0.103457,43.042827
0.000000,0.000000,17.040559,6.440943,0.174626,0.091490,15.272025,0.090690,56.906835
0.000000,0.000000,20.403351,3.894703,0.232515,0.099874,15.282553,7.042997,49.076340
0.000000,0.000000,17.572757,3.641708,0.381989,0.204386,15.308698,0.251619,47.626850
0.000000,0.000000,17.493364,3.432650,0.052928,0.093857,13.734566,7.802238,46.377907
0.000000,0.000000,17.772696,3.336744,0.123874,0.164706,16.935246,0.222147,46.823833
0.000000,0.000000,17.849689,3.280711,0.154114,0.124193,17.137200,0.318756,52.883330
0.000000,0.000000,19.343019,8.578376,0.230850,0.105377,15.253945,7.129879,43.637138
0.000000,0.000000,18.644130,6.546096,0.188099,0.129762,16.131492,0.233154,51.374735
0.000000,0.000000,18.729444,9.870264,0.219458,0.091585,14.332974,0.126785,0.000000
0.000000,0.000000,17.408531,8.680810,0.179554,0.153986,18.943878,0.135841,0.077377
0.000000,0.000000,18.192765,8.932013,0.193890,0.129953,18.963814,0.122690,49.064019
0.000000,0.000000,20.234902,6.397614,0.094274,0.129794,17.446996,0.115074,56.326796
0.000000,0.000000,21.066400,8.596137,0.189922,0.121857,16.771788,0.116450,43.029322
0.000000,0.000000,17.272242,7.253784,0.088833,0.122178,17.373491,0.105570,39.204060
0.000000,0.000000,18.136349,8.492519,0.175650,0.124002,16.856588,0.099361,43.799699
0.000000,0.000000,17.535701,10.163580,0.177794,0.117409,17.503253,3.860847,0.000000
0.000000,0.000000,18.459104,6.695345,0.076225,0.159458,17.579190,0.147810,0.067680
0.000000,0.000000,15.781472,6.725457,0.078593,0.109761,16.098724,4.468342,53.794509
0.000000,0.000000,18.231582,9.162735,0.194082,0.185410,18.740452,0.236259,40.563084
