#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.351992,0.134914,1.472563,0.015520,0.015520,10.988686
10.446887,0.409989,7.504385,0.004928,0.004928,18.370477
10.444998,0.601352,6.427379,0.408070,0.408070,40.183654
10.650826,0.425253,8.439501,0.509511,0.509511,51.270934
11.072623,0.362628,18.122090,0.701161,0.701161,62.850986
11.314866,0.522471,27.007740,0.743561,0.743561,78.747159
12.298047,0.655272,24.707007,1.171407,1.171407,81.957377
13.233387,0.614376,27.372673,1.431795,1.431795,89.077533
9.325753,0.784330,22.170558,1.645013,1.645013,77.012769
13.021224,0.471462,27.997609,72.154306,72.154306,167.571825
13.531727,0.364677,34.204249,1.652182,1.652182,92.470953
13.894451,0.520871,45.295816,2.223421,2.223421,118.574937
14.190967,0.420966,42.357602,2.125308,2.125308,116.897700
15.511784,0.625448,45.604204,2.429087,2.429087,116.831106
16.283026,0.444582,45.076421,2.633538,2.633538,119.067072
16.412116,0.459334,42.494020,2.849925,2.849925,124.087264
15.518728,0.468870,39.770593,3.571598,3.571598,136.603554
15.685994,0.402949,37.758119,3.208170,3.208170,129.866123
17.931271,0.362213,44.254458,3.214154,3.214154,135.238064
17.094876,0.441958,56.092915,3.780497,3.780497,148.378297
15.450599,0.333796,47.267522,3.952371,3.952371,292.109591
19.618461,0.573639,53.113773,5.428006,5.428006,176.933097
19.931521,0.566983,45.635661,5.634089,5.634089,147.351916
20.014978,0.462374,53.576211,6.134447,6.134447,182.751189
15.288069,0.363013,36.602200,5.362821,5.362821,135.824215
16.908731,0.349700,45.787502,4.942975,4.942975,161.285152
15.251205,0.426693,41.858236,6.300625,6.300625,159.431112
15.761099,0.480422,48.613491,5.148962,5.148962,184.269352
12.016283,0.433766,29.346074,6.255761,6.255761,144.757995
11.306674,0.472422,42.655942,6.420275,6.420275,154.511593
12.047612,0.353092,37.105855,6.369842,6.369842,153.896129
8.465869,0.391909,26.288627,7.697124,7.697124,134.186499
15.725931,0.743978,51.694138,7.499649,7.499649,182.917943
15.814060,0.560871,50.761359,4.703132,4.703132,179.399177
16.270194,0.587176,51.091187,7.417504,7.417504,181.906346
17.353824,0.556679,49.986341,5.005665,5.005665,181.878986
17.020252,0.550343,42.578213,6.518196,6.518196,164.639339
15.816428,0.490118,59.344669,7.009050,7.009050,181.313954
14.169686,0.535655,47.828713,6.904857,6.904857,166.228703
13.735697,0.540263,49.935204,4.659900,4.659900,182.504049
15.279205,0.457606,52.535750,6.700502,6.700502,189.119015
17.246655,0.565031,57.147329,5.018657,5.018657,186.471973
18.201515,0.530535,54.396925,6.398162,6.398162,186.567814
18.520142,0.632008,60.720208,7.206557,7.206557,189.158215
11.636118,0.414022,37.145823,4.740125,4.740125,147.779186
17.293087,0.429446,54.975269,5.898892,5.898892,177.681076
17.742117,0.658568,47.549285,6.733079,6.733079,168.022295
17.002139,0.663401,56.349271,6.449299,6.449299,184.637613
12.546402,0.529703,41.030545,5.737354,5.737354,164.556907
8.799345,0.336677,32.075645,6.565844,6.565844,140.161008
8.840818,0.438118,31.900891,5.571400,5.571400,138.136053
9.709405,0.406981,33.647122,7.646691,7.646691,146.016827
8.874995,0.332676,25.667755,6.153296,6.153296,132.227850
11.047822,0.401158,36.262547,5.274340,5.274340,142.418029
11.903578,0.411589,38.127084,7.605954,7.605954,151.787910
11.486228,0.457958,37.396962,6.131727,6.131727,144.389734
11.072399,0.453541,36.203763,5.207715,5.207715,144.032449
17.522466,0.756905,49.890980,6.778455,6.778455,183.283035
15.805452,0.655305,38.672370,7.911814,7.911814,157.382318
10.192292,0.405765,29.285306,5.133154,5.133154,131.275005
12.953351,0.460614,42.377762,8.546670,8.546670,157.414446
9.087381,0.375877,32.025405,4.855486,4.855486,129.866890
11.047119,0.516903,41.969085,7.492737,7.492737,150.362644
8.626288,0.447462,30.438312,5.964429,5.964429,138.672253
12.296255,0.469286,38.753299,5.859627,5.859627,291.604017
12.848485,0.628520,45.989393,7.214429,7.214429,148.132182
11.229073,0.374245,41.040817,5.587144,5.587144,142.218538
10.441382,0.527879,35.626700,7.007163,7.007163,140.188176
9.948289,0.503846,30.572714,5.082145,5.082145,129.168770
11.333426,0.630920,52.413604,7.694147,7.694147,165.890011
16.179056,0.679433,65.315083,4.833790,4.833790,189.528364
12.715044,0.529127,48.895127,6.268977,6.268977,156.543939
12.537474,0.565095,51.673435,6.170511,6.170511,160.355028
16.439348,0.630120,56.214549,7.235197,7.235197,170.296884
15.349222,0.611496,51.149908,5.139202,5.139202,157.400558
15.360294,0.553063,59.033402,5.820971,5.820971,183.104218
15.086114,0.618088,46.894973,6.711895,6.711895,155.554102
15.195172,0.527879,62.659528,4.820702,4.820702,184.444331
15.848396,0.531047,44.258747,7.785221,7.785221,150.642647
11.069294,0.333605,39.770112,4.676669,4.676669,137.104808
10.910637,0.345924,39.381564,8.133641,8.133641,137.181097
10.852716,0.346405,36.837723,4.422361,4.422361,137.723441
