#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,10.896559,1.476163,0.002056,4.716601,0.941975,0.001020,14.532879
0.000000,0.000000,11.009698,1.925270,0.043996,1.693932,2.597346,0.000654,15.472025
0.000000,0.000000,10.530293,1.760519,0.038722,0.664106,1.046912,0.000388,14.568008
0.000000,0.000000,11.410596,3.029100,0.055125,0.496422,0.837121,0.000314,17.216219
0.000000,0.000000,11.410727,3.463332,0.035830,0.614248,0.865676,2.341403,17.946755
0.000000,0.000000,10.427258,1.907862,0.044727,1.573403,1.538963,0.000410,14.749248
0.000000,0.000000,10.740210,1.917671,0.041762,1.571206,2.324770,0.000523,15.480529
0.000000,0.000000,11.347126,1.999177,0.042551,2.913763,4.773022,0.000694,16.125709
0.000000,0.000000,11.777378,2.245149,0.041104,1.004209,1.779518,0.000454,18.256498
0.000000,0.000000,12.993453,2.185747,0.038195,0.854066,1.670184,3.274231,23.411671
0.000000,0.000000,11.390028,5.579073,0.089060,2.427987,2.264645,0.000345,24.790107
0.000000,0.000000,10.593104,2.538642,0.048950,2.189512,3.090064,0.000602,17.795466
0.000000,0.000000,11.157342,2.058114,0.039176,1.479411,2.474124,0.000339,16.937412
0.000000,0.000000,12.104639,2.454816,0.039776,0.952256,2.394297,0.000328,20.859931
0.000000,0.000000,12.453351,2.498437,0.039381,0.843152,2.347815,3.778102,20.782079
0.000000,0.000000,11.482257,3.628197,0.047778,2.751822,3.025985,0.000432,22.327037
0.000000,0.000000,13.260999,3.853913,0.102604,2.072299,3.313207,0.000408,27.616508
0.000000,0.000000,11.182349,3.102414,0.043118,1.589701,3.441921,0.000420,19.510678
0.000000,0.000000,11.548603,3.345104,0.042185,1.620001,3.630855,0.000336,23.100918
0.000000,0.000000,10.634440,3.099225,0.030508,1.776937,4.967376,3.529312,21.278524
0.000000,0.000000,12.347883,4.215505,0.046899,4.414528,5.271643,0.000976,24.802900
0.000000,0.000000,10.418261,3.760040,0.040160,5.823545,5.725087,0.000470,20.840327
0.000000,0.000000,11.118067,3.794243,0.041991,2.528803,3.833460,0.000432,20.473926
0.000000,0.000000,11.903651,3.655687,0.041285,3.054172,7.810477,0.000734,25.534567
0.000000,0.000000,11.094445,3.608404,0.045663,3.942971,6.382467,3.539305,22.941525
0.000000,0.000000,10.079542,3.649556,0.040512,4.869396,5.580215,0.000609,21.482501
0.000000,0.000000,10.954353,3.852514,0.063378,1.883241,3.517267,0.000357,22.650938
0.000000,0.000000,11.315885,3.972519,0.047295,2.652126,6.968394,0.000660,22.922795
0.000000,0.000000,10.748574,5.212587,0.057555,1.436234,4.788221,0.000490,28.569400
0.000000,0.000000,11.909859,5.537560,0.045764,2.022196,5.406646,2.364137,29.833554
0.000000,0.000000,11.188062,8.892556,0.066821,2.134615,4.367244,0.000390,34.188353
0.000000,0.000000,11.200124,3.801165,0.049983,1.001931,3.268152,0.000425,24.740022
0.000000,0.000000,10.108810,8.634327,0.099894,0.891221,3.310304,0.000516,33.116458
0.000000,0.000000,11.669905,8.145020,0.094773,0.898245,4.286554,0.000458,36.699219
0.000000,0.000000,11.785784,6.803085,0.084402,1.765829,9.578702,2.476102,32.196961
0.000000,0.000000,10.244030,3.288495,0.048452,1.071299,2.850775,0.000366,21.639908
0.000000,0.000000,9.953538,6.420182,0.092763,2.519506,7.574966,0.000729,28.942194
0.000000,0.000000,10.482609,3.684405,0.075342,2.561672,7.716379,0.000878,22.827013
0.000000,0.000000,10.679162,6.634959,0.115442,1.175676,3.705324,0.000540,29.810823
0.000000,0.000000,10.738256,3.235229,0.077829,2.949869,7.775041,2.205924,23.558798
0.000000,0.000000,11.155728,4.428052,0.066258,2.451862,4.605072,0.000617,22.445405
0.000000,0.000000,10.630933,2.486924,0.060309,2.182065,4.596974,0.000475,19.835099
0.000000,0.000000,10.986951,2.639405,0.073691,1.770681,4.564883,0.000556,21.336987
0.000000,0.000000,10.704972,5.649806,0.107403,1.533841,3.931535,0.000540,33.621465
0.000000,0.000000,10.716866,1.789931,0.070412,1.597842,3.675517,3.553426,19.474448
0.000000,0.000000,11.640587,5.780616,0.148146,7.319249,6.438910,0.000454,30.812528
0.000000,0.000000,11.182451,7.127484,0.137933,0.059831,9.910462,0.092015,32.383885
0.000000,0.000000,11.274242,3.343863,0.075893,0.036929,10.322135,4.217358,22.859014
0.000000,0.000000,11.257471,8.400287,0.132731,0.061824,13.099187,0.094576,35.746269
0.000000,0.000000,11.110995,4.387870,0.056825,0.050362,12.480819,0.088133,25.296466
0.000000,0.000000,10.858434,4.894593,0.073004,0.030896,9.367248,0.064172,25.693000
0.000000,0.000000,11.482749,4.468990,0.060638,0.025885,7.231515,0.046348,25.216351
0.000000,0.000000,11.922817,3.978624,0.063774,0.044445,12.429183,0.050400,23.804693
0.000000,0.000000,10.171801,4.302349,0.049865,0.048299,10.049516,0.063758,26.481016
0.000000,0.000000,10.506487,8.779799,0.090272,0.041897,9.739973,0.063489,35.711780
0.000000,0.000000,10.586578,9.499408,0.087156,0.061942,12.243869,1.866412,32.943842
0.000000,0.000000,11.160607,8.779702,0.098983,0.048613,10.294361,0.077079,37.191251
0.000000,0.000000,10.414256,8.715214,0.103600,0.027829,5.370307,2.321313,35.171843
0.000000,0.000000,12.064226,8.891632,0.122614,0.052924,8.692620,0.066486,36.440936
0.000000,0.000000,13.035577,5.428118,0.087288,0.033951,8.898333,2.755483,30.467331
0.000000,0.000000,11.338438,4.465673,0.060929,0.025131,5.800268,0.040295,25.514846
0.000000,0.000000,11.129745,8.242179,0.110526,0.023845,6.103294,1.526341,34.872915
0.000000,0.000000,10.677890,5.566792,0.087606,0.040853,10.483667,0.038700,29.418784
0.000000,0.000000,10.602459,5.103593,0.078104,0.015264,4.245884,0.894965,28.160129
0.000000,0.000000,10.535827,7.549583,0.051010,0.031209,9.981256,1.901731,35.523352
0.000000,0.000000,11.512366,6.644957,0.104241,0.026836,6.575423,0.037633,31.350789
0.000000,0.000000,10.904599,3.337532,0.083900,0.019017,4.734457,1.057564,24.431416
0.000000,0.000000,9.981645,4.425734,0.060102,0.048510,11.287376,0.032007,26.231154
0.000000,0.000000,10.346426,6.313186,0.078782,0.021073,6.288584,0.027251,31.585350
0.000000,0.000000,10.120015,2.877125,0.045630,0.031956,8.032894,1.557862,22.349721
0.000000,0.000000,10.424200,3.174604,0.055078,0.051716,12.656163,0.073545,23.666756
0.000000,0.000000,11.602816,4.783508,0.129543,0.033374,10.722124,3.693757,29.834181
0.000000,0.000000,9.767081,1.723058,0.072866,0.051330,11.897827,0.087833,19.916948
0.000000,0.000000,9.808600,4.333836,0.134382,0.030527,5.672996,2.178886,29.110065
0.000000,0.000000,10.483080,2.411219,0.052696,0.076613,12.963813,0.048990,22.214445
0.000000,0.000000,10.741407,2.241969,0.052153,0.042094,8.008495,3.763695,21.329997
0.000000,0.000000,10.328068,6.877557,0.171712,0.057731,13.319415,0.095067,31.534886
0.000000,0.000000,10.282025,3.573870,0.080775,0.019940,6.328446,2.588990,22.732870
0.000000,0.000000,10.236003,6.479390,0.139075,0.080561,14.423945,0.093680,29.138324
0.000000,0.000000,10.541443,8.220978,0.136204,0.041911,8.071545,0.048401,35.010195
0.000000,0.000000,11.706807,7.487662,0.122379,0.027869,9.989860,0.058597,37.207584
0.000000,0.000000,9.971926,4.690775,0.088101,0.022921,7.384945,0.044054,29.960879
0.000000,0.000000,9.942898,3.415970,0.075478,0.036515,14.338916,0.083373,23.785177
0.000000,0.000000,10.554009,8.913439,0.129743,0.030982,10.976180,0.060562,35.344649
0.000000,0.000000,11.974830,5.460155,0.091981,0.044443,12.463352,0.047554,31.984547
