#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,23.899507,4.599541,0.004960,14.142882,10.314455,0.003520,31.710285
0.000000,0.000000,24.479610,5.006906,0.082753,4.151120,7.393685,0.000928,33.508290
0.000000,0.000000,22.103199,8.323648,0.080097,3.674378,8.639108,0.000736,34.376428
0.000000,0.000000,22.759494,7.916187,0.106913,3.977134,9.432781,6.835503,34.924498
0.000000,0.000000,21.442167,12.005322,0.123010,5.181915,8.333056,0.001024,56.501162
0.000000,0.000000,22.838855,10.513689,0.117218,4.843127,9.193482,0.001088,0.000000
0.000000,0.000000,23.399149,6.887472,0.145505,3.902924,8.435618,0.000992,0.070017
0.000000,0.000000,21.164468,7.999196,0.116834,3.184997,8.409856,0.000960,63.097687
0.000000,0.000000,20.684078,9.210570,0.129313,2.823649,8.821573,4.703606,46.280180
0.000000,0.000000,20.742927,5.225533,0.133090,2.420859,6.391338,0.001088,45.662157
0.000000,0.000000,19.978310,7.144658,0.144386,3.436359,6.898096,0.000992,0.000000
0.000000,0.000000,19.709987,7.573015,0.140002,3.666698,6.629324,0.001152,0.079585
0.000000,0.000000,20.435148,7.142258,0.145762,3.772492,6.171591,0.000960,55.113658
0.000000,0.000000,19.621250,6.849039,0.167970,3.905901,6.352937,7.714041,44.226268
0.000000,0.000000,20.667566,3.667211,0.071009,7.002033,7.029297,0.001184,45.435755
0.000000,0.000000,20.893969,8.031612,0.181218,4.040047,7.533078,0.001248,44.400863
0.000000,0.000000,20.618157,9.179338,0.175650,4.250577,6.562155,0.001568,43.739511
0.000000,0.000000,18.872890,9.591278,0.174850,3.849516,6.622124,0.001120,0.000000
0.000000,0.000000,20.689518,5.815011,0.199330,3.218181,6.200264,10.079284,0.082625
0.000000,0.000000,20.904561,10.069780,0.110689,6.334633,7.743705,0.001056,47.659940
0.000000,0.000000,19.484224,9.710639,0.148225,4.581588,8.140350,0.001344,37.892597
0.000000,0.000000,20.083495,9.886418,0.151458,3.829932,7.406038,0.000704,44.124124
0.000000,0.000000,20.660494,11.444612,0.158594,3.783724,7.557527,0.000736,45.051846
0.000000,0.000000,20.410283,9.914738,0.145538,4.477908,8.970375,7.774361,43.189137
0.000000,0.000000,19.787268,8.214495,0.120289,7.668632,8.484610,0.001376,49.170934
0.000000,0.000000,24.887422,9.492973,0.134210,7.622904,12.424815,0.001344,49.520346
0.000000,0.000000,19.540065,8.612547,0.121537,6.685197,10.803708,0.001056,45.008518
0.000000,0.000000,20.374699,9.191242,0.126369,6.864911,11.829544,7.103025,45.410187
0.000000,0.000000,20.547244,10.256438,0.141921,8.811462,11.631334,0.001568,48.112298
0.000000,0.000000,20.374378,7.111730,0.130241,5.434591,9.335563,0.000896,54.104783
0.000000,0.000000,22.331297,12.150828,0.166114,5.865635,12.726899,0.000961,47.951048
0.000000,0.000000,23.052650,9.595918,0.150946,4.556212,9.971507,4.912281,51.451536
0.000000,0.000000,19.610594,10.253206,0.158594,5.635905,9.136649,0.001216,43.443444
