#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,22.100590,3.131815,0.004640,12.825949,4.887899,0.003424,29.396551
0.000000,0.000000,19.159050,4.774138,0.082785,4.519799,4.800219,0.001024,28.170264
0.000000,0.000000,18.701252,4.132979,0.096449,5.126687,4.090642,0.000960,26.771335
0.000000,0.000000,18.037404,5.008446,0.111297,5.766662,4.262260,0.001120,27.206764
0.000000,0.000000,18.816870,6.849300,0.134402,1.985176,1.682932,0.000512,38.835994
0.000000,0.000000,19.058217,6.807443,0.136706,3.437962,2.731905,1.235727,48.617714
0.000000,0.000000,18.969959,6.602128,0.206627,5.697126,4.235795,0.001120,39.722085
0.000000,0.000000,18.773254,6.731506,0.131362,4.711258,4.499287,0.001216,39.135454
0.000000,0.000000,18.782246,6.858548,0.134306,5.596516,4.524119,0.000896,40.117419
0.000000,0.000000,19.052009,2.768706,0.057600,5.789703,5.055998,0.001024,29.253638
0.000000,0.000000,15.908962,4.524791,0.094625,5.220960,4.614456,0.000960,31.691460
0.000000,0.000000,18.441665,7.032726,0.135106,5.371521,4.747226,1.388529,39.636389
0.000000,0.000000,16.591690,6.764114,0.127745,5.693285,4.843516,0.001056,36.953603
0.000000,0.000000,18.908167,6.756691,0.132066,5.015902,5.078462,0.001024,40.230731
0.000000,0.000000,17.113489,6.636369,0.136993,5.311009,4.861179,0.001280,38.990844
0.000000,0.000000,43.648693,3.051397,0.068097,5.667589,4.479639,0.001056,61.104874
0.000000,0.000000,18.485218,6.875924,0.131458,4.605048,4.147923,2.134394,0.000000
0.000000,0.000000,18.138525,3.706926,0.144930,5.828455,4.015025,0.000896,0.096129
0.000000,0.000000,17.526934,7.048086,0.141633,5.666086,4.096210,0.001024,41.139574
0.000000,0.000000,18.619555,7.030902,0.129377,5.834567,5.093855,0.001088,36.943491
0.000000,0.000000,16.894862,6.804275,0.133154,5.221120,4.145715,0.001024,39.068061
0.000000,0.000000,18.318591,4.260341,0.136162,5.235168,5.522691,1.196271,40.047785
0.000000,0.000000,18.916712,6.731794,0.131234,6.021802,5.523875,0.000896,38.291891
0.000000,0.000000,24.841999,6.682578,0.136673,5.451554,4.946589,0.001216,37.610700
0.000000,0.000000,17.875962,6.859348,0.133410,5.427747,3.875951,0.001280,40.066761
0.000000,0.000000,17.103409,5.437826,0.136321,5.952873,4.709529,0.001088,45.656110
0.000000,0.000000,18.534467,6.928884,0.134466,5.500611,5.189599,1.485907,40.083017
0.000000,0.000000,16.935727,4.278804,0.133281,6.758099,4.664025,0.001216,36.320859
0.000000,0.000000,16.854382,6.653458,0.131362,6.018953,5.044926,0.000672,41.767902
0.000000,0.000000,17.244339,6.741426,0.131041,5.368834,5.269984,0.000864,37.285352
0.000000,0.000000,15.785217,6.758067,0.132738,5.095582,4.571128,0.001024,38.053233
0.000000,0.000000,17.302836,7.098551,0.134018,5.951912,5.465699,1.335952,37.492042
0.000000,0.000000,18.835174,6.832755,0.133761,2.896547,4.129043,0.001312,37.558795
0.000000,0.000000,18.955240,6.591185,0.144450,5.763015,4.651577,0.001088,40.964501
0.000000,0.000000,19.159434,6.785139,0.139426,5.978409,5.361121,0.001056,41.506235
0.000000,0.000000,18.090173,6.684402,0.134370,5.894408,5.509284,0.001216,41.056534
0.000000,0.000000,17.617879,6.827284,0.106146,5.515235,5.462243,1.560883,42.074178
0.000000,0.000000,17.999932,3.039173,0.071137,6.145291,5.032061,0.000993,39.043613
0.000000,0.000000,16.814381,6.649841,0.106881,5.260865,5.260096,0.000992,41.472570
0.000000,0.000000,24.480588,4.579672,0.133154,5.469155,5.959337,0.001216,32.207689
0.000000,0.000000,17.640215,6.824051,0.161314,5.697573,5.530020,0.001152,38.332308
0.000000,0.000000,21.772042,6.850164,0.134082,5.174111,5.734566,1.708885,44.934981
0.000000,0.000000,17.998268,6.688497,0.110082,6.002409,5.376322,0.001184,40.398829
0.000000,0.000000,16.214150,7.051894,0.143170,5.522724,6.018281,0.001312,45.497484
0.000000,0.000000,19.150058,6.675186,0.137345,5.450690,5.111039,0.000992,40.660273
0.000000,0.000000,21.827946,6.896501,0.136194,4.783162,5.416802,0.000960,38.159443
0.000000,0.000000,18.120509,6.671026,0.137217,4.962141,5.703046,1.967704,41.707294
0.000000,0.000000,17.002351,3.383978,0.077025,5.064926,4.366934,0.001120,44.230236
0.000000,0.000000,19.191530,6.589553,0.143298,0.078433,6.545872,0.061793,41.542107
0.000000,0.000000,18.008124,6.407566,0.135906,0.036033,6.515183,0.046049,35.788021
0.000000,0.000000,17.780761,7.015350,0.137346,0.083681,11.433580,2.764098,41.795294
0.000000,0.000000,17.747929,4.537624,0.134721,11.812400,5.989930,0.000960,39.468226
