#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,11.517198,1.898626,0.002423,8.391266,2.729463,0.001738,15.766039
0.000000,0.000000,11.519397,1.866174,0.039244,2.476619,2.227176,0.000560,15.774544
0.000000,0.000000,11.073475,2.599460,0.041459,1.203801,1.089057,0.000460,16.190366
0.000000,0.000000,11.670981,2.607365,0.043579,1.383503,1.349643,0.000428,17.301987
0.000000,0.000000,11.238783,1.909853,0.036579,2.604726,2.776505,0.000624,17.440054
0.000000,0.000000,13.693342,5.648029,0.080055,1.142860,0.990025,0.497834,33.901841
0.000000,0.000000,12.812960,4.888738,0.075026,1.227292,1.190952,0.000317,25.834085
0.000000,0.000000,12.382939,2.420425,0.055130,1.246351,1.122930,0.000359,19.579863
0.000000,0.000000,11.319520,2.415775,0.047733,3.040909,1.317438,0.000466,18.796721
0.000000,0.000000,11.869862,5.400198,0.100850,3.173937,3.060190,0.000587,26.217157
0.000000,0.000000,10.976904,3.889641,0.040774,1.542517,1.309891,0.000427,20.283066
0.000000,0.000000,12.718986,2.273421,0.043846,1.378071,1.260625,0.374281,20.235190
0.000000,0.000000,11.867617,2.306087,0.044116,3.082684,1.311095,0.000503,18.835721
0.000000,0.000000,10.759012,5.408336,0.082286,3.305763,1.314760,0.000498,23.327702
0.000000,0.000000,11.439665,5.671745,0.104785,1.407369,1.164220,0.000479,26.370237
0.000000,0.000000,11.541201,2.704206,0.048895,1.538823,1.304888,0.000553,19.932370
0.000000,0.000000,11.889665,2.437142,0.046247,3.433364,1.164960,0.345020,20.455041
0.000000,0.000000,13.010798,5.342632,0.106647,1.622219,1.241727,0.000459,25.515883
0.000000,0.000000,10.802830,5.573031,0.108424,3.499074,3.162267,0.000748,23.804526
0.000000,0.000000,12.183072,2.591981,0.049389,1.105717,1.132660,0.000346,20.069133
0.000000,0.000000,11.903216,2.449682,0.050679,1.514591,1.196042,0.000383,20.271514
0.000000,0.000000,12.130997,5.442481,0.107497,1.230808,0.958866,0.421819,25.349221
0.000000,0.000000,12.825130,2.370576,0.049681,1.576558,1.242730,0.000340,20.651649
0.000000,0.000000,11.268350,5.692708,0.106786,1.178199,0.939734,0.000346,27.174269
0.000000,0.000000,12.466521,1.980288,0.040046,1.429094,1.488951,0.000390,19.120675
0.000000,0.000000,11.026165,2.725767,0.048440,3.291015,2.850006,0.000713,19.764731
0.000000,0.000000,11.283547,2.047836,0.030897,1.111774,0.994707,0.362847,18.328102
0.000000,0.000000,13.282074,2.204109,0.045767,1.582345,1.171843,0.000461,20.712192
0.000000,0.000000,12.077101,1.839315,0.039067,1.121624,1.035285,0.000360,18.363688
0.000000,0.000000,11.493130,2.493872,0.047196,1.496275,1.324716,0.000649,19.388741
0.000000,0.000000,11.077733,5.606533,0.105543,3.572766,2.811544,0.001024,25.924933
0.000000,0.000000,10.819031,1.971680,0.039439,3.110527,2.918101,1.071234,17.607348
0.000000,0.000000,12.160115,2.389085,0.050374,1.384393,1.174284,0.000593,20.201996
0.000000,0.000000,11.115981,1.957141,0.038898,1.254491,1.303065,0.000317,17.766496
0.000000,0.000000,10.970184,4.603213,0.053101,1.629974,1.408008,0.000390,21.467358
0.000000,0.000000,13.461908,5.380987,0.105593,1.242528,1.268494,0.000335,28.692074
0.000000,0.000000,12.573238,5.310608,0.101143,1.402710,1.471110,0.557366,27.943087
0.000000,0.000000,11.494788,1.979890,0.032278,1.437793,1.421147,0.000383,19.250384
0.000000,0.000000,11.416666,5.319164,0.039763,1.395348,1.439768,0.000410,22.471002
0.000000,0.000000,12.196243,2.346031,0.047608,1.271876,1.484469,0.000383,20.019181
0.000000,0.000000,11.202907,1.934241,0.040412,1.146684,1.306342,0.000344,18.986774
0.000000,0.000000,12.749404,2.605790,0.048830,1.509045,1.521150,0.420696,21.277745
0.000000,0.000000,11.096098,1.998036,0.039833,1.308979,1.323087,0.000402,19.277042
0.000000,0.000000,11.723530,2.454476,0.046770,1.480840,1.512283,0.000340,19.999510
0.000000,0.000000,11.027405,1.946508,0.039566,3.003078,3.365280,0.000630,18.053693
0.000000,0.000000,11.354526,1.923994,0.037341,1.479828,1.644347,0.000567,18.896201
0.000000,0.000000,12.330345,2.393931,0.039764,1.225919,1.591030,0.571158,20.545264
0.000000,0.000000,11.399196,2.019547,0.035881,0.023986,2.480428,0.022035,18.742548
0.000000,0.000000,10.865541,2.402298,0.034568,0.016710,2.772251,0.019671,18.690284
0.000000,0.000000,11.281294,5.287132,0.081326,0.017506,3.702887,0.997032,26.019839
0.000000,0.000000,11.434345,2.457747,0.052786,0.036390,3.418081,0.015519,19.668771
0.000000,0.000000,12.542893,2.353410,0.049526,0.029546,7.342029,0.043052,20.842962
0.000000,0.000000,11.126967,2.335966,0.052328,0.025945,7.135092,2.628229,18.531179
0.000000,0.000000,11.202430,2.445826,0.042010,7.975580,3.223277,0.000925,18.799192
0.000000,0.000000,12.536524,2.991359,0.052732,0.947469,1.125518,0.000381,23.011936
0.000000,0.000000,11.951860,5.811430,0.081242,0.971436,1.413181,0.000440,24.002180
0.000000,0.000000,11.101927,6.280602,0.113803,0.741698,1.077310,0.000384,28.064768
0.000000,0.000000,11.510973,5.451996,0.108101,0.845058,1.098147,0.000353,30.050154
0.000000,0.000000,12.764468,2.772783,0.062542,1.012690,1.477420,2.697835,18.331402
0.000000,0.000000,11.688933,2.617968,0.050745,1.731760,1.667521,0.000471,28.000861
0.000000,0.000000,12.864002,2.708701,0.103415,3.156228,4.320662,0.000749,21.077421
0.000000,0.000000,11.174186,6.078363,0.065884,2.570927,5.150517,0.000867,32.247494
0.000000,0.000000,12.067465,2.234246,0.046818,0.780903,1.789154,0.000358,19.792792
0.000000,0.000000,12.640526,2.499596,0.028260,0.763351,2.092900,4.865244,19.969839
0.000000,0.000000,11.806941,2.145450,0.037173,3.109392,3.186719,0.000348,18.096685
0.000000,0.000000,11.174357,2.260999,0.046092,3.752486,5.017368,0.000391,18.204983
0.000000,0.000000,11.407455,3.158457,0.031174,2.916410,3.593895,0.000408,22.705552
0.000000,0.000000,11.558683,2.501471,0.096186,2.568609,5.417025,0.000364,20.415258
0.000000,0.000000,16.024794,3.867787,0.105923,0.861066,2.642381,3.624463,30.116843
0.000000,0.000000,11.654574,8.983702,0.044346,3.093279,3.905456,0.000366,31.833761
0.000000,0.000000,12.721310,3.304549,0.053139,2.014567,3.240305,0.000260,21.369687
0.000000,0.000000,11.834907,4.491736,0.063810,1.768040,3.371651,0.000305,26.929332
0.000000,0.000000,11.334086,4.656543,0.097937,1.708214,3.541290,0.000315,24.952511
0.000000,0.000000,11.757254,9.585499,0.095570,1.553241,3.653169,2.723326,32.724580
0.000000,0.000000,11.318388,9.380611,0.093847,4.170255,4.549673,0.000461,30.003069
0.000000,0.000000,11.217082,9.989336,0.040845,2.507511,4.067335,0.000352,31.815075
0.000000,0.000000,10.743490,3.893658,0.051893,4.643355,6.712705,0.000607,24.537850
0.000000,0.000000,11.231573,4.635964,0.040874,1.639690,5.036127,0.000594,25.402511
0.000000,0.000000,11.851873,3.900281,0.046037,1.219625,3.718098,2.247711,23.359413
0.000000,0.000000,10.994206,3.822563,0.049335,1.723789,3.305367,0.000478,22.338313
0.000000,0.000000,11.336089,3.842731,0.035977,1.470958,4.337513,0.000455,23.562893
0.000000,0.000000,11.382281,4.068300,0.066364,0.839078,3.375251,0.000645,25.926930
0.000000,0.000000,12.357516,5.479461,0.043879,0.676448,3.625562,0.000342,29.132619
0.000000,0.000000,11.974903,3.917483,0.083362,0.492726,3.399715,1.496410,25.298484
0.000000,0.000000,11.651604,8.130720,0.048023,1.251304,3.578535,0.000447,34.554746
0.000000,0.000000,10.840480,3.514711,0.053906,0.915424,3.149015,0.000305,23.496617
0.000000,0.000000,12.804392,3.198458,0.038865,0.788168,2.740166,0.000327,25.553649
0.000000,0.000000,10.842076,2.857042,0.050823,1.830538,7.056955,0.000764,21.534244
0.000000,0.000000,11.889876,3.770190,0.049220,0.613928,2.729330,1.069818,24.327540
0.000000,0.000000,11.038535,2.547120,0.042608,3.182408,6.497353,0.000675,20.435532
0.000000,0.000000,11.343814,2.443872,0.081838,2.381208,7.586914,0.000811,20.487913
0.000000,0.000000,11.271718,1.972914,0.048832,2.239018,7.487680,0.000819,21.036874
0.000000,0.000000,12.165306,2.280214,0.060318,0.875558,2.883440,0.000430,22.786470
0.000000,0.000000,10.344350,1.881612,0.040074,1.087472,2.942455,3.297763,19.477491
0.000000,0.000000,11.246311,1.797219,0.139081,3.194235,4.871590,0.000575,19.057731
0.000000,0.000000,12.077697,5.195921,0.062329,2.265076,5.051208,0.000523,29.358470
0.000000,0.000000,10.653908,2.030935,0.139632,2.324881,4.837071,0.000492,20.055536
0.000000,0.000000,12.362029,6.741082,0.128772,1.628534,3.323714,0.000412,31.827540
