#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,21.923941,4.741625,0.004352,13.278271,8.756200,0.002656,29.554176
0.000000,0.000000,22.166057,7.693692,0.083649,4.616023,8.133953,0.001088,34.407067
0.000000,0.000000,22.287434,7.051316,0.071969,4.223795,8.871626,0.000992,33.388463
0.000000,0.000000,19.323495,9.036332,0.112129,3.617419,8.547078,6.680784,32.246368
0.000000,0.000000,18.640894,8.506790,0.112449,5.881670,8.746056,0.001376,49.314316
0.000000,0.000000,20.788056,9.392560,0.109249,4.327604,8.734472,0.001184,57.002632
0.000000,0.000000,18.827072,7.755548,0.148386,4.221427,8.572710,0.001088,0.000000
0.000000,0.000000,19.574858,7.911550,0.111713,3.063269,9.572114,0.001248,0.076257
0.000000,0.000000,17.042507,8.789609,0.116898,3.187014,10.107385,3.578251,43.984813
0.000000,0.000000,19.862477,7.741436,0.123938,3.018884,5.584930,0.000896,45.029113
0.000000,0.000000,17.217517,6.958131,0.129762,2.932707,5.502050,0.000832,48.891528
0.000000,0.000000,21.836516,6.115881,0.130337,2.665120,7.080084,0.001408,46.583436
0.000000,0.000000,18.088952,6.317643,0.142145,3.410569,7.762109,5.407776,41.715889
0.000000,0.000000,23.304950,6.884242,0.156450,5.955975,6.514350,0.001248,45.256988
0.000000,0.000000,18.030903,4.339572,0.087169,4.277331,7.046740,0.001536,41.744274
0.000000,0.000000,21.877157,5.162526,0.160930,3.851790,6.483181,0.001184,51.573320
0.000000,0.000000,18.379803,7.270455,0.178178,3.278279,6.761425,0.001440,35.500647
0.000000,0.000000,18.333370,8.811402,0.180770,3.499722,7.016308,10.544638,39.865404
0.000000,0.000000,26.879681,9.500306,0.112737,7.261782,8.225506,0.001088,0.000000
0.000000,0.000000,18.727551,5.240351,0.155522,4.577239,9.021995,0.001024,0.083329
0.000000,0.000000,20.539765,7.848829,0.144834,3.926991,9.008076,0.001120,40.091198
0.000000,0.000000,19.090500,10.216762,0.117377,3.550442,8.871850,10.655263,48.512899
0.000000,0.000000,18.245338,10.769664,0.161986,10.358971,11.500457,0.001280,53.612447
0.000000,0.000000,19.529801,8.701192,0.084609,5.786021,9.942518,0.001376,39.778651
0.000000,0.000000,18.638462,10.742816,0.127137,5.759877,10.811457,0.001248,43.467783
0.000000,0.000000,20.484084,10.618015,0.142241,5.225759,9.778644,6.112649,43.853996
0.000000,0.000000,20.661431,12.179313,0.146498,6.804529,8.779593,0.001184,54.381769
0.000000,0.000000,20.537430,6.242954,0.163842,6.623823,10.461885,0.001056,0.000000
0.000000,0.000000,22.331562,8.690248,0.128706,7.161174,14.022375,0.001472,0.076064
0.000000,0.000000,21.017819,10.235194,0.139074,6.418412,12.134065,5.600483,48.090622
0.000000,0.000000,20.899929,9.816053,0.134945,7.191445,10.291931,0.001344,47.299893
0.000000,0.000000,19.610378,6.002504,0.119426,5.850470,11.940430,0.001280,48.281664
0.000000,0.000000,22.401003,6.623024,0.148066,5.657796,14.444972,5.838598,60.495058
0.000000,0.000000,19.651467,10.048184,0.161538,5.998600,12.825177,0.001728,0.000000
0.000000,0.000000,19.396392,6.064008,0.157986,4.396981,15.534425,0.001504,0.064257
0.000000,0.000000,18.392283,5.837669,0.130178,2.464829,12.884602,4.577399,53.428958
0.000000,0.000000,19.829900,9.056140,0.159810,4.876698,12.883194,0.001472,51.401445
0.000000,0.000000,18.951010,9.138253,0.184738,0.093858,16.054591,0.095361,51.987661
0.000000,0.000000,23.750267,5.327360,0.157762,0.092545,15.659547,0.092321,55.904475
0.000000,0.000000,19.847245,7.972639,0.201986,0.095746,19.665674,6.313099,45.449566
0.000000,0.000000,19.478505,5.915654,0.167458,0.167330,15.451384,0.120257,50.639292
0.000000,0.000000,18.353851,5.766756,0.195554,0.119394,19.607530,0.130946,0.000000
0.000000,0.000000,18.337467,6.805394,0.185346,0.105186,15.486072,0.089377,0.071553
0.000000,0.000000,18.433532,8.203106,0.201826,0.115009,17.073292,0.104674,55.878491
0.000000,0.000000,18.783136,9.803605,0.216930,0.110209,17.079564,8.628615,54.266632
0.000000,0.000000,21.624418,9.666195,0.185442,0.184930,16.371171,0.260643,46.260456
0.000000,0.000000,18.378587,10.327483,0.221090,0.108417,14.492333,0.157506,0.000000
0.000000,0.000000,19.787308,9.148814,0.201154,0.111713,13.812389,7.847517,0.071104
0.000000,0.000000,19.393223,5.779845,0.206755,0.198850,16.929642,0.239107,51.155363
0.000000,0.000000,22.571246,11.531337,0.199650,0.123617,16.932970,0.179618,0.000000
0.000000,0.000000,19.610026,6.678095,0.162434,0.135041,19.148581,0.137985,0.072065
0.000000,0.000000,19.681835,8.218242,0.163266,0.145954,19.458472,0.128130,58.735005
0.000000,0.000000,20.413043,9.579699,0.108001,0.125794,18.098296,0.126178,0.000000
0.000000,0.000000,20.199217,6.736336,0.152706,0.140353,18.285050,0.125345,0.066849
0.000000,0.000000,19.264965,7.365464,0.162402,0.119138,16.498629,4.780217,52.364433
0.000000,0.000000,21.334302,10.076696,0.200483,0.184419,16.156672,0.241923,0.000000
0.000000,0.000000,21.497408,10.366140,0.189122,0.128673,16.356259,0.156834,0.073185
0.000000,0.000000,20.324146,9.066893,0.174370,0.113089,14.706672,4.384724,52.448465
0.000000,0.000000,20.350291,8.892906,0.174339,0.067777,14.481837,0.135841,49.701425
0.000000,0.000000,19.590346,8.245667,0.166850,0.089633,12.689208,0.151170,0.000000
0.000000,0.000000,19.219845,6.284043,0.157889,0.101953,15.066132,3.742285,0.063360
0.000000,0.000000,18.667967,6.162442,0.169922,0.060545,14.664975,0.113345,46.871503
0.000000,0.000000,20.623542,7.018356,0.169730,0.098945,15.098324,3.746669,45.797666
0.000000,0.000000,19.191301,5.899591,0.160130,0.158658,17.497361,0.187651,47.259892
0.000000,0.000000,18.140408,4.716568,0.046144,0.075105,14.578030,0.155874,0.000000
0.000000,0.000000,22.383883,4.900410,0.186146,0.074817,17.824661,3.476426,0.085858
0.000000,0.000000,19.520841,5.115549,0.092481,0.094465,19.519273,0.177666,59.732040
0.000000,0.000000,17.073612,5.874758,0.200130,0.099009,17.532626,0.087937,0.000000
0.000000,0.000000,18.577566,5.185534,0.216835,0.107009,19.262342,0.084929,0.057537
0.000000,0.000000,18.427323,3.709996,0.174306,0.103297,14.831025,0.081377,51.940844
0.000000,0.000000,21.788292,7.296887,0.232387,0.102529,15.276343,0.083137,54.328232
0.000000,0.000000,18.901409,4.406548,0.149634,0.108578,17.741427,0.106049,49.384750
